,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.138,13.1352,0.0000,11.4554,0.0000,12.1372,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.144,13.1363,0.0000,11.4504,0.0000,12.1383,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.150,13.1451,0.0000,11.4524,0.0000,12.1383,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.158,13.1407,0.0000,11.4544,0.0000,12.1383,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.187,13.1407,0.0000,11.4534,0.0000,12.1372,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.190,13.1396,0.0000,11.4534,0.0000,12.1393,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.193,13.1396,0.0000,11.4574,0.0000,12.1362,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.195,13.1407,0.0000,11.4574,0.0000,12.1383,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.225,13.1396,0.0000,11.4534,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.1462,0.0000,11.4534,0.0000,12.1372,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.234,13.1429,0.0000,11.4574,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.1451,0.0000,11.4534,0.0000,12.1383,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.1385,0.0000,11.4574,0.0000,12.1393,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.1374,0.0000,11.4574,0.0000,12.1404,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.276,13.1374,0.0000,11.4534,0.0000,12.1393,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.278,13.1418,0.0000,11.4514,0.0000,12.1393,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.1407,0.0000,11.4595,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.313,13.1385,0.0000,11.4574,0.0000,12.1383,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.1374,0.0000,11.4564,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.1473,0.0000,11.4564,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1385,0.0000,11.4574,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.352,13.1396,0.0000,11.4574,0.0000,12.1445,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1429,0.0000,11.4574,0.0000,12.1435,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.361,13.1396,0.0000,11.4574,0.0000,12.1404,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1440,0.0000,11.4564,0.0000,12.1393,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.395,13.1429,0.0000,11.4595,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.397,13.1396,0.0000,11.4544,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.404,13.1440,0.0000,11.4574,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1363,0.0000,11.4595,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.437,13.1396,0.0000,11.4554,0.0000,12.1424,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.440,13.1440,0.0000,11.4544,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.442,13.1418,0.0000,11.4554,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.445,13.1396,0.0000,11.4574,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.1440,0.0000,11.4564,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.480,13.1429,0.0000,11.4574,0.0000,12.1393,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.482,13.1418,0.0000,11.4574,0.0000,12.1404,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,13.1451,0.0000,11.4585,0.0000,12.1466,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1396,0.0000,11.4625,0.0000,12.1445,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.519,13.1374,0.0000,11.4564,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.1429,0.0000,11.4564,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.529,13.1385,0.0000,11.4585,0.0000,12.1351,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.1451,0.0000,11.4605,0.0000,12.1435,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.567,13.1440,0.0000,11.4615,0.0000,12.1414,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.1484,0.0000,11.4574,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1407,0.0000,11.4585,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.591,13.1407,0.0000,11.4595,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1407,0.0000,11.4605,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1385,0.0000,11.4585,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.629,13.1429,0.0000,11.4595,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.1429,0.0000,11.4585,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1407,0.0000,11.4605,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.664,13.1407,0.0000,11.4564,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1462,0.0000,11.4564,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1374,0.0000,11.4605,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.1418,0.0000,11.4615,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.1440,0.0000,11.4625,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1473,0.0000,11.4615,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.711,13.1418,0.0000,11.4635,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1374,0.0000,11.4625,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.1396,0.0000,11.4635,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.1429,0.0000,11.4625,0.0000,12.1528,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1418,0.0000,11.4605,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.1418,0.0000,11.4635,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.1451,0.0000,11.4635,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1473,0.0000,11.4655,0.0000,12.1528,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.1462,0.0000,11.4655,0.0000,12.1528,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.1440,0.0000,11.4685,0.0000,12.1539,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1429,0.0000,11.4665,0.0000,12.1518,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,13.1451,0.0000,11.4675,0.0000,12.1560,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.1539,0.0000,11.4706,0.0000,12.1560,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1506,0.0000,11.4968,0.0000,12.1612,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.1594,0.0000,11.5039,0.0000,12.1726,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1716,0.0000,11.5312,0.0000,12.1851,0.0000,12.5090,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.1793,0.0000,11.5403,0.0000,12.1977,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.881,13.1815,0.0000,11.5514,0.0000,12.2102,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.884,13.1914,0.0000,11.5626,0.0000,12.2196,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1969,0.0000,11.5646,0.0000,12.2290,0.0000,12.5525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.2025,0.0000,11.5687,0.0000,12.2415,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.2036,0.0000,11.5808,0.0000,12.2530,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.2102,0.0000,11.5849,0.0000,12.2761,0.0000,12.5717,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.2201,0.0000,11.5920,0.0000,12.2844,0.0000,12.5770,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2213,0.0000,11.5940,0.0000,12.2949,0.0000,12.5834,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2201,0.0000,11.5981,0.0000,12.3054,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.2224,0.0000,11.6001,0.0000,12.3075,0.0000,12.5898,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.2213,0.0000,11.6031,0.0000,12.3096,0.0000,12.5983,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.2235,0.0000,11.6123,0.0000,12.3170,0.0000,12.6026,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.2279,0.0000,11.6113,0.0000,12.3222,0.0000,12.6036,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.2290,0.0000,11.6133,0.0000,12.3264,0.0000,12.6068,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.2312,0.0000,11.6174,0.0000,12.3359,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.2401,0.0000,11.6224,0.0000,12.3443,0.0682,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.2445,0.0335,11.6245,0.0175,12.3422,0.0511,12.6207,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.2412,0.0084,11.6275,0.0437,12.3474,0.0937,12.6207,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.2367,-0.0251,11.6295,0.0612,12.3474,0.0937,12.6218,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.2489,0.0669,11.6295,0.0612,12.3516,0.1278,12.6239,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.2445,0.0335,11.6326,0.0874,12.3548,0.1534,12.6260,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.2500,0.0753,11.6356,0.1136,12.3590,0.1875,12.6260,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.2500,0.0753,11.6387,0.1399,12.3622,0.2131,12.6314,0.1354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.2500,0.0753,11.6387,0.1399,12.3622,0.2131,12.6324,0.1438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.2489,0.0669,11.6387,0.1399,12.3622,0.2131,12.6356,0.1692,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.126,13.2478,0.0586,11.6407,0.1574,12.3674,0.2558,12.6324,0.1438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.153,13.2523,0.0920,11.6468,0.2098,12.3674,0.2558,12.6335,0.1523,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.2500,0.0753,11.6468,0.2098,12.3695,0.2728,12.6389,0.1946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.181,13.2600,0.1506,11.6448,0.1924,12.3716,0.2899,12.6410,0.2116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.2578,0.1339,11.6489,0.2273,12.3716,0.2899,12.6442,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.190,13.2600,0.1506,11.6489,0.2273,12.3748,0.3155,12.6367,0.1777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.2578,0.1339,11.6509,0.2448,12.3758,0.3240,12.6389,0.1946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.2589,0.1423,11.6509,0.2448,12.3737,0.3070,12.6389,0.1946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.219,13.2556,0.1171,11.6529,0.2623,12.3779,0.3411,12.6442,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.2589,0.1423,11.6519,0.2536,12.3801,0.3582,12.6453,0.2455,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.2578,0.1339,11.6509,0.2448,12.3758,0.3240,12.6410,0.2116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.2622,0.1674,11.6550,0.2798,12.3716,0.2899,12.6410,0.2116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.2622,0.1674,11.6529,0.2623,12.3790,0.3496,12.6421,0.2200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.2633,0.1758,11.6550,0.2798,12.3779,0.3411,12.6410,0.2116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.2667,0.2009,11.6550,0.2798,12.3769,0.3326,12.6453,0.2455,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.2678,0.2093,11.6519,0.2536,12.3822,0.3753,12.6463,0.2539,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.2644,0.1841,11.6580,0.3061,12.3822,0.3753,12.6431,0.2285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.2656,0.1925,11.6590,0.3149,12.3811,0.3667,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.301,13.2633,0.1758,11.6560,0.2886,12.3790,0.3496,12.6431,0.2285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.2600,0.1506,11.6611,0.3324,12.3769,0.3326,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.2678,0.2093,11.6550,0.2798,12.3843,0.3924,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.2689,0.2176,11.6580,0.3061,12.3790,0.3496,12.6463,0.2539,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.344,13.2611,0.1590,11.6570,0.2973,12.3843,0.3924,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.346,13.2700,0.2260,11.6590,0.3149,12.3843,0.3924,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.375,13.2700,0.2260,11.6580,0.3061,12.3832,0.3838,12.6463,0.2539,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.2700,0.2260,11.6590,0.3149,12.3864,0.4094,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.384,13.2722,0.2428,11.6590,0.3149,12.3811,0.3667,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.2678,0.2093,11.6580,0.3061,12.3832,0.3838,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.2689,0.2176,11.6580,0.3061,12.3832,0.3838,12.6453,0.2455,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.2700,0.2260,11.6611,0.3324,12.3864,0.4094,12.6506,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.2689,0.2176,11.6621,0.3411,12.3864,0.4094,12.6485,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.2711,0.2344,11.6590,0.3149,12.3853,0.4009,12.6463,0.2539,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.2689,0.2176,11.6611,0.3324,12.3864,0.4094,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.2711,0.2344,11.6560,0.2886,12.3843,0.3924,12.6506,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.2711,0.2344,11.6611,0.3324,12.3843,0.3924,12.6495,0.2794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.2689,0.2176,11.6641,0.3586,12.3832,0.3838,12.6495,0.2794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.2733,0.2512,11.6611,0.3324,12.3843,0.3924,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.2700,0.2260,11.6621,0.3411,12.3874,0.4180,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.2644,0.1841,11.6611,0.3324,12.3801,0.3582,12.6485,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.2689,0.2176,11.6611,0.3324,12.3832,0.3838,12.6495,0.2794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.2689,0.2176,11.6611,0.3324,12.3874,0.4180,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.2633,0.1758,11.6600,0.3236,12.3853,0.4009,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.547,13.2722,0.2428,11.6611,0.3324,12.3885,0.4265,12.6485,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.550,13.2689,0.2176,11.6611,0.3324,12.3811,0.3667,12.6485,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.2689,0.2176,11.6651,0.3674,12.3874,0.4180,12.6549,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.2700,0.2260,11.6611,0.3324,12.3874,0.4180,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.2722,0.2428,11.6631,0.3499,12.3874,0.4180,12.6495,0.2794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.2722,0.2428,11.6600,0.3236,12.3853,0.4009,12.6549,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.2689,0.2176,11.6611,0.3324,12.3874,0.4180,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.2700,0.2260,11.6621,0.3411,12.3811,0.3667,12.6485,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.2644,0.1841,11.6631,0.3499,12.3853,0.4009,12.6495,0.2794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.2667,0.2009,11.6611,0.3324,12.3885,0.4265,12.6549,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.2656,0.1925,11.6641,0.3586,12.3874,0.4180,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.2678,0.2093,11.6631,0.3499,12.3864,0.4094,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.2667,0.2009,11.6641,0.3586,12.3853,0.4009,12.6538,0.3133,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.2689,0.2176,11.6621,0.3411,12.3843,0.3924,12.6474,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.2722,0.2428,11.6621,0.3411,12.3885,0.4265,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.2644,0.1841,11.6621,0.3411,12.3864,0.4094,12.6560,0.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.2711,0.2344,11.6621,0.3411,12.3885,0.4265,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.2766,0.2763,11.6641,0.3586,12.3822,0.3753,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.721,13.2722,0.2428,11.6621,0.3411,12.3864,0.4094,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.2689,0.2176,11.6611,0.3324,12.3853,0.4009,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.2722,0.2428,11.6611,0.3324,12.3843,0.3924,12.6560,0.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.2700,0.2260,11.6611,0.3324,12.3853,0.4009,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.2755,0.2679,11.6651,0.3674,12.3906,0.4436,12.6549,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.2755,0.2679,11.6631,0.3499,12.3874,0.4180,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.2689,0.2176,11.6621,0.3411,12.3874,0.4180,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.2711,0.2344,11.6611,0.3324,12.3885,0.4265,12.6495,0.2794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.2667,0.2009,11.6631,0.3499,12.3874,0.4180,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.2733,0.2512,11.6631,0.3499,12.3885,0.4265,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.2722,0.2428,11.6641,0.3586,12.3874,0.4180,12.6560,0.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.2711,0.2344,11.6651,0.3674,12.3906,0.4436,12.6527,0.3048,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.2744,0.2595,11.6641,0.3586,12.3916,0.4521,12.6560,0.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.2733,0.2512,11.6672,0.3849,12.3916,0.4521,12.6517,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.2789,0.2931,11.6672,0.3849,12.3874,0.4180,12.6560,0.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.2733,0.2512,11.6651,0.3674,12.3874,0.4180,12.6592,0.3556,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.2711,0.2344,11.6631,0.3499,12.3895,0.4350,12.6592,0.3556,OL,OL,OL,OL,OL,OL,0.0000,0.0000
