,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.182,13.1782,0.0167,11.8050,0.4089,12.3959,0.1703,12.7707,0.4310,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.1826,0.0502,11.8091,0.4437,12.3980,0.1873,12.7675,0.4056,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.1804,0.0335,11.8070,0.4263,12.3980,0.1873,12.7729,0.4479,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.1793,0.0251,11.8091,0.4437,12.4011,0.2129,12.7697,0.4225,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.1793,0.0251,11.8060,0.4176,12.4022,0.2214,12.7804,0.5072,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.1826,0.0502,11.8101,0.4524,12.3980,0.1873,12.7750,0.4649,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.233,13.1848,0.0670,11.8132,0.4786,12.4032,0.2299,12.7772,0.4818,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.1837,0.0586,11.8132,0.4786,12.4075,0.2640,12.7718,0.4395,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.1804,0.0335,11.8132,0.4786,12.3980,0.1873,12.7783,0.4903,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.270,13.1793,0.0251,11.8162,0.5047,12.3990,0.1958,12.7815,0.5157,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.1804,0.0335,11.8173,0.5134,12.3990,0.1958,12.7772,0.4818,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.1881,0.0921,11.8162,0.5047,12.4032,0.2299,12.7815,0.5157,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,13.1804,0.0335,11.8203,0.5395,12.4064,0.2555,12.7783,0.4903,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.317,13.1826,0.0502,11.8203,0.5395,12.4075,0.2640,12.7772,0.4818,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.1804,0.0335,11.8183,0.5221,12.3990,0.1958,12.7847,0.5411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.324,13.1815,0.0419,11.8183,0.5221,12.4043,0.2384,12.7837,0.5326,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.1870,0.0837,11.8214,0.5483,12.4032,0.2299,12.7815,0.5157,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.1848,0.0670,11.8224,0.5570,12.4075,0.2640,12.7794,0.4987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.1848,0.0670,11.8265,0.5918,12.4117,0.2981,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.1837,0.0586,11.8285,0.6093,12.4096,0.2811,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.1848,0.0670,11.8244,0.5744,12.4075,0.2640,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.1848,0.0670,11.8244,0.5744,12.4043,0.2384,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.1848,0.0670,11.8265,0.5918,12.4085,0.2725,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.1848,0.0670,11.8275,0.6006,12.4053,0.2470,12.7815,0.5157,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.1848,0.0670,11.8255,0.5831,12.4043,0.2384,12.7837,0.5326,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.1870,0.0837,11.8306,0.6267,12.4053,0.2470,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.1837,0.0586,11.8316,0.6354,12.4053,0.2470,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.1782,0.0167,11.8316,0.6354,12.4075,0.2640,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.1804,0.0335,11.8255,0.5831,12.4075,0.2640,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.1859,0.0754,11.8244,0.5744,12.4075,0.2640,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.1826,0.0502,11.8244,0.5744,12.4075,0.2640,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.1826,0.0502,11.8265,0.5918,12.4053,0.2470,12.7912,0.5919,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1837,0.0586,11.8316,0.6354,12.4075,0.2640,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.1782,0.0167,11.8326,0.6442,12.4075,0.2640,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.1793,0.0251,11.8285,0.6093,12.4043,0.2384,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.1837,0.0586,11.8265,0.5918,12.4032,0.2299,12.7847,0.5411,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.1848,0.0670,11.8265,0.5918,12.4053,0.2470,12.7837,0.5326,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.1848,0.0670,11.8296,0.6180,12.4075,0.2640,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1804,0.0335,11.8296,0.6180,12.4096,0.2811,12.7858,0.5496,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.1881,0.0921,11.8316,0.6354,12.4043,0.2384,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.1815,0.0419,11.8316,0.6354,12.4032,0.2299,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1848,0.0670,11.8285,0.6093,12.3980,0.1873,12.7934,0.6089,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.1881,0.0921,11.8275,0.6006,12.4043,0.2384,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.1859,0.0754,11.8306,0.6267,12.4022,0.2214,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.1980,0.1675,11.8255,0.5831,12.4075,0.2640,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1859,0.0754,11.8296,0.6180,12.4075,0.2640,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1881,0.0921,11.8265,0.5918,12.4032,0.2299,12.7858,0.5496,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.1881,0.0921,11.8316,0.6354,12.4043,0.2384,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.1859,0.0754,11.8244,0.5744,12.4106,0.2896,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.1848,0.0670,11.8275,0.6006,12.4085,0.2725,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.1848,0.0670,11.8285,0.6093,12.4043,0.2384,12.7869,0.5580,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.1859,0.0754,11.8244,0.5744,12.4053,0.2470,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,13.1848,0.0670,11.8326,0.6442,12.4053,0.2470,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.1826,0.0502,11.8285,0.6093,12.4096,0.2811,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.1848,0.0670,11.8296,0.6180,12.4022,0.2214,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1870,0.0837,11.8275,0.6006,12.4064,0.2555,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.1826,0.0502,11.8296,0.6180,12.4011,0.2129,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.1881,0.0921,11.8285,0.6093,12.4064,0.2555,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.1870,0.0837,11.8275,0.6006,12.4032,0.2299,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.1870,0.0837,11.8316,0.6354,12.4011,0.2129,12.7837,0.5326,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.1892,0.1005,11.8296,0.6180,12.4043,0.2384,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.787,13.1958,0.1508,11.8285,0.6093,12.4053,0.2470,12.7934,0.6089,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.1903,0.1089,11.8326,0.6442,12.4064,0.2555,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.1881,0.0921,11.8337,0.6529,12.4053,0.2470,12.7934,0.6089,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.1859,0.0754,11.8285,0.6093,12.4043,0.2384,12.7934,0.6089,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.1881,0.0921,11.8306,0.6267,12.4064,0.2555,12.7912,0.5919,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.1848,0.0670,11.8316,0.6354,12.4075,0.2640,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.1881,0.0921,11.8306,0.6267,12.4085,0.2725,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.1848,0.0670,11.8326,0.6442,12.4022,0.2214,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.1903,0.1089,11.8316,0.6354,12.4075,0.2640,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.896,13.1826,0.0502,11.8275,0.6006,12.4022,0.2214,12.7901,0.5834,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.899,13.1903,0.1089,11.8296,0.6180,12.4106,0.2896,12.7923,0.6004,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.902,13.1881,0.0921,11.8265,0.5918,12.4085,0.2725,12.7880,0.5665,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.1914,0.1172,11.8275,0.6006,12.4043,0.2384,12.7890,0.5750,OL,OL,OL,OL,OL,OL,0.0000,0.0000
