,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.258,13.1330,0.0000,11.4463,0.0000,12.1299,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.260,13.1330,0.0000,11.4463,0.0000,12.1299,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.291,13.1308,0.0000,11.4433,0.0000,12.1310,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.297,13.1308,0.0000,11.4433,0.0000,12.1310,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.1330,0.0000,11.4433,0.0000,12.1320,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.1286,0.0000,11.4423,0.0000,12.1341,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.335,13.1374,0.0000,11.4463,0.0000,12.1310,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.1363,0.0000,11.4484,0.0000,12.1310,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.340,13.1330,0.0000,11.4433,0.0000,12.1320,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1330,0.0000,11.4423,0.0000,12.1299,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.374,13.1374,0.0000,11.4453,0.0000,12.1331,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.1319,0.0000,11.4433,0.0000,12.1341,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.380,13.1363,0.0000,11.4453,0.0000,12.1341,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.1319,0.0000,11.4463,0.0000,12.1351,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.1330,0.0000,11.4413,0.0000,12.1341,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1308,0.0000,11.4453,0.0000,12.1351,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.426,13.1341,0.0000,11.4413,0.0000,12.1310,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1341,0.0000,11.4433,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.1330,0.0000,11.4463,0.0000,12.1320,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.460,13.1308,0.0000,11.4443,0.0000,12.1341,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.463,13.1396,0.0000,11.4423,0.0000,12.1331,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.1308,0.0000,11.4453,0.0000,12.1299,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,13.1297,0.0000,11.4423,0.0000,12.1320,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1297,0.0000,11.4433,0.0000,12.1310,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.518,13.1286,0.0000,11.4423,0.0000,12.1341,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.537,13.1330,0.0000,11.4413,0.0000,12.1320,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.1319,0.0000,11.4463,0.0000,12.1320,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.1297,0.0000,11.4453,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1396,0.0000,11.4413,0.0000,12.1299,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1363,0.0000,11.4463,0.0000,12.1331,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.1319,0.0000,11.4453,0.0000,12.1310,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.1363,0.0000,11.4443,0.0000,12.1310,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1396,0.0000,11.4463,0.0000,12.1331,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.1352,0.0000,11.4453,0.0000,12.1320,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.1319,0.0000,11.4443,0.0000,12.1310,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.1330,0.0000,11.4433,0.0000,12.1268,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.1341,0.0000,11.4443,0.0000,12.1289,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1374,0.0000,11.4433,0.0000,12.1310,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1363,0.0000,11.4463,0.0000,12.1320,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1330,0.0000,11.4463,0.0000,12.1320,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1363,0.0000,11.4423,0.0000,12.1351,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.1330,0.0000,11.4453,0.0000,12.1351,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.1330,0.0000,11.4443,0.0000,12.1341,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.1341,0.0000,11.4453,0.0000,12.1341,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1352,0.0000,11.4453,0.0000,12.1320,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.1341,0.0000,11.4423,0.0000,12.1289,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.1297,0.0000,11.4453,0.0000,12.1320,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1330,0.0000,11.4463,0.0000,12.1310,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1330,0.0000,11.4463,0.0000,12.1299,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.1374,0.0000,11.4443,0.0000,12.1320,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1341,0.0000,11.4453,0.0000,12.1331,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.1352,0.0000,11.4423,0.0000,12.1320,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.1308,0.0000,11.4453,0.0000,12.1320,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.1341,0.0000,11.4423,0.0000,12.1341,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.1363,0.0000,11.4474,0.0000,12.1310,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.816,13.1319,0.0000,11.4453,0.0000,12.1331,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.1330,0.0000,11.4463,0.0000,12.1320,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.1308,0.0000,11.4453,0.0000,12.1331,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.1330,0.0000,11.4423,0.0000,12.1310,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.1297,0.0000,11.4453,0.0000,12.1331,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.859,13.1330,0.0000,11.4453,0.0000,12.1310,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.1341,0.0000,11.4423,0.0000,12.1341,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.1319,0.0000,11.4433,0.0000,12.1331,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.899,13.1341,0.0000,11.4443,0.0000,12.1331,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1385,0.0000,11.4443,0.0000,12.1341,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.1319,0.0000,11.4443,0.0000,12.1310,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.1363,0.0000,11.4474,0.0000,12.1331,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.1308,0.0000,11.4443,0.0000,12.1299,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.1330,0.0000,11.4453,0.0000,12.1331,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1352,0.0000,11.4474,0.0000,12.1320,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.1330,0.0000,11.4474,0.0000,12.1341,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.1352,0.0000,11.4453,0.0000,12.1362,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.1286,0.0000,11.4453,0.0000,12.1310,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1308,0.0000,11.4453,0.0000,12.1351,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.1374,0.0000,11.4423,0.0000,12.1320,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.1297,0.0000,11.4443,0.0000,12.1320,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.041,13.1330,0.0000,11.4453,0.0000,12.1310,-0.0086,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.1341,0.0084,11.4474,0.0176,12.1351,0.0257,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,13.1341,0.0084,11.4443,-0.0088,12.1289,-0.0257,12.4444,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.1374,0.0335,11.4453,0.0000,12.1320,0.0000,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.1363,0.0251,11.4453,0.0000,12.1362,0.0343,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.1363,0.0251,11.4484,0.0264,12.1331,0.0086,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.091,13.1330,0.0000,11.4453,0.0000,12.1341,0.0171,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.1341,0.0084,11.4463,0.0088,12.1320,0.0000,12.4391,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.1341,0.0084,11.4453,0.0000,12.1320,0.0000,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.1341,0.0084,11.4463,0.0088,12.1341,0.0171,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.1385,0.0419,11.4453,0.0000,12.1331,0.0086,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.1319,-0.0084,11.4453,0.0000,12.1351,0.0257,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.1341,0.0084,11.4484,0.0264,12.1299,-0.0171,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.1330,0.0000,11.4484,0.0264,12.1341,0.0171,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.1341,0.0084,11.4484,0.0264,12.1320,0.0000,12.4444,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.181,13.1352,0.0168,11.4453,0.0000,12.1351,0.0257,12.4508,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.1363,0.0251,11.4474,0.0176,12.1362,0.0343,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.1374,0.0335,11.4463,0.0088,12.1351,0.0257,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.1319,-0.0084,11.4474,0.0176,12.1362,0.0343,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.219,13.1330,0.0000,11.4453,0.0000,12.1362,0.0343,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.1352,0.0168,11.4474,0.0176,12.1310,-0.0086,12.4434,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.1341,0.0084,11.4484,0.0264,12.1351,0.0257,12.4444,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.1341,0.0084,11.4504,0.0441,12.1351,0.0257,12.4455,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.1308,-0.0167,11.4463,0.0088,12.1404,0.0686,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.1363,0.0251,11.4504,0.0441,12.1362,0.0343,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.1286,-0.0335,11.4504,0.0441,12.1351,0.0257,12.4444,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.295,13.1363,0.0251,11.4494,0.0352,12.1383,0.0514,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.1330,0.0000,11.4494,0.0352,12.1351,0.0257,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.1341,0.0084,11.4474,0.0176,12.1372,0.0429,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.1341,0.0084,11.4494,0.0352,12.1383,0.0514,12.4465,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.1363,0.0251,11.4484,0.0264,12.1404,0.0686,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.1396,0.0503,11.4474,0.0176,12.1383,0.0514,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.1407,0.0586,11.4524,0.0617,12.1404,0.0686,12.4465,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1319,-0.0084,11.4494,0.0352,12.1404,0.0686,12.4539,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.1363,0.0251,11.4474,0.0176,12.1351,0.0257,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.1330,0.0000,11.4514,0.0529,12.1404,0.0686,12.4529,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.385,13.1363,0.0251,11.4504,0.0441,12.1393,0.0600,12.4476,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.1352,0.0168,11.4524,0.0617,12.1393,0.0600,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.1363,0.0251,11.4524,0.0617,12.1424,0.0857,12.4518,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.1418,0.0670,11.4514,0.0529,12.1414,0.0772,12.4508,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.1374,0.0335,11.4534,0.0705,12.1383,0.0514,12.4486,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.1396,0.0503,11.4524,0.0617,12.1435,0.0943,12.4518,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.1341,0.0084,11.4544,0.0793,12.1424,0.0857,12.4518,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.1440,0.0838,11.4554,0.0881,12.1456,0.1115,12.4497,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.1363,0.0251,11.4585,0.1145,12.1435,0.0943,12.4508,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.1352,0.0168,11.4554,0.0881,12.1393,0.0600,12.4529,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1363,0.0251,11.4574,0.1057,12.1362,0.0343,12.4539,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.1374,0.0335,11.4595,0.1234,12.1466,0.1200,12.4550,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.1440,0.0838,11.4585,0.1145,12.1476,0.1286,12.4518,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.1429,0.0754,11.4605,0.1322,12.1497,0.1458,12.4550,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.1418,0.0670,11.4645,0.1674,12.1497,0.1458,12.4582,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.1451,0.0922,11.4726,0.2380,12.1528,0.1715,12.4613,0.1530,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.1462,0.1005,11.4696,0.2115,12.1518,0.1629,12.4571,0.1190,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.1429,0.0754,11.4786,0.2909,12.1560,0.1973,12.4634,0.1700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.1738,0.3103,11.5514,0.9270,12.1560,0.1973,12.4783,0.2891,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.601,13.2356,0.7814,11.6346,1.6538,12.1643,0.2659,12.5048,0.5020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.2511,0.8995,11.6977,2.2051,12.1612,0.2402,12.5111,0.5531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.607,13.2678,1.0261,11.7201,2.4010,12.1674,0.2917,12.5185,0.6128,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.2755,1.0852,11.7375,2.5526,12.1685,0.3003,12.5366,0.7578,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.2922,1.2120,11.7467,2.6329,12.1737,0.3432,12.5472,0.8432,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.3022,1.2882,11.7600,2.7489,12.1778,0.3776,12.5525,0.8860,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.647,13.3100,1.3475,11.7712,2.8471,12.1820,0.4120,12.5589,0.9372,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.3211,1.4322,11.7814,2.9365,12.1872,0.4549,12.5695,1.0227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.3233,1.4491,11.7927,3.0348,12.1935,0.5065,12.5717,1.0398,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.682,13.3378,1.5594,11.8080,3.1690,12.1956,0.5237,12.5791,1.0997,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.3400,1.5763,11.8121,3.2047,12.1956,0.5237,12.5887,1.1768,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.3490,1.6442,11.8224,3.2943,12.2018,0.5753,12.5919,1.2025,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.3545,1.6867,11.8367,3.4196,12.2081,0.6269,12.6026,1.2881,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.722,13.3568,1.7037,11.8419,3.4644,12.2050,0.6011,12.6058,1.3138,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.3612,1.7377,11.8490,3.5272,12.2185,0.7130,12.6132,1.3738,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.749,13.3646,1.7632,11.8521,3.5541,12.2206,0.7302,12.6228,1.4510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.3690,1.7972,11.8583,3.6079,12.2217,0.7388,12.6239,1.4596,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.771,13.3769,1.8567,11.8614,3.6348,12.2269,0.7819,12.6324,1.5282,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.3791,1.8737,11.8696,3.7065,12.2290,0.7991,12.6356,1.5540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.3780,1.8652,11.8696,3.7065,12.2311,0.8163,12.6399,1.5883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.3802,1.8822,11.8757,3.7604,12.2352,0.8508,12.6442,1.6227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.3802,1.8822,11.8778,3.7783,12.2332,0.8336,12.6517,1.6828,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.3847,1.9162,11.8860,3.8501,12.2373,0.8680,12.6517,1.6828,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.3858,1.9247,11.8881,3.8681,12.2394,0.8853,12.6527,1.6914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.3880,1.9418,11.8932,3.9130,12.2436,0.9197,12.6581,1.7344,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.827,13.3903,1.9588,11.8973,3.9490,12.2436,0.9197,12.6624,1.7687,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.3925,1.9758,11.8942,3.9220,12.2415,0.9025,12.6677,1.8117,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.860,13.3947,1.9928,11.8994,3.9669,12.2447,0.9284,12.6795,1.9064,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.3959,2.0013,11.8994,3.9669,12.2488,0.9629,12.6656,1.7945,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.3992,2.0269,11.9066,4.0298,12.2436,0.9197,12.6741,1.8633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.3992,2.0269,11.9055,4.0208,12.2488,0.9629,12.6699,1.8289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.3959,2.0013,11.9097,4.0568,12.2520,0.9887,12.6784,1.8978,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.900,13.4037,2.0610,11.9055,4.0208,12.2499,0.9715,12.6784,1.8978,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.903,13.4104,2.1121,11.9127,4.0838,12.2551,1.0146,12.6784,1.8978,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.934,13.4104,2.1121,11.9158,4.1107,12.2499,0.9715,12.6827,1.9322,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.938,13.4093,2.1036,11.9230,4.1737,12.2551,1.0146,12.6848,1.9494,OL,OL,OL,OL,OL,OL,0.0000,0.0000
