,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.425,13.1385,0.0000,11.4585,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.1407,0.0000,11.4595,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1407,0.0000,11.4645,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1429,0.0000,11.4595,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1451,0.0000,11.4615,0.0000,12.1476,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.1440,0.0000,11.4585,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.1462,0.0000,11.4605,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.1396,0.0000,11.4615,0.0000,12.1445,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.1396,0.0000,11.4615,0.0000,12.1487,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1385,0.0000,11.4635,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.1396,0.0000,11.4595,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.580,13.1407,0.0000,11.4585,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.1429,0.0000,11.4595,0.0000,12.1445,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.585,13.1396,0.0000,11.4615,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1385,0.0000,11.4595,0.0000,12.1466,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.1440,0.0000,11.4625,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.1374,0.0000,11.4625,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1407,0.0000,11.4615,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1374,0.0000,11.4605,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1407,0.0000,11.4605,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.1418,0.0000,11.4625,0.0000,12.1466,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.642,13.1407,0.0000,11.4625,0.0000,12.1456,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.1440,0.0000,11.4605,0.0000,12.1508,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.1418,0.0000,11.4615,0.0000,12.1518,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.1407,0.0000,11.4625,0.0000,12.1497,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.1396,0.0000,11.4625,0.0000,12.1456,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1396,0.0000,11.4645,0.0000,12.1476,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.1440,0.0000,11.4645,0.0000,12.1518,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.1418,0.0000,11.4635,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1440,0.0000,11.4645,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.1407,0.0000,11.4645,0.0000,12.1518,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.742,13.1462,0.0000,11.4685,0.0000,12.1549,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.1429,0.0000,11.4665,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.1429,0.0000,11.4665,0.0000,12.1528,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.1440,0.0000,11.4665,0.0000,12.1549,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.1429,0.0000,11.4685,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1440,0.0000,11.4675,0.0000,12.1560,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1473,0.0000,11.4696,0.0000,12.1570,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.1429,0.0000,11.4706,0.0000,12.1560,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.820,13.1462,0.0000,11.4746,0.0000,12.1643,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.1484,0.0000,11.4766,0.0000,12.1653,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.1484,0.0000,11.4786,0.0000,12.1653,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.1638,0.0000,11.4918,0.0000,12.1758,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.865,13.1749,0.0000,11.5241,0.0000,12.2185,0.0000,12.5387,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.894,13.2124,0.0000,11.5464,0.0000,12.2551,0.0000,12.5600,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.2157,0.0000,11.5950,0.0000,12.2782,0.0000,12.5770,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.2224,0.0000,11.6153,0.0000,12.2981,0.0000,12.5919,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.2257,0.0000,11.6417,0.0000,12.3065,0.0000,12.6207,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.2246,0.0000,11.6580,0.0000,12.3117,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.2257,0.0000,11.6773,0.0000,12.3128,0.0000,12.6378,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.942,13.2257,0.0000,11.6885,0.0000,12.3170,0.0000,12.6474,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.2345,0.0000,11.7028,0.0000,12.3254,0.0000,12.6581,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,13.2434,0.0000,11.7140,0.0000,12.3254,0.0000,12.6645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.978,13.2445,0.0000,11.7212,0.0000,12.3296,0.0000,12.6699,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.2523,0.0000,11.7303,0.0000,12.3369,0.0000,12.6763,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.2456,0.0000,11.7283,0.0000,12.3401,0.0000,12.6806,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.992,13.2489,0.0000,11.7426,0.0000,12.3411,0.0000,12.6838,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.2534,0.0000,11.7508,0.0000,12.3474,0.0000,12.6859,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.2578,0.0000,11.7589,0.0000,12.3537,0.0000,12.7020,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.2611,0.0000,11.7600,0.0000,12.3558,0.0000,12.7031,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.030,13.2656,0.0000,11.7651,0.0000,12.3558,0.0000,12.7063,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.2656,0.0000,11.7712,0.0000,12.3622,0.0511,12.7084,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.2711,0.0418,11.7753,0.0347,12.3558,0.0000,12.7138,0.0591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.066,13.2755,0.0753,11.7773,0.0521,12.3611,0.0426,12.7192,0.1013,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.2800,0.1087,11.7845,0.1129,12.3622,0.0511,12.7192,0.1013,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.2789,0.1004,11.7876,0.1390,12.3622,0.0511,12.7181,0.0929,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.2844,0.1422,11.7906,0.1651,12.3632,0.0596,12.7256,0.1520,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.2844,0.1422,11.7896,0.1564,12.3674,0.0937,12.7267,0.1605,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.2911,0.1925,11.7958,0.2086,12.3685,0.1022,12.7320,0.2027,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.2878,0.1673,11.7937,0.1912,12.3716,0.1278,12.7256,0.1520,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.2866,0.1590,11.7937,0.1912,12.3727,0.1363,12.7320,0.2027,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.2900,0.1841,11.7988,0.2346,12.3706,0.1192,12.7288,0.1773,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.2911,0.1925,11.8009,0.2520,12.3748,0.1533,12.7342,0.2196,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.2889,0.1757,11.8050,0.2868,12.3748,0.1533,12.7363,0.2365,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.2844,0.1422,11.7968,0.2172,12.3685,0.1022,12.7396,0.2619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.2822,0.1255,11.8070,0.3042,12.3748,0.1533,12.7320,0.2027,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.2911,0.1925,11.8050,0.2868,12.3748,0.1533,12.7396,0.2619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.2933,0.2092,11.8070,0.3042,12.3811,0.2045,12.7374,0.2450,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.2944,0.2176,11.8060,0.2955,12.3779,0.1789,12.7385,0.2534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.235,13.2889,0.1757,11.8070,0.3042,12.3779,0.1789,12.7363,0.2365,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.2900,0.1841,11.8101,0.3303,12.3790,0.1874,12.7406,0.2703,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.2978,0.2427,11.8080,0.3129,12.3843,0.2300,12.7439,0.2957,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.2933,0.2092,11.8101,0.3303,12.3843,0.2300,12.7406,0.2703,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.283,13.2966,0.2343,11.8121,0.3477,12.3843,0.2300,12.7471,0.3211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.2955,0.2260,11.8152,0.3738,12.3843,0.2300,12.7439,0.2957,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.2944,0.2176,11.8121,0.3477,12.3811,0.2045,12.7439,0.2957,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.2978,0.2427,11.8121,0.3477,12.3790,0.1874,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.2944,0.2176,11.8142,0.3651,12.3843,0.2300,12.7471,0.3211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.2955,0.2260,11.8121,0.3477,12.3822,0.2130,12.7525,0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.2944,0.2176,11.8162,0.3825,12.3811,0.2045,12.7449,0.3042,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.2989,0.2511,11.8152,0.3738,12.3843,0.2300,12.7460,0.3126,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.2944,0.2176,11.8132,0.3564,12.3769,0.1704,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.3033,0.2846,11.8173,0.3912,12.3843,0.2300,12.7482,0.3295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.2933,0.2092,11.8152,0.3738,12.3843,0.2300,12.7460,0.3126,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.373,13.3000,0.2595,11.8173,0.3912,12.3853,0.2386,12.7482,0.3295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.3011,0.2678,11.8193,0.4086,12.3853,0.2386,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.3011,0.2678,11.8183,0.3999,12.3843,0.2300,12.7482,0.3295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.2955,0.2260,11.8214,0.4260,12.3874,0.2556,12.7525,0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,13.3022,0.2762,11.8193,0.4086,12.3822,0.2130,12.7525,0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.3011,0.2678,11.8183,0.3999,12.3853,0.2386,12.7525,0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.3022,0.2762,11.8224,0.4347,12.3853,0.2386,12.7492,0.3380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.463,13.3033,0.2846,11.8214,0.4260,12.3790,0.1874,12.7568,0.3972,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.3000,0.2595,11.8214,0.4260,12.3864,0.2471,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.3044,0.2930,11.8224,0.4347,12.3864,0.2471,12.7568,0.3972,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.3000,0.2595,11.8193,0.4086,12.3843,0.2300,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.3000,0.2595,11.8234,0.4434,12.3874,0.2556,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.3044,0.2930,11.8203,0.4173,12.3864,0.2471,12.7568,0.3972,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.3078,0.3181,11.8275,0.4783,12.3822,0.2130,12.7535,0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.3000,0.2595,11.8244,0.4522,12.3843,0.2300,12.7514,0.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.2989,0.2511,11.8265,0.4696,12.3874,0.2556,12.7535,0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.3011,0.2678,11.8244,0.4522,12.3853,0.2386,12.7535,0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.3044,0.2930,11.8244,0.4522,12.3822,0.2130,12.7568,0.3972,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.3022,0.2762,11.8244,0.4522,12.3864,0.2471,12.7557,0.3888,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.3055,0.3014,11.8285,0.4870,12.3874,0.2556,12.7568,0.3972,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.3055,0.3014,11.8224,0.4347,12.3801,0.1959,12.7535,0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.3044,0.2930,11.8255,0.4609,12.3832,0.2215,12.7557,0.3888,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.3078,0.3181,11.8275,0.4783,12.3832,0.2215,12.7535,0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.600,13.3055,0.3014,11.8203,0.4173,12.3853,0.2386,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.3022,0.2762,11.8234,0.4434,12.3832,0.2215,12.7621,0.4396,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.2978,0.2427,11.8255,0.4609,12.3874,0.2556,12.7514,0.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.639,13.3033,0.2846,11.8214,0.4260,12.3843,0.2300,12.7578,0.4057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.3066,0.3097,11.8255,0.4609,12.3811,0.2045,12.7525,0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.3066,0.3097,11.8244,0.4522,12.3843,0.2300,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.2978,0.2427,11.8224,0.4347,12.3853,0.2386,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.3078,0.3181,11.8296,0.4957,12.3853,0.2386,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.680,13.3044,0.2930,11.8244,0.4522,12.3843,0.2300,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.3055,0.3014,11.8255,0.4609,12.3832,0.2215,12.7535,0.3718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.3033,0.2846,11.8275,0.4783,12.3822,0.2130,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.717,13.3066,0.3097,11.8265,0.4696,12.3811,0.2045,12.7525,0.3634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.3000,0.2595,11.8265,0.4696,12.3769,0.1704,12.7492,0.3380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.3089,0.3265,11.8265,0.4696,12.3790,0.1874,12.7514,0.3549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.3044,0.2930,11.8265,0.4696,12.3769,0.1704,12.7482,0.3295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.3044,0.2930,11.8224,0.4347,12.3748,0.1533,12.7460,0.3126,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.3022,0.2762,11.8255,0.4609,12.3769,0.1704,12.7471,0.3211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.3066,0.3097,11.8244,0.4522,12.3758,0.1618,12.7449,0.3042,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.3022,0.2762,11.8193,0.4086,12.3727,0.1363,12.7460,0.3126,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.3011,0.2678,11.8193,0.4086,12.3632,0.0596,12.7428,0.2872,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.3000,0.2595,11.8121,0.3477,12.3622,0.0511,12.7396,0.2619,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.2889,0.1757,11.8019,0.2607,12.3464,-0.0766,12.7363,0.2365,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.2833,0.1338,11.7937,0.1912,12.3390,-0.1362,12.7299,0.1858,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.849,13.2689,0.0251,11.7763,0.0434,12.3317,-0.1957,12.7245,0.1435,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.2589,-0.0501,11.7600,-0.0955,12.3212,-0.2807,12.7224,0.1266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.2323,-0.2505,11.7375,-0.2864,12.3117,-0.3572,12.7095,0.0253,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.2157,-0.3756,11.6580,-0.9616,12.3002,-0.4506,12.6913,-0.1181,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.1782,-0.6587,11.5768,-1.6518,12.2352,-0.9760,12.6709,-0.2782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.891,13.1605,-0.7916,11.5039,-2.2709,12.1747,-1.4659,12.4846,-1.7445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
