,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.293,13.1506,0.0000,11.4564,0.0000,12.1435,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.295,13.1484,0.0000,11.4625,0.0000,12.1456,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.1473,0.0000,11.4615,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.328,13.1484,0.0000,11.4595,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.334,13.1451,0.0000,11.4574,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.336,13.1451,0.0000,11.4564,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.368,13.1484,0.0000,11.4605,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.372,13.1484,0.0000,11.4574,0.0000,12.1383,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.374,13.1506,0.0000,11.4595,0.0000,12.1456,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.1484,0.0000,11.4585,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1473,0.0000,11.4564,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1484,0.0000,11.4554,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.408,13.1506,0.0000,11.4625,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.410,13.1539,0.0000,11.4564,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.1440,0.0000,11.4595,0.0000,12.1476,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.445,13.1506,0.0000,11.4625,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.449,13.1473,0.0000,11.4595,0.0000,12.1487,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.452,13.1462,0.0000,11.4585,0.0000,12.1445,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.1429,0.0000,11.4595,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.1440,0.0000,11.4585,0.0000,12.1497,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.525,13.1462,0.0000,11.4605,0.0000,12.1456,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.528,13.1484,0.0000,11.4585,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.1440,0.0000,11.4595,0.0000,12.1466,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1473,0.0000,11.4595,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.536,13.1462,0.0000,11.4625,0.0000,12.1466,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.1506,0.0000,11.4625,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.1440,0.0000,11.4605,0.0000,12.1518,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.1473,0.0000,11.4625,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.1528,0.0000,11.4605,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1473,0.0000,11.4625,0.0000,12.1487,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1473,0.0000,11.4615,0.0000,12.1487,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.603,13.1495,0.0000,11.4605,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1473,0.0000,11.4595,0.0000,12.1497,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1506,0.0000,11.4615,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.1495,0.0000,11.4605,0.0000,12.1539,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.642,13.1506,0.0000,11.4635,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.1451,0.0000,11.4605,0.0000,12.1539,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1506,0.0000,11.4645,0.0000,12.1508,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.678,13.1484,0.0000,11.4635,0.0000,12.1508,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.1473,0.0000,11.4605,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.688,13.1539,0.0000,11.4635,0.0000,12.1539,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.1473,0.0000,11.4645,0.0000,12.1497,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.1506,0.0000,11.4645,0.0000,12.1528,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1539,0.0000,11.4645,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1517,0.0000,11.4655,0.0000,12.1549,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.760,13.1495,0.0000,11.4696,0.0000,12.1560,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.1484,0.0000,11.4675,0.0000,12.1528,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.1539,0.0000,11.4696,0.0000,12.1497,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.769,13.1517,0.0000,11.4655,0.0000,12.1539,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.1550,0.0000,11.4696,0.0000,12.1591,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.1517,0.0000,11.4736,0.0000,12.1622,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.1506,0.0000,11.4756,0.0000,12.1705,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1528,0.0000,11.4827,0.0000,12.1935,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1484,0.0000,11.4887,0.0000,12.2060,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.1473,0.0000,11.4958,0.0000,12.2164,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.1495,0.0000,11.5100,0.0000,12.2238,0.0000,12.5632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.1462,0.0000,11.5413,0.0000,12.2300,0.0000,12.5898,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.884,13.1440,0.0000,11.5535,0.0000,12.2447,0.0000,12.6015,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.1407,0.0000,11.5717,0.0000,12.2478,0.0000,12.6271,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.1429,0.0000,11.5818,0.0000,12.2520,0.0000,12.6410,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.1374,0.0000,11.5910,0.0000,12.2520,0.0000,12.6463,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.899,13.1330,0.0000,11.5950,0.0000,12.2509,0.0000,12.6517,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.1396,0.0000,11.6001,0.0000,12.2562,0.0000,12.6602,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.1330,0.0000,11.6092,0.0000,12.2604,0.0000,12.6731,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.1374,0.0000,11.6143,0.0000,12.2698,0.0000,12.6848,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.938,13.1429,0.0000,11.6184,0.0000,12.2687,0.0000,12.6838,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.1407,0.0000,11.6234,0.0000,12.2698,0.0000,12.6966,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.1385,0.0000,11.6265,0.0000,12.2719,0.0000,12.7009,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.976,13.1385,0.0000,11.6275,0.0000,12.2719,0.0000,12.7063,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.1396,0.0000,11.6367,0.0787,12.2792,0.0598,12.7181,0.0929,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.010,13.1418,0.0168,11.6377,0.0874,12.2803,0.0683,12.7224,0.1266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.1363,-0.0251,11.6397,0.1049,12.2823,0.0854,12.7256,0.1520,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.1396,0.0000,11.6448,0.1486,12.2813,0.0768,12.7310,0.1943,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.1374,-0.0167,11.6478,0.1748,12.2823,0.0854,12.7299,0.1858,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.049,13.1396,0.0000,11.6529,0.2186,12.2844,0.1024,12.7353,0.2281,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.1418,0.0168,11.6529,0.2186,12.2897,0.1452,12.7385,0.2534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.1363,-0.0251,11.6560,0.2448,12.2823,0.0854,12.7449,0.3042,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.1407,0.0084,11.6550,0.2361,12.2844,0.1024,12.7417,0.2788,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.1440,0.0335,11.6611,0.2885,12.2928,0.1708,12.7471,0.3211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.1429,0.0251,11.6611,0.2885,12.2844,0.1024,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.129,13.1440,0.0335,11.6621,0.2973,12.2918,0.1622,12.7503,0.3465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.1440,0.0335,11.6682,0.3498,12.2897,0.1452,12.7546,0.3803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.1506,0.0838,11.6733,0.3936,12.2918,0.1622,12.7578,0.4057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.1429,0.0251,11.6682,0.3498,12.2897,0.1452,12.7600,0.4226,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.1451,0.0419,11.6743,0.4023,12.2928,0.1708,12.7632,0.4480,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.1451,0.0419,11.6723,0.3848,12.2981,0.2135,12.7675,0.4819,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.1407,0.0084,11.6743,0.4023,12.2918,0.1622,12.7707,0.5073,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.1473,0.0586,11.6723,0.3848,12.2918,0.1622,12.7729,0.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.1506,0.0838,11.6773,0.4286,12.2897,0.1452,12.7718,0.5158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.1528,0.1005,11.6743,0.4023,12.2949,0.1879,12.7729,0.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.1451,0.0419,11.6763,0.4198,12.2949,0.1879,12.7664,0.4734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.1440,0.0335,11.6743,0.4023,12.2970,0.2050,12.7675,0.4819,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.1440,0.0335,11.6763,0.4198,12.2918,0.1622,12.7772,0.5581,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.1429,0.0251,11.6763,0.4198,12.2949,0.1879,12.7761,0.5497,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.261,13.1440,0.0335,11.6794,0.4461,12.2981,0.2135,12.7740,0.5327,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.1484,0.0670,11.6794,0.4461,12.2928,0.1708,12.7761,0.5497,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.1528,0.1005,11.6804,0.4549,12.2970,0.2050,12.7718,0.5158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.1462,0.0503,11.6784,0.4373,12.2981,0.2135,12.7718,0.5158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.1484,0.0670,11.6794,0.4461,12.2981,0.2135,12.7761,0.5497,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.1506,0.0838,11.6784,0.4373,12.2981,0.2135,12.7761,0.5497,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.1418,0.0168,11.6824,0.4724,12.2970,0.2050,12.7740,0.5327,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.1506,0.0838,11.6794,0.4461,12.2991,0.2220,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.1462,0.0503,11.6824,0.4724,12.2949,0.1879,12.7761,0.5497,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.1495,0.0754,11.6794,0.4461,12.2960,0.1964,12.7783,0.5666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.358,13.1418,0.0168,11.6804,0.4549,12.2981,0.2135,12.7772,0.5581,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.1484,0.0670,11.6814,0.4636,12.3023,0.2477,12.7761,0.5497,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.1495,0.0754,11.6814,0.4636,12.2970,0.2050,12.7740,0.5327,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.1440,0.0335,11.6753,0.4111,12.2970,0.2050,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.401,13.1440,0.0335,11.6835,0.4811,12.2991,0.2220,12.7783,0.5666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.1473,0.0586,11.6855,0.4986,12.3023,0.2477,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.1484,0.0670,11.6824,0.4724,12.2991,0.2220,12.7772,0.5581,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.1473,0.0586,11.6855,0.4986,12.3033,0.2562,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.1495,0.0754,11.6835,0.4811,12.3012,0.2392,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.1451,0.0419,11.6814,0.4636,12.3012,0.2392,12.7740,0.5327,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.1484,0.0670,11.6814,0.4636,12.2991,0.2220,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.1517,0.0922,11.6824,0.4724,12.3002,0.2306,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1473,0.0586,11.6845,0.4899,12.2981,0.2135,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,13.1440,0.0335,11.6855,0.4986,12.2949,0.1879,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.1451,0.0419,11.6845,0.4899,12.2991,0.2220,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.1473,0.0586,11.6824,0.4724,12.2981,0.2135,12.7729,0.5243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.1473,0.0586,11.6845,0.4899,12.2970,0.2050,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.1528,0.1005,11.6835,0.4811,12.3012,0.2392,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.531,13.1451,0.0419,11.6794,0.4461,12.3012,0.2392,12.7783,0.5666,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.1495,0.0754,11.6835,0.4811,12.3002,0.2306,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.564,13.1484,0.0670,11.6784,0.4373,12.3023,0.2477,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.1484,0.0670,11.6835,0.4811,12.3023,0.2477,12.7794,0.5751,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.1517,0.0922,11.6855,0.4986,12.2981,0.2135,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.1429,0.0251,11.6845,0.4899,12.2981,0.2135,12.7880,0.6429,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.1506,0.0838,11.6804,0.4549,12.3002,0.2306,12.7847,0.6175,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1506,0.0838,11.6835,0.4811,12.3002,0.2306,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.1484,0.0670,11.6824,0.4724,12.2981,0.2135,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.1517,0.0922,11.6885,0.5249,12.2991,0.2220,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.647,13.1484,0.0670,11.6865,0.5074,12.2981,0.2135,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.1484,0.0670,11.6835,0.4811,12.3012,0.2392,12.7826,0.6005,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.1528,0.1005,11.6865,0.5074,12.3002,0.2306,12.7826,0.6005,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.659,13.1429,0.0251,11.6814,0.4636,12.3023,0.2477,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,13.1517,0.0922,11.6855,0.4986,12.3033,0.2562,12.7858,0.6259,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.693,13.1517,0.0922,11.6855,0.4986,12.2991,0.2220,12.7847,0.6175,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.1451,0.0419,11.6845,0.4899,12.2981,0.2135,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.1506,0.0838,11.6845,0.4899,12.3023,0.2477,12.7923,0.6768,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.1484,0.0670,11.6875,0.5162,12.3012,0.2392,12.7847,0.6175,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.736,13.1484,0.0670,11.6845,0.4899,12.3044,0.2648,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.1506,0.0838,11.6855,0.4986,12.3002,0.2306,12.7815,0.5920,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.744,13.1440,0.0335,11.6845,0.4899,12.3012,0.2392,12.7847,0.6175,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.1451,0.0419,11.6855,0.4986,12.3044,0.2648,12.7858,0.6259,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.1462,0.0503,11.6865,0.5074,12.3023,0.2477,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.1550,0.1173,11.6865,0.5074,12.3044,0.2648,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.1484,0.0670,11.6835,0.4811,12.3002,0.2306,12.7826,0.6005,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.1539,0.1089,11.6885,0.5249,12.3002,0.2306,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.1473,0.0586,11.6865,0.5074,12.2970,0.2050,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.1440,0.0335,11.6845,0.4899,12.2981,0.2135,12.7901,0.6599,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.1429,0.0251,11.6855,0.4986,12.3002,0.2306,12.7826,0.6005,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.1451,0.0419,11.6845,0.4899,12.2981,0.2135,12.7847,0.6175,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1495,0.0754,11.6855,0.4986,12.2991,0.2220,12.7869,0.6344,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.1451,0.0419,11.6885,0.5249,12.3065,0.2819,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1484,0.0670,11.6855,0.4986,12.3033,0.2562,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.899,13.1462,0.0503,11.6896,0.5337,12.3002,0.2306,12.7804,0.5836,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.902,13.1495,0.0754,11.6885,0.5249,12.3023,0.2477,12.7901,0.6599,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.1440,0.0335,11.6875,0.5162,12.2981,0.2135,12.7858,0.6259,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.934,13.1473,0.0586,11.6896,0.5337,12.3023,0.2477,12.7837,0.6090,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.938,13.1473,0.0586,11.6875,0.5162,12.3023,0.2477,12.7826,0.6005,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.940,13.1440,0.0335,11.6875,0.5162,12.3012,0.2392,12.7826,0.6005,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.943,13.1451,0.0419,11.6865,0.5074,12.3023,0.2477,12.7901,0.6599,OL,OL,OL,OL,OL,OL,0.0000,0.0000
