,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.018,13.1330,0.0000,11.4494,0.0000,12.1289,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.021,13.1319,0.0000,11.4484,0.0000,12.1320,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.024,13.1308,0.0000,11.4494,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.026,13.1396,0.0000,11.4484,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.057,13.1374,0.0000,11.4474,0.0000,12.1331,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.060,13.1319,0.0000,11.4504,0.0000,12.1341,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.063,13.1352,0.0000,11.4514,0.0000,12.1351,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.069,13.1363,0.0000,11.4494,0.0000,12.1331,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.071,13.1341,0.0000,11.4534,0.0000,12.1310,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.100,13.1297,0.0000,11.4484,0.0000,12.1331,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.106,13.1374,0.0000,11.4494,0.0000,12.1341,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.108,13.1363,0.0000,11.4514,0.0000,12.1362,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.115,13.1330,0.0000,11.4504,0.0000,12.1362,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.145,13.1308,0.0000,11.4504,0.0000,12.1289,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.149,13.1341,0.0000,11.4494,0.0000,12.1341,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.151,13.1330,0.0000,11.4504,0.0000,12.1341,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.153,13.1286,0.0000,11.4504,0.0000,12.1351,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.184,13.1363,0.0000,11.4453,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.187,13.1352,0.0000,11.4484,0.0000,12.1331,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.190,13.1396,0.0000,11.4504,0.0000,12.1331,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.196,13.1341,0.0000,11.4504,0.0000,12.1320,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.200,13.1352,0.0000,11.4484,0.0000,12.1351,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.229,13.1297,0.0000,11.4514,0.0000,12.1320,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.235,13.1319,0.0000,11.4494,0.0000,12.1372,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.1352,0.0000,11.4484,0.0000,12.1341,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.268,13.1286,0.0000,11.4514,0.0000,12.1341,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,13.1341,0.0000,11.4494,0.0000,12.1351,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.274,13.1396,0.0000,11.4494,0.0000,12.1320,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.276,13.1363,0.0000,11.4514,0.0000,12.1351,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.1297,0.0000,11.4514,0.0000,12.1331,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1396,0.0000,11.4484,0.0000,12.1341,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.311,13.1396,0.0000,11.4524,0.0000,12.1362,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.1330,0.0000,11.4504,0.0000,12.1372,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.320,13.1352,0.0000,11.4514,0.0000,12.1372,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.1374,0.0000,11.4504,0.0000,12.1362,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.347,13.1330,0.0000,11.4504,0.0000,12.1362,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.356,13.1319,0.0000,11.4554,0.0000,12.1351,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1341,0.0000,11.4494,0.0000,12.1383,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.1374,0.0000,11.4514,0.0000,12.1341,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.406,13.1308,0.0000,11.4514,0.0000,12.1393,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.410,13.1341,0.0000,11.4534,0.0000,12.1362,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.412,13.1396,0.0000,11.4514,0.0000,12.1362,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.415,13.1319,0.0000,11.4524,0.0000,12.1404,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.445,13.1330,0.0000,11.4524,0.0000,12.1383,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.448,13.1275,0.0000,11.4564,0.0000,12.1404,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.451,13.1308,0.0000,11.4514,0.0000,12.1383,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1363,0.0000,11.4494,0.0000,12.1372,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1297,0.0000,11.4534,0.0000,12.1372,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
