,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.267,13.1506,0.0000,11.4645,0.0000,12.1549,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,13.1528,0.0000,11.4655,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1484,0.0000,11.4675,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.276,13.1495,0.0000,11.4665,0.0000,12.1560,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.283,13.1506,0.0000,11.4665,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.313,13.1462,0.0000,11.4685,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.1473,0.0000,11.4675,0.0000,12.1528,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.320,13.1484,0.0000,11.4685,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.327,13.1506,0.0000,11.4625,0.0000,12.1560,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.331,13.1506,0.0000,11.4665,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.1506,0.0000,11.4675,0.0000,12.1560,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1539,0.0000,11.4665,0.0000,12.1549,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.370,13.1484,0.0000,11.4665,0.0000,12.1570,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.1550,0.0000,11.4655,0.0000,12.1528,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.401,13.1517,0.0000,11.4685,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.403,13.1484,0.0000,11.4645,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1473,0.0000,11.4665,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.1506,0.0000,11.4706,0.0000,12.1560,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1517,0.0000,11.4685,0.0000,12.1580,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.1506,0.0000,11.4675,0.0000,12.1570,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,13.1495,0.0000,11.4685,0.0000,12.1549,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.451,13.1506,0.0000,11.4706,0.0000,12.1549,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.1550,0.0000,11.4685,0.0000,12.1570,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.491,13.1484,0.0000,11.4696,0.0000,12.1560,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.493,13.1495,0.0000,11.4685,0.0000,12.1580,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.1506,0.0000,11.4675,0.0000,12.1549,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1506,0.0000,11.4716,0.0000,12.1549,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.1484,0.0000,11.4706,0.0000,12.1549,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.1528,0.0000,11.4706,0.0000,12.1580,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.1550,0.0000,11.4685,0.0000,12.1560,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.1550,0.0000,11.4665,0.0000,12.1570,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.572,13.1528,0.0000,11.4685,0.0000,12.1539,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.1484,0.0000,11.4665,0.0000,12.1539,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.579,13.1517,0.0000,11.4706,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1517,0.0000,11.4675,0.0000,12.1580,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.1517,0.0000,11.4696,0.0000,12.1580,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.615,13.1495,0.0000,11.4696,0.0000,12.1549,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.617,13.1528,0.0000,11.4726,0.0000,12.1601,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1561,0.0000,11.4706,0.0000,12.1570,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.1539,0.0000,11.4706,0.0000,12.1570,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.1506,0.0000,11.4716,0.0000,12.1570,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.660,13.1528,0.0000,11.4736,0.0000,12.1570,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.664,13.1583,0.0000,11.4716,0.0000,12.1601,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.1572,0.0000,11.4726,0.0000,12.1580,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,13.1583,0.0000,11.4726,0.0000,12.1591,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.1539,0.0000,11.4736,0.0000,12.1591,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.1506,0.0000,11.4726,0.0000,12.1601,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.1484,0.0000,11.4706,0.0000,12.1580,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.740,13.1517,0.0000,11.4736,0.0000,12.1580,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.1517,0.0000,11.4736,0.0000,12.1601,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.1517,0.0000,11.4756,0.0000,12.1612,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.1539,0.0000,11.4736,0.0000,12.1633,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.1550,0.0000,11.4756,0.0000,12.1622,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.1528,0.0000,11.4756,0.0000,12.1580,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.1506,0.0000,11.4756,0.0000,12.1570,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1517,0.0000,11.4766,0.0000,12.1633,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1506,0.0000,11.4776,0.0000,12.1643,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,13.1528,0.0000,11.4807,0.0000,12.1633,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,13.1550,0.0000,11.4776,0.0000,12.1653,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.1616,0.0000,11.4897,0.0000,12.1622,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.1550,0.0000,11.4988,0.0000,12.1664,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1672,0.0000,11.4877,0.0000,12.1737,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1660,0.0000,11.5191,0.0000,12.1862,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1892,0.0000,11.5201,0.0000,12.2290,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.907,13.2047,0.0000,11.5231,0.0000,12.2520,0.0000,12.4994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.2168,0.0000,11.5312,0.0000,12.2677,0.0000,12.5069,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.2279,0.0000,11.5312,0.0000,12.2823,0.0000,12.5175,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.2334,0.0000,11.5352,0.0000,12.2981,0.0000,12.5270,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.2434,0.0000,11.5363,0.0000,12.3044,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.951,13.2589,0.0000,11.5423,0.0000,12.3117,0.0000,12.5323,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.2622,0.0000,11.5413,0.0000,12.3222,0.0000,12.5398,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2778,0.0000,11.5433,0.0000,12.3212,0.0000,12.5515,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,13.2833,0.0000,11.5444,0.0000,12.3317,0.0000,12.5504,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.2900,0.0000,11.5474,0.0000,12.3369,0.0000,12.5547,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.2944,0.0000,11.5484,0.0000,12.3485,0.0000,12.5610,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.2989,0.0000,11.5494,0.0000,12.3527,0.0000,12.5727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.016,13.3033,0.0000,11.5504,0.0000,12.3548,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.3078,0.0000,11.5535,0.0000,12.3600,0.0426,12.5749,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.3089,0.0084,11.5545,0.0088,12.3632,0.0681,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.046,13.3122,0.0334,11.5525,-0.0088,12.3664,0.0937,12.5813,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.048,13.3089,0.0084,11.5545,0.0088,12.3674,0.1022,12.5813,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.3122,0.0334,11.5565,0.0263,12.3695,0.1192,12.5876,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.3211,0.1003,11.5606,0.0614,12.3727,0.1448,12.5845,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.3211,0.1003,11.5565,0.0263,12.3737,0.1533,12.5855,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.3233,0.1170,11.5626,0.0789,12.3790,0.1959,12.5908,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.3289,0.1589,11.5656,0.1052,12.3832,0.2301,12.5876,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.3322,0.1840,11.5616,0.0701,12.3822,0.2215,12.5876,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.126,13.3345,0.2007,11.5646,0.0965,12.3853,0.2471,12.5951,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.3345,0.2007,11.5676,0.1228,12.3822,0.2215,12.5919,0.1016,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.3289,0.1589,11.5676,0.1228,12.3811,0.2130,12.5951,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.3345,0.2007,11.5676,0.1228,12.3843,0.2386,12.5940,0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.3356,0.2091,11.5697,0.1403,12.3885,0.2727,12.5951,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.3400,0.2426,11.5687,0.1315,12.3895,0.2812,12.5962,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.177,13.3356,0.2091,11.5676,0.1228,12.3906,0.2898,12.5951,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.181,13.3423,0.2593,11.5717,0.1578,12.3916,0.2983,12.5951,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.3423,0.2593,11.5707,0.1491,12.3937,0.3153,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,13.3412,0.2510,11.5676,0.1228,12.3990,0.3580,12.5951,0.1270,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.3412,0.2510,11.5697,0.1403,12.3980,0.3495,12.5972,0.1440,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.3467,0.2928,11.5697,0.1403,12.3937,0.3153,12.5983,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.251,13.3423,0.2593,11.5697,0.1403,12.3916,0.2983,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.255,13.3434,0.2677,11.5666,0.1140,12.3937,0.3153,12.5994,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.3490,0.3096,11.5717,0.1578,12.3937,0.3153,12.5994,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.3434,0.2677,11.5697,0.1403,12.3959,0.3324,12.5983,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.3445,0.2761,11.5727,0.1666,12.3990,0.3580,12.5962,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.3478,0.3012,11.5697,0.1403,12.3980,0.3495,12.5972,0.1440,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.3501,0.3180,11.5687,0.1315,12.3990,0.3580,12.5962,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.3490,0.3096,11.5707,0.1491,12.3980,0.3495,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.3523,0.3347,11.5707,0.1491,12.3990,0.3580,12.5972,0.1440,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.3523,0.3347,11.5737,0.1754,12.4022,0.3836,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.342,13.3512,0.3263,11.5727,0.1666,12.4011,0.3751,12.5994,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.346,13.3490,0.3096,11.5727,0.1666,12.4011,0.3751,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.3545,0.3515,11.5707,0.1491,12.3990,0.3580,12.5994,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.3501,0.3180,11.5717,0.1578,12.4032,0.3921,12.6047,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.385,13.3512,0.3263,11.5727,0.1666,12.3990,0.3580,12.5983,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.3534,0.3431,11.5717,0.1578,12.3990,0.3580,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.3501,0.3180,11.5697,0.1403,12.4022,0.3836,12.6036,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.3534,0.3431,11.5737,0.1754,12.3969,0.3409,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.3534,0.3431,11.5778,0.2105,12.4043,0.4007,12.5962,0.1355,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.3534,0.3431,11.5737,0.1754,12.4022,0.3836,12.6047,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.3579,0.3766,11.5717,0.1578,12.4022,0.3836,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.3556,0.3599,11.5717,0.1578,12.3990,0.3580,12.6004,0.1694,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.3523,0.3347,11.5737,0.1754,12.4022,0.3836,12.6058,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.3545,0.3515,11.5727,0.1666,12.3980,0.3495,12.6036,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.3512,0.3263,11.5717,0.1578,12.4022,0.3836,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.3612,0.4018,11.5717,0.1578,12.4001,0.3665,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,13.3534,0.3431,11.5737,0.1754,12.4022,0.3836,12.6036,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.510,13.3512,0.3263,11.5727,0.1666,12.4011,0.3751,12.6036,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.3545,0.3515,11.5758,0.1929,12.4032,0.3921,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.3523,0.3347,11.5778,0.2105,12.3990,0.3580,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.547,13.3534,0.3431,11.5778,0.2105,12.4064,0.4177,12.5983,0.1524,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.550,13.3601,0.3934,11.5747,0.1842,12.4075,0.4263,12.6036,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.3590,0.3850,11.5758,0.1929,12.4032,0.3921,12.6058,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.3556,0.3599,11.5758,0.1929,12.4011,0.3751,12.6047,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.3568,0.3682,11.5798,0.2280,12.4043,0.4007,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.3568,0.3682,11.5758,0.1929,12.4075,0.4263,12.6047,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.3579,0.3766,11.5737,0.1754,12.4032,0.3921,12.6036,0.1948,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.3601,0.3934,11.5778,0.2105,12.4022,0.3836,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.3534,0.3431,11.5768,0.2017,12.4117,0.4604,12.6047,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.3579,0.3766,11.5758,0.1929,12.4064,0.4177,12.6058,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.3590,0.3850,11.5788,0.2193,12.4011,0.3751,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.657,13.3590,0.3850,11.5758,0.1929,12.4053,0.4092,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.3601,0.3934,11.5758,0.1929,12.4043,0.4007,12.5994,0.1609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.3646,0.4269,11.5758,0.1929,12.4001,0.3665,12.6079,0.2287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.3646,0.4269,11.5778,0.2105,12.4043,0.4007,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.3590,0.3850,11.5758,0.1929,12.4075,0.4263,12.6079,0.2287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.3612,0.4018,11.5727,0.1666,12.4053,0.4092,12.6079,0.2287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.3601,0.3934,11.5788,0.2193,12.4022,0.3836,12.6058,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.3568,0.3682,11.5808,0.2368,12.4043,0.4007,12.6090,0.2372,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.3601,0.3934,11.5788,0.2193,12.4053,0.4092,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.3635,0.4186,11.5778,0.2105,12.4053,0.4092,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.3612,0.4018,11.5768,0.2017,12.4064,0.4177,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.3635,0.4186,11.5778,0.2105,12.4001,0.3665,12.6047,0.2033,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.3590,0.3850,11.5788,0.2193,12.4011,0.3751,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.3612,0.4018,11.5778,0.2105,12.4022,0.3836,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.3646,0.4269,11.5768,0.2017,12.4053,0.4092,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.3612,0.4018,11.5778,0.2105,12.4022,0.3836,12.6058,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.3590,0.3850,11.5778,0.2105,12.4022,0.3836,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.3690,0.4605,11.5808,0.2368,12.4053,0.4092,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.3612,0.4018,11.5808,0.2368,12.4064,0.4177,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.3612,0.4018,11.5778,0.2105,12.4053,0.4092,12.6100,0.2457,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.840,13.3657,0.4353,11.5778,0.2105,12.4085,0.4348,12.6079,0.2287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.3623,0.4102,11.5768,0.2017,12.4075,0.4263,12.6068,0.2202,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.873,13.3590,0.3850,11.5788,0.2193,12.4085,0.4348,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.3601,0.3934,11.5778,0.2105,12.4075,0.4263,12.6058,0.2118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.879,13.3635,0.4186,11.5798,0.2280,12.4075,0.4263,12.6079,0.2287,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.909,13.3635,0.4186,11.5788,0.2193,12.4053,0.4092,12.6015,0.1779,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.915,13.3623,0.4102,11.5798,0.2280,12.4053,0.4092,12.6026,0.1863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
