,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.009,13.1440,0.0000,11.4645,0.0000,12.1393,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.015,13.1473,0.0000,11.4645,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.043,13.1440,0.0000,11.4665,0.0000,12.1372,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.047,13.1473,0.0000,11.4665,0.0000,12.1424,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.049,13.1473,0.0000,11.4645,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.055,13.1506,0.0000,11.4665,0.0000,12.1383,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.091,13.1440,0.0000,11.4665,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.094,13.1484,0.0000,11.4645,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.097,13.1473,0.0000,11.4685,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.099,13.1484,0.0000,11.4685,0.0000,12.1445,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.103,13.1506,0.0000,11.4655,0.0000,12.1445,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.133,13.1473,0.0000,11.4625,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.137,13.1539,0.0000,11.4665,0.0000,12.1404,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.139,13.1484,0.0000,11.4645,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.142,13.1462,0.0000,11.4635,0.0000,12.1424,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.1495,0.0000,11.4645,0.0000,12.1435,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.1484,0.0000,11.4635,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.178,13.1506,0.0000,11.4645,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.185,13.1473,0.0000,11.4645,0.0000,12.1435,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.216,13.1495,0.0000,11.4706,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.219,13.1484,0.0000,11.4655,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.1506,0.0000,11.4645,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.1473,0.0000,11.4635,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.255,13.1528,0.0000,11.4635,0.0000,12.1414,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1451,0.0000,11.4665,0.0000,12.1393,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.1484,0.0000,11.4635,0.0000,12.1414,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.1528,0.0000,11.4635,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.1451,0.0000,11.4665,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.1462,0.0000,11.4645,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.1550,0.0000,11.4655,0.0000,12.1424,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.1462,0.0000,11.4645,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.1473,0.0000,11.4675,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.342,13.1506,0.0000,11.4655,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.344,13.1528,0.0000,11.4635,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.1484,0.0000,11.4675,0.0000,12.1424,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.1451,0.0000,11.4645,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.397,13.1484,0.0000,11.4645,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.399,13.1506,0.0000,11.4665,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.419,13.1462,0.0000,11.4675,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.1484,0.0000,11.4665,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.1451,0.0000,11.4645,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.1440,0.0000,11.4675,0.0000,12.1435,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1539,0.0000,11.4675,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1517,0.0000,11.4625,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.1462,0.0000,11.4665,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1462,0.0000,11.4655,0.0000,12.1414,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.1506,0.0000,11.4655,0.0000,12.1456,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.475,13.1473,0.0000,11.4665,0.0000,12.1414,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1517,0.0000,11.4625,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1495,0.0000,11.4665,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1451,0.0000,11.4675,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.514,13.1484,0.0000,11.4645,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1484,0.0000,11.4675,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.1517,0.0000,11.4675,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1506,0.0000,11.4675,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1429,0.0000,11.4655,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1539,0.0000,11.4665,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1451,0.0000,11.4675,0.0000,12.1466,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1528,0.0000,11.4685,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1484,0.0000,11.4675,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.1484,0.0000,11.4706,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1440,0.0000,11.4685,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1517,0.0000,11.4675,0.0000,12.1466,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1462,0.0000,11.4685,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.1495,0.0000,11.4696,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1495,0.0000,11.4675,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.1506,0.0000,11.4706,0.0000,12.1508,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1550,0.0000,11.4665,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.1539,0.0000,11.4645,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1473,0.0000,11.4675,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.1484,0.0000,11.4706,0.0000,12.1476,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.1495,0.0000,11.4696,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.1506,0.0000,11.4696,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.1473,0.0000,11.4685,0.0000,12.1476,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.1473,0.0000,11.4736,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.1473,0.0000,11.4685,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.1451,0.0000,11.4716,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.1506,0.0000,11.4726,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.798,13.1484,0.0000,11.4696,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.1484,0.0000,11.4685,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.1539,0.0000,11.4685,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.1473,0.0000,11.4706,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.1506,0.0000,11.4706,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.1462,0.0000,11.4696,0.0000,12.1497,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1484,0.0000,11.4706,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.1484,0.0000,11.4706,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1451,0.0000,11.4696,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1517,0.0000,11.4716,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1528,0.0000,11.4756,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,13.1473,0.0000,11.4726,0.0000,12.1497,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.1517,0.0000,11.4696,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.1484,0.0000,11.4726,0.0000,12.1518,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.1462,0.0000,11.4726,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.1528,0.0000,11.4726,0.0000,12.1518,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.1528,0.0000,11.4746,0.0000,12.1570,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.1506,0.0000,11.4736,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.992,13.1550,0.0000,11.4716,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.994,13.1539,0.0000,11.4776,0.0000,12.1570,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.1561,0.0000,11.4746,0.0000,12.1570,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1517,0.0000,11.4786,0.0000,12.1591,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.1506,0.0000,11.4817,0.0000,12.1601,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.1539,0.0000,11.4837,0.0000,12.1674,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.1716,0.0000,11.4958,0.1056,12.1904,0.1885,12.4719,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.1859,0.1089,11.5100,0.2288,12.2070,0.3257,12.4846,0.1529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.054,13.1903,0.1424,11.5241,0.3520,12.2144,0.3857,12.5122,0.3740,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.1903,0.1424,11.5403,0.4930,12.2352,0.5575,12.5377,0.5783,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.1892,0.1340,11.5555,0.6253,12.2520,0.6950,12.5547,0.7148,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.1859,0.1089,11.5717,0.7664,12.2698,0.8412,12.5770,0.8940,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.1749,0.0251,11.5829,0.8636,12.2876,0.9876,12.6015,1.0905,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.1749,0.0251,11.6062,1.0667,12.3044,1.1255,12.6186,1.2274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.1848,0.1005,11.6275,1.2524,12.3191,1.2463,12.6378,1.3816,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.1892,0.1340,11.6448,1.4029,12.3275,1.3153,12.6495,1.4759,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.1881,0.1256,11.6682,1.6066,12.3422,1.4362,12.6592,1.5531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.1947,0.1759,11.6855,1.7573,12.3485,1.4881,12.6645,1.5960,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.1892,0.1340,11.6957,1.8460,12.3527,1.5226,12.6709,1.6475,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.1903,0.1424,11.7049,1.9259,12.3537,1.5313,12.6784,1.7076,OL,OL,OL,OL,OL,OL,0.0000,0.0000
