,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.547,13.1429,0.0000,11.4635,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.1528,0.0000,11.4635,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.1484,0.0000,11.4645,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1440,0.0000,11.4675,0.0000,12.1424,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1462,0.0000,11.4675,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1506,0.0000,11.4635,0.0000,12.1445,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1429,0.0000,11.4645,0.0000,12.1404,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.1418,0.0000,11.4625,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.1451,0.0000,11.4645,0.0000,12.1445,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1484,0.0000,11.4665,0.0000,12.1456,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1451,0.0000,11.4675,0.0000,12.1466,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1473,0.0000,11.4665,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1484,0.0000,11.4685,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.1451,0.0000,11.4665,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.702,13.1462,0.0000,11.4675,0.0000,12.1414,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.706,13.1473,0.0000,11.4675,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1451,0.0000,11.4665,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1451,0.0000,11.4635,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.1528,0.0000,11.4665,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1517,0.0000,11.4655,0.0000,12.1508,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.1440,0.0000,11.4645,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1451,0.0000,11.4655,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.1484,0.0000,11.4655,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.1506,0.0000,11.4696,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1506,0.0000,11.4696,0.0000,12.1518,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.1462,0.0000,11.4665,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.1429,0.0000,11.4645,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1462,0.0000,11.4675,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,13.1484,0.0000,11.4675,0.0000,12.1518,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.1440,0.0000,11.4706,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,13.1451,0.0000,11.4675,0.0000,12.1508,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,13.1473,0.0000,11.4675,0.0000,12.1508,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1539,0.0000,11.4706,0.0000,12.1518,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1462,0.0000,11.4706,0.0000,12.1508,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.904,13.1451,0.0000,11.4726,0.0000,12.1539,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.1484,0.0000,11.4696,0.0000,12.1518,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.1506,0.0000,11.4706,0.0000,12.1518,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.1473,0.0000,11.4736,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.944,13.1484,0.0000,11.4756,0.0000,12.1580,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,13.1495,0.0000,11.4756,0.0000,12.1601,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.950,13.1572,0.0000,11.4908,0.0000,12.1685,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.1793,0.0000,11.5302,0.0000,12.2656,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.2003,0.0000,11.5363,0.0000,12.2991,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.2124,0.0000,11.5525,0.0000,12.3222,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.2257,0.0000,11.5595,0.0000,12.3622,0.0000,12.5058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.2445,0.0000,11.5636,0.0000,12.3685,0.0000,12.5323,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.2733,0.0000,11.5717,0.0000,12.3853,0.1362,12.5398,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.046,13.2866,0.1004,11.5768,0.0438,12.3937,0.2044,12.5483,0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.049,13.2978,0.1841,11.5849,0.1139,12.3980,0.2385,12.5600,0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.067,13.3066,0.2511,11.5910,0.1665,12.4085,0.3237,12.5664,0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.070,13.3200,0.3516,11.5940,0.1928,12.4148,0.3749,12.5717,0.3139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.3311,0.4355,11.6052,0.2892,12.4233,0.4432,12.5845,0.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.3378,0.4859,11.6082,0.3156,12.4349,0.5371,12.5876,0.4413,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.082,13.3423,0.5194,11.6143,0.3682,12.4338,0.5286,12.5887,0.4498,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.3534,0.6034,11.6194,0.4121,12.4465,0.6311,12.5994,0.5348,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.3568,0.6286,11.6194,0.4121,12.4508,0.6653,12.6058,0.5859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.3523,0.5950,11.6174,0.3945,12.4571,0.7166,12.6058,0.5859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.126,13.3657,0.6959,11.6234,0.4472,12.4603,0.7422,12.6122,0.6369,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,13.3724,0.7464,11.6275,0.4823,12.4634,0.7679,12.6122,0.6369,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.3668,0.7043,11.6295,0.4999,12.4645,0.7765,12.6186,0.6880,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.3724,0.7464,11.6295,0.4999,12.4677,0.8021,12.6218,0.7136,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.3791,0.7969,11.6316,0.5174,12.4772,0.8791,12.6207,0.7051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.3757,0.7716,11.6306,0.5086,12.4719,0.8363,12.6228,0.7221,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.3735,0.7548,11.6326,0.5262,12.4740,0.8535,12.6282,0.7647,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.3769,0.7800,11.6356,0.5525,12.4783,0.8877,12.6250,0.7391,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.3824,0.8221,11.6336,0.5350,12.4857,0.9476,12.6292,0.7732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.3813,0.8137,11.6367,0.5613,12.4825,0.9219,12.6292,0.7732,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.3869,0.8558,11.6336,0.5350,12.4825,0.9219,12.6303,0.7817,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.3824,0.8221,11.6387,0.5789,12.4836,0.9305,12.6346,0.8158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.251,13.3880,0.8642,11.6387,0.5789,12.4867,0.9562,12.6324,0.7987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.3836,0.8305,11.6397,0.5877,12.4857,0.9476,12.6356,0.8243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.3836,0.8305,11.6387,0.5789,12.4899,0.9819,12.6356,0.8243,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.3858,0.8474,11.6367,0.5613,12.4878,0.9648,12.6410,0.8669,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.3847,0.8389,11.6377,0.5701,12.4889,0.9733,12.6367,0.8328,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.3903,0.8811,11.6387,0.5789,12.4920,0.9990,12.6389,0.8499,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.3903,0.8811,11.6397,0.5877,12.4920,0.9990,12.6378,0.8414,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.3891,0.8726,11.6407,0.5965,12.4942,1.0162,12.6431,0.8840,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.3891,0.8726,11.6438,0.6228,12.4963,1.0333,12.6431,0.8840,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.3947,0.9147,11.6428,0.6140,12.4942,1.0162,12.6453,0.9010,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.3903,0.8811,11.6417,0.6053,12.4963,1.0333,12.6474,0.9181,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.3936,0.9063,11.6407,0.5965,12.4973,1.0419,12.6431,0.8840,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.3925,0.8979,11.6407,0.5965,12.4973,1.0419,12.6485,0.9266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.3959,0.9232,11.6407,0.5965,12.4942,1.0162,12.6485,0.9266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.3970,0.9316,11.6417,0.6053,12.4994,1.0590,12.6463,0.9096,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.3970,0.9316,11.6428,0.6140,12.4984,1.0504,12.6442,0.8925,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.3947,0.9147,11.6448,0.6316,12.5016,1.0762,12.6485,0.9266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.3992,0.9484,11.6438,0.6228,12.5048,1.1019,12.6474,0.9181,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.3936,0.9063,11.6428,0.6140,12.4984,1.0504,12.6474,0.9181,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.3981,0.9400,11.6458,0.6404,12.5016,1.0762,12.6506,0.9437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.4026,0.9737,11.6448,0.6316,12.4984,1.0504,12.6506,0.9437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.3970,0.9316,11.6458,0.6404,12.5048,1.1019,12.6495,0.9351,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.3992,0.9484,11.6448,0.6316,12.5048,1.1019,12.6495,0.9351,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.4003,0.9569,11.6458,0.6404,12.5037,1.0933,12.6495,0.9351,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.3970,0.9316,11.6458,0.6404,12.5058,1.1104,12.6485,0.9266,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.4059,0.9990,11.6489,0.6667,12.5037,1.0933,12.6506,0.9437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.3992,0.9484,11.6458,0.6404,12.5058,1.1104,12.6506,0.9437,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.4014,0.9653,11.6489,0.6667,12.5037,1.0933,12.6538,0.9693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.4037,0.9822,11.6458,0.6404,12.5016,1.0762,12.6538,0.9693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.4003,0.9569,11.6489,0.6667,12.5048,1.1019,12.6549,0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.4003,0.9569,11.6458,0.6404,12.5111,1.1533,12.6517,0.9522,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.4014,0.9653,11.6458,0.6404,12.5069,1.1190,12.6549,0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,13.4026,0.9737,11.6499,0.6755,12.5079,1.1276,12.6549,0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.4037,0.9822,11.6489,0.6667,12.5048,1.1019,12.6538,0.9693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,13.4014,0.9653,11.6478,0.6580,12.5069,1.1190,12.6527,0.9607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.4048,0.9906,11.6458,0.6404,12.5101,1.1447,12.6517,0.9522,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.4003,0.9569,11.6438,0.6228,12.5101,1.1447,12.6613,1.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.616,13.4059,0.9990,11.6519,0.6931,12.5079,1.1276,12.6570,0.9949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.4048,0.9906,11.6458,0.6404,12.5090,1.1362,12.6527,0.9607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.4048,0.9906,11.6478,0.6580,12.5132,1.1705,12.6560,0.9863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.4037,0.9822,11.6478,0.6580,12.5101,1.1447,12.6581,1.0034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.4037,0.9822,11.6489,0.6667,12.5122,1.1619,12.6527,0.9607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.4070,1.0075,11.6519,0.6931,12.5079,1.1276,12.6560,0.9863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.4059,0.9990,11.6478,0.6580,12.5069,1.1190,12.6581,1.0034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.4093,1.0243,11.6489,0.6667,12.5164,1.1962,12.6527,0.9607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.4115,1.0412,11.6519,0.6931,12.5090,1.1362,12.6549,0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.4059,0.9990,11.6539,0.7107,12.5069,1.1190,12.6549,0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.4037,0.9822,11.6509,0.6843,12.5132,1.1705,12.6527,0.9607,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.717,13.4093,1.0243,11.6478,0.6580,12.5122,1.1619,12.6613,1.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.4048,0.9906,11.6478,0.6580,12.5079,1.1276,12.6613,1.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.752,13.4093,1.0243,11.6519,0.6931,12.5175,1.2048,12.6560,0.9863,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.4048,0.9906,11.6478,0.6580,12.5164,1.1962,12.6549,0.9778,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.4014,0.9653,11.6458,0.6404,12.5111,1.1533,12.6570,0.9949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.4003,0.9569,11.6478,0.6580,12.5154,1.1876,12.6613,1.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.4026,0.9737,11.6529,0.7019,12.5101,1.1447,12.6581,1.0034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.4070,1.0075,11.6529,0.7019,12.5132,1.1705,12.6570,0.9949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.4070,1.0075,11.6478,0.6580,12.5122,1.1619,12.6613,1.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.4082,1.0159,11.6478,0.6580,12.5122,1.1619,12.6634,1.0461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.4115,1.0412,11.6539,0.7107,12.5122,1.1619,12.6570,0.9949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.4014,0.9653,11.6478,0.6580,12.5111,1.1533,12.6592,1.0119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.4126,1.0496,11.6489,0.6667,12.5154,1.1876,12.6581,1.0034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.876,13.4070,1.0075,11.6478,0.6580,12.5154,1.1876,12.6613,1.0290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.878,13.4093,1.0243,11.6539,0.7107,12.5175,1.2048,12.6581,1.0034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.881,13.4104,1.0327,11.6519,0.6931,12.5207,1.2305,12.6592,1.0119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.915,13.4126,1.0496,11.6519,0.6931,12.5122,1.1619,12.6645,1.0546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.918,13.4104,1.0327,11.6489,0.6667,12.5132,1.1705,12.6602,1.0205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.921,13.4093,1.0243,11.6478,0.6580,12.5101,1.1447,12.6581,1.0034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.923,13.4115,1.0412,11.6489,0.6667,12.5111,1.1533,12.6634,1.0461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.953,13.4082,1.0159,11.6509,0.6843,12.5122,1.1619,12.6624,1.0375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.957,13.4093,1.0243,11.6489,0.6667,12.5143,1.1790,12.6624,1.0375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.960,13.4138,1.0581,11.6509,0.6843,12.5175,1.2048,12.6592,1.0119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
