,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.548,13.1407,0.0000,11.4595,0.0000,12.1414,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1429,0.0000,11.4585,0.0000,12.1404,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1440,0.0000,11.4585,0.0000,12.1445,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1396,0.0000,11.4585,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.1429,0.0000,11.4585,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1407,0.0000,11.4605,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.1418,0.0000,11.4605,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1418,0.0000,11.4595,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1418,0.0000,11.4585,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.1396,0.0000,11.4595,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1440,0.0000,11.4585,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1429,0.0000,11.4574,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1407,0.0000,11.4574,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.704,13.1429,0.0000,11.4595,0.0000,12.1476,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1462,0.0000,11.4615,0.0000,12.1424,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.1407,0.0000,11.4564,0.0000,12.1476,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.1407,0.0000,11.4595,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.1429,0.0000,11.4625,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.1440,0.0000,11.4585,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.1429,0.0000,11.4605,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.1440,0.0000,11.4605,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.1440,0.0000,11.4625,0.0000,12.1456,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1429,0.0000,11.4615,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.798,13.1440,0.0000,11.4625,0.0000,12.1466,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1506,0.0000,11.4605,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.1407,0.0000,11.4625,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.1495,0.0000,11.4696,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1374,0.0000,11.4665,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.1440,0.0000,11.4665,0.0000,12.1539,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.1462,0.0000,11.4675,0.0000,12.2029,0.0000,12.4761,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.1484,0.0000,11.4857,0.0000,12.2352,0.0000,12.4973,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.1649,0.0000,11.5160,0.0000,12.2604,0.0000,12.5228,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1627,0.0000,11.5707,0.0000,12.2771,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1583,0.0000,11.6102,0.0000,12.2960,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,13.1506,0.0000,11.6519,0.0000,12.3002,0.0000,12.6389,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.1451,0.0000,11.6733,0.0000,12.3096,0.0000,12.6688,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.1341,0.0000,11.6885,0.0000,12.3159,0.0000,12.6816,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.924,13.1286,0.0000,11.7008,0.0000,12.3191,0.0000,12.6956,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.1330,0.0000,11.7099,0.0000,12.3327,0.0000,12.7106,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.1407,0.0000,11.7212,0.0000,12.3401,0.0000,12.7181,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.1440,0.0000,11.7314,0.0000,12.3411,0.0000,12.7288,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.1440,0.0000,11.7344,0.0000,12.3432,0.0000,12.7396,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.1429,0.0000,11.7395,0.0000,12.3516,0.0000,12.7439,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.1396,0.0000,11.7497,0.0000,12.3537,0.0000,12.7482,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1396,0.0000,11.7620,0.0000,12.3643,0.0000,12.7557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.010,13.1396,0.0000,11.7651,0.0000,12.3569,-0.0596,12.7718,0.1265,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.1451,0.0419,11.7743,0.0782,12.3643,0.0000,12.7718,0.1265,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.1451,0.0419,11.7743,0.0782,12.3737,0.0766,12.7804,0.1940,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.1429,0.0251,11.7876,0.1912,12.3737,0.0766,12.7772,0.1687,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.1462,0.0503,11.7886,0.1999,12.3758,0.0937,12.7858,0.2363,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.1484,0.0670,11.7917,0.2260,12.3737,0.0766,12.7869,0.2447,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.1473,0.0586,11.7988,0.2869,12.3822,0.1448,12.7901,0.2701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.1462,0.0503,11.7958,0.2608,12.3779,0.1107,12.7923,0.2869,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.1462,0.0503,11.7998,0.2956,12.3853,0.1703,12.7944,0.3038,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.1495,0.0754,11.8050,0.3391,12.3843,0.1618,12.7966,0.3207,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.129,13.1506,0.0838,11.8050,0.3391,12.3927,0.2300,12.7998,0.3461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.1528,0.1005,11.8060,0.3478,12.3937,0.2385,12.8041,0.3799,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.1539,0.1089,11.8101,0.3826,12.3969,0.2641,12.8052,0.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.1561,0.1257,11.8029,0.3217,12.3937,0.2385,12.8052,0.3884,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.1539,0.1089,11.8050,0.3391,12.3980,0.2726,12.8085,0.4137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,13.1583,0.1425,11.8080,0.3652,12.3990,0.2811,12.8106,0.4307,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.1517,0.0922,11.8070,0.3565,12.4001,0.2897,12.8085,0.4137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.182,13.1506,0.0838,11.8070,0.3565,12.4001,0.2897,12.8085,0.4137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.1594,0.1508,11.8060,0.3478,12.3990,0.2811,12.8085,0.4137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.214,13.1594,0.1508,11.8070,0.3565,12.4043,0.3238,12.8085,0.4137,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.1594,0.1508,11.8091,0.3739,12.4043,0.3238,12.8117,0.4391,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.1605,0.1592,11.8121,0.4000,12.4106,0.3750,12.8128,0.4476,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.1561,0.1257,11.8101,0.3826,12.4085,0.3579,12.8138,0.4560,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.1605,0.1592,11.8142,0.4174,12.4043,0.3238,12.8138,0.4560,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.260,13.1583,0.1425,11.8111,0.3913,12.4106,0.3750,12.8149,0.4645,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.1550,0.1173,11.8101,0.3826,12.4085,0.3579,12.8138,0.4560,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.1660,0.2012,11.8162,0.4349,12.4043,0.3238,12.8171,0.4814,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.1572,0.1341,11.8121,0.4000,12.4096,0.3664,12.8171,0.4814,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.1572,0.1341,11.8111,0.3913,12.4085,0.3579,12.8138,0.4560,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.1583,0.1425,11.8142,0.4174,12.4159,0.4176,12.8203,0.5068,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.1638,0.1844,11.8132,0.4087,12.4138,0.4006,12.8257,0.5491,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.1594,0.1508,11.8162,0.4349,12.4117,0.3835,12.8236,0.5322,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.1660,0.2012,11.8152,0.4262,12.4117,0.3835,12.8214,0.5152,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1638,0.1844,11.8111,0.3913,12.4117,0.3835,12.8246,0.5406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.1583,0.1425,11.8214,0.4784,12.4127,0.3920,12.8203,0.5068,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.1616,0.1676,11.8203,0.4697,12.4127,0.3920,12.8279,0.5660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.1683,0.2179,11.8183,0.4523,12.4117,0.3835,12.8214,0.5152,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.1583,0.1425,11.8193,0.4610,12.4180,0.4347,12.8214,0.5152,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.398,13.1672,0.2095,11.8183,0.4523,12.4170,0.4262,12.8246,0.5406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.1638,0.1844,11.8183,0.4523,12.4117,0.3835,12.8279,0.5660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.1649,0.1928,11.8244,0.5045,12.4148,0.4091,12.8246,0.5406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.1638,0.1844,11.8173,0.4436,12.4138,0.4006,12.8300,0.5830,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.1638,0.1844,11.8203,0.4697,12.4170,0.4262,12.8246,0.5406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.1616,0.1676,11.8214,0.4784,12.4117,0.3835,12.8300,0.5830,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.1672,0.2095,11.8193,0.4610,12.4159,0.4176,12.8279,0.5660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.1638,0.1844,11.8244,0.5045,12.4159,0.4176,12.8246,0.5406,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.1649,0.1928,11.8224,0.4871,12.4117,0.3835,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1672,0.2095,11.8152,0.4262,12.4170,0.4262,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.1694,0.2263,11.8203,0.4697,12.4138,0.4006,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.1638,0.1844,11.8234,0.4958,12.4148,0.4091,12.8268,0.5576,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.1694,0.2263,11.8224,0.4871,12.4138,0.4006,12.8268,0.5576,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.526,13.1638,0.1844,11.8234,0.4958,12.4191,0.4433,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.1638,0.1844,11.8244,0.5045,12.4180,0.4347,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.1616,0.1676,11.8244,0.5045,12.4138,0.4006,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.1672,0.2095,11.8224,0.4871,12.4180,0.4347,12.8236,0.5322,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.1660,0.2012,11.8234,0.4958,12.4148,0.4091,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1694,0.2263,11.8224,0.4871,12.4170,0.4262,12.8333,0.6084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.1683,0.2179,11.8203,0.4697,12.4180,0.4347,12.8344,0.6168,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.1660,0.2012,11.8255,0.5132,12.4180,0.4347,12.8300,0.5830,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.1672,0.2095,11.8234,0.4958,12.4159,0.4176,12.8311,0.5914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.1683,0.2179,11.8214,0.4784,12.4138,0.4006,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.1649,0.1928,11.8255,0.5132,12.4159,0.4176,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.1683,0.2179,11.8244,0.5045,12.4212,0.4603,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.1716,0.2431,11.8244,0.5045,12.4138,0.4006,12.8354,0.6253,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.1694,0.2263,11.8265,0.5220,12.4138,0.4006,12.8311,0.5914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.1672,0.2095,11.8244,0.5045,12.4117,0.3835,12.8354,0.6253,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.1649,0.1928,11.8214,0.4784,12.4212,0.4603,12.8300,0.5830,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.1672,0.2095,11.8244,0.5045,12.4212,0.4603,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.1694,0.2263,11.8244,0.5045,12.4148,0.4091,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.1694,0.2263,11.8214,0.4784,12.4159,0.4176,12.8279,0.5660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.1649,0.1928,11.8224,0.4871,12.4117,0.3835,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.731,13.1638,0.1844,11.8224,0.4871,12.4170,0.4262,12.8354,0.6253,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.1649,0.1928,11.8244,0.5045,12.4159,0.4176,12.8257,0.5491,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1672,0.2095,11.8234,0.4958,12.4191,0.4433,12.8279,0.5660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.1649,0.1928,11.8285,0.5394,12.4180,0.4347,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.763,13.1694,0.2263,11.8255,0.5132,12.4170,0.4262,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.1616,0.1676,11.8255,0.5132,12.4212,0.4603,12.8333,0.6084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.1638,0.1844,11.8255,0.5132,12.4180,0.4347,12.8333,0.6084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.1649,0.1928,11.8275,0.5307,12.4191,0.4433,12.8279,0.5660,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.803,13.1716,0.2431,11.8275,0.5307,12.4170,0.4262,12.8300,0.5830,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.805,13.1672,0.2095,11.8224,0.4871,12.4201,0.4518,12.8311,0.5914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.1660,0.2012,11.8285,0.5394,12.4180,0.4347,12.8311,0.5914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.1660,0.2012,11.8306,0.5568,12.4170,0.4262,12.8290,0.5745,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.1727,0.2515,11.8265,0.5220,12.4180,0.4347,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.1649,0.1928,11.8285,0.5394,12.4148,0.4091,12.8365,0.6338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.1649,0.1928,11.8255,0.5132,12.4148,0.4091,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.883,13.1716,0.2431,11.8275,0.5307,12.4159,0.4176,12.8365,0.6338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.1638,0.1844,11.8275,0.5307,12.4148,0.4091,12.8333,0.6084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.919,13.1660,0.2012,11.8255,0.5132,12.4085,0.3579,12.8311,0.5914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.923,13.1605,0.1592,11.8255,0.5132,12.4138,0.4006,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.925,13.1605,0.1592,11.8214,0.4784,12.4096,0.3664,12.8311,0.5914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.928,13.1672,0.2095,11.8173,0.4436,12.4053,0.3323,12.8322,0.5999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
