,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.019,13.1451,0.0000,11.4574,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.023,13.1451,0.0000,11.4574,0.0000,12.1393,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.031,13.1440,0.0000,11.4585,0.0000,12.1393,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.056,13.1418,0.0000,11.4554,0.0000,12.1393,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.059,13.1473,0.0000,11.4574,0.0000,12.1351,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.084,13.1429,0.0000,11.4554,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.086,13.1451,0.0000,11.4595,0.0000,12.1383,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.094,13.1462,0.0000,11.4554,0.0000,12.1404,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.099,13.1429,0.0000,11.4564,0.0000,12.1383,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.156,13.1484,0.0000,11.4574,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.161,13.1473,0.0000,11.4554,0.0000,12.1404,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.164,13.1484,0.0000,11.4564,0.0000,12.1404,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.166,13.1451,0.0000,11.4574,0.0000,12.1383,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.169,13.1451,0.0000,11.4585,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.171,13.1418,0.0000,11.4595,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.174,13.1407,0.0000,11.4595,0.0000,12.1404,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.176,13.1440,0.0000,11.4585,0.0000,12.1383,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.182,13.1418,0.0000,11.4564,0.0000,12.1414,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.189,13.1418,0.0000,11.4595,0.0000,12.1383,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1484,0.0000,11.4595,0.0000,12.1424,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.223,13.1484,0.0000,11.4564,0.0000,12.1383,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.230,13.1385,0.0000,11.4574,0.0000,12.1393,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.1396,0.0000,11.4544,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.244,13.1462,0.0000,11.4585,0.0000,12.1404,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1429,0.0000,11.4564,0.0000,12.1414,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.279,13.1440,0.0000,11.4564,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.281,13.1440,0.0000,11.4615,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.283,13.1429,0.0000,11.4574,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.1462,0.0000,11.4574,0.0000,12.1414,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.1451,0.0000,11.4574,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.320,13.1407,0.0000,11.4585,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.326,13.1429,0.0000,11.4585,0.0000,12.1404,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.329,13.1473,0.0000,11.4585,0.0000,12.1404,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.361,13.1429,0.0000,11.4625,0.0000,12.1383,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.364,13.1440,0.0000,11.4605,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.370,13.1385,0.0000,11.4595,0.0000,12.1435,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.1440,0.0000,11.4574,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.1451,0.0000,11.4585,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.412,13.1484,0.0000,11.4595,0.0000,12.1435,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.415,13.1451,0.0000,11.4574,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1396,0.0000,11.4605,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.448,13.1440,0.0000,11.4625,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.451,13.1440,0.0000,11.4595,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1429,0.0000,11.4574,0.0000,12.1445,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.460,13.1484,0.0000,11.4605,0.0000,12.1456,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1396,0.0000,11.4625,0.0000,12.1424,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1418,0.0000,11.4625,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1440,0.0000,11.4585,0.0000,12.1435,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.501,13.1440,0.0000,11.4625,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1418,0.0000,11.4595,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.1462,0.0000,11.4595,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
