,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.189,13.1440,0.0000,11.4595,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.220,13.1473,0.0000,11.4534,0.0000,12.1508,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.223,13.1396,0.0000,11.4534,0.0000,12.1508,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1407,0.0000,11.4574,0.0000,12.1497,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.229,13.1429,0.0000,11.4564,0.0000,12.1487,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1440,0.0000,11.4564,0.0000,12.1497,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.262,13.1396,0.0000,11.4574,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.1418,0.0000,11.4574,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1374,0.0000,11.4554,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.1451,0.0000,11.4544,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.306,13.1429,0.0000,11.4564,0.0000,12.1518,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.308,13.1429,0.0000,11.4605,0.0000,12.1528,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.311,13.1440,0.0000,11.4574,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.341,13.1473,0.0000,11.4564,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.345,13.1396,0.0000,11.4564,0.0000,12.1528,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.347,13.1418,0.0000,11.4615,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.350,13.1462,0.0000,11.4585,0.0000,12.1528,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.1473,0.0000,11.4574,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.1451,0.0000,11.4595,0.0000,12.1528,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.389,13.1429,0.0000,11.4585,0.0000,12.1518,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1462,0.0000,11.4605,0.0000,12.1549,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.401,13.1418,0.0000,11.4574,0.0000,12.1497,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1396,0.0000,11.4554,0.0000,12.1487,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.435,13.1385,0.0000,11.4574,0.0000,12.1518,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.1539,0.0000,11.4595,0.0000,12.1528,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1407,0.0000,11.4574,0.0000,12.1549,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.465,13.1407,0.0000,11.4595,0.0000,12.1549,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,13.1517,0.0000,11.4574,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.492,13.1451,0.0000,11.4554,0.0000,12.1539,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.515,13.1429,0.0000,11.4595,0.0000,12.1528,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.520,13.1407,0.0000,11.4585,0.0000,12.1497,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.1374,0.0000,11.4574,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.527,13.1451,0.0000,11.4564,0.0000,12.1549,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.1429,0.0000,11.4585,0.0000,12.1497,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.560,13.1473,0.0000,11.4615,0.0000,12.1539,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.563,13.1440,0.0000,11.4615,0.0000,12.1570,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.566,13.1440,0.0000,11.4595,0.0000,12.1570,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.1396,0.0000,11.4605,0.0000,12.1549,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1429,0.0000,11.4564,0.0000,12.1580,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1407,0.0000,11.4605,0.0000,12.1570,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.1407,0.0000,11.4615,0.0000,12.1487,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.1407,0.0000,11.4595,0.0000,12.1549,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.1484,0.0000,11.4605,0.0000,12.1549,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.1484,0.0000,11.4625,0.0000,12.1580,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.644,13.1451,0.0000,11.4625,0.0000,12.1612,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.1451,0.0000,11.4665,0.0000,12.1591,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1451,0.0000,11.4665,0.0000,12.1591,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1506,0.0000,11.4706,0.0000,12.1612,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1550,0.0000,11.4867,0.0000,12.1601,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.1539,0.0000,11.4887,0.0000,12.1643,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.1506,0.0000,11.4877,0.0000,12.1612,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.1528,0.0000,11.4918,0.0000,12.1580,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.1495,0.0000,11.4968,0.0000,12.1601,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1705,0.0000,11.4948,0.0000,12.1705,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.736,13.1826,0.0000,11.5332,0.0000,12.2373,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.1914,0.0000,11.5444,0.0000,12.3054,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.2146,0.0000,11.5535,0.0000,12.3275,0.0000,12.5005,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.2401,0.0000,11.5656,0.0000,12.3422,0.0000,12.5154,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.2589,0.0000,11.5737,0.0000,12.3506,0.0000,12.5238,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.810,13.2700,0.0000,11.5758,0.0000,12.3527,0.0000,12.5281,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.2733,0.0000,11.5808,0.0000,12.3611,0.0000,12.5355,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.816,13.2755,0.0000,11.5808,0.0000,12.3695,0.0000,12.5355,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.819,13.2844,0.0000,11.5849,0.0000,12.3695,0.0000,12.5408,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.2966,0.0000,11.5869,0.0000,12.3822,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.3211,0.0000,11.5920,0.0000,12.3948,0.0000,12.5557,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.3300,0.0000,11.5960,0.0000,12.4022,0.0000,12.5589,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.3311,0.0000,11.5971,0.0000,12.4106,0.0000,12.5653,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.3256,0.0000,11.5971,0.0000,12.4127,0.0000,12.5695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.892,13.3345,0.0000,11.6031,0.0000,12.4180,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.3367,0.0000,11.6021,0.0000,12.4243,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.901,13.3501,0.0000,11.6072,0.0000,12.4275,0.0000,12.5855,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.3501,0.0000,11.6062,0.0000,12.4307,0.0000,12.5919,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.3545,0.0000,11.6052,0.0000,12.4349,0.0000,12.5972,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.3612,0.0000,11.6102,0.0000,12.4476,0.0000,12.6058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.941,13.3668,0.0000,11.6113,0.0000,12.4486,0.0000,12.6047,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.3713,0.0000,11.6113,0.0000,12.4518,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.3646,0.0000,11.6133,0.0000,12.4529,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.978,13.3702,0.0000,11.6143,0.0000,12.4613,0.0000,12.6154,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.980,13.3780,0.0000,11.6133,0.0000,12.4677,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.010,13.3847,0.0000,11.6133,0.0000,12.4687,0.0085,12.6228,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.3824,-0.0167,11.6184,0.0437,12.4677,0.0000,12.6239,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.016,13.3802,-0.0334,11.6184,0.0437,12.4740,0.0509,12.6271,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.041,13.3891,0.0334,11.6214,0.0699,12.4740,0.0509,12.6218,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.3891,0.0334,11.6204,0.0612,12.4772,0.0764,12.6228,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.3858,0.0083,11.6194,0.0525,12.4793,0.0934,12.6271,0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.3925,0.0585,11.6224,0.0787,12.4793,0.0934,12.6292,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.3936,0.0668,11.6194,0.0525,12.4836,0.1274,12.6303,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.3947,0.0752,11.6204,0.0612,12.4857,0.1444,12.6324,0.1100,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.3947,0.0752,11.6234,0.0874,12.4857,0.1444,12.6303,0.0931,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.3981,0.1002,11.6234,0.0874,12.4899,0.1783,12.6314,0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.3947,0.0752,11.6234,0.0874,12.4952,0.2208,12.6399,0.1692,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.3936,0.0668,11.6234,0.0874,12.4952,0.2208,12.6356,0.1354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.3970,0.0919,11.6265,0.1137,12.4910,0.1868,12.6389,0.1608,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.3992,0.1086,11.6285,0.1312,12.4910,0.1868,12.6367,0.1438,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.150,13.4003,0.1169,11.6295,0.1399,12.4973,0.2378,12.6399,0.1692,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.4003,0.1169,11.6275,0.1224,12.4973,0.2378,12.6410,0.1777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.4037,0.1420,11.6275,0.1224,12.4931,0.2038,12.6410,0.1777,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.4026,0.1337,11.6265,0.1137,12.4952,0.2208,12.6442,0.2031,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.4037,0.1420,11.6285,0.1312,12.5048,0.2974,12.6453,0.2116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.4037,0.1420,11.6285,0.1312,12.4973,0.2378,12.6463,0.2200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.4048,0.1504,11.6265,0.1137,12.4994,0.2548,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.3992,0.1086,11.6306,0.1487,12.5005,0.2633,12.6495,0.2454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.4037,0.1420,11.6295,0.1399,12.4973,0.2378,12.6453,0.2116,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.4026,0.1337,11.6275,0.1224,12.4994,0.2548,12.6442,0.2031,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.4082,0.1755,11.6316,0.1574,12.4952,0.2208,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.4026,0.1337,11.6285,0.1312,12.4984,0.2463,12.6431,0.1946,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.4003,0.1169,11.6285,0.1312,12.5005,0.2633,12.6517,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.4048,0.1504,11.6285,0.1312,12.5016,0.2719,12.6463,0.2200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.312,13.4070,0.1671,11.6255,0.1049,12.4963,0.2293,12.6495,0.2454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.320,13.4026,0.1337,11.6285,0.1312,12.4973,0.2378,12.6474,0.2285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.3992,0.1086,11.6316,0.1574,12.4963,0.2293,12.6495,0.2454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.4037,0.1420,11.6265,0.1137,12.4973,0.2378,12.6474,0.2285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.4037,0.1420,11.6285,0.1312,12.5005,0.2633,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.4026,0.1337,11.6285,0.1312,12.5005,0.2633,12.6538,0.2793,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.3992,0.1086,11.6285,0.1312,12.5016,0.2719,12.6495,0.2454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.4059,0.1587,11.6285,0.1312,12.5005,0.2633,12.6527,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.4037,0.1420,11.6285,0.1312,12.4963,0.2293,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.393,13.4070,0.1671,11.6295,0.1399,12.4984,0.2463,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.3992,0.1086,11.6285,0.1312,12.4984,0.2463,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.4070,0.1671,11.6306,0.1487,12.5005,0.2633,12.6485,0.2370,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.4026,0.1337,11.6326,0.1662,12.5005,0.2633,12.6517,0.2624,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.4037,0.1420,11.6285,0.1312,12.4973,0.2378,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.4093,0.1838,11.6306,0.1487,12.5005,0.2633,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.4026,0.1337,11.6295,0.1399,12.4994,0.2548,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.4082,0.1755,11.6306,0.1487,12.5005,0.2633,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.4082,0.1755,11.6285,0.1312,12.5005,0.2633,12.6560,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.4070,0.1671,11.6336,0.1749,12.5005,0.2633,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.4126,0.2089,11.6316,0.1574,12.5037,0.2889,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.4070,0.1671,11.6306,0.1487,12.5048,0.2974,12.6560,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.4070,0.1671,11.6306,0.1487,12.4973,0.2378,12.6634,0.3556,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.4093,0.1838,11.6306,0.1487,12.5016,0.2719,12.6538,0.2793,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.4003,0.1169,11.6326,0.1662,12.5016,0.2719,12.6527,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.4070,0.1671,11.6326,0.1662,12.5079,0.3229,12.6624,0.3471,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.4070,0.1671,11.6326,0.1662,12.5016,0.2719,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.4093,0.1838,11.6316,0.1574,12.5026,0.2804,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.4082,0.1755,11.6336,0.1749,12.5037,0.2889,12.6560,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.603,13.4070,0.1671,11.6316,0.1574,12.5079,0.3229,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.4126,0.2089,11.6346,0.1837,12.5069,0.3144,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.4104,0.1922,11.6326,0.1662,12.5037,0.2889,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.4138,0.2173,11.6336,0.1749,12.5026,0.2804,12.6549,0.2878,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.4082,0.1755,11.6316,0.1574,12.5005,0.2633,12.6666,0.3810,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.4070,0.1671,11.6336,0.1749,12.4994,0.2548,12.6613,0.3387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.650,13.4104,0.1922,11.6336,0.1749,12.5069,0.3144,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.4059,0.1587,11.6346,0.1837,12.5090,0.3314,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.4059,0.1587,11.6356,0.1924,12.5048,0.2974,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.680,13.4082,0.1755,11.6336,0.1749,12.5037,0.2889,12.6592,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.4059,0.1587,11.6295,0.1399,12.5026,0.2804,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.3992,0.1086,11.6326,0.1662,12.5037,0.2889,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.4126,0.2089,11.6295,0.1399,12.5048,0.2974,12.6560,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.4070,0.1671,11.6326,0.1662,12.5058,0.3059,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.4070,0.1671,11.6316,0.1574,12.5048,0.2974,12.6592,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.4082,0.1755,11.6336,0.1749,12.5026,0.2804,12.6613,0.3387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.4126,0.2089,11.6316,0.1574,12.5058,0.3059,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.746,13.4093,0.1838,11.6326,0.1662,12.5016,0.2719,12.6560,0.2963,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.4093,0.1838,11.6336,0.1749,12.5058,0.3059,12.6570,0.3047,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.4070,0.1671,11.6336,0.1749,12.5090,0.3314,12.6592,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.4082,0.1755,11.6316,0.1574,12.5037,0.2889,12.6613,0.3387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.4059,0.1587,11.6326,0.1662,12.5048,0.2974,12.6592,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.4093,0.1838,11.6295,0.1399,12.4984,0.2463,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.4070,0.1671,11.6326,0.1662,12.5016,0.2719,12.6592,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.832,13.4048,0.1504,11.6316,0.1574,12.5005,0.2633,12.6602,0.3302,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.4048,0.1504,11.6316,0.1574,12.4984,0.2463,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.4026,0.1337,11.6295,0.1399,12.4973,0.2378,12.6581,0.3132,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.4026,0.1337,11.6306,0.1487,12.5005,0.2633,12.6592,0.3217,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.4037,0.1420,11.6295,0.1399,12.4931,0.2038,12.6613,0.3387,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.876,13.3992,0.1086,11.6245,0.0962,12.4931,0.2038,12.6538,0.2793,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.879,13.3936,0.0668,11.6285,0.1312,12.4899,0.1783,12.6527,0.2709,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.907,13.3925,0.0585,11.6275,0.1224,12.4878,0.1614,12.6538,0.2793,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.911,13.3914,0.0501,11.6224,0.0787,12.4857,0.1444,12.6463,0.2200,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.914,13.3880,0.0250,11.6194,0.0525,12.4814,0.1104,12.6421,0.1862,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.916,13.3735,-0.0835,11.6174,0.0350,12.4825,0.1189,12.6314,0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
