,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.267,13.1319,0.0000,11.4494,0.0000,12.1320,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.1319,0.0000,11.4453,0.0000,12.1351,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1297,0.0000,11.4494,0.0000,12.1351,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.1319,0.0000,11.4494,0.0000,12.1351,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.311,13.1352,0.0000,11.4484,0.0000,12.1351,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.1297,0.0000,11.4494,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.1330,0.0000,11.4484,0.0000,12.1351,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.1341,0.0000,11.4453,0.0000,12.1341,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.374,13.1308,0.0000,11.4484,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.1363,0.0000,11.4433,0.0000,12.1341,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.1396,0.0000,11.4484,0.0000,12.1362,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.1308,0.0000,11.4514,0.0000,12.1362,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.1330,0.0000,11.4484,0.0000,12.1341,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1297,0.0000,11.4484,0.0000,12.1341,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.1330,0.0000,11.4484,0.0000,12.1341,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1308,0.0000,11.4474,0.0000,12.1331,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1396,0.0000,11.4463,0.0000,12.1383,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1319,0.0000,11.4463,0.0000,12.1341,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.437,13.1330,0.0000,11.4474,0.0000,12.1351,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.439,13.1319,0.0000,11.4474,0.0000,12.1351,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.471,13.1319,0.0000,11.4484,0.0000,12.1341,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.475,13.1341,0.0000,11.4463,0.0000,12.1362,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.1330,0.0000,11.4504,0.0000,12.1372,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.478,13.1319,0.0000,11.4494,0.0000,12.1341,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.1385,0.0000,11.4474,0.0000,12.1320,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.1341,0.0000,11.4494,0.0000,12.1372,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.514,13.1308,0.0000,11.4494,0.0000,12.1341,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.539,13.1330,0.0000,11.4504,0.0000,12.1362,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.1352,0.0000,11.4504,0.0000,12.1362,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.569,13.1330,0.0000,11.4494,0.0000,12.1372,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.575,13.1308,0.0000,11.4494,0.0000,12.1320,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.1297,0.0000,11.4534,0.0000,12.1383,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1363,0.0000,11.4504,0.0000,12.1383,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1330,0.0000,11.4514,0.0000,12.1414,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1407,0.0000,11.4524,0.0000,12.1341,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.1341,0.0000,11.4544,0.0000,12.1383,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1330,0.0000,11.4494,0.0000,12.1383,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.634,13.1319,0.0000,11.4534,0.0000,12.1393,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.637,13.1352,0.0000,11.4534,0.0000,12.1404,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1385,0.0000,11.4574,0.0000,12.1404,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.670,13.1330,0.0000,11.4554,0.0000,12.1466,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.675,13.1363,0.0000,11.4574,0.0000,12.1414,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.1363,0.0000,11.4605,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.711,13.1363,0.0000,11.4625,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1418,0.0000,11.4736,0.0000,12.1570,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.1572,0.0000,11.4867,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1583,0.0000,11.4948,0.0000,12.1539,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.1881,0.0000,11.5687,0.0000,12.1518,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.2069,0.0000,11.6072,0.0000,12.1539,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.2301,0.0000,11.6397,0.0000,12.1549,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.2412,0.0000,11.6489,0.0000,12.1716,0.0000,12.5037,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.2489,0.0000,11.6662,0.0000,12.1758,0.0000,12.5217,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.2556,0.0000,11.6814,0.0000,12.1768,0.0000,12.5249,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.2622,0.0000,11.6936,0.0000,12.1831,0.0000,12.5377,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.2733,0.0000,11.7130,0.0000,12.1820,0.0000,12.5366,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.2844,0.0000,11.7303,0.0000,12.1893,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.2900,0.0000,11.7416,0.0000,12.1914,0.0000,12.5483,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.2955,0.0000,11.7600,0.0000,12.1956,0.0000,12.5589,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.3044,0.0000,11.7743,0.0000,12.1945,0.0000,12.5674,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.3345,0.0000,11.7886,0.0000,12.2039,0.0000,12.5706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.3400,0.0000,11.8132,0.0000,12.2081,0.0000,12.5781,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.3534,0.0000,11.8183,0.0000,12.2206,0.0000,12.5876,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.3534,0.0000,11.8285,0.0000,12.2248,0.0000,12.5983,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.3579,0.0000,11.8388,0.0000,12.2300,0.0000,12.6058,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.3702,0.0000,11.8398,0.0000,12.2363,0.0000,12.6111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.3757,0.0000,11.8439,0.0000,12.2363,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.3791,0.0000,11.8460,0.0000,12.2447,0.0000,12.6196,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.3824,0.0000,11.8480,0.0000,12.2426,0.0000,12.6186,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.3947,0.0000,11.8572,0.0000,12.2468,0.0000,12.6218,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.3981,0.0000,11.8593,0.0000,12.2520,0.0000,12.6282,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.964,13.4037,0.0000,11.8655,0.0000,12.2509,0.0000,12.6239,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.4138,0.0000,11.8747,0.0000,12.2530,0.0000,12.6303,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.4138,0.0000,11.8716,0.0000,12.2541,0.0000,12.6324,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.4182,0.0000,11.8737,0.0000,12.2593,0.0000,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.4182,0.0000,11.8757,0.0000,12.2572,0.0000,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.4216,0.0000,11.8726,0.0000,12.2583,0.0085,12.6399,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.4250,0.0250,11.8778,0.0433,12.2562,-0.0085,12.6378,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.4194,-0.0167,11.8798,0.0606,12.2614,0.0342,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.048,13.4227,0.0083,11.8798,0.0606,12.2572,0.0000,12.6356,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.4339,0.0918,11.8809,0.0692,12.2635,0.0512,12.6346,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.4272,0.0417,11.8809,0.0692,12.2604,0.0256,12.6356,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.4350,0.1002,11.8778,0.0433,12.2562,-0.0085,12.6367,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.4317,0.0751,11.8829,0.0865,12.2614,0.0342,12.6399,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.4339,0.0918,11.8829,0.0865,12.2604,0.0256,12.6389,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.4339,0.0918,11.8860,0.1125,12.2666,0.0769,12.6399,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.4328,0.0835,11.8850,0.1038,12.2635,0.0512,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.4384,0.1253,11.8860,0.1125,12.2624,0.0427,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.4362,0.1086,11.8839,0.0952,12.2635,0.0512,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.4350,0.1002,11.8850,0.1038,12.2614,0.0342,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.4339,0.0918,11.8829,0.0865,12.2624,0.0427,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.4328,0.0835,11.8839,0.0952,12.2698,0.1025,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.4373,0.1169,11.8860,0.1125,12.2604,0.0256,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.4384,0.1253,11.8881,0.1298,12.2635,0.0512,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.4440,0.1670,11.8922,0.1644,12.2635,0.0512,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.4362,0.1086,11.8870,0.1212,12.2635,0.0512,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.4474,0.1921,11.8901,0.1471,12.2687,0.0939,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.4474,0.1921,11.8870,0.1212,12.2677,0.0854,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.4451,0.1754,11.8901,0.1471,12.2635,0.0512,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.4429,0.1587,11.8860,0.1125,12.2666,0.0769,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.260,13.4407,0.1420,11.8839,0.0952,12.2635,0.0512,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.4429,0.1587,11.8891,0.1385,12.2656,0.0683,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.4429,0.1587,11.8860,0.1125,12.2656,0.0683,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.4474,0.1921,11.8881,0.1298,12.2614,0.0342,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.299,13.4485,0.2005,11.8911,0.1558,12.2666,0.0769,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.4463,0.1838,11.8911,0.1558,12.2635,0.0512,12.6485,0.1099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.4440,0.1670,11.8881,0.1298,12.2635,0.0512,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.4440,0.1670,11.8891,0.1385,12.2624,0.0427,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.4451,0.1754,11.8901,0.1471,12.2645,0.0598,12.6463,0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.4485,0.2005,11.8860,0.1125,12.2624,0.0427,12.6463,0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.349,13.4429,0.1587,11.8911,0.1558,12.2666,0.0769,12.6495,0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.4496,0.2088,11.8901,0.1471,12.2656,0.0683,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.4440,0.1670,11.8860,0.1125,12.2635,0.0512,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.385,13.4485,0.2005,11.8860,0.1125,12.2677,0.0854,12.6463,0.0930,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.4451,0.1754,11.8911,0.1558,12.2677,0.0854,12.6495,0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.418,13.4508,0.2172,11.8839,0.0952,12.2666,0.0769,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.4451,0.1754,11.8891,0.1385,12.2645,0.0598,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.4474,0.1921,11.8891,0.1385,12.2687,0.0939,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,13.4530,0.2339,11.8901,0.1471,12.2656,0.0683,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.4496,0.2088,11.8911,0.1558,12.2624,0.0427,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.464,13.4530,0.2339,11.8891,0.1385,12.2687,0.0939,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.4463,0.1838,11.8922,0.1644,12.2656,0.0683,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.4463,0.1838,11.8891,0.1385,12.2656,0.0683,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.4541,0.2423,11.8870,0.1212,12.2635,0.0512,12.6495,0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.4496,0.2088,11.8922,0.1644,12.2645,0.0598,12.6485,0.1099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.4474,0.1921,11.8881,0.1298,12.2656,0.0683,12.6485,0.1099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.4485,0.2005,11.8870,0.1212,12.2656,0.0683,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.4485,0.2005,11.8901,0.1471,12.2635,0.0512,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.4474,0.1921,11.8932,0.1731,12.2656,0.0683,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.550,13.4496,0.2088,11.8860,0.1125,12.2677,0.0854,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.4474,0.1921,11.8870,0.1212,12.2645,0.0598,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.4474,0.1921,11.8891,0.1385,12.2666,0.0769,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.4564,0.2590,11.8922,0.1644,12.2624,0.0427,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.4519,0.2256,11.8911,0.1558,12.2677,0.0854,12.6474,0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.4463,0.1838,11.8901,0.1471,12.2614,0.0342,12.6442,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.4552,0.2507,11.8901,0.1471,12.2645,0.0598,12.6421,0.0592,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.4485,0.2005,11.8911,0.1558,12.2624,0.0427,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.4530,0.2339,11.8881,0.1298,12.2656,0.0683,12.6485,0.1099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.4519,0.2256,11.8891,0.1385,12.2624,0.0427,12.6485,0.1099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.4485,0.2005,11.8870,0.1212,12.2666,0.0769,12.6474,0.1015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.4485,0.2005,11.8901,0.1471,12.2645,0.0598,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.4451,0.1754,11.8881,0.1298,12.2677,0.0854,12.6399,0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.4496,0.2088,11.8870,0.1212,12.2624,0.0427,12.6431,0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.4519,0.2256,11.8901,0.1471,12.2656,0.0683,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.4519,0.2256,11.8891,0.1385,12.2645,0.0598,12.6453,0.0846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.717,13.4485,0.2005,11.8860,0.1125,12.2614,0.0342,12.6485,0.1099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.4541,0.2423,11.8881,0.1298,12.2604,0.0256,12.6389,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.727,13.4564,0.2590,11.8891,0.1385,12.2635,0.0512,12.6389,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.4541,0.2423,11.8860,0.1125,12.2614,0.0342,12.6410,0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.4485,0.2005,11.8850,0.1038,12.2624,0.0427,12.6367,0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.4508,0.2172,11.8839,0.0952,12.2593,0.0171,12.6378,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.768,13.4519,0.2256,11.8798,0.0606,12.2635,0.0512,12.6324,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.797,13.4474,0.1921,11.8798,0.0606,12.2530,-0.0341,12.6314,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.4395,0.1336,11.8716,-0.0087,12.2488,-0.0683,12.6260,-0.0676,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.803,13.4250,0.0250,11.8716,-0.0087,12.2488,-0.0683,12.6186,-0.1267,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.4104,-0.0834,11.8644,-0.0692,12.2436,-0.1110,12.6111,-0.1859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.4003,-0.1585,11.8480,-0.2075,12.2321,-0.2048,12.6036,-0.2449,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.3579,-0.4748,11.8357,-0.3112,12.2217,-0.2900,12.5919,-0.3377,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.3222,-0.7405,11.7712,-0.8544,12.2144,-0.3497,12.5898,-0.3546,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.2955,-0.9393,11.6682,-1.7221,12.1966,-0.4944,12.5823,-0.4136,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.2412,-1.3443,11.5707,-2.5433,12.1872,-0.5710,12.4889,-1.1534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.1826,-1.7808,11.5039,-3.1059,12.1726,-0.6901,12.4730,-1.2791,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.909,13.1672,-1.8958,11.4827,-3.2846,12.1633,-0.7666,12.4687,-1.3126,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.913,13.1605,-1.9451,11.4776,-3.3271,12.1643,-0.7581,12.4666,-1.3294,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.915,13.1561,-1.9779,11.4726,-3.3697,12.1580,-0.8091,12.4645,-1.3461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.922,13.1484,-2.0353,11.4665,-3.4207,12.1487,-0.8855,12.4550,-1.4215,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.924,13.1440,-2.0681,11.4595,-3.4802,12.1466,-0.9025,12.4550,-1.4215,OL,OL,OL,OL,OL,OL,0.0000,0.0000
