,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.175,13.1440,0.0000,11.4655,0.0000,12.1383,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.205,13.1462,0.0000,11.4605,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.209,13.1495,0.0000,11.4665,0.0000,12.1404,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.211,13.1484,0.0000,11.4605,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.214,13.1429,0.0000,11.4625,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.244,13.1484,0.0000,11.4625,0.0000,12.1414,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.247,13.1451,0.0000,11.4635,0.0000,12.1424,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.256,13.1506,0.0000,11.4665,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1418,0.0000,11.4625,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.291,13.1506,0.0000,11.4635,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.295,13.1473,0.0000,11.4615,0.0000,12.1414,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.297,13.1484,0.0000,11.4635,0.0000,12.1445,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.1484,0.0000,11.4645,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.304,13.1495,0.0000,11.4625,0.0000,12.1414,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.334,13.1429,0.0000,11.4645,0.0000,12.1414,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.337,13.1506,0.0000,11.4655,0.0000,12.1424,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.340,13.1484,0.0000,11.4655,0.0000,12.1424,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.342,13.1451,0.0000,11.4615,0.0000,12.1404,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.372,13.1506,0.0000,11.4645,0.0000,12.1445,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.1517,0.0000,11.4635,0.0000,12.1404,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.385,13.1451,0.0000,11.4635,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.1429,0.0000,11.4625,0.0000,12.1435,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.1429,0.0000,11.4635,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.1506,0.0000,11.4635,0.0000,12.1414,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.1451,0.0000,11.4625,0.0000,12.1445,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1484,0.0000,11.4665,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1451,0.0000,11.4625,0.0000,12.1404,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1440,0.0000,11.4625,0.0000,12.1435,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1440,0.0000,11.4625,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.1440,0.0000,11.4675,0.0000,12.1435,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.472,13.1462,0.0000,11.4625,0.0000,12.1445,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1440,0.0000,11.4665,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.1528,0.0000,11.4655,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1495,0.0000,11.4675,0.0000,12.1466,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.542,13.1517,0.0000,11.4665,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1473,0.0000,11.4665,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.1506,0.0000,11.4665,0.0000,12.1456,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1462,0.0000,11.4675,0.0000,12.1414,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.1462,0.0000,11.4635,0.0000,12.1476,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1484,0.0000,11.4645,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1473,0.0000,11.4675,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.1407,0.0000,11.4665,0.0000,12.1466,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.593,13.1517,0.0000,11.4645,0.0000,12.1466,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.1451,0.0000,11.4665,0.0000,12.1487,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.1506,0.0000,11.4655,0.0000,12.1466,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.1473,0.0000,11.4645,0.0000,12.1456,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1451,0.0000,11.4645,0.0000,12.1445,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.1473,0.0000,11.4665,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.669,13.1418,0.0000,11.4635,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.694,13.1484,0.0000,11.4675,0.0000,12.1466,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.1462,0.0000,11.4675,0.0000,12.1466,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.715,13.1462,0.0000,11.4665,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.1473,0.0000,11.4675,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.1528,0.0000,11.4685,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.1484,0.0000,11.4665,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.726,13.1440,0.0000,11.4685,0.0000,12.1497,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.1429,0.0000,11.4645,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.764,13.1517,0.0000,11.4645,0.0000,12.1487,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.770,13.1517,0.0000,11.4675,0.0000,12.1497,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.1473,0.0000,11.4675,0.0000,12.1466,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.1451,0.0000,11.4685,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1440,0.0000,11.4696,0.0000,12.1487,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.810,13.1462,0.0000,11.4665,0.0000,12.1508,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.1451,0.0000,11.4685,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1473,0.0000,11.4696,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.1429,0.0000,11.4706,0.0000,12.1508,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.1517,0.0000,11.4706,0.0000,12.1476,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1429,0.0000,11.4706,0.0000,12.1508,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.859,13.1517,0.0000,11.4696,0.0000,12.1528,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.1517,0.0000,11.4716,0.0000,12.1497,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.1517,0.0000,11.4736,0.0000,12.1549,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.1539,0.0000,11.4726,0.0000,12.1518,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.1550,0.0000,11.4706,0.0000,12.1528,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.1517,0.0000,11.4696,0.0000,12.1528,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.1462,0.0000,11.4716,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.1473,0.0000,11.4726,0.0000,12.1570,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1517,0.0000,11.4706,0.0000,12.1476,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.969,13.1506,0.0000,11.4736,0.0000,12.1508,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.973,13.1539,0.0000,11.4746,0.0000,12.1508,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.1495,0.0000,11.4766,0.0000,12.1539,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.1550,0.0000,11.4736,0.0000,12.1560,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.1550,0.0000,11.4786,0.0000,12.1601,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.016,13.1561,0.0000,11.4928,0.0000,12.1674,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.1716,0.0000,11.5332,0.0000,12.1768,0.0771,12.4740,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.1771,0.0419,11.5474,0.1229,12.1841,0.1370,12.4793,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.027,13.1903,0.1424,11.5575,0.2107,12.1987,0.2571,12.4889,0.1698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.1991,0.2095,11.5697,0.3161,12.2050,0.3085,12.5143,0.3739,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.2069,0.2682,11.5758,0.3688,12.2185,0.4201,12.5313,0.5101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.063,13.2124,0.3101,11.5808,0.4128,12.2342,0.5489,12.5472,0.6380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.076,13.2146,0.3269,11.5869,0.4655,12.2468,0.6520,12.5483,0.6465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.079,13.2179,0.3521,11.5869,0.4655,12.2614,0.7724,12.5589,0.7318,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.2235,0.3941,11.6031,0.6063,12.2698,0.8412,12.5642,0.7744,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.114,13.2345,0.4781,11.6082,0.6503,12.2949,1.0479,12.5717,0.8342,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.2412,0.5285,11.6143,0.7031,12.2981,1.0738,12.5845,0.9366,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.2390,0.5117,11.6163,0.7207,12.3044,1.1255,12.5887,0.9708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.2379,0.5033,11.6245,0.7912,12.3075,1.1514,12.5898,0.9794,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.2478,0.5790,11.6285,0.8264,12.3138,1.2031,12.5940,1.0135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.2456,0.5621,11.6316,0.8528,12.3128,1.1945,12.5994,1.0563,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.2445,0.5537,11.6346,0.8792,12.3222,1.2722,12.6036,1.0905,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.2556,0.6379,11.6387,0.9145,12.3264,1.3067,12.6058,1.1076,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.2556,0.6379,11.6428,0.9498,12.3296,1.3326,12.6090,1.1332,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.2523,0.6126,11.6428,0.9498,12.3327,1.3585,12.6111,1.1503,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.2611,0.6799,11.6478,0.9938,12.3380,1.4017,12.6122,1.1589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,13.2589,0.6631,11.6509,1.0203,12.3390,1.4103,12.6122,1.1589,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.238,13.2611,0.6799,11.6550,1.0556,12.3443,1.4535,12.6154,1.1846,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.2667,0.7220,11.6560,1.0644,12.3474,1.4794,12.6186,1.2102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.244,13.2678,0.7304,11.6611,1.1085,12.3506,1.5054,12.6260,1.2702,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.2711,0.7557,11.6590,1.0908,12.3537,1.5313,12.6207,1.2274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.2678,0.7304,11.6651,1.1438,12.3537,1.5313,12.6271,1.2787,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.2700,0.7473,11.6621,1.1173,12.3590,1.5745,12.6292,1.2959,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.305,13.2722,0.7641,11.6672,1.1614,12.3632,1.6091,12.6314,1.3130,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.2700,0.7473,11.6682,1.1702,12.3611,1.5918,12.6324,1.3215,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.2744,0.7810,11.6702,1.1879,12.3622,1.6005,12.6324,1.3215,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.2755,0.7894,11.6733,1.2144,12.3611,1.5918,12.6356,1.3472,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.2722,0.7641,11.6743,1.2232,12.3653,1.6264,12.6356,1.3472,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.2711,0.7557,11.6743,1.2232,12.3685,1.6523,12.6367,1.3558,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.2711,0.7557,11.6763,1.2408,12.3643,1.6177,12.6389,1.3730,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.2755,0.7894,11.6804,1.2762,12.3706,1.6697,12.6421,1.3987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.2778,0.8063,11.6773,1.2497,12.3706,1.6697,12.6431,1.4072,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.2789,0.8147,11.6804,1.2762,12.3685,1.6523,12.6431,1.4072,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.2700,0.7473,11.6835,1.3026,12.3685,1.6523,12.6399,1.3815,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.2822,0.8400,11.6794,1.2673,12.3716,1.6783,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.2778,0.8063,11.6773,1.2497,12.3737,1.6956,12.6442,1.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.416,13.2733,0.7726,11.6773,1.2497,12.3737,1.6956,12.6442,1.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.2778,0.8063,11.6784,1.2585,12.3748,1.7043,12.6410,1.3901,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.2866,0.8737,11.6835,1.3026,12.3685,1.6523,12.6495,1.4587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.2733,0.7726,11.6814,1.2850,12.3779,1.7302,12.6442,1.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.2833,0.8484,11.6763,1.2408,12.3748,1.7043,12.6463,1.4329,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.2811,0.8315,11.6824,1.2938,12.3769,1.7216,12.6495,1.4587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.2766,0.7978,11.6784,1.2585,12.3737,1.6956,12.6453,1.4244,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.2833,0.8484,11.6835,1.3026,12.3727,1.6870,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.499,13.2789,0.8147,11.6814,1.2850,12.3758,1.7129,12.6442,1.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.501,13.2822,0.8400,11.6824,1.2938,12.3706,1.6697,12.6463,1.4329,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.508,13.2844,0.8568,11.6835,1.3026,12.3737,1.6956,12.6453,1.4244,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.2789,0.8147,11.6804,1.2762,12.3748,1.7043,12.6453,1.4244,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.2800,0.8231,11.6845,1.3115,12.3758,1.7129,12.6421,1.3987,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.2866,0.8737,11.6835,1.3026,12.3727,1.6870,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.2822,0.8400,11.6835,1.3026,12.3727,1.6870,12.6442,1.4158,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.2833,0.8484,11.6865,1.3291,12.3779,1.7302,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.582,13.2833,0.8484,11.6855,1.3203,12.3758,1.7129,12.6495,1.4587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.2833,0.8484,11.6824,1.2938,12.3769,1.7216,12.6463,1.4329,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,13.2800,0.8231,11.6814,1.2850,12.3758,1.7129,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.2822,0.8400,11.6865,1.3291,12.3748,1.7043,12.6527,1.4844,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.620,13.2811,0.8315,11.6855,1.3203,12.3801,1.7476,12.6453,1.4244,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.2822,0.8400,11.6845,1.3115,12.3779,1.7302,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.2833,0.8484,11.6845,1.3115,12.3748,1.7043,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.2822,0.8400,11.6855,1.3203,12.3801,1.7476,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.2822,0.8400,11.6824,1.2938,12.3748,1.7043,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.2822,0.8400,11.6855,1.3203,12.3790,1.7389,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.2844,0.8568,11.6896,1.3556,12.3790,1.7389,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.2800,0.8231,11.6875,1.3380,12.3758,1.7129,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.2855,0.8653,11.6855,1.3203,12.3790,1.7389,12.6463,1.4329,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.2822,0.8400,11.6865,1.3291,12.3801,1.7476,12.6495,1.4587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.2755,0.7894,11.6875,1.3380,12.3790,1.7389,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.2822,0.8400,11.6875,1.3380,12.3801,1.7476,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.2811,0.8315,11.6835,1.3026,12.3737,1.6956,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.2800,0.8231,11.6865,1.3291,12.3801,1.7476,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.2855,0.8653,11.6845,1.3115,12.3779,1.7302,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.2855,0.8653,11.6875,1.3380,12.3822,1.7649,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.2800,0.8231,11.6885,1.3468,12.3769,1.7216,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.787,13.2878,0.8821,11.6875,1.3380,12.3801,1.7476,12.6495,1.4587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.2789,0.8147,11.6896,1.3556,12.3832,1.7735,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.2833,0.8484,11.6865,1.3291,12.3801,1.7476,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.2889,0.8906,11.6855,1.3203,12.3822,1.7649,12.6549,1.5015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.827,13.2800,0.8231,11.6855,1.3203,12.3843,1.7822,12.6495,1.4587,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.2789,0.8147,11.6865,1.3291,12.3801,1.7476,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.2822,0.8400,11.6835,1.3026,12.3779,1.7302,12.6506,1.4672,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.2789,0.8147,11.6906,1.3645,12.3769,1.7216,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.2889,0.8906,11.6865,1.3291,12.3832,1.7735,12.6517,1.4758,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.2844,0.8568,11.6845,1.3115,12.3801,1.7476,12.6474,1.4415,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.2766,0.7978,11.6845,1.3115,12.3801,1.7476,12.6527,1.4844,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.2822,0.8400,11.6865,1.3291,12.3790,1.7389,12.6506,1.4672,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.2800,0.8231,11.6865,1.3291,12.3790,1.7389,12.6549,1.5015,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.932,13.2844,0.8568,11.6896,1.3556,12.3801,1.7476,12.6485,1.4501,OL,OL,OL,OL,OL,OL,0.0000,0.0000
