,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.341,13.1528,0.0000,11.4564,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.344,13.1462,0.0000,11.4534,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1451,0.0000,11.4574,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.378,13.1462,0.0000,11.4554,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.382,13.1440,0.0000,11.4605,0.0000,12.1476,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.384,13.1440,0.0000,11.4595,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1462,0.0000,11.4574,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1451,0.0000,11.4564,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.423,13.1451,0.0000,11.4574,0.0000,12.1466,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.429,13.1473,0.0000,11.4564,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1451,0.0000,11.4554,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.460,13.1440,0.0000,11.4574,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1473,0.0000,11.4574,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.1495,0.0000,11.4564,0.0000,12.1456,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.469,13.1462,0.0000,11.4544,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.499,13.1429,0.0000,11.4564,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1440,0.0000,11.4574,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.1506,0.0000,11.4595,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1440,0.0000,11.4595,0.0000,12.1424,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.1451,0.0000,11.4564,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1429,0.0000,11.4574,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1517,0.0000,11.4564,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.560,13.1440,0.0000,11.4574,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.1451,0.0000,11.4625,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1418,0.0000,11.4585,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1429,0.0000,11.4585,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.623,13.1451,0.0000,11.4585,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.1462,0.0000,11.4595,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.644,13.1440,0.0000,11.4595,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.1462,0.0000,11.4615,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.1473,0.0000,11.4585,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.1407,0.0000,11.4605,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.660,13.1473,0.0000,11.4574,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1462,0.0000,11.4635,0.0000,12.1497,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1484,0.0000,11.4574,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.1451,0.0000,11.4605,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,13.1451,0.0000,11.4605,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1484,0.0000,11.4595,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1429,0.0000,11.4605,0.0000,12.1508,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.1484,0.0000,11.4605,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.1506,0.0000,11.4615,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1484,0.0000,11.4635,0.0000,12.1508,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.1484,0.0000,11.4615,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.1440,0.0000,11.4615,0.0000,12.1518,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.784,13.1473,0.0000,11.4585,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1462,0.0000,11.4574,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,13.1451,0.0000,11.4625,0.0000,12.1497,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.1539,0.0000,11.4625,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.1473,0.0000,11.4605,0.0000,12.1508,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.1495,0.0000,11.4625,0.0000,12.1518,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.1473,0.0000,11.4625,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1462,0.0000,11.4615,0.0000,12.1508,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1451,0.0000,11.4605,0.0000,12.1518,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1550,0.0000,11.4645,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.1495,0.0000,11.4625,0.0000,12.1518,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.1484,0.0000,11.4665,0.0000,12.1528,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1473,0.0000,11.4685,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.1738,0.0000,11.5292,0.0000,12.1601,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.1903,0.0000,11.5636,0.0000,12.1601,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.1936,0.0000,11.5788,0.0000,12.1633,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2014,0.0000,11.5971,0.0000,12.1591,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.2058,0.0000,11.6092,0.0000,12.1612,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2146,0.0000,11.6204,0.0000,12.1653,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.992,13.2168,0.0000,11.6295,0.0000,12.1643,0.0000,12.4931,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2213,0.0000,11.6367,0.0000,12.1685,0.0000,12.4963,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.2224,0.0000,11.6387,0.0000,12.1633,0.0000,12.5048,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.2290,0.0000,11.6397,0.0000,12.1674,0.0000,12.5005,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.2268,0.0000,11.6428,0.0262,12.1685,0.0086,12.5016,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.2257,-0.0084,11.6367,-0.0262,12.1695,0.0171,12.4994,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.2179,-0.0669,11.6316,-0.0698,12.1643,-0.0257,12.4973,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.2168,-0.0753,11.6021,-0.3228,12.1653,-0.0171,12.4846,-0.1271,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.074,13.1793,-0.3591,11.5373,-0.8801,12.1633,-0.0342,12.4740,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.1550,-0.5425,11.4756,-1.4098,12.1591,-0.0685,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.1484,-0.5924,11.4706,-1.4532,12.1549,-0.1027,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.1451,-0.6174,11.4696,-1.4618,12.1497,-0.1455,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.113,13.1473,-0.6008,11.4645,-1.5052,12.1497,-0.1455,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.1451,-0.6174,11.4655,-1.4965,12.1539,-0.1113,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.1550,-0.5425,11.4685,-1.4705,12.1549,-0.1027,12.4624,-0.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.1550,-0.5425,11.4716,-1.4445,12.1528,-0.1198,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.1484,-0.5924,11.4786,-1.3838,12.1591,-0.0685,12.4656,-0.2796,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.1539,-0.5508,11.5029,-1.1755,12.1612,-0.0514,12.4740,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.1605,-0.5008,11.5545,-0.7322,12.1633,-0.0342,12.4846,-0.1271,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.189,13.1881,-0.2924,11.6082,-0.2705,12.1685,0.0086,12.4910,-0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.2003,-0.2006,11.6316,-0.0698,12.1747,0.0599,12.4963,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.2069,-0.1505,11.6509,0.0961,12.1893,0.1799,12.5016,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.2168,-0.0753,11.6621,0.1922,12.1977,0.2485,12.5037,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.2279,0.0084,11.6743,0.2971,12.2050,0.3085,12.5058,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.2301,0.0251,11.6773,0.3234,12.2070,0.3257,12.5037,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.2290,0.0167,11.6804,0.3496,12.2060,0.3171,12.5069,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.2301,0.0251,11.6824,0.3671,12.2081,0.3342,12.5101,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.251,13.2246,-0.0167,11.6845,0.3846,12.2050,0.3085,12.5143,0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.254,13.2213,-0.0418,11.6835,0.3759,12.2029,0.2914,12.5079,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.2179,-0.0669,11.6753,0.3059,12.1945,0.2228,12.5143,0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.2146,-0.0920,11.6641,0.2097,12.1883,0.1713,12.5101,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.2058,-0.1588,11.6509,0.0961,12.1726,0.0428,12.5048,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.1793,-0.3591,11.5737,-0.5668,12.1674,0.0000,12.4889,-0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.1506,-0.5758,11.4887,-1.2970,12.1570,-0.0856,12.4687,-0.2542,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.1539,-0.5508,11.4726,-1.4358,12.1570,-0.0856,12.4656,-0.2796,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.1572,-0.5258,11.4726,-1.4358,12.1601,-0.0599,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.1473,-0.6008,11.4665,-1.4879,12.1528,-0.1198,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.1528,-0.5591,11.4675,-1.4792,12.1570,-0.0856,12.4539,-0.3727,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.1561,-0.5342,11.4675,-1.4792,12.1549,-0.1027,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1649,-0.4675,11.4706,-1.4532,12.1560,-0.0941,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.379,13.1583,-0.5175,11.4696,-1.4618,12.1549,-0.1027,12.4634,-0.2965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.382,13.1506,-0.5758,11.4635,-1.5139,12.1497,-0.1455,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.1484,-0.5924,11.4635,-1.5139,12.1508,-0.1369,12.4624,-0.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.1473,-0.6008,11.4625,-1.5225,12.1497,-0.1455,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.1462,-0.6091,11.4625,-1.5225,12.1539,-0.1113,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.1506,-0.5758,11.4675,-1.4792,12.1518,-0.1284,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.1506,-0.5758,11.4645,-1.5052,12.1528,-0.1198,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.1517,-0.5675,11.4635,-1.5139,12.1528,-0.1198,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.1550,-0.5425,11.4675,-1.4792,12.1497,-0.1455,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.464,13.1473,-0.6008,11.4645,-1.5052,12.1539,-0.1113,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.1517,-0.5675,11.4635,-1.5139,12.1508,-0.1369,12.4613,-0.3134,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.1517,-0.5675,11.4625,-1.5225,12.1508,-0.1369,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.1517,-0.5675,11.4625,-1.5225,12.1508,-0.1369,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.1506,-0.5758,11.4635,-1.5139,12.1466,-0.1712,12.4560,-0.3557,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.507,13.1506,-0.5758,11.4615,-1.5312,12.1487,-0.1541,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.1528,-0.5591,11.4635,-1.5139,12.1497,-0.1455,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.1484,-0.5924,11.4665,-1.4879,12.1466,-0.1712,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1495,-0.5841,11.4645,-1.5052,12.1466,-0.1712,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.1484,-0.5924,11.4625,-1.5225,12.1497,-0.1455,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.1473,-0.6008,11.4615,-1.5312,12.1497,-0.1455,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1550,-0.5425,11.4635,-1.5139,12.1497,-0.1455,12.4550,-0.3642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.586,13.1473,-0.6008,11.4655,-1.4965,12.1518,-0.1284,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1484,-0.5924,11.4625,-1.5225,12.1497,-0.1455,12.4603,-0.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.1528,-0.5591,11.4615,-1.5312,12.1476,-0.1626,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.1473,-0.6008,11.4635,-1.5139,12.1518,-0.1284,12.4539,-0.3727,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.1473,-0.6008,11.4615,-1.5312,12.1508,-0.1369,12.4550,-0.3642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1506,-0.5758,11.4635,-1.5139,12.1456,-0.1797,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.657,13.1495,-0.5841,11.4625,-1.5225,12.1476,-0.1626,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.1517,-0.5675,11.4635,-1.5139,12.1497,-0.1455,12.4624,-0.3050,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.1550,-0.5425,11.4605,-1.5399,12.1476,-0.1626,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.1550,-0.5425,11.4685,-1.4705,12.1466,-0.1712,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.1440,-0.6257,11.4635,-1.5139,12.1508,-0.1369,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.1484,-0.5924,11.4625,-1.5225,12.1487,-0.1541,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.1528,-0.5591,11.4625,-1.5225,12.1518,-0.1284,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.1550,-0.5425,11.4635,-1.5139,12.1497,-0.1455,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1484,-0.5924,11.4645,-1.5052,12.1487,-0.1541,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1484,-0.5924,11.4615,-1.5312,12.1497,-0.1455,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.1517,-0.5675,11.4635,-1.5139,12.1487,-0.1541,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.1473,-0.6008,11.4625,-1.5225,12.1497,-0.1455,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1528,-0.5591,11.4615,-1.5312,12.1497,-0.1455,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.1484,-0.5924,11.4574,-1.5659,12.1456,-0.1797,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.784,13.1506,-0.5758,11.4635,-1.5139,12.1476,-0.1626,12.4592,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1539,-0.5508,11.4585,-1.5572,12.1466,-0.1712,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.1451,-0.6174,11.4625,-1.5225,12.1466,-0.1712,12.4560,-0.3557,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.840,13.1484,-0.5924,11.4595,-1.5485,12.1414,-0.2139,12.4571,-0.3473,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.846,13.1495,-0.5841,11.4595,-1.5485,12.1435,-0.1968,12.4550,-0.3642,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.1451,-0.6174,11.4574,-1.5659,12.1445,-0.1883,12.4582,-0.3388,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.1484,-0.5924,11.4595,-1.5485,12.1424,-0.2054,12.4539,-0.3727,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.1528,-0.5591,11.4595,-1.5485,12.1424,-0.2054,12.4539,-0.3727,OL,OL,OL,OL,OL,OL,0.0000,0.0000
