,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.793,13.1418,0.0000,11.4554,0.0000,12.1445,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.823,13.1385,0.0000,11.4574,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.827,13.1473,0.0000,11.4574,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.1418,0.0000,11.4595,0.0000,12.1445,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.1374,0.0000,11.4564,0.0000,12.1393,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1429,0.0000,11.4595,0.0000,12.1456,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.1418,0.0000,11.4534,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.1407,0.0000,11.4564,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1418,0.0000,11.4574,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.899,13.1407,0.0000,11.4585,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.907,13.1418,0.0000,11.4585,0.0000,12.1487,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.1407,0.0000,11.4605,0.0000,12.1497,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.1440,0.0000,11.4605,0.0000,12.1445,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.1385,0.0000,11.4605,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1429,0.0000,11.4595,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.969,13.1484,0.0000,11.4595,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.1429,0.0000,11.4574,0.0000,12.1518,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.1440,0.0000,11.4564,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.1473,0.0000,11.4605,0.0000,12.1508,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.1429,0.0000,11.4585,0.0000,12.1497,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.1407,0.0000,11.4574,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.1418,0.0000,11.4645,0.0000,12.1508,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.046,13.1440,0.0000,11.4574,-0.0616,12.1487,-0.0171,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.049,13.1418,-0.0167,11.4605,-0.0352,12.1445,-0.0514,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.1473,0.0251,11.4574,-0.0616,12.1476,-0.0257,12.4582,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.1429,-0.0084,11.4605,-0.0352,12.1508,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.1407,-0.0251,11.4595,-0.0440,12.1487,-0.0171,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.1462,0.0167,11.4615,-0.0264,12.1445,-0.0514,12.4539,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.1407,-0.0251,11.4605,-0.0352,12.1528,0.0171,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.1451,0.0084,11.4625,-0.0176,12.1487,-0.0171,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.1462,0.0167,11.4605,-0.0352,12.1518,0.0086,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.1429,-0.0084,11.4595,-0.0440,12.1487,-0.0171,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.1506,0.0503,11.4595,-0.0440,12.1508,0.0000,12.4529,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.1451,0.0084,11.4625,-0.0176,12.1528,0.0171,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.1440,0.0000,11.4665,0.0176,12.1508,0.0000,12.4518,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.1451,0.0084,11.4665,0.0176,12.1570,0.0514,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,13.1451,0.0084,11.4696,0.0440,12.1580,0.0600,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.1539,0.0754,11.4766,0.1056,12.1674,0.1371,12.4719,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.1594,0.1173,11.5049,0.3524,12.1987,0.3945,12.5185,0.4932,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.1605,0.1257,11.5150,0.4405,12.2227,0.5922,12.5366,0.6381,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.1716,0.2095,11.5231,0.5111,12.2415,0.7470,12.5504,0.7490,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.1859,0.3186,11.5312,0.5817,12.2583,0.8848,12.5621,0.8429,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.1914,0.3606,11.5484,0.7318,12.2656,0.9451,12.5653,0.8685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.1859,0.3186,11.5525,0.7671,12.2803,1.0657,12.5759,0.9540,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.1892,0.3438,11.5535,0.7759,12.2729,1.0054,12.5845,1.0223,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.264,13.1892,0.3438,11.5535,0.7759,12.2750,1.0226,12.5834,1.0138,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.1848,0.3102,11.5514,0.7583,12.2635,0.9278,12.5749,0.9454,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.1804,0.2767,11.5454,0.7053,12.2488,0.8073,12.5653,0.8685,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.311,13.1694,0.1928,11.5322,0.5905,12.2269,0.6266,12.5547,0.7832,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.1550,0.0838,11.5029,0.3347,12.1883,0.3087,12.4846,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.327,13.1484,0.0335,11.4756,0.0968,12.1612,0.0857,12.4656,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.1462,0.0167,11.4726,0.0704,12.1570,0.0514,12.4645,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.1429,-0.0084,11.4675,0.0264,12.1528,0.0171,12.4592,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.1506,0.0503,11.4655,0.0088,12.1601,0.0771,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.1583,0.1089,11.4726,0.0704,12.1622,0.0943,12.4645,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.1638,0.1508,11.5019,0.3259,12.1685,0.1457,12.4772,0.1614,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.373,13.1550,0.0838,11.4918,0.2378,12.1685,0.1457,12.4899,0.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.1727,0.2179,11.5282,0.5552,12.2405,0.7384,12.5504,0.7490,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.1749,0.2347,11.5494,0.7406,12.2698,0.9795,12.5685,0.8942,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.1837,0.3018,11.5616,0.8466,12.2897,1.1434,12.5855,1.0309,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.416,13.2003,0.4278,11.5717,0.9350,12.3138,1.3419,12.6068,1.2020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.1958,0.3942,11.5818,1.0234,12.3243,1.4283,12.6218,1.3219,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.1892,0.3438,11.5839,1.0411,12.3254,1.4370,12.6250,1.3476,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.1925,0.3690,11.5869,1.0677,12.3317,1.4888,12.6335,1.4162,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.2003,0.4278,11.5869,1.0677,12.3369,1.5321,12.6324,1.4076,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.2058,0.4698,11.5859,1.0588,12.3390,1.5494,12.6228,1.3305,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.1969,0.4026,11.5778,0.9881,12.3359,1.5234,12.6058,1.1934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.1870,0.3270,11.5646,0.8732,12.3222,1.4110,12.5940,1.0993,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.1793,0.2683,11.5575,0.8113,12.2949,1.1865,12.5781,0.9711,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.1572,0.1005,11.5292,0.5641,12.2164,0.5406,12.5154,0.4677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.1495,0.0419,11.4796,0.1321,12.1622,0.0943,12.4730,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.1506,0.0503,11.4706,0.0528,12.1622,0.0943,12.4645,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.1473,0.0251,11.4706,0.0528,12.1476,-0.0257,12.4634,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.1462,0.0167,11.4625,-0.0176,12.1549,0.0343,12.4634,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.1473,0.0251,11.4655,0.0088,12.1528,0.0171,12.4613,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.1561,0.0921,11.4655,0.0088,12.1528,0.0171,12.4677,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.582,13.1539,0.0754,11.4665,0.0176,12.1518,0.0086,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.584,13.1495,0.0419,11.4645,0.0000,12.1539,0.0257,12.4645,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.1451,0.0084,11.4635,-0.0088,12.1549,0.0343,12.4613,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.1440,0.0000,11.4595,-0.0440,12.1518,0.0086,12.4613,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.1440,0.0000,11.4605,-0.0352,12.1539,0.0257,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.1440,0.0000,11.4655,0.0088,12.1497,-0.0086,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1473,0.0251,11.4605,-0.0352,12.1508,0.0000,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1451,0.0084,11.4605,-0.0352,12.1539,0.0257,12.4613,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.1484,0.0335,11.4595,-0.0440,12.1518,0.0086,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.1440,0.0000,11.4595,-0.0440,12.1487,-0.0171,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.1440,0.0000,11.4595,-0.0440,12.1456,-0.0428,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.1451,0.0084,11.4595,-0.0440,12.1497,-0.0086,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.1451,0.0084,11.4574,-0.0616,12.1466,-0.0343,12.4518,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.1451,0.0084,11.4574,-0.0616,12.1466,-0.0343,12.4518,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.1407,-0.0251,11.4544,-0.0880,12.1445,-0.0514,12.4582,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.1418,-0.0167,11.4585,-0.0528,12.1445,-0.0514,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.1418,-0.0167,11.4574,-0.0616,12.1497,-0.0086,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.751,13.1429,-0.0084,11.4564,-0.0704,12.1466,-0.0343,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.1418,-0.0167,11.4564,-0.0704,12.1456,-0.0428,12.4592,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.1429,-0.0084,11.4554,-0.0792,12.1372,-0.1113,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.789,13.1407,-0.0251,11.4595,-0.0440,12.1466,-0.0343,12.4539,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.1484,0.0335,11.4534,-0.0968,12.1466,-0.0343,12.4539,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.824,13.1418,-0.0167,11.4574,-0.0616,12.1414,-0.0771,12.4550,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.1462,0.0167,11.4554,-0.0792,12.1456,-0.0428,12.4550,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.1418,-0.0167,11.4564,-0.0704,12.1435,-0.0599,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.1462,0.0167,11.4585,-0.0528,12.1435,-0.0599,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.1429,-0.0084,11.4595,-0.0440,12.1445,-0.0514,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.1418,-0.0167,11.4574,-0.0616,12.1435,-0.0599,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.874,13.1429,-0.0084,11.4585,-0.0528,12.1466,-0.0343,12.4560,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.876,13.1462,0.0167,11.4574,-0.0616,12.1466,-0.0343,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.878,13.1506,0.0503,11.4534,-0.0968,12.1414,-0.0771,12.4582,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.885,13.1451,0.0084,11.4605,-0.0352,12.1424,-0.0685,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.927,13.1429,-0.0084,11.4564,-0.0704,12.1445,-0.0514,12.4550,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.932,13.1429,-0.0084,11.4574,-0.0616,12.1466,-0.0343,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
