,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.023,13.1308,0.0000,11.4504,0.0000,12.1487,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.025,13.1264,0.0000,11.4514,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.043,13.1341,0.0000,11.4514,0.0000,12.1466,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.046,13.1308,0.0000,11.4524,0.0000,12.1497,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.049,13.1275,0.0000,11.4534,0.0000,12.1497,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.051,13.1341,0.0000,11.4534,0.0000,12.1466,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.055,13.1352,0.0000,11.4534,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.085,13.1264,0.0000,11.4514,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.089,13.1275,0.0000,11.4544,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.091,13.1286,0.0000,11.4524,0.0000,12.1466,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.094,13.1275,0.0000,11.4534,0.0000,12.1445,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.127,13.1341,0.0000,11.4504,0.0000,12.1476,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.133,13.1308,0.0000,11.4514,0.0000,12.1476,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.136,13.1308,0.0000,11.4514,0.0000,12.1487,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,13.1308,0.0000,11.4534,0.0000,12.1497,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.168,13.1275,0.0000,11.4534,0.0000,12.1528,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.1308,0.0000,11.4534,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.175,13.1286,0.0000,11.4534,0.0000,12.1456,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.178,13.1286,0.0000,11.4524,0.0000,12.1476,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.183,13.1308,0.0000,11.4494,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.1319,0.0000,11.4504,0.0000,12.1487,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1330,0.0000,11.4514,0.0000,12.1476,0.0000,12.4212,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.221,13.1286,0.0000,11.4524,0.0000,12.1466,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.226,13.1308,0.0000,11.4554,0.0000,12.1476,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.257,13.1286,0.0000,11.4534,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.260,13.1264,0.0000,11.4554,0.0000,12.1456,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.262,13.1275,0.0000,11.4534,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.266,13.1275,0.0000,11.4534,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.296,13.1297,0.0000,11.4574,0.0000,12.1508,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,13.1297,0.0000,11.4514,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.302,13.1297,0.0000,11.4544,0.0000,12.1497,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.305,13.1341,0.0000,11.4514,0.0000,12.1435,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.340,13.1341,0.0000,11.4524,0.0000,12.1497,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1275,0.0000,11.4524,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1341,0.0000,11.4524,0.0000,12.1497,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1330,0.0000,11.4524,0.0000,12.1508,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.351,13.1286,0.0000,11.4534,0.0000,12.1476,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.1286,0.0000,11.4544,0.0000,12.1528,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.1319,0.0000,11.4544,0.0000,12.1445,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1308,0.0000,11.4524,0.0000,12.1487,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1286,0.0000,11.4564,0.0000,12.1466,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.424,13.1352,0.0000,11.4564,0.0000,12.1539,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.1275,0.0000,11.4554,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.433,13.1264,0.0000,11.4534,0.0000,12.1466,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1319,0.0000,11.4544,0.0000,12.1476,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1330,0.0000,11.4554,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.1341,0.0000,11.4544,0.0000,12.1508,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.471,13.1308,0.0000,11.4564,0.0000,12.1487,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.1297,0.0000,11.4564,0.0000,12.1528,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1308,0.0000,11.4544,0.0000,12.1518,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1308,0.0000,11.4554,0.0000,12.1487,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.512,13.1308,0.0000,11.4564,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1264,0.0000,11.4574,0.0000,12.1560,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.547,13.1330,0.0000,11.4574,0.0000,12.1539,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.551,13.1319,0.0000,11.4564,0.0000,12.1476,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1330,0.0000,11.4564,0.0000,12.1518,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.567,13.1363,0.0000,11.4574,0.0000,12.1518,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.1308,0.0000,11.4595,0.0000,12.1518,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.576,13.1352,0.0000,11.4595,0.0000,12.1539,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1363,0.0000,11.4574,0.0000,12.1528,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.606,13.1297,0.0000,11.4544,0.0000,12.1539,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.612,13.1286,0.0000,11.4574,0.0000,12.1497,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.1308,0.0000,11.4564,0.0000,12.1528,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.647,13.1352,0.0000,11.4595,0.0000,12.1549,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.1396,0.0000,11.4595,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.668,13.1352,0.0000,11.4595,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.1330,0.0000,11.4554,0.0000,12.1580,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.1319,0.0000,11.4574,0.0000,12.1549,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.1330,0.0000,11.4585,0.0000,12.1518,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1319,0.0000,11.4554,0.0000,12.1539,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1286,0.0000,11.4585,0.0000,12.1570,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.1374,0.0000,11.4564,0.0000,12.1518,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.1352,0.0000,11.4574,0.0000,12.1497,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.726,13.1341,0.0000,11.4544,0.0000,12.1560,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,13.1341,0.0000,11.4595,0.0000,12.1570,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.762,13.1341,0.0000,11.4595,0.0000,12.1549,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.1341,0.0000,11.4585,0.0000,12.1528,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.1297,0.0000,11.4574,0.0000,12.1539,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.1308,0.0000,11.4564,0.0000,12.1580,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1319,0.0000,11.4574,0.0000,12.1539,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.1308,0.0000,11.4574,0.0000,12.1508,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1308,0.0000,11.4585,0.0000,12.1539,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1363,0.0000,11.4574,0.0000,12.1560,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.1330,0.0000,11.4574,0.0000,12.1528,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.1363,0.0000,11.4595,0.0000,12.1570,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.1297,0.0000,11.4585,0.0000,12.1570,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1352,0.0000,11.4574,0.0000,12.1570,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.1352,0.0000,11.4595,0.0000,12.1539,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.1330,0.0000,11.4605,0.0000,12.1539,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.897,13.1308,0.0000,11.4605,0.0000,12.1487,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.900,13.1275,0.0000,11.4595,0.0000,12.1570,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.1396,0.0000,11.4595,0.0000,12.1570,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.933,13.1297,0.0000,11.4595,0.0000,12.1549,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.1308,0.0000,11.4585,0.0000,12.1560,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.938,13.1319,0.0000,11.4595,0.0000,12.1560,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.1308,0.0000,11.4605,0.0000,12.1539,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.1352,0.0000,11.4605,0.0000,12.1570,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.1341,0.0000,11.4605,0.0000,12.1580,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
