,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.280,13.1440,0.0000,11.4534,0.0000,12.1351,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.1429,0.0000,11.4544,0.0000,12.1372,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.1396,0.0000,11.4544,0.0000,12.1424,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.1418,0.0000,11.4544,0.0000,12.1445,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1451,0.0000,11.4554,0.0000,12.1424,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.1429,0.0000,11.4574,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.356,13.1462,0.0000,11.4544,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.1407,0.0000,11.4544,0.0000,12.1383,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.365,13.1407,0.0000,11.4574,0.0000,12.1383,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1429,0.0000,11.4585,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.398,13.1462,0.0000,11.4544,0.0000,12.1372,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.1407,0.0000,11.4605,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1418,0.0000,11.4585,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1495,0.0000,11.4554,0.0000,12.1414,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1429,0.0000,11.4574,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.455,13.1484,0.0000,11.4574,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.477,13.1440,0.0000,11.4554,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.1451,0.0000,11.4554,0.0000,12.1414,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.483,13.1429,0.0000,11.4554,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.1451,0.0000,11.4574,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.493,13.1451,0.0000,11.4554,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,13.1418,0.0000,11.4574,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.526,13.1407,0.0000,11.4595,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.529,13.1429,0.0000,11.4554,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.531,13.1440,0.0000,11.4574,0.0000,12.1435,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.1440,0.0000,11.4564,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.1429,0.0000,11.4564,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.1462,0.0000,11.4605,0.0000,12.1414,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.574,13.1407,0.0000,11.4585,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.606,13.1418,0.0000,11.4595,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.1385,0.0000,11.4595,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.1418,0.0000,11.4585,0.0000,12.1466,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,13.1440,0.0000,11.4625,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.621,13.1451,0.0000,11.4564,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1473,0.0000,11.4574,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.1407,0.0000,11.4585,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.1451,0.0000,11.4605,0.0000,12.1445,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.660,13.1418,0.0000,11.4574,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.1484,0.0000,11.4574,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.694,13.1418,0.0000,11.4625,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,13.1440,0.0000,11.4574,0.0000,12.1445,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1396,0.0000,11.4625,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1429,0.0000,11.4595,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.1440,0.0000,11.4585,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.1462,0.0000,11.4605,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.1429,0.0000,11.4605,0.0000,12.1497,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.1429,0.0000,11.4615,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.1407,0.0000,11.4615,0.0000,12.1497,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.780,13.1462,0.0000,11.4635,0.0000,12.1518,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.1396,0.0000,11.4635,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.819,13.1418,0.0000,11.4605,0.0000,12.1508,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.823,13.1451,0.0000,11.4635,0.0000,12.1466,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.825,13.1462,0.0000,11.4605,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.1418,0.0000,11.4645,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.1462,0.0000,11.4645,0.0000,12.1435,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.1462,0.0000,11.4625,0.0000,12.1508,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.1473,0.0000,11.4625,0.0000,12.1497,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1451,0.0000,11.4605,0.0000,12.1476,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1429,0.0000,11.4655,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1418,0.0000,11.4625,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1418,0.0000,11.4635,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.1484,0.0000,11.4645,0.0000,12.1497,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.921,13.1429,0.0000,11.4655,0.0000,12.1487,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.1484,0.0000,11.4665,0.0000,12.1528,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.1462,0.0000,11.4675,0.0000,12.1539,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.1440,0.0000,11.4776,0.0000,12.1987,0.0000,12.5101,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.1506,0.0000,11.5889,0.0000,12.2426,0.0000,12.5706,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1672,0.0000,11.6113,0.0000,12.2750,0.0000,12.5940,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.1705,0.0000,11.6265,0.0000,12.2949,0.0000,12.6549,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.999,13.1749,0.0000,11.6428,0.0000,12.3117,0.0000,12.6784,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.1793,0.0000,11.6519,0.0000,12.3191,0.0000,12.6923,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.1738,0.0000,11.6570,0.0000,12.3191,0.0000,12.7041,0.0929,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.029,13.1815,0.0586,11.6621,0.0436,12.3264,0.0597,12.7106,0.1436,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.054,13.1782,0.0335,11.6641,0.0611,12.3285,0.0767,12.7159,0.1859,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.1782,0.0335,11.6672,0.0873,12.3317,0.1023,12.7202,0.2197,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.076,13.1859,0.0921,11.6641,0.0611,12.3317,0.1023,12.7192,0.2112,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.1771,0.0251,11.6621,0.0436,12.3275,0.0682,12.7127,0.1605,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.1793,0.0419,11.6560,-0.0087,12.3285,0.0767,12.7106,0.1436,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.1804,0.0502,11.6509,-0.0524,12.3002,-0.1533,12.6966,0.0338,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.1517,-0.1673,11.6326,-0.2093,12.2677,-0.4170,12.6250,-0.5308,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.1539,-0.1506,11.5585,-0.8447,12.1841,-1.0956,12.4973,-1.5365,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.1462,-0.2091,11.4867,-1.4607,12.1580,-1.3070,12.4719,-1.7368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.1484,-0.1924,11.4736,-1.5733,12.1549,-1.3324,12.4666,-1.7785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.1451,-0.2174,11.4685,-1.6166,12.1591,-1.2986,12.4677,-1.7701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.1418,-0.2425,11.4706,-1.5993,12.1560,-1.3239,12.4677,-1.7701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.1451,-0.2174,11.4726,-1.5820,12.1810,-1.1210,12.4751,-1.7117,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.1473,-0.2007,11.4675,-1.6253,12.2175,-0.8245,12.4899,-1.5949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,13.1506,-0.1757,11.4776,-1.5387,12.2227,-0.7821,12.4931,-1.5699,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.1462,-0.2091,11.5859,-0.6099,12.2238,-0.7736,12.4952,-1.5532,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.1495,-0.1840,11.6163,-0.3487,12.2876,-0.2555,12.5962,-0.7577,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.1484,-0.1924,11.6438,-0.1134,12.3044,-0.1193,12.6870,-0.0422,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.1550,-0.1422,11.6672,0.0873,12.3180,-0.0085,12.7138,0.1690,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.223,13.1539,-0.1506,11.6865,0.2532,12.3222,0.0256,12.7342,0.3296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.1572,-0.1255,11.7008,0.3756,12.3254,0.0511,12.7471,0.4312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.1484,-0.1924,11.7059,0.4193,12.3296,0.0852,12.7557,0.4990,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.1484,-0.1924,11.7069,0.4280,12.3348,0.1279,12.7578,0.5159,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.261,13.1440,-0.2258,11.7110,0.4630,12.3275,0.0682,12.7589,0.5244,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.1451,-0.2174,11.7110,0.4630,12.3285,0.0767,12.7568,0.5075,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.1473,-0.2007,11.7038,0.4018,12.3264,0.0597,12.7557,0.4990,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.299,13.1506,-0.1757,11.6824,0.2183,12.3233,0.0341,12.7406,0.3804,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.301,13.1462,-0.2091,11.6600,0.0262,12.2960,-0.1874,12.7299,0.2958,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.1539,-0.1506,11.6306,-0.2267,12.2269,-0.7482,12.5983,-0.7409,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.1550,-0.1422,11.5251,-1.1312,12.1622,-1.2732,12.4804,-1.6700,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.1528,-0.1589,11.4766,-1.5473,12.1549,-1.3324,12.4698,-1.7534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.1517,-0.1673,11.4736,-1.5733,12.1549,-1.3324,12.4719,-1.7368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1374,-0.2759,11.4665,-1.6339,12.1476,-1.3915,12.4666,-1.7785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.355,13.1385,-0.2676,11.4665,-1.6339,12.1466,-1.4000,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.1440,-0.2258,11.4685,-1.6166,12.1508,-1.3662,12.4687,-1.7618,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.1517,-0.1673,11.4696,-1.6080,12.1560,-1.3239,12.4645,-1.7951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.393,13.1484,-0.1924,11.4716,-1.5906,12.1497,-1.3746,12.4698,-1.7534,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.1407,-0.2509,11.4665,-1.6339,12.1518,-1.3577,12.4666,-1.7785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.440,13.1407,-0.2509,11.4645,-1.6512,12.1518,-1.3577,12.4645,-1.7951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.1451,-0.2174,11.4645,-1.6512,12.1497,-1.3746,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.1462,-0.2091,11.4635,-1.6599,12.1508,-1.3662,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.1506,-0.1757,11.4645,-1.6512,12.1466,-1.4000,12.4645,-1.7951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.1462,-0.2091,11.4635,-1.6599,12.1476,-1.3915,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.468,13.1473,-0.2007,11.4635,-1.6599,12.1404,-1.4507,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.1506,-0.1757,11.4645,-1.6512,12.1466,-1.4000,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.1462,-0.2091,11.4645,-1.6512,12.1414,-1.4422,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.1440,-0.2258,11.4655,-1.6426,12.1476,-1.3915,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.1473,-0.2007,11.4635,-1.6599,12.1487,-1.3831,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.1440,-0.2258,11.4595,-1.6945,12.1476,-1.3915,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.1451,-0.2174,11.4605,-1.6859,12.1476,-1.3915,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.1462,-0.2091,11.4665,-1.6339,12.1445,-1.4169,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.1440,-0.2258,11.4665,-1.6339,12.1466,-1.4000,12.4634,-1.8035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.1451,-0.2174,11.4625,-1.6686,12.1476,-1.3915,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.553,13.1451,-0.2174,11.4635,-1.6599,12.1466,-1.4000,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1440,-0.2258,11.4625,-1.6686,12.1435,-1.4253,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.1440,-0.2258,11.4645,-1.6512,12.1476,-1.3915,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.1429,-0.2341,11.4625,-1.6686,12.1445,-1.4169,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.1418,-0.2425,11.4635,-1.6599,12.1435,-1.4253,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1495,-0.1840,11.4635,-1.6599,12.1466,-1.4000,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.1429,-0.2341,11.4635,-1.6599,12.1487,-1.3831,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.1440,-0.2258,11.4635,-1.6599,12.1456,-1.4084,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1429,-0.2341,11.4595,-1.6945,12.1466,-1.4000,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.1418,-0.2425,11.4625,-1.6686,12.1445,-1.4169,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.1495,-0.1840,11.4635,-1.6599,12.1445,-1.4169,12.4571,-1.8535,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.1418,-0.2425,11.4605,-1.6859,12.1435,-1.4253,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.1451,-0.2174,11.4625,-1.6686,12.1456,-1.4084,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.1451,-0.2174,11.4625,-1.6686,12.1476,-1.3915,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.1440,-0.2258,11.4625,-1.6686,12.1476,-1.3915,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.1462,-0.2091,11.4625,-1.6686,12.1435,-1.4253,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.1440,-0.2258,11.4605,-1.6859,12.1466,-1.4000,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.755,13.1528,-0.1589,11.4625,-1.6686,12.1456,-1.4084,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.1484,-0.1924,11.4615,-1.6772,12.1456,-1.4084,12.4603,-1.8285,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.1451,-0.2174,11.4625,-1.6686,12.1456,-1.4084,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.1462,-0.2091,11.4615,-1.6772,12.1435,-1.4253,12.4624,-1.8118,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.1462,-0.2091,11.4605,-1.6859,12.1445,-1.4169,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1451,-0.2174,11.4585,-1.7032,12.1435,-1.4253,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.1484,-0.1924,11.4625,-1.6686,12.1445,-1.4169,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.803,13.1473,-0.2007,11.4615,-1.6772,12.1414,-1.4422,12.4592,-1.8368,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.1440,-0.2258,11.4635,-1.6599,12.1445,-1.4169,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.1440,-0.2258,11.4595,-1.6945,12.1435,-1.4253,12.4613,-1.8201,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.1418,-0.2425,11.4615,-1.6772,12.1456,-1.4084,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.850,13.1407,-0.2509,11.4605,-1.6859,12.1445,-1.4169,12.4571,-1.8535,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.880,13.1429,-0.2341,11.4574,-1.7118,12.1435,-1.4253,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.883,13.1407,-0.2509,11.4595,-1.6945,12.1476,-1.3915,12.4582,-1.8451,OL,OL,OL,OL,OL,OL,0.0000,0.0000
