,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.229,13.1429,0.0000,11.4544,0.0000,12.1549,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.1396,0.0000,11.4544,0.0000,12.1508,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.265,13.1352,0.0000,11.4534,0.0000,12.1518,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.1396,0.0000,11.4554,0.0000,12.1528,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.270,13.1407,0.0000,11.4595,0.0000,12.1570,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.1407,0.0000,11.4564,0.0000,12.1560,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.303,13.1385,0.0000,11.4554,0.0000,12.1560,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.306,13.1396,0.0000,11.4554,0.0000,12.1580,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.1396,0.0000,11.4564,0.0000,12.1570,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.312,13.1363,0.0000,11.4595,0.0000,12.1560,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1374,0.0000,11.4595,0.0000,12.1539,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.349,13.1385,0.0000,11.4554,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1407,0.0000,11.4585,0.0000,12.1549,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.358,13.1352,0.0000,11.4605,0.0000,12.1580,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.387,13.1407,0.0000,11.4605,0.0000,12.1570,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.391,13.1440,0.0000,11.4605,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.393,13.1407,0.0000,11.4574,0.0000,12.1580,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.396,13.1429,0.0000,11.4585,0.0000,12.1591,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.1385,0.0000,11.4574,0.0000,12.1549,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.1429,0.0000,11.4564,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.433,13.1440,0.0000,11.4595,0.0000,12.1570,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.1385,0.0000,11.4585,0.0000,12.1580,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.1396,0.0000,11.4625,0.0000,12.1580,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.472,13.1407,0.0000,11.4595,0.0000,12.1570,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.1374,0.0000,11.4564,0.0000,12.1570,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.1451,0.0000,11.4564,0.0000,12.1539,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.510,13.1429,0.0000,11.4605,0.0000,12.1580,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1385,0.0000,11.4605,0.0000,12.1580,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.1374,0.0000,11.4605,0.0000,12.1601,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.1451,0.0000,11.4564,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1429,0.0000,11.4595,0.0000,12.1580,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.1429,0.0000,11.4595,0.0000,12.1560,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.577,13.1385,0.0000,11.4595,0.0000,12.1528,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.580,13.1363,0.0000,11.4564,0.0000,12.1560,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1385,0.0000,11.4595,0.0000,12.1580,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.1462,0.0000,11.4585,0.0000,12.1601,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.606,13.1396,0.0000,11.4574,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1418,0.0000,11.4605,0.0000,12.1570,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.612,13.1440,0.0000,11.4585,0.0000,12.1591,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.617,13.1407,0.0000,11.4605,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1396,0.0000,11.4605,0.0000,12.1580,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.1407,0.0000,11.4605,0.0000,12.1612,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.1396,0.0000,11.4625,0.0000,12.1591,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.1396,0.0000,11.4635,0.0000,12.1591,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.665,13.1451,0.0000,11.4645,0.0000,12.1601,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,13.1429,0.0000,11.4645,0.0000,12.1591,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.1418,0.0000,11.4595,0.0000,12.1591,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.1396,0.0000,11.4605,0.0000,12.1633,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.1407,0.0000,11.4605,0.0000,12.1601,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.745,13.1429,0.0000,11.4625,0.0000,12.1601,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.747,13.1440,0.0000,11.4635,0.0000,12.1591,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.750,13.1385,0.0000,11.4605,0.0000,12.1601,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.780,13.1374,0.0000,11.4605,0.0000,12.1601,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.1407,0.0000,11.4625,0.0000,12.1591,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.1462,0.0000,11.4605,0.0000,12.1633,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.1462,0.0000,11.4635,0.0000,12.1622,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.794,13.1451,0.0000,11.4645,0.0000,12.1601,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.828,13.1407,0.0000,11.4655,0.0000,12.1643,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.1385,0.0000,11.4655,0.0000,12.1653,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.834,13.1440,0.0000,11.4675,0.0000,12.1664,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1484,0.0000,11.4706,0.0000,12.1674,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.871,13.1429,0.0000,11.4847,0.0000,12.1726,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1605,0.0000,11.5282,0.0000,12.2039,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.877,13.1738,0.0000,11.5322,0.0000,12.2300,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1782,0.0000,11.5393,0.0000,12.2426,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.910,13.1870,0.0000,11.5393,0.0000,12.2593,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1903,0.0000,11.5383,0.0000,12.2687,0.0000,12.4772,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,13.1980,0.0000,11.5444,0.0000,12.2740,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.1947,0.0000,11.5413,0.0000,12.2782,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.1925,0.0000,11.5413,0.0000,12.2708,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.1892,0.0000,11.5413,0.0000,12.2583,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,13.1892,0.0000,11.5373,0.0000,12.2415,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.962,13.1826,0.0000,11.5211,0.0000,12.2185,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.1528,0.0000,11.4827,0.0000,12.1789,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.1462,0.0000,11.4726,0.0000,12.1674,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.1418,0.0000,11.4736,0.0000,12.1643,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1385,0.0000,11.4635,0.0000,12.1633,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.1473,0.0000,11.4645,0.0000,12.1633,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.1473,0.0000,11.4635,0.0000,12.1685,0.0428,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.1473,0.0000,11.4696,0.0528,12.1643,0.0086,12.4518,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.1462,-0.0084,11.4736,0.0880,12.1664,0.0257,12.4508,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.1484,0.0084,11.4796,0.1409,12.1737,0.0857,12.4571,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.1716,0.1844,11.5363,0.6347,12.2279,0.5318,12.4666,0.1444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.1859,0.2934,11.5383,0.6524,12.2666,0.8500,12.4719,0.1869,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.2113,0.4866,11.5423,0.6877,12.2855,1.0050,12.4751,0.2125,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.091,13.2268,0.6044,11.5454,0.7142,12.2991,1.1170,12.4825,0.2720,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.2367,0.6801,11.5504,0.7583,12.3096,1.2033,12.4889,0.3231,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.2434,0.7307,11.5514,0.7671,12.3149,1.2464,12.4878,0.3145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.2456,0.7475,11.5525,0.7760,12.3096,1.2033,12.4857,0.2975,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.2379,0.6886,11.5504,0.7583,12.3117,1.2205,12.4867,0.3060,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.2312,0.6380,11.5535,0.7848,12.3086,1.1947,12.4889,0.3231,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.2268,0.6044,11.5484,0.7407,12.2918,1.0567,12.4836,0.2805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.2080,0.4614,11.5433,0.6965,12.2624,0.8155,12.4772,0.2295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.1936,0.3522,11.5140,0.4406,12.2227,0.4888,12.4592,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.1539,0.0502,11.4817,0.1585,12.1841,0.1713,12.4550,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.1550,0.0586,11.4736,0.0880,12.1737,0.0857,12.4508,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.1462,-0.0084,11.4675,0.0352,12.1695,0.0514,12.4497,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.1407,-0.0502,11.4645,0.0088,12.1705,0.0599,12.4497,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.1451,-0.0167,11.4655,0.0176,12.1705,0.0599,12.4508,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.233,13.1506,0.0251,11.4665,0.0264,12.1674,0.0343,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.1473,0.0000,11.4635,0.0000,12.1643,0.0086,12.4497,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.1462,-0.0084,11.4645,0.0088,12.1643,0.0086,12.4518,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.1429,-0.0335,11.4655,0.0176,12.1674,0.0343,12.4497,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.1484,0.0084,11.4635,0.0000,12.1633,0.0000,12.4476,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.1429,-0.0335,11.4635,0.0000,12.1612,-0.0171,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.1462,-0.0084,11.4595,-0.0352,12.1633,0.0000,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.1462,-0.0084,11.4625,-0.0088,12.1653,0.0171,12.4529,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.1440,-0.0251,11.4635,0.0000,12.1633,0.0000,12.4476,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.327,13.1484,0.0084,11.4615,-0.0176,12.1664,0.0257,12.4465,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.330,13.1407,-0.0502,11.4625,-0.0088,12.1580,-0.0428,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.1484,0.0084,11.4605,-0.0264,12.1570,-0.0514,12.4497,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.1407,-0.0502,11.4625,-0.0088,12.1643,0.0086,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.1407,-0.0502,11.4595,-0.0352,12.1591,-0.0343,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.1407,-0.0502,11.4615,-0.0176,12.1622,-0.0086,12.4476,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,13.1473,0.0000,11.4625,-0.0088,12.1580,-0.0428,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.1451,-0.0167,11.4574,-0.0528,12.1622,-0.0086,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.1440,-0.0251,11.4574,-0.0528,12.1612,-0.0171,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.1429,-0.0335,11.4585,-0.0440,12.1622,-0.0086,12.4402,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.1429,-0.0335,11.4625,-0.0088,12.1633,0.0000,12.4402,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.1396,-0.0586,11.4564,-0.0616,12.1612,-0.0171,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.1462,-0.0084,11.4574,-0.0528,12.1601,-0.0257,12.4444,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.1440,-0.0251,11.4595,-0.0352,12.1570,-0.0514,12.4444,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.1407,-0.0502,11.4585,-0.0440,12.1601,-0.0257,12.4444,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.1418,-0.0419,11.4574,-0.0528,12.1591,-0.0343,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.1440,-0.0251,11.4595,-0.0352,12.1580,-0.0428,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.1418,-0.0419,11.4564,-0.0616,12.1591,-0.0343,12.4444,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.1429,-0.0335,11.4564,-0.0616,12.1601,-0.0257,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.1418,-0.0419,11.4564,-0.0616,12.1601,-0.0257,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.530,13.1440,-0.0251,11.4585,-0.0440,12.1570,-0.0514,12.4476,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.1396,-0.0586,11.4574,-0.0528,12.1518,-0.0942,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.1418,-0.0419,11.4574,-0.0528,12.1570,-0.0514,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.1396,-0.0586,11.4564,-0.0616,12.1612,-0.0171,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.1440,-0.0251,11.4564,-0.0616,12.1570,-0.0514,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.1440,-0.0251,11.4574,-0.0528,12.1601,-0.0257,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.575,13.1429,-0.0335,11.4595,-0.0352,12.1591,-0.0343,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.1440,-0.0251,11.4554,-0.0704,12.1601,-0.0257,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.609,13.1385,-0.0670,11.4574,-0.0528,12.1580,-0.0428,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.1374,-0.0753,11.4574,-0.0528,12.1570,-0.0514,12.4402,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.644,13.1396,-0.0586,11.4574,-0.0528,12.1580,-0.0428,12.4402,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1407,-0.0502,11.4574,-0.0528,12.1580,-0.0428,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.1385,-0.0670,11.4585,-0.0440,12.1528,-0.0856,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.1429,-0.0335,11.4544,-0.0792,12.1570,-0.0514,12.4444,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.1407,-0.0502,11.4574,-0.0528,12.1570,-0.0514,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,13.1418,-0.0419,11.4554,-0.0704,12.1560,-0.0599,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.1440,-0.0251,11.4544,-0.0792,12.1549,-0.0685,12.4391,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.1407,-0.0502,11.4564,-0.0616,12.1580,-0.0428,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.1429,-0.0335,11.4554,-0.0704,12.1570,-0.0514,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1451,-0.0167,11.4564,-0.0616,12.1528,-0.0856,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.768,13.1396,-0.0586,11.4574,-0.0528,12.1580,-0.0428,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.789,13.1418,-0.0419,11.4574,-0.0528,12.1570,-0.0514,12.4381,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.1429,-0.0335,11.4554,-0.0704,12.1570,-0.0514,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1396,-0.0586,11.4544,-0.0792,12.1570,-0.0514,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.1429,-0.0335,11.4564,-0.0616,12.1591,-0.0343,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.1451,-0.0167,11.4554,-0.0704,12.1570,-0.0514,12.4465,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.811,13.1407,-0.0502,11.4544,-0.0792,12.1560,-0.0599,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.1418,-0.0419,11.4554,-0.0704,12.1560,-0.0599,12.4391,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.1451,-0.0167,11.4564,-0.0616,12.1580,-0.0428,12.4391,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.849,13.1418,-0.0419,11.4564,-0.0616,12.1570,-0.0514,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.1462,-0.0084,11.4534,-0.0880,12.1560,-0.0599,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.1407,-0.0502,11.4574,-0.0528,12.1591,-0.0343,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.1396,-0.0586,11.4514,-0.1056,12.1560,-0.0599,12.4434,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.1451,-0.0167,11.4585,-0.0440,12.1539,-0.0771,12.4423,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1429,-0.0335,11.4544,-0.0792,12.1539,-0.0771,12.4465,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.1418,-0.0419,11.4564,-0.0616,12.1580,-0.0428,12.4412,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.900,13.1407,-0.0502,11.4544,-0.0792,12.1539,-0.0771,12.4455,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
