,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.132,13.1275,0.0000,11.4534,0.0000,12.1445,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.136,13.1308,0.0000,11.4524,0.0000,12.1518,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.138,13.1341,0.0000,11.4514,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.142,13.1275,0.0000,11.4524,0.0000,12.1414,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.147,13.1275,0.0000,11.4524,0.0000,12.1445,0.0000,12.4222,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.177,13.1341,0.0000,11.4514,0.0000,12.1497,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.182,13.1286,0.0000,11.4554,0.0000,12.1445,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.189,13.1330,0.0000,11.4544,0.0000,12.1487,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.191,13.1363,0.0000,11.4524,0.0000,12.1497,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.228,13.1275,0.0000,11.4534,0.0000,12.1487,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.231,13.1319,0.0000,11.4544,0.0000,12.1466,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.233,13.1308,0.0000,11.4534,0.0000,12.1497,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.251,13.1319,0.0000,11.4544,0.0000,12.1476,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.252,13.1319,0.0000,11.4564,0.0000,12.1456,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.254,13.1363,0.0000,11.4514,0.0000,12.1435,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.287,13.1308,0.0000,11.4574,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.290,13.1319,0.0000,11.4554,0.0000,12.1487,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.292,13.1308,0.0000,11.4534,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.1341,0.0000,11.4544,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.328,13.1297,0.0000,11.4534,0.0000,12.1476,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.331,13.1330,0.0000,11.4574,0.0000,12.1456,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.334,13.1308,0.0000,11.4544,0.0000,12.1508,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.337,13.1319,0.0000,11.4554,0.0000,12.1497,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.367,13.1297,0.0000,11.4554,0.0000,12.1466,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.1319,0.0000,11.4534,0.0000,12.1466,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.373,13.1297,0.0000,11.4524,0.0000,12.1476,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.1363,0.0000,11.4544,0.0000,12.1497,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.1275,0.0000,11.4534,0.0000,12.1445,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.410,13.1308,0.0000,11.4514,0.0000,12.1476,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.412,13.1330,0.0000,11.4544,0.0000,12.1476,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.414,13.1308,0.0000,11.4544,0.0000,12.1487,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1297,0.0000,11.4554,0.0000,12.1476,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.1352,0.0000,11.4514,0.0000,12.1487,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.1275,0.0000,11.4564,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.462,13.1330,0.0000,11.4534,0.0000,12.1508,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.518,13.1286,0.0000,11.4524,0.0000,12.1508,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.521,13.1341,0.0000,11.4544,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.524,13.1308,0.0000,11.4564,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.549,13.1341,0.0000,11.4585,0.0000,12.1528,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.551,13.1308,0.0000,11.4574,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.1275,0.0000,11.4564,0.0000,12.1487,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.560,13.1286,0.0000,11.4564,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.1352,0.0000,11.4605,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.582,13.1297,0.0000,11.4544,0.0000,12.1508,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.1275,0.0000,11.4564,0.0000,12.1497,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.588,13.1308,0.0000,11.4574,0.0000,12.1539,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.594,13.1308,0.0000,11.4574,0.0000,12.1508,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1297,0.0000,11.4574,0.0000,12.1508,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.630,13.1341,0.0000,11.4625,0.0000,12.1549,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.633,13.1341,0.0000,11.4585,0.0000,12.1528,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1275,0.0000,11.4595,0.0000,12.1539,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.1297,0.0000,11.4595,0.0000,12.1539,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.668,13.1385,0.0000,11.4595,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.672,13.1341,0.0000,11.4574,0.0000,12.1508,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.1363,0.0000,11.4564,0.0000,12.1539,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.1275,0.0000,11.4595,0.0000,12.1518,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.711,13.1374,0.0000,11.4585,0.0000,12.1528,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.1363,0.0000,11.4595,0.0000,12.1539,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.1330,0.0000,11.4625,0.0000,12.1549,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.1308,0.0000,11.4625,0.0000,12.1549,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.1330,0.0000,11.4625,0.0000,12.1528,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.1308,0.0000,11.4595,0.0000,12.1560,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.761,13.1330,0.0000,11.4585,0.0000,12.1497,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.1319,0.0000,11.4595,0.0000,12.1539,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.1308,0.0000,11.4605,0.0000,12.1497,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.1297,0.0000,11.4574,0.0000,12.1487,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1352,0.0000,11.4605,0.0000,12.1580,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.1330,0.0000,11.4615,0.0000,12.1560,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.809,13.1341,0.0000,11.4615,0.0000,12.1570,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.1341,0.0000,11.4585,0.0000,12.1497,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.1341,0.0000,11.4574,0.0000,12.1570,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.1341,0.0000,11.4615,0.0000,12.1528,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.1319,0.0000,11.4635,0.0000,12.1518,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.869,13.1308,0.0000,11.4564,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.876,13.1308,0.0000,11.4605,0.0000,12.1560,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.1297,0.0000,11.4574,0.0000,12.1497,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.1330,0.0000,11.4605,0.0000,12.1549,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.1308,0.0000,11.4605,0.0000,12.1528,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.1363,0.0000,11.4605,0.0000,12.1539,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.1330,0.0000,11.4625,0.0000,12.1570,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.1352,0.0000,11.4635,0.0000,12.1560,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.1330,0.0000,11.4665,0.0000,12.1643,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.1738,0.0000,11.4867,0.0000,12.1799,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.2047,0.0000,11.5150,0.0000,12.2060,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.2213,0.0000,11.5271,0.0000,12.2541,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.2301,0.0000,11.5363,0.0000,12.2729,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.2379,0.0000,11.5454,0.0000,12.2886,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.2478,0.0000,11.5474,0.0000,12.2981,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.2478,0.0000,11.5494,0.0000,12.3023,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.2511,0.0000,11.5494,0.0000,12.3002,-0.0170,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.2511,0.0000,11.5555,0.0526,12.2981,-0.0341,12.4486,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.2545,0.0251,11.5514,0.0175,12.2897,-0.1023,12.4486,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,13.2434,-0.0585,11.5484,-0.0088,12.2792,-0.1875,12.4402,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.2268,-0.1838,11.5373,-0.1052,12.2624,-0.3237,12.4381,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.084,13.1760,-0.5673,11.4998,-0.4292,12.1810,-0.9860,12.4370,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.1286,-0.9246,11.4746,-0.6478,12.1570,-1.1808,12.4370,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.1330,-0.8914,11.4655,-0.7264,12.1570,-1.1808,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.1264,-0.9412,11.4605,-0.7701,12.1518,-1.2231,12.4381,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.1418,-0.8250,11.4635,-0.7439,12.1580,-1.1723,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.1451,-0.8001,11.4726,-0.6653,12.1633,-1.1300,12.4338,-0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.1451,-0.8001,11.4706,-0.6827,12.1601,-1.1554,12.4412,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.1396,-0.8416,11.4736,-0.6565,12.1664,-1.1046,12.4370,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.1969,-0.4091,11.5170,-0.2804,12.2185,-0.6807,12.4423,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.169,13.2213,-0.2256,11.5373,-0.1052,12.2604,-0.3407,12.4370,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.2401,-0.0836,11.5423,-0.0614,12.2855,-0.1364,12.4434,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.2511,0.0000,11.5484,-0.0088,12.2918,-0.0852,12.4486,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.2667,0.1171,11.5565,0.0614,12.3023,0.0000,12.4529,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.220,13.2744,0.1757,11.5606,0.0965,12.3023,0.0000,12.4592,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.2722,0.1590,11.5606,0.0965,12.3086,0.0512,12.4571,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.2689,0.1339,11.5606,0.0965,12.3065,0.0341,12.4582,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.2622,0.0836,11.5555,0.0526,12.2960,-0.0511,12.4571,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.2545,0.0251,11.5514,0.0175,12.2897,-0.1023,12.4486,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.2489,-0.0167,11.5454,-0.0351,12.2813,-0.1704,12.4434,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.2036,-0.3590,11.5140,-0.3066,12.2238,-0.6382,12.4434,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.1418,-0.8250,11.4817,-0.5866,12.1726,-1.0538,12.4381,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.298,13.1286,-0.9246,11.4675,-0.7090,12.1601,-1.1554,12.4328,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1264,-0.9412,11.4655,-0.7264,12.1601,-1.1554,12.4338,-0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.1264,-0.9412,11.4625,-0.7526,12.1580,-1.1723,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.1352,-0.8748,11.4645,-0.7352,12.1560,-1.1892,12.4349,-0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.1407,-0.8333,11.4645,-0.7352,12.1591,-1.1639,12.4381,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.344,13.1407,-0.8333,11.4635,-0.7439,12.1539,-1.2062,12.4338,-0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.347,13.1308,-0.9080,11.4625,-0.7526,12.1518,-1.2231,12.4349,-0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.350,13.1275,-0.9329,11.4585,-0.7876,12.1518,-1.2231,12.4328,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.1264,-0.9412,11.4574,-0.7963,12.1549,-1.1977,12.4286,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.1264,-0.9412,11.4615,-0.7614,12.1528,-1.2146,12.4265,-0.1698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.1308,-0.9080,11.4615,-0.7614,12.1518,-1.2231,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.1330,-0.8914,11.4615,-0.7614,12.1539,-1.2062,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.1330,-0.8914,11.4625,-0.7526,12.1570,-1.1808,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.427,13.1396,-0.8416,11.4605,-0.7701,12.1508,-1.2316,12.4275,-0.1613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.1308,-0.9080,11.4635,-0.7439,12.1539,-1.2062,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.433,13.1275,-0.9329,11.4595,-0.7789,12.1528,-1.2146,12.4328,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.436,13.1319,-0.8997,11.4595,-0.7789,12.1518,-1.2231,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.1297,-0.9163,11.4574,-0.7963,12.1456,-1.2739,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.1319,-0.8997,11.4564,-0.8051,12.1528,-1.2146,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.1308,-0.9080,11.4625,-0.7526,12.1539,-1.2062,12.4349,-0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.1297,-0.9163,11.4585,-0.7876,12.1528,-1.2146,12.4338,-0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.1275,-0.9329,11.4625,-0.7526,12.1518,-1.2231,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.1297,-0.9163,11.4574,-0.7963,12.1549,-1.1977,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.1286,-0.9246,11.4544,-0.8225,12.1518,-1.2231,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.1319,-0.8997,11.4595,-0.7789,12.1508,-1.2316,12.4243,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.531,13.1341,-0.8831,11.4595,-0.7789,12.1487,-1.2485,12.4349,-0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.1341,-0.8831,11.4595,-0.7789,12.1497,-1.2400,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.1352,-0.8748,11.4635,-0.7439,12.1497,-1.2400,12.4286,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.1286,-0.9246,11.4574,-0.7963,12.1528,-1.2146,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.1297,-0.9163,11.4595,-0.7789,12.1508,-1.2316,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.1275,-0.9329,11.4585,-0.7876,12.1539,-1.2062,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.1352,-0.8748,11.4574,-0.7963,12.1476,-1.2569,12.4328,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.612,13.1341,-0.8831,11.4574,-0.7963,12.1476,-1.2569,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1297,-0.9163,11.4585,-0.7876,12.1539,-1.2062,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.1275,-0.9329,11.4574,-0.7963,12.1518,-1.2231,12.4286,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.648,13.1286,-0.9246,11.4574,-0.7963,12.1487,-1.2485,12.4286,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.1330,-0.8914,11.4605,-0.7701,12.1528,-1.2146,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.1308,-0.9080,11.4615,-0.7614,12.1518,-1.2231,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.661,13.1341,-0.8831,11.4595,-0.7789,12.1497,-1.2400,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.1330,-0.8914,11.4574,-0.7963,12.1497,-1.2400,12.4275,-0.1613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.1341,-0.8831,11.4595,-0.7789,12.1528,-1.2146,12.4328,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.1352,-0.8748,11.4585,-0.7876,12.1487,-1.2485,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.701,13.1319,-0.8997,11.4595,-0.7789,12.1508,-1.2316,12.4338,-0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.1286,-0.9246,11.4564,-0.8051,12.1508,-1.2316,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.1352,-0.8748,11.4574,-0.7963,12.1466,-1.2654,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.1286,-0.9246,11.4554,-0.8138,12.1497,-1.2400,12.4328,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.1297,-0.9163,11.4574,-0.7963,12.1508,-1.2316,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.1286,-0.9246,11.4544,-0.8225,12.1518,-1.2231,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.1297,-0.9163,11.4564,-0.8051,12.1528,-1.2146,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.1319,-0.8997,11.4585,-0.7876,12.1518,-1.2231,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.1297,-0.9163,11.4564,-0.8051,12.1487,-1.2485,12.4265,-0.1698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.1308,-0.9080,11.4554,-0.8138,12.1528,-1.2146,12.4254,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1330,-0.8914,11.4574,-0.7963,12.1487,-1.2485,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1341,-0.8831,11.4554,-0.8138,12.1487,-1.2485,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.1286,-0.9246,11.4564,-0.8051,12.1466,-1.2654,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.1352,-0.8748,11.4595,-0.7789,12.1518,-1.2231,12.4307,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.840,13.1286,-0.9246,11.4585,-0.7876,12.1466,-1.2654,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.1319,-0.8997,11.4585,-0.7876,12.1456,-1.2739,12.4275,-0.1613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.873,13.1341,-0.8831,11.4585,-0.7876,12.1508,-1.2316,12.4317,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.876,13.1308,-0.9080,11.4564,-0.8051,12.1508,-1.2316,12.4296,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
