,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.481,13.1385,0.0000,11.4585,0.0000,12.1612,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.1374,0.0000,11.4564,0.0000,12.1612,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.492,13.1363,0.0000,11.4595,0.0000,12.1622,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.494,13.1440,0.0000,11.4564,0.0000,12.1612,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.1374,0.0000,11.4554,0.0000,12.1612,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.499,13.1429,0.0000,11.4585,0.0000,12.1612,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1407,0.0000,11.4585,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.1374,0.0000,11.4574,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.1407,0.0000,11.4564,0.0000,12.1591,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.1363,0.0000,11.4564,0.0000,12.1580,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.1429,0.0000,11.4574,0.0000,12.1622,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.1385,0.0000,11.4595,0.0000,12.1601,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1418,0.0000,11.4564,0.0000,12.1622,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1407,0.0000,11.4585,0.0000,12.1622,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.603,13.1407,0.0000,11.4585,0.0000,12.1601,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.1418,0.0000,11.4564,0.0000,12.1633,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1396,0.0000,11.4585,0.0000,12.1612,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.612,13.1352,0.0000,11.4574,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.1429,0.0000,11.4605,0.0000,12.1643,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.1385,0.0000,11.4574,0.0000,12.1612,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1506,0.0000,11.4574,0.0000,12.1633,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1407,0.0000,11.4574,0.0000,12.1601,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.1440,0.0000,11.4615,0.0000,12.1612,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.1396,0.0000,11.4585,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1440,0.0000,11.4595,0.0000,12.1653,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.1407,0.0000,11.4595,0.0000,12.1643,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.720,13.1473,0.0000,11.4615,0.0000,12.1591,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.1418,0.0000,11.4595,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.726,13.1429,0.0000,11.4595,0.0000,12.1622,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1418,0.0000,11.4595,0.0000,12.1601,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.1440,0.0000,11.4595,0.0000,12.1653,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.1363,0.0000,11.4564,0.0000,12.1633,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.1473,0.0000,11.4605,0.0000,12.1643,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1451,0.0000,11.4595,0.0000,12.1612,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.798,13.1440,0.0000,11.4595,0.0000,12.1591,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.1396,0.0000,11.4574,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.807,13.1440,0.0000,11.4615,0.0000,12.1653,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1374,0.0000,11.4574,0.0000,12.1643,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.1407,0.0000,11.4605,0.0000,12.1580,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.1429,0.0000,11.4595,0.0000,12.1643,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1418,0.0000,11.4585,0.0000,12.1612,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.1396,0.0000,11.4574,0.0000,12.1612,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1440,0.0000,11.4595,0.0000,12.1633,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.1385,0.0000,11.4574,0.0000,12.1633,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.1396,0.0000,11.4595,0.0000,12.1643,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.1451,0.0000,11.4615,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.1407,0.0000,11.4625,0.0000,12.1591,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.927,13.1418,0.0000,11.4625,0.0000,12.1622,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.930,13.1429,0.0000,11.4625,0.0000,12.1726,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.935,13.1429,0.0000,11.4706,0.0000,12.1778,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1484,0.0000,11.4998,0.0000,12.2227,0.0000,12.5366,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.969,13.1396,0.0000,11.5140,0.0000,12.2394,0.0000,12.5642,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.1374,0.0000,11.5363,0.0000,12.2415,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.980,13.1396,0.0000,11.5504,0.0000,12.2457,0.0000,12.5887,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.1341,0.0000,11.5676,0.0000,12.2488,0.0000,12.5962,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.1308,0.0000,11.5747,0.0000,12.2520,0.0000,12.6068,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.1264,0.0000,11.5768,0.0000,12.2509,0.0000,12.6079,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.1242,0.0000,11.5768,0.0000,12.2499,-0.0085,12.6111,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.1275,0.0251,11.5758,-0.0088,12.2478,-0.0256,12.6111,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.044,13.1330,0.0670,11.5656,-0.0963,12.2468,-0.0342,12.5994,-0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.1319,0.0587,11.5585,-0.1576,12.2457,-0.0427,12.5930,-0.1184,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.1297,0.0419,11.5393,-0.3238,12.2206,-0.2475,12.5557,-0.4139,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.1363,0.0922,11.4827,-0.8128,12.1758,-0.6137,12.4571,-1.1961,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.095,13.1396,0.1173,11.4706,-0.9174,12.1737,-0.6307,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.1429,0.1425,11.4635,-0.9785,12.1653,-0.6987,12.4476,-1.2716,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.102,13.1363,0.0922,11.4625,-0.9872,12.1664,-0.6902,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.1407,0.1257,11.4615,-0.9959,12.1612,-0.7327,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.1506,0.2012,11.4675,-0.9436,12.1643,-0.7072,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.1506,0.2012,11.4645,-0.9697,12.1695,-0.6647,12.4508,-1.2464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.1429,0.1425,11.4675,-0.9436,12.1685,-0.6732,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.1341,0.0754,11.4746,-0.8826,12.2008,-0.4094,12.4804,-1.0114,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.1341,0.0754,11.5100,-0.5771,12.2311,-0.1622,12.5610,-0.3717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.1396,0.1173,11.5282,-0.4199,12.2468,-0.0342,12.5791,-0.2282,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.1396,0.1173,11.5484,-0.2451,12.2478,-0.0256,12.5994,-0.0677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.1429,0.1425,11.5616,-0.1313,12.2614,0.0854,12.6111,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.1418,0.1341,11.5727,-0.0350,12.2604,0.0769,12.6175,0.0761,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.1440,0.1509,11.5778,0.0087,12.2624,0.0940,12.6250,0.1354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.219,13.1473,0.1760,11.5808,0.0350,12.2687,0.1452,12.6239,0.1269,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.1363,0.0922,11.5839,0.0613,12.2645,0.1111,12.6271,0.1523,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.1407,0.1257,11.5818,0.0438,12.2645,0.1111,12.6292,0.1693,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.1396,0.1173,11.5818,0.0438,12.2656,0.1196,12.6324,0.1947,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.266,13.1396,0.1173,11.5758,-0.0088,12.2635,0.1025,12.6271,0.1523,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.1374,0.1006,11.5565,-0.1751,12.2551,0.0342,12.6015,-0.0507,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.1418,0.1341,11.5282,-0.4199,12.2352,-0.1280,12.5419,-0.5235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.1517,0.2096,11.4817,-0.8215,12.1778,-0.5967,12.4582,-1.1877,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.1418,0.1341,11.4736,-0.8913,12.1695,-0.6647,12.4518,-1.2380,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.311,13.1363,0.0922,11.4645,-0.9697,12.1664,-0.6902,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.1352,0.0838,11.4655,-0.9610,12.1643,-0.7072,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.1484,0.1844,11.4595,-1.0133,12.1622,-0.7242,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.1484,0.1844,11.4635,-0.9785,12.1664,-0.6902,12.4486,-1.2632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.1451,0.1593,11.4655,-0.9610,12.1633,-0.7157,12.4486,-1.2632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.384,13.1473,0.1760,11.4625,-0.9872,12.1622,-0.7242,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.1396,0.1173,11.4645,-0.9697,12.1643,-0.7072,12.4497,-1.2548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.1429,0.1425,11.4625,-0.9872,12.1601,-0.7412,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.393,13.1429,0.1425,11.4615,-0.9959,12.1612,-0.7327,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.1374,0.1006,11.4635,-0.9785,12.1612,-0.7327,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.428,13.1407,0.1257,11.4635,-0.9785,12.1633,-0.7157,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.1484,0.1844,11.4635,-0.9785,12.1643,-0.7072,12.4497,-1.2548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.434,13.1429,0.1425,11.4605,-1.0046,12.1622,-0.7242,12.4486,-1.2632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.1429,0.1425,11.4605,-1.0046,12.1580,-0.7582,12.4423,-1.3135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.470,13.1385,0.1090,11.4605,-1.0046,12.1622,-0.7242,12.4486,-1.2632,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.1407,0.1257,11.4605,-1.0046,12.1591,-0.7497,12.4455,-1.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.1473,0.1760,11.4605,-1.0046,12.1612,-0.7327,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.482,13.1396,0.1173,11.4625,-0.9872,12.1633,-0.7157,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.1429,0.1425,11.4585,-1.0220,12.1591,-0.7497,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.514,13.1440,0.1509,11.4585,-1.0220,12.1601,-0.7412,12.4465,-1.2800,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.516,13.1429,0.1425,11.4605,-1.0046,12.1580,-0.7582,12.4444,-1.2967,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.1451,0.1593,11.4564,-1.0395,12.1601,-0.7412,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.550,13.1385,0.1090,11.4625,-0.9872,12.1591,-0.7497,12.4434,-1.3051,OL,OL,OL,OL,OL,OL,0.0000,0.0000
