,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.321,13.1429,0.0000,11.4504,0.0000,12.1414,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.323,13.1495,0.0000,11.4494,0.0000,12.1414,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.1429,0.0000,11.4484,0.0000,12.1383,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.329,13.1440,0.0000,11.4453,0.0000,12.1404,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.1484,0.0000,11.4494,0.0000,12.1424,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.342,13.1484,0.0000,11.4504,0.0000,12.1404,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.370,13.1429,0.0000,11.4484,0.0000,12.1414,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.401,13.1462,0.0000,11.4514,0.0000,12.1362,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.406,13.1418,0.0000,11.4494,0.0000,12.1414,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.408,13.1473,0.0000,11.4514,0.0000,12.1445,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.410,13.1484,0.0000,11.4554,0.0000,12.1435,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.413,13.1484,0.0000,11.4504,0.0000,12.1445,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.415,13.1451,0.0000,11.4544,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.444,13.1440,0.0000,11.4504,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.448,13.1462,0.0000,11.4514,0.0000,12.1435,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.450,13.1484,0.0000,11.4544,0.0000,12.1456,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1473,0.0000,11.4524,0.0000,12.1466,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.1429,0.0000,11.4524,0.0000,12.1435,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.1451,0.0000,11.4554,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.489,13.1451,0.0000,11.4544,0.0000,12.1445,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.494,13.1495,0.0000,11.4514,0.0000,12.1445,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.526,13.1451,0.0000,11.4524,0.0000,12.1466,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.529,13.1429,0.0000,11.4524,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.532,13.1495,0.0000,11.4534,0.0000,12.1414,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.534,13.1440,0.0000,11.4514,0.0000,12.1414,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.1418,0.0000,11.4524,0.0000,12.1435,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.1451,0.0000,11.4544,0.0000,12.1414,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.571,13.1440,0.0000,11.4514,0.0000,12.1393,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.573,13.1451,0.0000,11.4514,0.0000,12.1424,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1451,0.0000,11.4524,0.0000,12.1424,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.606,13.1451,0.0000,11.4504,0.0000,12.1445,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.1385,0.0000,11.4554,0.0000,12.1435,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.1418,0.0000,11.4534,0.0000,12.1435,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.645,13.1396,0.0000,11.4554,0.0000,12.1466,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1451,0.0000,11.4544,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1506,0.0000,11.4544,0.0000,12.1424,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.653,13.1462,0.0000,11.4524,0.0000,12.1466,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.1440,0.0000,11.4554,0.0000,12.1466,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1407,0.0000,11.4564,0.0000,12.1466,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1528,0.0000,11.4564,0.0000,12.1497,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1440,0.0000,11.4554,0.0000,12.1487,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,13.1484,0.0000,11.4564,0.0000,12.1476,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.1473,0.0000,11.4554,0.0000,12.1476,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.1418,0.0000,11.4564,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.1440,0.0000,11.4554,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,13.1429,0.0000,11.4574,0.0000,12.1476,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.1495,0.0000,11.4564,0.0000,12.1456,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.777,13.1484,0.0000,11.4595,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.1440,0.0000,11.4554,0.0000,12.1497,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.1473,0.0000,11.4595,0.0000,12.1487,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1440,0.0000,11.4574,0.0000,12.1497,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.1517,0.0000,11.4605,0.0000,12.1497,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1484,0.0000,11.4554,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.828,13.1473,0.0000,11.4595,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.1451,0.0000,11.4595,0.0000,12.1497,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.862,13.1473,0.0000,11.4574,0.0000,12.1497,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.865,13.1440,0.0000,11.4574,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.1451,0.0000,11.4554,0.0000,12.1466,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.1473,0.0000,11.4574,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.1484,0.0000,11.4564,0.0000,12.1497,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.1473,0.0000,11.4585,0.0000,12.1497,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.1495,0.0000,11.4574,0.0000,12.1497,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.1506,0.0000,11.4554,0.0000,12.1497,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.1506,0.0000,11.4574,0.0000,12.1508,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.1462,0.0000,11.4564,0.0000,12.1497,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.1462,0.0000,11.4585,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.996,13.1440,0.0000,11.4574,0.0000,12.1476,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.1484,0.0000,11.4574,0.0000,12.1466,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.1462,0.0000,11.4564,0.0000,12.1497,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.004,13.1506,0.0000,11.4595,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.1484,0.0000,11.4574,0.0000,12.1476,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.1462,0.0000,11.4544,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.1440,0.0000,11.4574,0.0000,12.1508,0.0343,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.048,13.1473,0.0251,11.4595,0.0176,12.1508,0.0343,12.4518,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.1429,-0.0084,11.4625,0.0440,12.1476,0.0086,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.1451,0.0084,11.4544,-0.0264,12.1487,0.0171,12.4539,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.1506,0.0503,11.4574,0.0000,12.1508,0.0343,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.1506,0.0503,11.4564,-0.0088,12.1487,0.0171,12.4539,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.1495,0.0419,11.4615,0.0352,12.1476,0.0086,12.4529,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.1484,0.0335,11.4564,-0.0088,12.1466,0.0000,12.4539,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.1462,0.0167,11.4564,-0.0088,12.1518,0.0428,12.4529,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.1440,0.0000,11.4564,-0.0088,12.1518,0.0428,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,13.1517,0.0586,11.4595,0.0176,12.1518,0.0428,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.1484,0.0335,11.4585,0.0088,12.1487,0.0171,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.1440,0.0000,11.4615,0.0352,12.1518,0.0428,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.1539,0.0754,11.4605,0.0264,12.1570,0.0857,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.1716,0.2095,11.4685,0.0969,12.1674,0.1715,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.2268,0.6297,11.5079,0.4407,12.2415,0.7815,12.4761,0.1699,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.2312,0.6633,11.5191,0.5377,12.2614,0.9452,12.4825,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.2500,0.8066,11.5261,0.5995,12.2823,1.1176,12.4814,0.2124,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.2534,0.8319,11.5322,0.6525,12.2876,1.1608,12.4889,0.2719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.2556,0.8487,11.5383,0.7055,12.3044,1.2989,12.4931,0.3060,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.2567,0.8572,11.5403,0.7232,12.3065,1.3162,12.5005,0.3655,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.2622,0.8993,11.5363,0.6879,12.3065,1.3162,12.4963,0.3315,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.2611,0.8909,11.5363,0.6879,12.3075,1.3248,12.4994,0.3570,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.258,13.2644,0.9162,11.5363,0.6879,12.2991,1.2557,12.5005,0.3655,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.2589,0.8740,11.5342,0.6702,12.2960,1.2298,12.4942,0.3145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.2656,0.9246,11.5322,0.6525,12.2865,1.1521,12.4942,0.3145,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.2556,0.8487,11.5271,0.6084,12.2698,1.0141,12.4846,0.2379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.299,13.2367,0.7054,11.5019,0.3877,12.2185,0.5922,12.4740,0.1529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.302,13.1484,0.0335,11.4675,0.0881,12.1612,0.1200,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.1539,0.0754,11.4605,0.0264,12.1570,0.0857,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.1418,-0.0167,11.4585,0.0088,12.1549,0.0686,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.1517,0.0586,11.4605,0.0264,12.1528,0.0514,12.4539,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.345,13.1528,0.0670,11.4595,0.0176,12.1560,0.0771,12.4613,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.1539,0.0754,11.4605,0.0264,12.1528,0.0514,12.4634,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.1583,0.1089,11.4625,0.0440,12.1570,0.0857,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.380,13.1859,0.3186,11.4706,0.1145,12.1612,0.1200,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.385,13.2190,0.5708,11.5342,0.6702,12.2018,0.4547,12.4889,0.2719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.415,13.2401,0.7307,11.5474,0.7850,12.2185,0.5922,12.4984,0.3485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.2478,0.7897,11.5565,0.8646,12.2436,0.7987,12.5154,0.4848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.2589,0.8740,11.5676,0.9619,12.2520,0.8676,12.5302,0.6041,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.2622,0.8993,11.5768,1.0415,12.2624,0.9538,12.5408,0.6893,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.2589,0.8740,11.5798,1.0680,12.2698,1.0141,12.5451,0.7235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.2600,0.8824,11.5788,1.0592,12.2729,1.0400,12.5462,0.7320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.2556,0.8487,11.5798,1.0680,12.2708,1.0228,12.5483,0.7491,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,13.2633,0.9078,11.5778,1.0503,12.2698,1.0141,12.5440,0.7149,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.2644,0.9162,11.5768,1.0415,12.2635,0.9624,12.5408,0.6893,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.2633,0.9078,11.5737,1.0149,12.2583,0.9193,12.5377,0.6638,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.497,13.2600,0.8824,11.5727,1.0061,12.2499,0.8504,12.5292,0.5955,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.2556,0.8487,11.5656,0.9442,12.2238,0.6352,12.5037,0.3911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.531,13.2356,0.6970,11.5393,0.7143,12.1810,0.2830,12.4708,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.533,13.1649,0.1592,11.4746,0.1497,12.1601,0.1114,12.4645,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.1506,0.0503,11.4635,0.0528,12.1633,0.1371,12.4613,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.1484,0.0335,11.4605,0.0264,12.1539,0.0600,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.573,13.1550,0.0838,11.4605,0.0264,12.1518,0.0428,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.1528,0.0670,11.4625,0.0440,12.1570,0.0857,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.1528,0.0670,11.4615,0.0352,12.1528,0.0514,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.1528,0.0670,11.4605,0.0264,12.1528,0.0514,12.4592,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.610,13.1495,0.0419,11.4605,0.0264,12.1570,0.0857,12.4624,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.1506,0.0503,11.4595,0.0176,12.1508,0.0343,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1506,0.0503,11.4605,0.0264,12.1518,0.0428,12.4529,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.1451,0.0084,11.4595,0.0176,12.1539,0.0600,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.649,13.1517,0.0586,11.4585,0.0088,12.1487,0.0171,12.4592,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.1539,0.0754,11.4574,0.0000,12.1539,0.0600,12.4592,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1517,0.0586,11.4625,0.0440,12.1549,0.0686,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.1528,0.0670,11.4605,0.0264,12.1539,0.0600,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.1473,0.0251,11.4574,0.0000,12.1508,0.0343,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.1528,0.0670,11.4595,0.0176,12.1528,0.0514,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.1484,0.0335,11.4605,0.0264,12.1508,0.0343,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.1539,0.0754,11.4585,0.0088,12.1487,0.0171,12.4603,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.731,13.1484,0.0335,11.4574,0.0000,12.1539,0.0600,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.1506,0.0503,11.4554,-0.0176,12.1487,0.0171,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.1561,0.0921,11.4605,0.0264,12.1497,0.0257,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1550,0.0838,11.4564,-0.0088,12.1445,-0.0171,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.1539,0.0754,11.4554,-0.0176,12.1497,0.0257,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.1484,0.0335,11.4585,0.0088,12.1508,0.0343,12.4539,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1528,0.0670,11.4564,-0.0088,12.1497,0.0257,12.4571,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.1550,0.0838,11.4574,0.0000,12.1528,0.0514,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.1451,0.0084,11.4574,0.0000,12.1487,0.0171,12.4529,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.1506,0.0503,11.4595,0.0176,12.1528,0.0514,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.1517,0.0586,11.4564,-0.0088,12.1497,0.0257,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.1506,0.0503,11.4544,-0.0264,12.1518,0.0428,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.852,13.1462,0.0167,11.4595,0.0176,12.1508,0.0343,12.4582,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.1473,0.0251,11.4585,0.0088,12.1497,0.0257,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1583,0.1089,11.4554,-0.0176,12.1518,0.0428,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.861,13.1484,0.0335,11.4564,-0.0088,12.1528,0.0514,12.4592,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1506,0.0503,11.4544,-0.0264,12.1508,0.0343,12.4560,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
