,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.464,13.1462,0.0000,11.4574,0.0000,12.1601,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1495,0.0000,11.4585,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.474,13.1440,0.0000,11.4574,0.0000,12.1643,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.1440,0.0000,11.4625,0.0000,12.1622,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.510,13.1517,0.0000,11.4595,0.0000,12.1612,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.513,13.1451,0.0000,11.4595,0.0000,12.1622,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.1462,0.0000,11.4605,0.0000,12.1612,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.562,13.1418,0.0000,11.4544,0.0000,12.1633,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.1429,0.0000,11.4585,0.0000,12.1643,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.1473,0.0000,11.4595,0.0000,12.1601,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.580,13.1484,0.0000,11.4585,0.0000,12.1633,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1484,0.0000,11.4585,0.0000,12.1643,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1484,0.0000,11.4625,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.1495,0.0000,11.4554,0.0000,12.1633,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.600,13.1451,0.0000,11.4574,0.0000,12.1570,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1440,0.0000,11.4574,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.639,13.1473,0.0000,11.4564,0.0000,12.1580,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.642,13.1484,0.0000,11.4564,0.0000,12.1601,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.644,13.1451,0.0000,11.4554,0.0000,12.1612,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1429,0.0000,11.4564,0.0000,12.1591,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.680,13.1484,0.0000,11.4574,0.0000,12.1601,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1440,0.0000,11.4605,0.0000,12.1591,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.684,13.1396,0.0000,11.4564,0.0000,12.1601,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.687,13.1429,0.0000,11.4585,0.0000,12.1601,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.706,13.1451,0.0000,11.4574,0.0000,12.1612,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.1429,0.0000,11.4585,0.0000,12.1570,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.745,13.1440,0.0000,11.4564,0.0000,12.1591,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.1451,0.0000,11.4564,0.0000,12.1570,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.1429,0.0000,11.4564,0.0000,12.1612,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.759,13.1418,0.0000,11.4605,0.0000,12.1622,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.1440,0.0000,11.4564,0.0000,12.1622,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.787,13.1440,0.0000,11.4554,0.0000,12.1580,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.1440,0.0000,11.4585,0.0000,12.1570,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.1451,0.0000,11.4544,0.0000,12.1601,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.1429,0.0000,11.4574,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.814,13.1418,0.0000,11.4564,0.0000,12.1601,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.1473,0.0000,11.4544,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.848,13.1429,0.0000,11.4585,0.0000,12.1570,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.852,13.1429,0.0000,11.4574,0.0000,12.1622,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.855,13.1451,0.0000,11.4585,0.0000,12.1580,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.860,13.1495,0.0000,11.4564,0.0000,12.1601,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.1407,0.0000,11.4574,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.1418,0.0000,11.4585,0.0000,12.1580,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.1451,0.0000,11.4585,0.0000,12.1633,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.901,13.1484,0.0000,11.4574,0.0000,12.1601,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.1429,0.0000,11.4564,0.0000,12.1612,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.1462,0.0000,11.4595,0.0000,12.1633,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.1418,0.0000,11.4595,0.0000,12.1601,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.1440,0.0000,11.4574,0.0000,12.1612,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.971,13.1418,0.0000,11.4615,0.0000,12.1601,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.1429,0.0000,11.4574,0.0000,12.1612,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.977,13.1407,0.0000,11.4574,0.0000,12.1580,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.983,13.1451,0.0000,11.4574,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.1451,0.0000,11.4564,0.0000,12.1601,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.1429,0.0000,11.4605,0.0000,12.1612,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.1495,0.0000,11.4605,0.0000,12.1633,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.1462,0.0000,11.4595,0.0000,12.1622,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.1451,0.0000,11.4595,0.0000,12.1601,-0.0171,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.1418,-0.0251,11.4605,0.0088,12.1633,0.0086,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.1451,0.0000,11.4625,0.0264,12.1664,0.0343,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.1473,0.0168,11.4595,0.0000,12.1633,0.0086,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.1396,-0.0419,11.4574,-0.0176,12.1643,0.0171,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.1429,-0.0167,11.4615,0.0176,12.1643,0.0171,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.1473,0.0168,11.4605,0.0088,12.1622,0.0000,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.105,13.1440,-0.0084,11.4625,0.0264,12.1643,0.0171,12.4434,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.108,13.1429,-0.0167,11.4605,0.0088,12.1601,-0.0171,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.138,13.1484,0.0251,11.4635,0.0352,12.1643,0.0171,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.1462,0.0084,11.4605,0.0088,12.1653,0.0257,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.1462,0.0084,11.4605,0.0088,12.1622,0.0000,12.4434,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.151,13.1451,0.0000,11.4625,0.0264,12.1643,0.0171,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.1429,-0.0167,11.4625,0.0264,12.1633,0.0086,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.1429,-0.0167,11.4625,0.0264,12.1664,0.0343,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.1451,0.0000,11.4645,0.0440,12.1612,-0.0086,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.1440,-0.0084,11.4595,0.0000,12.1685,0.0514,12.4423,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.1429,-0.0167,11.4615,0.0176,12.1674,0.0428,12.4423,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.1462,0.0084,11.4625,0.0264,12.1633,0.0086,12.4444,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.1451,0.0000,11.4625,0.0264,12.1674,0.0428,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.1517,0.0503,11.4605,0.0088,12.1664,0.0343,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.1418,-0.0251,11.4615,0.0176,12.1664,0.0343,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.1506,0.0419,11.4625,0.0264,12.1653,0.0257,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.277,13.1429,-0.0167,11.4615,0.0176,12.1674,0.0428,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,13.1451,0.0000,11.4625,0.0264,12.1653,0.0257,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.1418,-0.0251,11.4625,0.0264,12.1622,0.0000,12.4423,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.1462,0.0084,11.4615,0.0176,12.1664,0.0343,12.4444,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.1484,0.0251,11.4615,0.0176,12.1653,0.0257,12.4423,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.1440,-0.0084,11.4605,0.0088,12.1674,0.0428,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.1429,-0.0167,11.4615,0.0176,12.1695,0.0599,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.1495,0.0335,11.4615,0.0176,12.1653,0.0257,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1451,0.0000,11.4615,0.0176,12.1643,0.0171,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.360,13.1484,0.0251,11.4635,0.0352,12.1664,0.0343,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.1462,0.0084,11.4665,0.0616,12.1695,0.0599,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.1495,0.0335,11.4615,0.0176,12.1664,0.0343,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.1440,-0.0084,11.4635,0.0352,12.1705,0.0685,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.1528,0.0586,11.4675,0.0704,12.1674,0.0428,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.1517,0.0503,11.4635,0.0352,12.1726,0.0857,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.2445,0.7560,11.5140,0.4759,12.1977,0.2914,12.4518,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.2556,0.8403,11.5403,0.7055,12.2687,0.8758,12.4529,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.2766,1.0006,11.5525,0.8115,12.2855,1.0136,12.4730,0.2210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.2844,1.0597,11.5646,0.9176,12.2939,1.0826,12.4804,0.2805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.2900,1.1019,11.5687,0.9529,12.3012,1.1430,12.4804,0.2805,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.2966,1.1527,11.5747,1.0060,12.3075,1.1947,12.4814,0.2890,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.3000,1.1780,11.5737,0.9972,12.3128,1.2378,12.4867,0.3316,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.2989,1.1696,11.5778,1.0325,12.3086,1.2033,12.4836,0.3060,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.3044,1.2118,11.5778,1.0325,12.3054,1.1774,12.4814,0.2890,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.3022,1.1949,11.5717,0.9795,12.3044,1.1688,12.4761,0.2465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.2667,0.9246,11.5403,0.7055,12.2897,1.0481,12.4740,0.2295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.539,13.1672,0.1676,11.4776,0.1585,12.1778,0.1285,12.4539,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.542,13.1517,0.0503,11.4675,0.0704,12.1726,0.0857,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.1484,0.0251,11.4706,0.0969,12.1695,0.0599,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.579,13.1484,0.0251,11.4685,0.0792,12.1705,0.0685,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1539,0.0670,11.4635,0.0352,12.1643,0.0171,12.4465,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.1517,0.0503,11.4655,0.0528,12.1737,0.0942,12.4529,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.1506,0.0419,11.4645,0.0440,12.1695,0.0599,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.1473,0.0168,11.4655,0.0528,12.1705,0.0685,12.4529,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.1462,0.0084,11.4665,0.0616,12.1674,0.0428,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.1660,0.1592,11.4756,0.1409,12.1893,0.2228,12.4518,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.2800,1.0259,11.5575,0.8557,12.2509,0.7295,12.4508,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.2978,1.1611,11.5798,1.0502,12.3117,1.2292,12.4624,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.3189,1.3219,11.5889,1.1299,12.3254,1.3414,12.4740,0.2295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.3278,1.3896,11.5991,1.2184,12.3306,1.3846,12.4761,0.2465,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.3434,1.5082,11.6021,1.2450,12.3443,1.4969,12.4740,0.2295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.3456,1.5252,11.6001,1.2273,12.3411,1.4710,12.4772,0.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.3478,1.5422,11.6011,1.2361,12.3495,1.5402,12.4740,0.2295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.3501,1.5591,11.6031,1.2538,12.3411,1.4710,12.4772,0.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.3456,1.5252,11.6011,1.2361,12.3432,1.4883,12.4740,0.2295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.718,13.3400,1.4828,11.5991,1.2184,12.3359,1.4278,12.4730,0.2210,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.750,13.3311,1.4150,11.6001,1.2273,12.3254,1.3414,12.4677,0.1785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.3111,1.2626,11.5788,1.0414,12.3128,1.2378,12.4687,0.1869,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.2589,0.8656,11.5261,0.5818,12.2499,0.7209,12.4645,0.1529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.758,13.1506,0.0419,11.4716,0.1057,12.1705,0.0685,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.1506,0.0419,11.4675,0.0704,12.1633,0.0086,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.1506,0.0419,11.4625,0.0264,12.1695,0.0599,12.4508,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.1473,0.0168,11.4615,0.0176,12.1674,0.0428,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1583,0.1005,11.4645,0.0440,12.1695,0.0599,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.1550,0.0754,11.4635,0.0352,12.1664,0.0343,12.4444,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.1550,0.0754,11.4675,0.0704,12.1695,0.0599,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.849,13.1506,0.0419,11.4645,0.0440,12.1622,0.0000,12.4486,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.1440,-0.0084,11.4605,0.0088,12.1653,0.0257,12.4476,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.1440,-0.0084,11.4615,0.0176,12.1664,0.0343,12.4508,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.858,13.1462,0.0084,11.4605,0.0088,12.1601,-0.0171,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.1440,-0.0084,11.4605,0.0088,12.1674,0.0428,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.1484,0.0251,11.4635,0.0352,12.1695,0.0599,12.4497,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.894,13.1572,0.0922,11.4605,0.0088,12.1685,0.0514,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
