,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.208,13.1484,0.0000,11.4514,0.0000,12.1393,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.210,13.1451,0.0000,11.4544,0.0000,12.1383,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.247,13.1385,0.0000,11.4554,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.253,13.1374,0.0000,11.4564,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.267,13.1451,0.0000,11.4534,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.269,13.1374,0.0000,11.4524,0.0000,12.1383,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.275,13.1407,0.0000,11.4544,0.0000,12.1393,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.277,13.1374,0.0000,11.4585,0.0000,12.1414,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.281,13.1451,0.0000,11.4544,0.0000,12.1404,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.312,13.1451,0.0000,11.4534,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.1440,0.0000,11.4544,0.0000,12.1435,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.318,13.1462,0.0000,11.4585,0.0000,12.1435,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.320,13.1407,0.0000,11.4595,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.352,13.1451,0.0000,11.4534,0.0000,12.1383,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.355,13.1385,0.0000,11.4605,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.358,13.1407,0.0000,11.4595,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.1429,0.0000,11.4574,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.1462,0.0000,11.4544,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.396,13.1407,0.0000,11.4554,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.403,13.1418,0.0000,11.4554,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.406,13.1462,0.0000,11.4595,0.0000,12.1404,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1407,0.0000,11.4554,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.437,13.1451,0.0000,11.4554,0.0000,12.1393,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.440,13.1396,0.0000,11.4574,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.442,13.1451,0.0000,11.4554,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.1396,0.0000,11.4585,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.1407,0.0000,11.4585,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.1440,0.0000,11.4554,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.1462,0.0000,11.4564,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.516,13.1385,0.0000,11.4574,0.0000,12.1404,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.520,13.1440,0.0000,11.4554,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.524,13.1429,0.0000,11.4574,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.1451,0.0000,11.4595,0.0000,12.1362,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.1440,0.0000,11.4585,0.0000,12.1445,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1418,0.0000,11.4595,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.559,13.1440,0.0000,11.4564,0.0000,12.1383,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.1451,0.0000,11.4574,0.0000,12.1424,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.586,13.1451,0.0000,11.4574,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.1473,0.0000,11.4564,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.1429,0.0000,11.4615,0.0000,12.1414,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.1440,0.0000,11.4585,0.0000,12.1372,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.616,13.1440,0.0000,11.4574,0.0000,12.1393,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.646,13.1440,0.0000,11.4574,0.0000,12.1424,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1407,0.0000,11.4585,0.0000,12.1383,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.1440,0.0000,11.4554,0.0000,12.1424,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.1440,0.0000,11.4595,0.0000,12.1404,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1407,0.0000,11.4564,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.1495,0.0000,11.4574,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.693,13.1451,0.0000,11.4615,0.0000,12.1404,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.1429,0.0000,11.4585,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1418,0.0000,11.4595,0.0000,12.1456,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.729,13.1429,0.0000,11.4595,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.1429,0.0000,11.4645,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.1407,0.0000,11.4574,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.1407,0.0000,11.4585,0.0000,12.1435,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.769,13.1418,0.0000,11.4615,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.775,13.1396,0.0000,11.4635,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.1396,0.0000,11.4635,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.1429,0.0000,11.4605,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.810,13.1451,0.0000,11.4635,0.0000,12.1456,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.813,13.1418,0.0000,11.4625,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.1440,0.0000,11.4615,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1451,0.0000,11.4595,0.0000,12.1445,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.1484,0.0000,11.4605,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.1451,0.0000,11.4625,0.0000,12.1445,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.866,13.1407,0.0000,11.4595,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1429,0.0000,11.4605,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.1440,0.0000,11.4605,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.1484,0.0000,11.4615,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.1440,0.0000,11.4574,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.924,13.1451,0.0000,11.4625,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.1473,0.0000,11.4625,0.0000,12.1466,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.1473,0.0000,11.4605,0.0000,12.1445,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.963,13.1462,0.0000,11.4635,0.0000,12.1435,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.1440,0.0000,11.4605,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.969,13.1407,0.0000,11.4635,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.1429,0.0000,11.4625,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.1440,0.0000,11.4635,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.1462,0.0000,11.4706,0.0000,12.1518,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.010,13.1517,0.0000,11.4867,0.0000,12.1643,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.1683,0.0000,11.5636,0.0000,12.1685,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.2224,0.0000,11.6397,0.0000,12.1768,0.0685,12.5090,0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.2478,0.1926,11.6743,0.2971,12.1778,0.0771,12.5238,0.2717,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.2567,0.2596,11.6987,0.5071,12.1820,0.1113,12.5302,0.3227,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.2755,0.4022,11.7140,0.6385,12.1872,0.1542,12.5377,0.3822,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2833,0.4610,11.7252,0.7349,12.1872,0.1542,12.5462,0.4503,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.2955,0.5534,11.7334,0.8050,12.1904,0.1799,12.5525,0.5014,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.3011,0.5954,11.7416,0.8752,12.1914,0.1885,12.5578,0.5439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.3022,0.6038,11.7416,0.8752,12.1862,0.1456,12.5600,0.5609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.3044,0.6206,11.7385,0.8489,12.1862,0.1456,12.5515,0.4928,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.132,13.3022,0.6038,11.7365,0.8313,12.1778,0.0771,12.5483,0.4673,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.136,13.2833,0.4610,11.7252,0.7349,12.1737,0.0428,12.5462,0.4503,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.2412,0.1423,11.6916,0.4459,12.1612,-0.0599,12.5281,0.3057,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.165,13.1771,-0.3425,11.5504,-0.7670,12.1580,-0.0856,12.4804,-0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.1528,-0.5259,11.4847,-1.3317,12.1570,-0.0942,12.4708,-0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.1462,-0.5758,11.4766,-1.4011,12.1549,-0.1113,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.1451,-0.5841,11.4696,-1.4618,12.1508,-0.1455,12.4634,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.201,13.1539,-0.5175,11.4685,-1.4705,12.1466,-0.1797,12.4613,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.1506,-0.5425,11.4756,-1.4098,12.1476,-0.1711,12.4656,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.210,13.1528,-0.5259,11.4817,-1.3578,12.1570,-0.0942,12.4687,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.1583,-0.4842,11.5039,-1.1668,12.1570,-0.0942,12.4772,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.2456,0.1758,11.6712,0.2709,12.1810,0.1028,12.5313,0.3312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.234,13.2844,0.4694,11.7049,0.5597,12.2008,0.2656,12.5472,0.4588,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.238,13.3089,0.6543,11.7263,0.7437,12.2070,0.3171,12.5706,0.6461,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.3167,0.7132,11.7334,0.8050,12.2112,0.3514,12.5749,0.6802,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.274,13.3256,0.7805,11.7457,0.9103,12.2185,0.4115,12.5876,0.7825,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.3334,0.8394,11.7549,0.9893,12.2164,0.3943,12.5898,0.7996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.3300,0.8142,11.7518,0.9629,12.2144,0.3772,12.5908,0.8081,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.3378,0.8731,11.7589,1.0244,12.2164,0.3943,12.5930,0.8252,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.3400,0.8900,11.7518,0.9629,12.2185,0.4115,12.5919,0.8166,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.3400,0.8900,11.7477,0.9278,12.2102,0.3428,12.5908,0.8081,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.3356,0.8563,11.7416,0.8752,12.2060,0.3085,12.5823,0.7399,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.3189,0.7300,11.7273,0.7524,12.1935,0.2056,12.5642,0.5950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.2511,0.2177,11.6885,0.4196,12.1539,-0.1198,12.5398,0.3992,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.1660,-0.4259,11.5049,-1.1581,12.1539,-0.1198,12.4772,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.1572,-0.4925,11.4766,-1.4011,12.1580,-0.0856,12.4687,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.1517,-0.5342,11.4736,-1.4271,12.1580,-0.0856,12.4645,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.1572,-0.4925,11.4675,-1.4792,12.1487,-0.1626,12.4645,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.411,13.1429,-0.6008,11.4665,-1.4879,12.1466,-0.1797,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.1550,-0.5092,11.4665,-1.4879,12.1466,-0.1797,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.416,13.1528,-0.5259,11.4736,-1.4271,12.1518,-0.1369,12.4634,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.1528,-0.5259,11.4685,-1.4705,12.1487,-0.1626,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.1528,-0.5259,11.4696,-1.4618,12.1487,-0.1626,12.4634,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.1550,-0.5092,11.4675,-1.4792,12.1497,-0.1540,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.1528,-0.5259,11.4685,-1.4705,12.1508,-0.1455,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.1517,-0.5342,11.4665,-1.4879,12.1424,-0.2139,12.4582,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.1429,-0.6008,11.4665,-1.4879,12.1497,-0.1540,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.1495,-0.5508,11.4675,-1.4792,12.1466,-0.1797,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.1583,-0.4842,11.4696,-1.4618,12.1424,-0.2139,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.1517,-0.5342,11.4675,-1.4792,12.1456,-0.1882,12.4613,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.1517,-0.5342,11.4665,-1.4879,12.1466,-0.1797,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.1506,-0.5425,11.4625,-1.5225,12.1445,-0.1968,12.4613,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.1506,-0.5425,11.4655,-1.4965,12.1435,-0.2053,12.4582,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.1495,-0.5508,11.4706,-1.4532,12.1476,-0.1711,12.4582,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.1462,-0.5758,11.4655,-1.4965,12.1435,-0.2053,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.1484,-0.5592,11.4665,-1.4879,12.1487,-0.1626,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.1451,-0.5841,11.4655,-1.4965,12.1466,-0.1797,12.4645,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.1440,-0.5925,11.4655,-1.4965,12.1476,-0.1711,12.4613,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.1506,-0.5425,11.4665,-1.4879,12.1466,-0.1797,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.1473,-0.5675,11.4645,-1.5052,12.1456,-0.1882,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.621,13.1506,-0.5425,11.4635,-1.5139,12.1435,-0.2053,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.1473,-0.5675,11.4635,-1.5139,12.1445,-0.1968,12.4571,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.1462,-0.5758,11.4645,-1.5052,12.1456,-0.1882,12.4592,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1451,-0.5841,11.4625,-1.5225,12.1445,-0.1968,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.1451,-0.5841,11.4665,-1.4879,12.1445,-0.1968,12.4624,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.1462,-0.5758,11.4605,-1.5399,12.1445,-0.1968,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.1462,-0.5758,11.4665,-1.4879,12.1435,-0.2053,12.4571,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.1495,-0.5508,11.4635,-1.5139,12.1476,-0.1711,12.4539,-0.2881,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.1484,-0.5592,11.4665,-1.4879,12.1497,-0.1540,12.4582,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.1462,-0.5758,11.4625,-1.5225,12.1445,-0.1968,12.4571,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.736,13.1440,-0.5925,11.4605,-1.5399,12.1456,-0.1882,12.4550,-0.2797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1462,-0.5758,11.4635,-1.5139,12.1456,-0.1882,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.1429,-0.6008,11.4625,-1.5225,12.1445,-0.1968,12.4571,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.744,13.1495,-0.5508,11.4625,-1.5225,12.1435,-0.2053,12.4571,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.1473,-0.5675,11.4625,-1.5225,12.1435,-0.2053,12.4560,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.778,13.1473,-0.5675,11.4645,-1.5052,12.1424,-0.2139,12.4592,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.805,13.1440,-0.5925,11.4645,-1.5052,12.1466,-0.1797,12.4550,-0.2797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.808,13.1484,-0.5592,11.4645,-1.5052,12.1466,-0.1797,12.4592,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.814,13.1528,-0.5259,11.4625,-1.5225,12.1393,-0.2396,12.4603,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.1473,-0.5675,11.4645,-1.5052,12.1424,-0.2139,12.4592,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.1429,-0.6008,11.4635,-1.5139,12.1414,-0.2225,12.4613,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.1473,-0.5675,11.4635,-1.5139,12.1414,-0.2225,12.4582,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1484,-0.5592,11.4625,-1.5225,12.1414,-0.2225,12.4571,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.846,13.1429,-0.6008,11.4595,-1.5485,12.1435,-0.2053,12.4560,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.1484,-0.5592,11.4625,-1.5225,12.1404,-0.2310,12.4592,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.879,13.1473,-0.5675,11.4605,-1.5399,12.1466,-0.1797,12.4582,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
