,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.227,13.1506,0.0000,11.4585,0.0000,12.1424,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.231,13.1451,0.0000,11.4564,0.0000,12.1466,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.233,13.1440,0.0000,11.4605,0.0000,12.1372,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.236,13.1473,0.0000,11.4544,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.242,13.1462,0.0000,11.4574,0.0000,12.1445,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.1484,0.0000,11.4585,0.0000,12.1424,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.276,13.1495,0.0000,11.4585,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.278,13.1473,0.0000,11.4595,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.1484,0.0000,11.4605,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.287,13.1517,0.0000,11.4595,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.322,13.1429,0.0000,11.4564,0.0000,12.1456,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.1440,0.0000,11.4574,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.327,13.1429,0.0000,11.4595,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.1462,0.0000,11.4615,0.0000,12.1456,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.361,13.1473,0.0000,11.4595,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.1462,0.0000,11.4595,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.1473,0.0000,11.4585,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.376,13.1440,0.0000,11.4574,0.0000,12.1476,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.1473,0.0000,11.4615,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,13.1440,0.0000,11.4574,0.0000,12.1476,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.414,13.1462,0.0000,11.4605,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.1451,0.0000,11.4564,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.1462,0.0000,11.4605,0.0000,12.1466,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.1506,0.0000,11.4574,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.456,13.1473,0.0000,11.4585,0.0000,12.1435,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.1462,0.0000,11.4585,0.0000,12.1476,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1451,0.0000,11.4625,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.495,13.1418,0.0000,11.4635,0.0000,12.1456,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.498,13.1451,0.0000,11.4574,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.501,13.1462,0.0000,11.4625,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1506,0.0000,11.4625,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1517,0.0000,11.4605,0.0000,12.1487,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.522,13.1473,0.0000,11.4595,0.0000,12.1476,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.1506,0.0000,11.4645,0.0000,12.1466,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.1495,0.0000,11.4595,0.0000,12.1476,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.558,13.1484,0.0000,11.4625,0.0000,12.1487,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.1473,0.0000,11.4605,0.0000,12.1497,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.1484,0.0000,11.4645,0.0000,12.1508,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.1462,0.0000,11.4615,0.0000,12.1497,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.602,13.1517,0.0000,11.4625,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1517,0.0000,11.4625,0.0000,12.1518,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.636,13.1473,0.0000,11.4635,0.0000,12.1528,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.638,13.1440,0.0000,11.4595,0.0000,12.1497,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.1473,0.0000,11.4625,0.0000,12.1528,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1462,0.0000,11.4625,0.0000,12.1508,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.1473,0.0000,11.4665,0.0000,12.1528,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1528,0.0000,11.4635,0.0000,12.1487,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.1484,0.0000,11.4665,0.0000,12.1528,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.1517,0.0000,11.4645,0.0000,12.1549,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.1517,0.0000,11.4645,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.1440,0.0000,11.4625,0.0000,12.1528,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.1539,0.0000,11.4645,0.0000,12.1528,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.1517,0.0000,11.4645,0.0000,12.1528,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.1484,0.0000,11.4645,0.0000,12.1445,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.1473,0.0000,11.4655,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.773,13.1473,0.0000,11.4635,0.0000,12.1528,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.1473,0.0000,11.4645,0.0000,12.1508,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.1473,0.0000,11.4605,0.0000,12.1518,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.1495,0.0000,11.4635,0.0000,12.1487,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.1539,0.0000,11.4625,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.1484,0.0000,11.4645,0.0000,12.1539,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.831,13.1462,0.0000,11.4665,0.0000,12.1508,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1495,0.0000,11.4635,0.0000,12.1539,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.1473,0.0000,11.4685,0.0000,12.1528,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.867,13.1484,0.0000,11.4696,0.0000,12.1539,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.870,13.1539,0.0000,11.4726,0.0000,12.1528,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.872,13.1484,0.0000,11.4807,0.0000,12.1570,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1627,0.0000,11.5130,0.0000,12.1820,0.0000,12.4719,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.905,13.1804,0.0000,11.5292,0.0000,12.2164,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.1859,0.0000,11.5332,0.0000,12.2311,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.911,13.2102,0.0000,11.5423,0.0000,12.2436,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.917,13.2279,0.0000,11.5514,0.0000,12.2645,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.2301,0.0000,11.5545,0.0000,12.2813,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.2323,0.0000,11.5575,0.0000,12.2834,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.2379,0.0000,11.5646,0.0000,12.2928,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2379,0.0000,11.5646,0.0000,12.2886,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.2412,0.0000,11.5676,0.0000,12.2865,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.2334,0.0000,11.5676,0.0000,12.2823,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2367,0.0000,11.5666,0.0000,12.2750,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.2246,0.0000,11.5595,0.0000,12.2624,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.2080,0.0000,11.5575,0.0000,12.2488,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.1694,0.0000,11.5373,0.0000,12.2373,-0.0939,12.4793,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.035,13.1572,-0.0920,11.4746,-0.5432,12.1851,-0.5201,12.4708,-0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.1495,-0.1506,11.4726,-0.5607,12.1560,-0.7583,12.4645,-0.1357,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.1495,-0.1506,11.4665,-0.6132,12.1560,-0.7583,12.4613,-0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.1506,-0.1422,11.4665,-0.6132,12.1539,-0.7753,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.1517,-0.1339,11.4665,-0.6132,12.1560,-0.7583,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.082,13.1539,-0.1171,11.4706,-0.5782,12.1612,-0.7158,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.1506,-0.1422,11.4716,-0.5694,12.1601,-0.7243,12.4634,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.1517,-0.1339,11.4726,-0.5607,12.1612,-0.7158,12.4666,-0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.1550,-0.1088,11.4897,-0.4119,12.1841,-0.5286,12.4677,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.1892,0.1508,11.5302,-0.0614,12.2551,0.0512,12.4857,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.151,13.2334,0.4865,11.5433,0.0526,12.2719,0.1880,12.4889,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.2523,0.6295,11.5535,0.1404,12.2876,0.3163,12.4963,0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.2644,0.7221,11.5626,0.2194,12.3117,0.5132,12.5069,0.2038,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.2722,0.7810,11.5656,0.2458,12.3191,0.5732,12.5111,0.2378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.2667,0.7389,11.5666,0.2546,12.3233,0.6075,12.5164,0.2803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.2656,0.7305,11.5666,0.2546,12.3254,0.6247,12.5164,0.2803,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.2744,0.7979,11.5666,0.2546,12.3254,0.6247,12.5154,0.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.206,13.2744,0.7979,11.5676,0.2633,12.3296,0.6590,12.5132,0.2548,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.2700,0.7642,11.5687,0.2721,12.3296,0.6590,12.5175,0.2888,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.2800,0.8400,11.5676,0.2633,12.3348,0.7019,12.5143,0.2633,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.2755,0.8063,11.5697,0.2809,12.3348,0.7019,12.5154,0.2718,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.2778,0.8231,11.5656,0.2458,12.3275,0.6418,12.5079,0.2123,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.2700,0.7642,11.5626,0.2194,12.3233,0.6075,12.5111,0.2378,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.2633,0.7136,11.5535,0.1404,12.3012,0.4276,12.4910,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.2312,0.4697,11.5403,0.0263,12.2729,0.1965,12.4857,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.2069,0.2850,11.4928,-0.3856,12.2478,-0.0085,12.4730,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.1605,-0.0670,11.4766,-0.5257,12.1705,-0.6392,12.4624,-0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.1561,-0.1004,11.4756,-0.5344,12.1622,-0.7073,12.4613,-0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.1539,-0.1171,11.4696,-0.5869,12.1560,-0.7583,12.4624,-0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.1484,-0.1589,11.4675,-0.6044,12.1539,-0.7753,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.346,13.1451,-0.1840,11.4635,-0.6394,12.1549,-0.7668,12.4624,-0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.350,13.1495,-0.1506,11.4655,-0.6219,12.1560,-0.7583,12.4634,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.1605,-0.0670,11.4675,-0.6044,12.1549,-0.7668,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.1539,-0.1171,11.4645,-0.6306,12.1539,-0.7753,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.1473,-0.1673,11.4675,-0.6044,12.1497,-0.8093,12.4613,-0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.1462,-0.1757,11.4635,-0.6394,12.1466,-0.8348,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.393,13.1407,-0.2175,11.4595,-0.6744,12.1466,-0.8348,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.396,13.1517,-0.1339,11.4645,-0.6306,12.1476,-0.8263,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.1484,-0.1589,11.4645,-0.6306,12.1539,-0.7753,12.4592,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.430,13.1539,-0.1171,11.4645,-0.6306,12.1508,-0.8008,12.4560,-0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.1528,-0.1255,11.4655,-0.6219,12.1549,-0.7668,12.4550,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.1473,-0.1673,11.4645,-0.6306,12.1508,-0.8008,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.1495,-0.1506,11.4625,-0.6481,12.1497,-0.8093,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.472,13.1462,-0.1757,11.4595,-0.6744,12.1497,-0.8093,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.1484,-0.1589,11.4605,-0.6656,12.1476,-0.8263,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.1473,-0.1673,11.4635,-0.6394,12.1456,-0.8433,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.1440,-0.1924,11.4595,-0.6744,12.1487,-0.8178,12.4592,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.510,13.1484,-0.1589,11.4635,-0.6394,12.1466,-0.8348,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.1506,-0.1422,11.4645,-0.6306,12.1518,-0.7923,12.4592,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1495,-0.1506,11.4595,-0.6744,12.1456,-0.8433,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.1517,-0.1339,11.4625,-0.6481,12.1518,-0.7923,12.4592,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.1506,-0.1422,11.4635,-0.6394,12.1528,-0.7838,12.4560,-0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.1484,-0.1589,11.4665,-0.6132,12.1497,-0.8093,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.1539,-0.1171,11.4625,-0.6481,12.1497,-0.8093,12.4592,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.1517,-0.1339,11.4635,-0.6394,12.1487,-0.8178,12.4550,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.1462,-0.1757,11.4635,-0.6394,12.1518,-0.7923,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.601,13.1484,-0.1589,11.4625,-0.6481,12.1508,-0.8008,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.1517,-0.1339,11.4605,-0.6656,12.1508,-0.8008,12.4603,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.1473,-0.1673,11.4615,-0.6569,12.1497,-0.8093,12.4560,-0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.1462,-0.1757,11.4595,-0.6744,12.1497,-0.8093,12.4550,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.1484,-0.1589,11.4605,-0.6656,12.1518,-0.7923,12.4560,-0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.1528,-0.1255,11.4635,-0.6394,12.1528,-0.7838,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.1495,-0.1506,11.4605,-0.6656,12.1476,-0.8263,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.1517,-0.1339,11.4605,-0.6656,12.1487,-0.8178,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.1506,-0.1422,11.4585,-0.6831,12.1508,-0.8008,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.1473,-0.1673,11.4595,-0.6744,12.1497,-0.8093,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.687,13.1517,-0.1339,11.4595,-0.6744,12.1487,-0.8178,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.691,13.1484,-0.1589,11.4595,-0.6744,12.1414,-0.8773,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.1473,-0.1673,11.4605,-0.6656,12.1476,-0.8263,12.4560,-0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.1418,-0.2091,11.4605,-0.6656,12.1445,-0.8518,12.4613,-0.1611,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.1484,-0.1589,11.4595,-0.6744,12.1466,-0.8348,12.4550,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.1495,-0.1506,11.4595,-0.6744,12.1466,-0.8348,12.4518,-0.2374,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.1462,-0.1757,11.4574,-0.6919,12.1435,-0.8603,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.1506,-0.1422,11.4574,-0.6919,12.1466,-0.8348,12.4539,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.1451,-0.1840,11.4544,-0.7181,12.1466,-0.8348,12.4560,-0.2035,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1473,-0.1673,11.4585,-0.6831,12.1476,-0.8263,12.4592,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.1473,-0.1673,11.4595,-0.6744,12.1456,-0.8433,12.4508,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.1462,-0.1757,11.4585,-0.6831,12.1466,-0.8348,12.4539,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.810,13.1473,-0.1673,11.4574,-0.6919,12.1445,-0.8518,12.4529,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.1484,-0.1589,11.4574,-0.6919,12.1414,-0.8773,12.4571,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.1484,-0.1589,11.4554,-0.7093,12.1445,-0.8518,12.4539,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.1473,-0.1673,11.4585,-0.6831,12.1445,-0.8518,12.4529,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.850,13.1495,-0.1506,11.4585,-0.6831,12.1466,-0.8348,12.4550,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.1517,-0.1339,11.4574,-0.6919,12.1466,-0.8348,12.4539,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.886,13.1506,-0.1422,11.4615,-0.6569,12.1414,-0.8773,12.4582,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.890,13.1506,-0.1422,11.4605,-0.6656,12.1466,-0.8348,12.4550,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
