,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.470,13.1440,0.0000,11.4595,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.499,13.1429,0.0000,11.4554,0.0000,12.1351,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1462,0.0000,11.4564,0.0000,12.1424,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.1418,0.0000,11.4574,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.1396,0.0000,11.4554,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.1429,0.0000,11.4595,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.543,13.1407,0.0000,11.4585,0.0000,12.1424,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.1462,0.0000,11.4564,0.0000,12.1424,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.1473,0.0000,11.4585,0.0000,12.1435,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.1396,0.0000,11.4605,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1440,0.0000,11.4564,0.0000,12.1414,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.1407,0.0000,11.4564,0.0000,12.1414,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.616,13.1462,0.0000,11.4574,0.0000,12.1456,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,13.1407,0.0000,11.4585,0.0000,12.1404,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.624,13.1451,0.0000,11.4564,0.0000,12.1435,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.627,13.1407,0.0000,11.4574,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.1407,0.0000,11.4564,0.0000,12.1456,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.1440,0.0000,11.4564,0.0000,12.1424,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.1440,0.0000,11.4554,0.0000,12.1424,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.1407,0.0000,11.4595,0.0000,12.1435,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.666,13.1418,0.0000,11.4595,0.0000,12.1445,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.681,13.1429,0.0000,11.4585,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.1440,0.0000,11.4585,0.0000,12.1435,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.699,13.1429,0.0000,11.4605,0.0000,12.1445,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,13.1440,0.0000,11.4595,0.0000,12.1414,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.1473,0.0000,11.4605,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.736,13.1429,0.0000,11.4585,0.0000,12.1466,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.738,13.1440,0.0000,11.4585,0.0000,12.1414,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1440,0.0000,11.4635,0.0000,12.1445,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.1440,0.0000,11.4615,0.0000,12.1456,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.1429,0.0000,11.4605,0.0000,12.1476,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.1462,0.0000,11.4585,0.0000,12.1476,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.784,13.1462,0.0000,11.4635,0.0000,12.1456,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.1451,0.0000,11.4635,0.0000,12.1456,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.821,13.1429,0.0000,11.4635,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.850,13.1506,0.0000,11.4635,0.0000,12.1497,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.1462,0.0000,11.4625,0.0000,12.1508,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.856,13.1396,0.0000,11.4595,0.0000,12.1476,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.858,13.1462,0.0000,11.4585,0.0000,12.1466,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.1429,0.0000,11.4635,0.0000,12.1476,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.1418,0.0000,11.4635,0.0000,12.1487,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.1495,0.0000,11.4635,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.1429,0.0000,11.4595,0.0000,12.1497,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.1473,0.0000,11.4625,0.0000,12.1508,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.1473,0.0000,11.4635,0.0000,12.1497,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.937,13.1451,0.0000,11.4645,0.0000,12.1508,0.0000,12.4634,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.1495,0.0000,11.4655,0.0000,12.1539,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.1572,0.0000,11.4867,0.0000,12.1570,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.951,13.1771,0.0000,11.5433,0.0000,12.1685,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.1892,0.0000,11.5687,0.0000,12.1695,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.1914,0.0000,11.5758,0.0000,12.1685,0.0000,12.4730,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.2036,0.0000,11.5839,0.0000,12.1778,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.989,13.2091,0.0000,11.5960,0.0000,12.1831,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.020,13.2190,0.0000,11.5971,0.0000,12.1904,0.0000,12.4846,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.2190,0.0000,11.6021,0.0000,12.1966,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.2168,0.0000,11.6052,0.0000,12.2008,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.028,13.2213,0.0000,11.6072,0.0000,12.2018,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.059,13.2246,0.0000,11.6092,0.0000,12.2091,0.0599,12.4857,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2246,0.0000,11.6123,0.0262,12.2039,0.0171,12.4889,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2246,0.0000,11.6123,0.0262,12.1977,-0.0342,12.4878,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.2124,-0.0920,11.6123,0.0262,12.1883,-0.1111,12.4825,-0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.101,13.2058,-0.1421,11.6052,-0.0350,12.1737,-0.2308,12.4772,-0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.1991,-0.1922,11.5818,-0.2360,12.1633,-0.3161,12.4719,-0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.1837,-0.3091,11.5352,-0.6373,12.1580,-0.3588,12.4677,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.1550,-0.5258,11.4897,-1.0292,12.1528,-0.4015,12.4645,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.1506,-0.5591,11.4716,-1.1858,12.1528,-0.4015,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.1506,-0.5591,11.4726,-1.1771,12.1539,-0.3929,12.4634,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.147,13.1451,-0.6008,11.4645,-1.2466,12.1487,-0.4356,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.1440,-0.6091,11.4635,-1.2553,12.1497,-0.4271,12.4560,-0.2797,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.180,13.1462,-0.5925,11.4766,-1.1423,12.1456,-0.4612,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.1605,-0.4842,11.5140,-0.8203,12.1549,-0.3844,12.4645,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.186,13.1528,-0.5425,11.5241,-0.7332,12.1580,-0.3588,12.4666,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.189,13.1881,-0.2757,11.5879,-0.1836,12.1872,-0.1197,12.4857,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.2091,-0.1170,11.6072,-0.0175,12.2175,0.1283,12.4846,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.226,13.2190,-0.0418,11.6184,0.0787,12.2384,0.2996,12.5069,0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.2224,-0.0167,11.6336,0.2100,12.2499,0.3939,12.5323,0.3312,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.2312,0.0502,11.6377,0.2450,12.2614,0.4882,12.5493,0.4673,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.2390,0.1088,11.6468,0.3238,12.2656,0.5226,12.5578,0.5354,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.2412,0.1255,11.6468,0.3238,12.2656,0.5226,12.5589,0.5439,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.264,13.2534,0.2177,11.6489,0.3413,12.2719,0.5740,12.5632,0.5780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.2511,0.2009,11.6499,0.3501,12.2687,0.5483,12.5685,0.6205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.2478,0.1758,11.6519,0.3676,12.2614,0.4882,12.5653,0.5950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.2489,0.1842,11.6509,0.3588,12.2624,0.4968,12.5610,0.5609,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.2412,0.1255,11.6478,0.3326,12.2593,0.4711,12.5568,0.5269,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.316,13.2456,0.1590,11.6438,0.2975,12.2530,0.4196,12.5547,0.5099,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.322,13.2467,0.1674,11.6295,0.1750,12.2488,0.3853,12.5302,0.3142,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.1980,-0.2006,11.5474,-0.5327,12.2091,0.0599,12.4751,-0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.358,13.1539,-0.5342,11.4887,-1.0379,12.1580,-0.3588,12.4687,-0.1780,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.1418,-0.6257,11.4706,-1.1945,12.1549,-0.3844,12.4666,-0.1950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.1440,-0.6091,11.4696,-1.2032,12.1570,-0.3674,12.4656,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.1528,-0.5425,11.4635,-1.2553,12.1528,-0.4015,12.4677,-0.1865,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.1561,-0.5175,11.4645,-1.2466,12.1549,-0.3844,12.4656,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.1550,-0.5258,11.4675,-1.2206,12.1560,-0.3759,12.4613,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.1506,-0.5591,11.4655,-1.2380,12.1560,-0.3759,12.4698,-0.1696,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.1451,-0.6008,11.4665,-1.2293,12.1549,-0.3844,12.4645,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.438,13.1429,-0.6174,11.4675,-1.2206,12.1539,-0.3929,12.4634,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.1440,-0.6091,11.4635,-1.2553,12.1508,-0.4185,12.4582,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.1451,-0.6008,11.4635,-1.2553,12.1476,-0.4441,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.1429,-0.6174,11.4675,-1.2206,12.1528,-0.4015,12.4645,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.1506,-0.5591,11.4675,-1.2206,12.1560,-0.3759,12.4656,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.483,13.1484,-0.5758,11.4696,-1.2032,12.1560,-0.3759,12.4571,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.1484,-0.5758,11.4675,-1.2206,12.1508,-0.4185,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.1473,-0.5841,11.4625,-1.2640,12.1497,-0.4271,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.1429,-0.6174,11.4615,-1.2727,12.1476,-0.4441,12.4645,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.526,13.1407,-0.6341,11.4645,-1.2466,12.1508,-0.4185,12.4550,-0.2881,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.1440,-0.6091,11.4615,-1.2727,12.1508,-0.4185,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.558,13.1451,-0.6008,11.4615,-1.2727,12.1476,-0.4441,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.561,13.1440,-0.6091,11.4675,-1.2206,12.1487,-0.4356,12.4582,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.1462,-0.5925,11.4625,-1.2640,12.1508,-0.4185,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.1429,-0.6174,11.4615,-1.2727,12.1487,-0.4356,12.4571,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.1429,-0.6174,11.4635,-1.2553,12.1445,-0.4697,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.1407,-0.6341,11.4625,-1.2640,12.1487,-0.4356,12.4539,-0.2966,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.1473,-0.5841,11.4625,-1.2640,12.1528,-0.4015,12.4613,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.1429,-0.6174,11.4615,-1.2727,12.1476,-0.4441,12.4613,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.1495,-0.5675,11.4605,-1.2814,12.1518,-0.4100,12.4603,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.1407,-0.6341,11.4615,-1.2727,12.1528,-0.4015,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.1462,-0.5925,11.4605,-1.2814,12.1528,-0.4015,12.4571,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.1440,-0.6091,11.4615,-1.2727,12.1476,-0.4441,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.1440,-0.6091,11.4605,-1.2814,12.1497,-0.4271,12.4634,-0.2204,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.1418,-0.6257,11.4585,-1.2988,12.1476,-0.4441,12.4603,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.690,13.1440,-0.6091,11.4635,-1.2553,12.1476,-0.4441,12.4656,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.1440,-0.6091,11.4605,-1.2814,12.1445,-0.4697,12.4613,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.695,13.1407,-0.6341,11.4605,-1.2814,12.1497,-0.4271,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.1440,-0.6091,11.4605,-1.2814,12.1497,-0.4271,12.4571,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.731,13.1495,-0.5675,11.4605,-1.2814,12.1508,-0.4185,12.4603,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.1429,-0.6174,11.4595,-1.2901,12.1497,-0.4271,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.1429,-0.6174,11.4595,-1.2901,12.1528,-0.4015,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.1396,-0.6424,11.4595,-1.2901,12.1466,-0.4527,12.4613,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.1407,-0.6341,11.4574,-1.3075,12.1445,-0.4697,12.4571,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.1451,-0.6008,11.4595,-1.2901,12.1518,-0.4100,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.1407,-0.6341,11.4605,-1.2814,12.1528,-0.4015,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.833,13.1418,-0.6257,11.4605,-1.2814,12.1487,-0.4356,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.837,13.1407,-0.6341,11.4645,-1.2466,12.1508,-0.4185,12.4592,-0.2543,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.839,13.1495,-0.5675,11.4665,-1.2293,12.1497,-0.4271,12.4582,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.1451,-0.6008,11.4625,-1.2640,12.1508,-0.4185,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.1429,-0.6174,11.4605,-1.2814,12.1497,-0.4271,12.4582,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.889,13.1418,-0.6257,11.4625,-1.2640,12.1487,-0.4356,12.4613,-0.2373,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.1462,-0.5925,11.4615,-1.2727,12.1476,-0.4441,12.4582,-0.2627,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.897,13.1396,-0.6424,11.4625,-1.2640,12.1487,-0.4356,12.4603,-0.2458,OL,OL,OL,OL,OL,OL,0.0000,0.0000
