,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.021,13.1242,0.0000,11.4524,0.0000,12.1476,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.024,13.1330,0.0000,11.4504,0.0000,12.1456,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.027,13.1297,0.0000,11.4544,0.0000,12.1466,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.029,13.1330,0.0000,11.4554,0.0000,12.1466,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.061,13.1275,0.0000,11.4524,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.064,13.1275,0.0000,11.4544,0.0000,12.1476,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.066,13.1297,0.0000,11.4514,0.0000,12.1456,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.069,13.1275,0.0000,11.4504,0.0000,12.1435,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.099,13.1264,0.0000,11.4514,0.0000,12.1435,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.103,13.1275,0.0000,11.4524,0.0000,12.1487,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.105,13.1319,0.0000,11.4524,0.0000,12.1476,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.111,13.1242,0.0000,11.4504,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.151,13.1275,0.0000,11.4514,0.0000,12.1456,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.154,13.1319,0.0000,11.4524,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.157,13.1308,0.0000,11.4514,0.0000,12.1445,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.170,13.1308,0.0000,11.4514,0.0000,12.1435,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.173,13.1308,0.0000,11.4514,0.0000,12.1466,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.179,13.1286,0.0000,11.4544,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.181,13.1319,0.0000,11.4574,0.0000,12.1476,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.212,13.1319,0.0000,11.4514,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.215,13.1286,0.0000,11.4544,0.0000,12.1487,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1308,0.0000,11.4544,0.0000,12.1487,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.220,13.1286,0.0000,11.4544,0.0000,12.1508,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.1319,0.0000,11.4514,0.0000,12.1497,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.259,13.1264,0.0000,11.4564,0.0000,12.1539,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.261,13.1275,0.0000,11.4544,0.0000,12.1476,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.1308,0.0000,11.4534,0.0000,12.1476,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.1308,0.0000,11.4564,0.0000,12.1508,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.1286,0.0000,11.4574,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.301,13.1297,0.0000,11.4585,0.0000,12.1528,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.1242,0.0000,11.4574,0.0000,12.1476,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.311,13.1286,0.0000,11.4564,0.0000,12.1508,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.339,13.1330,0.0000,11.4564,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.343,13.1330,0.0000,11.4574,0.0000,12.1528,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.346,13.1341,0.0000,11.4554,0.0000,12.1497,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.348,13.1308,0.0000,11.4574,0.0000,12.1528,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.1330,0.0000,11.4554,0.0000,12.1528,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.384,13.1297,0.0000,11.4595,0.0000,12.1497,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.386,13.1319,0.0000,11.4564,0.0000,12.1508,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.390,13.1308,0.0000,11.4574,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.1341,0.0000,11.4574,0.0000,12.1549,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.1319,0.0000,11.4595,0.0000,12.1539,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.428,13.1308,0.0000,11.4574,0.0000,12.1539,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.434,13.1341,0.0000,11.4585,0.0000,12.1528,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.437,13.1385,0.0000,11.4595,0.0000,12.1518,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.1275,0.0000,11.4605,0.0000,12.1518,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.470,13.1319,0.0000,11.4564,0.0000,12.1528,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.1275,0.0000,11.4605,0.0000,12.1487,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.1308,0.0000,11.4595,0.0000,12.1539,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.1286,0.0000,11.4564,0.0000,12.1539,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.513,13.1385,0.0000,11.4554,0.0000,12.1528,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.1297,0.0000,11.4605,0.0000,12.1508,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.540,13.1308,0.0000,11.4574,0.0000,12.1539,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.1308,0.0000,11.4595,0.0000,12.1508,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.1363,0.0000,11.4574,0.0000,12.1497,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.574,13.1297,0.0000,11.4585,0.0000,12.1560,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.577,13.1319,0.0000,11.4595,0.0000,12.1570,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.1286,0.0000,11.4574,0.0000,12.1539,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1352,0.0000,11.4615,0.0000,12.1528,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.604,13.1319,0.0000,11.4574,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.606,13.1308,0.0000,11.4605,0.0000,12.1549,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.1385,0.0000,11.4605,0.0000,12.1570,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.613,13.1319,0.0000,11.4585,0.0000,12.1508,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.648,13.1363,0.0000,11.4585,0.0000,12.1549,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.650,13.1319,0.0000,11.4605,0.0000,12.1549,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.653,13.1341,0.0000,11.4605,0.0000,12.1528,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.1319,0.0000,11.4605,0.0000,12.1539,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.1330,0.0000,11.4615,0.0000,12.1560,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.689,13.1297,0.0000,11.4635,0.0000,12.1570,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.1297,0.0000,11.4645,0.0000,12.1549,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1319,0.0000,11.4655,0.0000,12.1570,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.725,13.1352,0.0000,11.4605,0.0000,12.1570,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.728,13.1341,0.0000,11.4625,0.0000,12.1549,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,13.1363,0.0000,11.4615,0.0000,12.1487,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.1374,0.0000,11.4615,0.0000,12.1518,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.1341,0.0000,11.4595,0.0000,12.1539,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.1396,0.0000,11.4625,0.0000,12.1528,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.790,13.1308,0.0000,11.4625,0.0000,12.1539,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.1319,0.0000,11.4615,0.0000,12.1539,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1352,0.0000,11.4605,0.0000,12.1570,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.1308,0.0000,11.4605,0.0000,12.1549,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.1330,0.0000,11.4585,0.0000,12.1539,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.1374,0.0000,11.4595,0.0000,12.1549,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.835,13.1341,0.0000,11.4595,0.0000,12.1570,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.1330,0.0000,11.4595,0.0000,12.1528,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.845,13.1297,0.0000,11.4595,0.0000,12.1570,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1308,0.0000,11.4595,0.0000,12.1549,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.879,13.1297,0.0000,11.4605,0.0000,12.1549,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.884,13.1286,0.0000,11.4625,0.0000,12.1528,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1308,0.0000,11.4605,0.0000,12.1570,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.1297,0.0000,11.4585,0.0000,12.1560,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.1319,0.0000,11.4625,0.0000,12.1591,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.1352,0.0000,11.4595,0.0000,12.1570,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.1363,0.0000,11.4585,0.0000,12.1580,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.958,13.1297,0.0000,11.4625,0.0000,12.1580,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.960,13.1374,0.0000,11.4625,0.0000,12.1539,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.1385,0.0000,11.4665,0.0000,12.1601,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
