,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.116,13.1341,0.0000,11.4544,0.0000,12.1539,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.148,13.1374,0.0000,11.4514,0.0000,12.1528,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.151,13.1341,0.0000,11.4554,0.0000,12.1560,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.154,13.1385,0.0000,11.4544,0.0000,12.1560,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.168,13.1374,0.0000,11.4514,0.0000,12.1539,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.170,13.1374,0.0000,11.4574,0.0000,12.1528,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.173,13.1330,0.0000,11.4544,0.0000,12.1528,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.179,13.1363,0.0000,11.4534,0.0000,12.1549,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.209,13.1308,0.0000,11.4534,0.0000,12.1549,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.214,13.1363,0.0000,11.4534,0.0000,12.1549,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.218,13.1363,0.0000,11.4494,0.0000,12.1539,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.248,13.1330,0.0000,11.4544,0.0000,12.1487,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.251,13.1341,0.0000,11.4534,0.0000,12.1539,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.254,13.1407,0.0000,11.4595,0.0000,12.1601,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.256,13.1407,0.0000,11.4544,0.0000,12.1518,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,13.1363,0.0000,11.4554,0.0000,12.1528,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.290,13.1341,0.0000,11.4534,0.0000,12.1570,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.1396,0.0000,11.4585,0.0000,12.1560,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.295,13.1363,0.0000,11.4564,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.299,13.1319,0.0000,11.4554,0.0000,12.1518,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.329,13.1374,0.0000,11.4554,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.333,13.1341,0.0000,11.4554,0.0000,12.1549,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.338,13.1385,0.0000,11.4564,0.0000,12.1560,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.1352,0.0000,11.4554,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.373,13.1341,0.0000,11.4574,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.1429,0.0000,11.4574,0.0000,12.1580,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.1352,0.0000,11.4564,0.0000,12.1497,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.408,13.1396,0.0000,11.4574,0.0000,12.1528,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,13.1341,0.0000,11.4534,0.0000,12.1549,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.414,13.1341,0.0000,11.4554,0.0000,12.1570,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.1363,0.0000,11.4564,0.0000,12.1570,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.420,13.1374,0.0000,11.4544,0.0000,12.1601,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.430,13.1363,0.0000,11.4585,0.0000,12.1528,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.1385,0.0000,11.4564,0.0000,12.1549,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.1374,0.0000,11.4595,0.0000,12.1570,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.469,13.1352,0.0000,11.4574,0.0000,12.1570,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.499,13.1363,0.0000,11.4574,0.0000,12.1580,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.1418,0.0000,11.4595,0.0000,12.1539,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.505,13.1385,0.0000,11.4564,0.0000,12.1591,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.508,13.1374,0.0000,11.4605,0.0000,12.1601,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.1374,0.0000,11.4564,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.1429,0.0000,11.4574,0.0000,12.1560,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.545,13.1374,0.0000,11.4574,0.0000,12.1601,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.548,13.1352,0.0000,11.4544,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.554,13.1374,0.0000,11.4595,0.0000,12.1570,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.1407,0.0000,11.4574,0.0000,12.1601,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.1407,0.0000,11.4605,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.1385,0.0000,11.4585,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.598,13.1385,0.0000,11.4605,0.0000,12.1580,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.622,13.1396,0.0000,11.4605,0.0000,12.1601,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.1396,0.0000,11.4605,0.0000,12.1633,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.643,13.1429,0.0000,11.4605,0.0000,12.1622,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.645,13.1407,0.0000,11.4625,0.0000,12.1633,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.647,13.1451,0.0000,11.4615,0.0000,12.1622,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.651,13.1374,0.0000,11.4605,0.0000,12.1560,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.1396,0.0000,11.4625,0.0000,12.1591,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.1440,0.0000,11.4615,0.0000,12.1643,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.688,13.1385,0.0000,11.4625,0.0000,12.1622,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.690,13.1374,0.0000,11.4595,0.0000,12.1633,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.1418,0.0000,11.4625,0.0000,12.1601,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.1385,0.0000,11.4605,0.0000,12.1633,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.1352,0.0000,11.4635,0.0000,12.1622,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.768,13.1374,0.0000,11.4605,0.0000,12.1643,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.771,13.1418,0.0000,11.4595,0.0000,12.1580,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.1429,0.0000,11.4605,0.0000,12.1633,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.788,13.1385,0.0000,11.4615,0.0000,12.1580,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.790,13.1451,0.0000,11.4625,0.0000,12.1622,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.1385,0.0000,11.4615,0.0000,12.1591,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.795,13.1385,0.0000,11.4595,0.0000,12.1633,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.824,13.1363,0.0000,11.4585,0.0000,12.1591,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.828,13.1407,0.0000,11.4595,0.0000,12.1612,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,13.1374,0.0000,11.4595,0.0000,12.1633,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.837,13.1385,0.0000,11.4615,0.0000,12.1580,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.872,13.1407,0.0000,11.4625,0.0000,12.1622,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.1407,0.0000,11.4625,0.0000,12.1591,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.1352,0.0000,11.4655,0.0000,12.1612,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1363,0.0000,11.4645,0.0000,12.1643,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.884,13.1385,0.0000,11.4665,0.0000,12.1674,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1462,0.0000,11.4998,0.0000,12.1799,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.1473,0.0000,11.5180,0.0000,12.2300,0.0000,12.4952,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.920,13.1528,0.0000,11.5221,0.0000,12.2373,0.0000,12.5111,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.1506,0.0000,11.5201,0.0000,12.2520,0.0000,12.5345,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.1484,0.0000,11.5282,0.0000,12.2687,0.0000,12.5472,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.956,13.1440,0.0000,11.5312,0.0000,12.2729,0.0000,12.5632,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.1484,0.0000,11.5302,0.0000,12.2792,0.0000,12.5738,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1473,0.0000,11.5352,0.0000,12.2782,0.0000,12.5759,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.1440,0.0000,11.5352,0.0000,12.2740,0.0000,12.5791,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.000,13.1506,0.0000,11.5363,0.0000,12.2750,0.0000,12.5727,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1418,0.0000,11.5332,0.0000,12.2666,0.0000,12.5525,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.1440,0.0000,11.5271,0.0000,12.2509,-0.1280,12.5185,-0.2708,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.037,13.1374,-0.0502,11.5100,-0.1491,12.2384,-0.2303,12.4942,-0.4651,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.040,13.1352,-0.0670,11.4786,-0.4208,12.1768,-0.7324,12.4539,-0.7855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.1418,-0.0167,11.4675,-0.5172,12.1664,-0.8173,12.4508,-0.8108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.045,13.1396,-0.0335,11.4625,-0.5609,12.1695,-0.7919,12.4444,-0.8613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.076,13.1407,-0.0251,11.4595,-0.5872,12.1643,-0.8343,12.4486,-0.8277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.079,13.1429,-0.0084,11.4615,-0.5697,12.1633,-0.8428,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.1462,0.0167,11.4655,-0.5347,12.1695,-0.7919,12.4508,-0.8108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.088,13.1517,0.0586,11.4696,-0.4996,12.1664,-0.8173,12.4539,-0.7855,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.090,13.1462,0.0167,11.4928,-0.2982,12.1831,-0.6814,12.4677,-0.6760,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.1506,0.0503,11.5312,0.0351,12.2457,-0.1706,12.5122,-0.3215,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.1506,0.0503,11.5393,0.1053,12.2572,-0.0768,12.5377,-0.1185,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.1517,0.0586,11.5444,0.1493,12.2803,0.1110,12.5557,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.158,13.1561,0.0921,11.5535,0.2283,12.2886,0.1793,12.5642,0.0932,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.1638,0.1508,11.5575,0.2635,12.2897,0.1879,12.5759,0.1864,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.164,13.1583,0.1089,11.5585,0.2722,12.2918,0.2050,12.5781,0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.1561,0.0921,11.5585,0.2722,12.2855,0.1537,12.5738,0.1695,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.197,13.1506,0.0503,11.5565,0.2547,12.2782,0.0939,12.5621,0.0762,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.1495,0.0419,11.5585,0.2722,12.2666,0.0000,12.5387,-0.1101,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.1484,0.0335,11.5484,0.1844,12.2488,-0.1450,12.5207,-0.2539,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.1495,0.0419,11.5170,-0.0877,12.1966,-0.5709,12.4719,-0.6423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.236,13.1418,-0.0167,11.4726,-0.4734,12.1726,-0.7664,12.4529,-0.7940,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.1484,0.0335,11.4665,-0.5259,12.1747,-0.7494,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,13.1506,0.0503,11.4685,-0.5084,12.1674,-0.8088,12.4486,-0.8277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.267,13.1484,0.0335,11.4675,-0.5172,12.1705,-0.7834,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.1495,0.0419,11.4645,-0.5434,12.1674,-0.8088,12.4465,-0.8445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.1451,0.0084,11.4635,-0.5522,12.1705,-0.7834,12.4465,-0.8445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.1374,-0.0502,11.4625,-0.5609,12.1664,-0.8173,12.4508,-0.8108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.1451,0.0084,11.4595,-0.5872,12.1664,-0.8173,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.1484,0.0335,11.4635,-0.5522,12.1664,-0.8173,12.4497,-0.8192,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.312,13.1440,0.0000,11.4645,-0.5434,12.1705,-0.7834,12.4508,-0.8108,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.314,13.1473,0.0251,11.4625,-0.5609,12.1737,-0.7579,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.344,13.1473,0.0251,11.4605,-0.5784,12.1674,-0.8088,12.4486,-0.8277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.1462,0.0167,11.4595,-0.5872,12.1612,-0.8598,12.4486,-0.8277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.350,13.1440,0.0000,11.4595,-0.5872,12.1664,-0.8173,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.1418,-0.0167,11.4625,-0.5609,12.1622,-0.8513,12.4444,-0.8613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.388,13.1429,-0.0084,11.4595,-0.5872,12.1674,-0.8088,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.391,13.1440,0.0000,11.4595,-0.5872,12.1653,-0.8258,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.1440,0.0000,11.4595,-0.5872,12.1674,-0.8088,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.1407,-0.0251,11.4554,-0.6222,12.1633,-0.8428,12.4486,-0.8277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.1396,-0.0335,11.4615,-0.5697,12.1622,-0.8513,12.4444,-0.8613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.1429,-0.0084,11.4574,-0.6047,12.1653,-0.8258,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.443,13.1451,0.0084,11.4574,-0.6047,12.1643,-0.8343,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.1418,-0.0167,11.4574,-0.6047,12.1612,-0.8598,12.4444,-0.8613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.1418,-0.0167,11.4564,-0.6134,12.1643,-0.8343,12.4465,-0.8445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.1429,-0.0084,11.4574,-0.6047,12.1664,-0.8173,12.4465,-0.8445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.476,13.1440,0.0000,11.4574,-0.6047,12.1622,-0.8513,12.4476,-0.8361,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.478,13.1440,0.0000,11.4574,-0.6047,12.1622,-0.8513,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.480,13.1440,0.0000,11.4574,-0.6047,12.1633,-0.8428,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.1396,-0.0335,11.4544,-0.6309,12.1580,-0.8853,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.1484,0.0335,11.4615,-0.5697,12.1591,-0.8768,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.1451,0.0084,11.4554,-0.6222,12.1612,-0.8598,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.1407,-0.0251,11.4574,-0.6047,12.1591,-0.8768,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.1396,-0.0335,11.4585,-0.5959,12.1633,-0.8428,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.1429,-0.0084,11.4564,-0.6134,12.1612,-0.8598,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.556,13.1407,-0.0251,11.4564,-0.6134,12.1622,-0.8513,12.4402,-0.8950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.1429,-0.0084,11.4554,-0.6222,12.1612,-0.8598,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.1429,-0.0084,11.4554,-0.6222,12.1601,-0.8683,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.1429,-0.0084,11.4585,-0.5959,12.1601,-0.8683,12.4402,-0.8950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.598,13.1484,0.0335,11.4564,-0.6134,12.1633,-0.8428,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.1429,-0.0084,11.4574,-0.6047,12.1601,-0.8683,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.1440,0.0000,11.4544,-0.6309,12.1612,-0.8598,12.4402,-0.8950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.639,13.1407,-0.0251,11.4554,-0.6222,12.1622,-0.8513,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.1429,-0.0084,11.4574,-0.6047,12.1612,-0.8598,12.4465,-0.8445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.1429,-0.0084,11.4554,-0.6222,12.1633,-0.8428,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.1440,0.0000,11.4554,-0.6222,12.1601,-0.8683,12.4402,-0.8950,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.679,13.1440,0.0000,11.4564,-0.6134,12.1622,-0.8513,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.1429,-0.0084,11.4534,-0.6397,12.1601,-0.8683,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.1440,0.0000,11.4564,-0.6134,12.1580,-0.8853,12.4381,-0.9119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.714,13.1473,0.0251,11.4595,-0.5872,12.1601,-0.8683,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.718,13.1418,-0.0167,11.4605,-0.5784,12.1612,-0.8598,12.4381,-0.9119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.1440,0.0000,11.4564,-0.6134,12.1633,-0.8428,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.1396,-0.0335,11.4574,-0.6047,12.1633,-0.8428,12.4391,-0.9034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.759,13.1385,-0.0419,11.4534,-0.6397,12.1622,-0.8513,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.763,13.1462,0.0167,11.4544,-0.6309,12.1601,-0.8683,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.1396,-0.0335,11.4554,-0.6222,12.1601,-0.8683,12.4486,-0.8277,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.768,13.1396,-0.0335,11.4585,-0.5959,12.1570,-0.8938,12.4455,-0.8529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1429,-0.0084,11.4595,-0.5872,12.1549,-0.9107,12.4444,-0.8613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.1429,-0.0084,11.4544,-0.6309,12.1622,-0.8513,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.1396,-0.0335,11.4574,-0.6047,12.1622,-0.8513,12.4444,-0.8613,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.1396,-0.0335,11.4544,-0.6309,12.1570,-0.8938,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.1407,-0.0251,11.4544,-0.6309,12.1601,-0.8683,12.4391,-0.9034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.1440,0.0000,11.4554,-0.6222,12.1601,-0.8683,12.4465,-0.8445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.1374,-0.0502,11.4564,-0.6134,12.1580,-0.8853,12.4423,-0.8782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.865,13.1451,0.0084,11.4534,-0.6397,12.1601,-0.8683,12.4434,-0.8698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.1374,-0.0502,11.4605,-0.5784,12.1601,-0.8683,12.4412,-0.8866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
