,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.755,13.0464,0.0000,11.4504,0.0000,12.0760,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.786,13.0540,0.0000,11.4514,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.0485,0.0000,11.4534,0.0000,12.0822,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.792,13.0485,0.0000,11.4514,0.0000,12.0801,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.798,13.0518,0.0000,11.4554,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.801,13.0529,0.0000,11.4524,0.0000,12.0770,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.0496,0.0000,11.4544,0.0000,12.0760,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.835,13.0540,0.0000,11.4514,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.0485,0.0000,11.4564,0.0000,12.0801,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.0496,0.0000,11.4564,0.0000,12.0863,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.0507,0.0000,11.4605,0.0000,12.0832,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.0529,0.0000,11.4625,0.0000,12.0832,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.0529,0.0000,11.4605,0.0000,12.0874,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.0529,0.0000,11.4645,0.0000,12.0915,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.0792,0.0000,11.4776,0.0000,12.0936,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.944,13.1220,0.0000,11.5140,0.0000,12.0967,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.948,13.1683,0.0000,11.5646,0.0000,12.1133,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.950,13.1903,0.0000,11.6031,0.0000,12.1227,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.2157,0.0000,11.6204,0.0000,12.1414,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.979,13.2367,0.0000,11.6356,0.0000,12.1487,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.2379,0.0000,11.6519,0.0000,12.1612,0.1028,12.4603,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.2589,0.1590,11.6641,0.1048,12.1705,0.1800,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.028,13.2733,0.2679,11.6763,0.2096,12.1716,0.1886,12.4634,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.030,13.2811,0.3266,11.6865,0.2970,12.1831,0.2830,12.4624,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.038,13.3022,0.4861,11.7110,0.5069,12.1935,0.3688,12.4677,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.041,13.3133,0.5701,11.7201,0.5856,12.1977,0.4032,12.4708,0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.3345,0.7299,11.7324,0.6907,12.2029,0.4461,12.4783,0.1699,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.3412,0.7803,11.7487,0.8309,12.2081,0.4891,12.4814,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.053,13.3434,0.7972,11.7589,0.9186,12.2133,0.5320,12.4804,0.1869,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.3501,0.8477,11.7579,0.9098,12.2175,0.5664,12.4857,0.2294,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.3478,0.8309,11.7641,0.9624,12.2206,0.5922,12.4878,0.2464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.3534,0.8730,11.7702,1.0151,12.2248,0.6266,12.4931,0.2889,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.099,13.3590,0.9151,11.7743,1.0502,12.2279,0.6524,12.4878,0.2464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.3590,0.9151,11.7733,1.0414,12.2290,0.6610,12.4910,0.2719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.134,13.3646,0.9573,11.7733,1.0414,12.2342,0.7040,12.4920,0.2804,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.3713,1.0079,11.7712,1.0239,12.2384,0.7384,12.5037,0.3740,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.3679,0.9826,11.7743,1.0502,12.2394,0.7471,12.4920,0.2804,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.3769,1.0500,11.7702,1.0151,12.2352,0.7126,12.4920,0.2804,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.3757,1.0416,11.7702,1.0151,12.2363,0.7212,12.4846,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.3757,1.0416,11.7641,0.9624,12.2342,0.7040,12.4867,0.2379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.179,13.3769,1.0500,11.7651,0.9712,12.2290,0.6610,12.4846,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.3702,0.9994,11.7630,0.9537,12.2321,0.6868,12.4825,0.2039,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.3724,1.0163,11.7549,0.8835,12.2196,0.5836,12.4793,0.1784,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.244,13.3545,0.8814,11.7467,0.8134,12.2102,0.5062,12.4814,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,13.3501,0.8477,11.7385,0.7433,12.2091,0.4977,12.4761,0.1529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.3456,0.8140,11.7344,0.7082,12.2018,0.4375,12.4761,0.1529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.254,13.3155,0.5869,11.7201,0.5856,12.1987,0.4117,12.4698,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.2866,0.3686,11.6763,0.2096,12.1893,0.3345,12.4698,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,13.2367,-0.0084,11.6133,-0.3314,12.1393,-0.0771,12.4708,0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.0803,-1.1901,11.4827,-1.4524,12.0936,-0.4534,12.4582,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.293,13.0628,-1.3226,11.4776,-1.4957,12.0822,-0.5474,12.4550,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.0573,-1.3639,11.4776,-1.4957,12.0832,-0.5388,12.4486,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.0562,-1.3722,11.4615,-1.6343,12.0811,-0.5559,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.324,13.0453,-1.4549,11.4554,-1.6862,12.0780,-0.5815,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.0431,-1.4714,11.4534,-1.7036,12.0791,-0.5730,12.4338,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.0496,-1.4218,11.4524,-1.7122,12.0801,-0.5645,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.0573,-1.3639,11.4595,-1.6516,12.0853,-0.5218,12.4465,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.0650,-1.3060,11.4615,-1.6343,12.0842,-0.5303,12.4444,-0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.0562,-1.3722,11.4514,-1.7209,12.0791,-0.5730,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.401,13.0551,-1.3805,11.4524,-1.7122,12.0760,-0.5986,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.0507,-1.4135,11.4534,-1.7036,12.0791,-0.5730,12.4338,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.0496,-1.4218,11.4554,-1.6862,12.0791,-0.5730,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0507,-1.4135,11.4544,-1.6949,12.0760,-0.5986,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.0529,-1.3970,11.4554,-1.6862,12.0760,-0.5986,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.0573,-1.3639,11.4534,-1.7036,12.0770,-0.5901,12.4349,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.0540,-1.3887,11.4534,-1.7036,12.0811,-0.5559,12.4434,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.0518,-1.4053,11.4544,-1.6949,12.0791,-0.5730,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.480,13.0518,-1.4053,11.4564,-1.6776,12.0822,-0.5474,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.487,13.0474,-1.4383,11.4524,-1.7122,12.0780,-0.5815,12.4370,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.0496,-1.4218,11.4564,-1.6776,12.0749,-0.6071,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.520,13.0496,-1.4218,11.4544,-1.6949,12.0780,-0.5815,12.4338,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.0496,-1.4218,11.4544,-1.6949,12.0739,-0.6157,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.525,13.0485,-1.4301,11.4544,-1.6949,12.0760,-0.5986,12.4349,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0551,-1.3805,11.4554,-1.6862,12.0749,-0.6071,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.0540,-1.3887,11.4544,-1.6949,12.0791,-0.5730,12.4370,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.0507,-1.4135,11.4534,-1.7036,12.0770,-0.5901,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.0507,-1.4135,11.4574,-1.6689,12.0770,-0.5901,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.569,13.0507,-1.4135,11.4564,-1.6776,12.0728,-0.6242,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.0474,-1.4383,11.4534,-1.7036,12.0718,-0.6328,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.0507,-1.4135,11.4554,-1.6862,12.0780,-0.5815,12.4370,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0584,-1.3556,11.4554,-1.6862,12.0749,-0.6071,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.625,13.0496,-1.4218,11.4514,-1.7209,12.0760,-0.5986,12.4370,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.0573,-1.3639,11.4524,-1.7122,12.0760,-0.5986,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.653,13.0540,-1.3887,11.4514,-1.7209,12.0780,-0.5815,12.4360,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.0551,-1.3805,11.4534,-1.7036,12.0791,-0.5730,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.0529,-1.3970,11.4534,-1.7036,12.0749,-0.6071,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.0551,-1.3805,11.4534,-1.7036,12.0780,-0.5815,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.689,13.0540,-1.3887,11.4514,-1.7209,12.0770,-0.5901,12.4423,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.0529,-1.3970,11.4544,-1.6949,12.0739,-0.6157,12.4434,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,13.0518,-1.4053,11.4524,-1.7122,12.0801,-0.5645,12.4349,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.0573,-1.3639,11.4524,-1.7122,12.0780,-0.5815,12.4349,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.728,13.0540,-1.3887,11.4504,-1.7295,12.0780,-0.5815,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.733,13.0518,-1.4053,11.4514,-1.7209,12.0749,-0.6071,12.4360,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.0529,-1.3970,11.4534,-1.7036,12.0760,-0.5986,12.4434,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.0507,-1.4135,11.4484,-1.7468,12.0760,-0.5986,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.0595,-1.3474,11.4544,-1.6949,12.0749,-0.6071,12.4370,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.773,13.0540,-1.3887,11.4534,-1.7036,12.0749,-0.6071,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.0518,-1.4053,11.4534,-1.7036,12.0760,-0.5986,12.4370,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.0485,-1.4301,11.4504,-1.7295,12.0780,-0.5815,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.0518,-1.4053,11.4504,-1.7295,12.0728,-0.6242,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.0551,-1.3805,11.4524,-1.7122,12.0749,-0.6071,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.818,13.0529,-1.3970,11.4534,-1.7036,12.0749,-0.6071,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.0507,-1.4135,11.4514,-1.7209,12.0728,-0.6242,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.0518,-1.4053,11.4504,-1.7295,12.0728,-0.6242,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.854,13.0507,-1.4135,11.4494,-1.7382,12.0780,-0.5815,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.0453,-1.4549,11.4504,-1.7295,12.0728,-0.6242,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.889,13.0496,-1.4218,11.4514,-1.7209,12.0739,-0.6157,12.4349,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.893,13.0540,-1.3887,11.4514,-1.7209,12.0780,-0.5815,12.4391,-0.1443,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.0540,-1.3887,11.4494,-1.7382,12.0780,-0.5815,12.4338,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.901,13.0518,-1.4053,11.4524,-1.7122,12.0749,-0.6071,12.4381,-0.1528,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.904,13.0518,-1.4053,11.4514,-1.7209,12.0728,-0.6242,12.4412,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.939,13.0474,-1.4383,11.4554,-1.6862,12.0728,-0.6242,12.4338,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.943,13.0518,-1.4053,11.4514,-1.7209,12.0760,-0.5986,12.4402,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
