,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.338,13.0562,0.0000,11.4534,0.0000,12.0791,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.0518,0.0000,11.4564,0.0000,12.0749,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.0518,0.0000,11.4585,0.0000,12.0718,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.377,13.0518,0.0000,11.4534,0.0000,12.0760,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.381,13.0507,0.0000,11.4544,0.0000,12.0770,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.416,13.0595,0.0000,11.4544,0.0000,12.0749,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.419,13.0551,0.0000,11.4534,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.0507,0.0000,11.4534,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.436,13.0540,0.0000,11.4564,0.0000,12.0728,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.438,13.0540,0.0000,11.4544,0.0000,12.0770,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.464,13.0518,0.0000,11.4534,0.0000,12.0728,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.0573,0.0000,11.4524,0.0000,12.0749,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.0518,0.0000,11.4514,0.0000,12.0749,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.475,13.0529,0.0000,11.4504,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.502,13.0496,0.0000,11.4564,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.509,13.0496,0.0000,11.4534,0.0000,12.0728,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.511,13.0540,0.0000,11.4544,0.0000,12.0739,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.0507,0.0000,11.4534,0.0000,12.0770,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.532,13.0507,0.0000,11.4564,0.0000,12.0780,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.0573,0.0000,11.4544,0.0000,12.0791,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.0518,0.0000,11.4524,0.0000,12.0760,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.0474,0.0000,11.4564,0.0000,12.0749,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.572,13.0573,0.0000,11.4564,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.575,13.0529,0.0000,11.4554,0.0000,12.0760,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.577,13.0518,0.0000,11.4534,0.0000,12.0739,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.607,13.0551,0.0000,11.4574,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.0529,0.0000,11.4534,0.0000,12.0801,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.620,13.0540,0.0000,11.4554,0.0000,12.0780,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.622,13.0518,0.0000,11.4564,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.651,13.0573,0.0000,11.4534,0.0000,12.0739,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.654,13.0496,0.0000,11.4574,0.0000,12.0728,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.0518,0.0000,11.4574,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.0518,0.0000,11.4574,0.0000,12.0760,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.0540,0.0000,11.4554,0.0000,12.0770,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.0518,0.0000,11.4574,0.0000,12.0822,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.698,13.0540,0.0000,11.4544,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.701,13.0518,0.0000,11.4564,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.731,13.0551,0.0000,11.4554,0.0000,12.0780,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.735,13.0507,0.0000,11.4544,0.0000,12.0801,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0518,0.0000,11.4564,0.0000,12.0811,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.0562,0.0000,11.4574,0.0000,12.0842,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.775,13.0540,0.0000,11.4574,0.0000,12.0811,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0485,0.0000,11.4564,0.0000,12.0811,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.0518,0.0000,11.4625,0.0000,12.0853,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.783,13.0584,0.0000,11.4605,0.0000,12.0832,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.814,13.0540,0.0000,11.4595,0.0000,12.0811,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.817,13.0573,0.0000,11.4605,0.0000,12.0874,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.819,13.0551,0.0000,11.4605,0.0000,12.0811,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.822,13.0529,0.0000,11.4615,0.0000,12.0853,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.826,13.0518,0.0000,11.4615,0.0000,12.0874,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.0606,0.0000,11.4726,0.0000,12.0863,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.0650,0.0000,11.4746,0.0000,12.0988,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.1132,0.0000,11.5120,0.0000,12.1154,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.873,13.1451,0.0000,11.5322,0.0000,12.1424,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.1694,0.0000,11.5666,0.0000,12.1508,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.1969,0.0000,11.5971,0.0000,12.1580,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.909,13.2135,0.0000,11.6153,0.0000,12.1664,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.913,13.2323,0.0000,11.6316,0.0000,12.1716,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.943,13.2489,0.0000,11.6448,0.0000,12.1737,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.946,13.2600,0.0000,11.6641,0.0000,12.1841,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.954,13.3022,0.0000,11.6814,0.0000,12.1872,0.0000,12.4687,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.3289,0.0000,11.7252,0.0000,12.2060,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.3367,0.0000,11.7436,0.0000,12.2133,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.3412,0.0000,11.7528,0.0000,12.2154,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.993,13.3501,0.0000,11.7600,0.0000,12.2154,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.3490,0.0000,11.7641,0.0000,12.2175,0.0171,12.4973,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.3534,0.0334,11.7702,0.0521,12.2196,0.0342,12.4984,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.3590,0.0752,11.7763,0.1043,12.2248,0.0770,12.4973,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.3601,0.0836,11.7763,0.1043,12.2258,0.0855,12.4973,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.106,13.3657,0.1254,11.7804,0.1391,12.2227,0.0599,12.5026,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.114,13.3679,0.1421,11.7773,0.1130,12.2279,0.1026,12.4994,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.3702,0.1588,11.7804,0.1391,12.2300,0.1197,12.5016,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.3746,0.1923,11.7773,0.1130,12.2352,0.1625,12.5037,0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.3757,0.2006,11.7773,0.1130,12.2300,0.1197,12.4994,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.3813,0.2425,11.7733,0.0782,12.2311,0.1283,12.5005,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.3769,0.2090,11.7681,0.0348,12.2300,0.1197,12.4942,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.3780,0.2174,11.7641,0.0000,12.2321,0.1369,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.3713,0.1672,11.7518,-0.1042,12.2279,0.1026,12.4867,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.185,13.3635,0.1086,11.7324,-0.2691,12.2196,0.0342,12.4825,-0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.189,13.3456,-0.0250,11.7242,-0.3385,12.2144,-0.0085,12.4751,-0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.3400,-0.0668,11.7110,-0.4512,12.2133,-0.0171,12.4793,-0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.3244,-0.1836,11.6916,-0.6158,12.1935,-0.1794,12.4751,-0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.2966,-0.3919,11.6702,-0.7976,12.1695,-0.3757,12.4656,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.199,13.2356,-0.8489,11.6224,-1.2038,12.1185,-0.7931,12.4624,-0.2289,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.229,13.1143,-1.7576,11.5069,-2.1857,12.1071,-0.8867,12.4571,-0.2712,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.0792,-2.0207,11.4807,-2.4090,12.0967,-0.9717,12.4539,-0.2966,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.235,13.0683,-2.1028,11.4706,-2.4948,12.0884,-1.0397,12.4497,-0.3304,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.0595,-2.1685,11.4675,-2.5205,12.0853,-1.0651,12.4455,-0.3643,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.0595,-2.1685,11.4665,-2.5291,12.0863,-1.0566,12.4455,-0.3643,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.273,13.0595,-2.1685,11.4696,-2.5034,12.0811,-1.0991,12.4434,-0.3812,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.276,13.0617,-2.1520,11.4635,-2.5548,12.0791,-1.1161,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.306,13.0540,-2.2095,11.4605,-2.5806,12.0811,-1.0991,12.4444,-0.3728,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.311,13.0606,-2.1603,11.4665,-2.5291,12.0811,-1.0991,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.0518,-2.2259,11.4655,-2.5377,12.0822,-1.0906,12.4370,-0.4320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.0540,-2.2095,11.4645,-2.5463,12.0791,-1.1161,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.319,13.0551,-2.2013,11.4605,-2.5806,12.0811,-1.0991,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.349,13.0584,-2.1767,11.4675,-2.5205,12.0811,-1.0991,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.352,13.0606,-2.1603,11.4605,-2.5806,12.0780,-1.1246,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.0529,-2.2177,11.4625,-2.5634,12.0770,-1.1331,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.0551,-2.2013,11.4615,-2.5720,12.0780,-1.1246,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.394,13.0551,-2.2013,11.4615,-2.5720,12.0749,-1.1500,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.397,13.0606,-2.1603,11.4635,-2.5548,12.0791,-1.1161,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.0529,-2.2177,11.4625,-2.5634,12.0822,-1.0906,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.0573,-2.1849,11.4595,-2.5891,12.0780,-1.1246,12.4444,-0.3728,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.0540,-2.2095,11.4605,-2.5806,12.0760,-1.1416,12.4370,-0.4320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.0606,-2.1603,11.4605,-2.5806,12.0811,-1.0991,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.441,13.0573,-2.1849,11.4615,-2.5720,12.0822,-1.0906,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.0595,-2.1685,11.4625,-2.5634,12.0780,-1.1246,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.0562,-2.1931,11.4574,-2.6063,12.0760,-1.1416,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.0529,-2.2177,11.4625,-2.5634,12.0770,-1.1331,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.481,13.0540,-2.2095,11.4605,-2.5806,12.0780,-1.1246,12.4444,-0.3728,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.484,13.0573,-2.1849,11.4595,-2.5891,12.0801,-1.1076,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.0584,-2.1767,11.4625,-2.5634,12.0770,-1.1331,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.0584,-2.1767,11.4595,-2.5891,12.0811,-1.0991,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.0584,-2.1767,11.4615,-2.5720,12.0801,-1.1076,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.0540,-2.2095,11.4655,-2.5377,12.0791,-1.1161,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0584,-2.1767,11.4605,-2.5806,12.0842,-1.0736,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.562,13.0551,-2.2013,11.4625,-2.5634,12.0811,-1.0991,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.0573,-2.1849,11.4595,-2.5891,12.0811,-1.0991,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.0540,-2.2095,11.4605,-2.5806,12.0801,-1.1076,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.0562,-2.1931,11.4605,-2.5806,12.0770,-1.1331,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.0540,-2.2095,11.4574,-2.6063,12.0760,-1.1416,12.4412,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.0606,-2.1603,11.4574,-2.6063,12.0780,-1.1246,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.0551,-2.2013,11.4564,-2.6149,12.0791,-1.1161,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.0540,-2.2095,11.4595,-2.5891,12.0749,-1.1500,12.4423,-0.3897,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.0485,-2.2504,11.4585,-2.5977,12.0739,-1.1585,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.0551,-2.2013,11.4564,-2.6149,12.0791,-1.1161,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.655,13.0551,-2.2013,11.4585,-2.5977,12.0780,-1.1246,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.0540,-2.2095,11.4574,-2.6063,12.0749,-1.1500,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.0551,-2.2013,11.4564,-2.6149,12.0728,-1.1670,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.696,13.0584,-2.1767,11.4605,-2.5806,12.0780,-1.1246,12.4360,-0.4405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.698,13.0551,-2.2013,11.4585,-2.5977,12.0749,-1.1500,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.724,13.0540,-2.2095,11.4585,-2.5977,12.0718,-1.1755,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.0584,-2.1767,11.4574,-2.6063,12.0739,-1.1585,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.733,13.0573,-2.1849,11.4574,-2.6063,12.0718,-1.1755,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.0562,-2.1931,11.4605,-2.5806,12.0780,-1.1246,12.4349,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.741,13.0529,-2.2177,11.4585,-2.5977,12.0728,-1.1670,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.0529,-2.2177,11.4595,-2.5891,12.0739,-1.1585,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.0529,-2.2177,11.4585,-2.5977,12.0749,-1.1500,12.4360,-0.4405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.0584,-2.1767,11.4605,-2.5806,12.0728,-1.1670,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.0584,-2.1767,11.4534,-2.6406,12.0739,-1.1585,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.0496,-2.2423,11.4595,-2.5891,12.0739,-1.1585,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.0507,-2.2341,11.4554,-2.6234,12.0760,-1.1416,12.4370,-0.4320,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.0595,-2.1685,11.4595,-2.5891,12.0728,-1.1670,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.0551,-2.2013,11.4554,-2.6234,12.0760,-1.1416,12.4402,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.0529,-2.2177,11.4605,-2.5806,12.0718,-1.1755,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.855,13.0540,-2.2095,11.4554,-2.6234,12.0780,-1.1246,12.4349,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.0551,-2.2013,11.4564,-2.6149,12.0780,-1.1246,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.0551,-2.2013,11.4574,-2.6063,12.0728,-1.1670,12.4338,-0.4574,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.866,13.0540,-2.2095,11.4564,-2.6149,12.0728,-1.1670,12.4381,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.895,13.0584,-2.1767,11.4544,-2.6320,12.0749,-1.1500,12.4349,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.901,13.0573,-2.1849,11.4564,-2.6149,12.0749,-1.1500,12.4360,-0.4405,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.903,13.0551,-2.2013,11.4574,-2.6063,12.0760,-1.1416,12.4391,-0.4151,OL,OL,OL,OL,OL,OL,0.0000,0.0000
