,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.246,13.0420,0.0000,11.4353,0.0000,12.0594,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.248,13.0332,0.0000,11.4353,0.0000,12.0645,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.254,13.0398,0.0000,11.4312,0.0000,12.0604,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.286,13.0431,0.0000,11.4343,0.0000,12.0594,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.290,13.0376,0.0000,11.4363,0.0000,12.0625,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.292,13.0387,0.0000,11.4322,0.0000,12.0614,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.317,13.0398,0.0000,11.4343,0.0000,12.0604,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.320,13.0387,0.0000,11.4353,0.0000,12.0625,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.326,13.0409,0.0000,11.4312,0.0000,12.0645,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.328,13.0398,0.0000,11.4322,0.0000,12.0656,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.353,13.0376,0.0000,11.4322,0.0000,12.0677,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.356,13.0431,0.0000,11.4373,0.0000,12.0635,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.0398,0.0000,11.4343,0.0000,12.0625,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.364,13.0365,0.0000,11.4363,0.0000,12.0635,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.383,13.0442,0.0000,11.4353,0.0000,12.0594,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.388,13.0343,0.0000,11.4332,0.0000,12.0635,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.419,13.0376,0.0000,11.4332,0.0000,12.0697,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.422,13.0387,0.0000,11.4343,0.0000,12.0645,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.425,13.0431,0.0000,11.4353,0.0000,12.0625,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.427,13.0409,0.0000,11.4363,0.0000,12.0625,0.0000,12.4254,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.431,13.0398,0.0000,11.4343,0.0000,12.0625,0.0000,12.4233,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.0453,0.0000,11.4353,0.0000,12.0635,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.465,13.0376,0.0000,11.4353,0.0000,12.0645,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.467,13.0453,0.0000,11.4343,0.0000,12.0614,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.473,13.0398,0.0000,11.4353,0.0000,12.0635,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.503,13.0453,0.0000,11.4322,0.0000,12.0645,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.507,13.0376,0.0000,11.4353,0.0000,12.0697,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.510,13.0398,0.0000,11.4343,0.0000,12.0666,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.544,13.0409,0.0000,11.4353,0.0000,12.0645,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.550,13.0409,0.0000,11.4353,0.0000,12.0625,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.552,13.0398,0.0000,11.4343,0.0000,12.0625,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.555,13.0376,0.0000,11.4373,0.0000,12.0645,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.584,13.0398,0.0000,11.4353,0.0000,12.0645,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.0398,0.0000,11.4373,0.0000,12.0645,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.589,13.0442,0.0000,11.4353,0.0000,12.0645,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.0409,0.0000,11.4343,0.0000,12.0635,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.0398,0.0000,11.4373,0.0000,12.0625,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.0376,0.0000,11.4322,0.0000,12.0645,0.0000,12.4265,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.632,13.0376,0.0000,11.4343,0.0000,12.0635,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.635,13.0431,0.0000,11.4353,0.0000,12.0614,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.667,13.0431,0.0000,11.4332,0.0000,12.0614,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.671,13.0387,0.0000,11.4353,0.0000,12.0614,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.674,13.0387,0.0000,11.4363,0.0000,12.0666,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.676,13.0376,0.0000,11.4343,0.0000,12.0666,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.706,13.0387,0.0000,11.4363,0.0000,12.0614,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.709,13.0442,0.0000,11.4363,0.0000,12.0625,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.712,13.0409,0.0000,11.4363,0.0000,12.0645,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.0398,0.0000,11.4353,0.0000,12.0656,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.723,13.0398,0.0000,11.4373,0.0000,12.0645,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.0398,0.0000,11.4353,0.0000,12.0656,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.0398,0.0000,11.4383,0.0000,12.0625,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.757,13.0409,0.0000,11.4343,0.0000,12.0635,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.0409,0.0000,11.4373,0.0000,12.0656,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.0398,0.0000,11.4363,0.0000,12.0677,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.800,13.0420,0.0000,11.4353,0.0000,12.0656,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.0376,0.0000,11.4373,0.0000,12.0677,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.804,13.0387,0.0000,11.4343,0.0000,12.0656,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.835,13.0398,0.0000,11.4383,0.0000,12.0645,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.0409,0.0000,11.4373,0.0000,12.0645,0.0000,12.4243,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.0442,0.0000,11.4363,0.0000,12.0645,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.847,13.0332,0.0000,11.4363,0.0000,12.0656,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.0376,0.0000,11.4343,0.0000,12.0666,0.0000,12.4275,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.0398,0.0000,11.4383,0.0000,12.0656,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.0365,0.0000,11.4393,0.0000,12.0666,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.0376,0.0000,11.4373,0.0000,12.0645,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.889,13.0409,0.0000,11.4373,0.0000,12.0666,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.923,13.0398,0.0000,11.4373,0.0000,12.0656,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.0387,0.0000,11.4393,0.0000,12.0697,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.951,13.0387,0.0000,11.4383,0.0000,12.0656,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.953,13.0409,0.0000,11.4393,0.0000,12.0708,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.0464,0.0000,11.4393,0.0000,12.0677,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.974,13.0409,0.0000,11.4373,0.0000,12.0666,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.0420,0.0000,11.4373,0.0000,12.0697,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.983,13.0442,0.0000,11.4403,0.0000,12.0666,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.986,13.0474,0.0000,11.4413,0.0000,12.0687,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.0398,0.0000,11.4393,0.0000,12.0718,0.0000,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.025,13.0442,0.0000,11.4383,0.0000,12.0697,-0.0172,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.031,13.0420,-0.0168,11.4353,-0.0264,12.0656,-0.0515,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.034,13.0376,-0.0503,11.4373,-0.0088,12.0677,-0.0343,12.4307,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.065,13.0398,-0.0335,11.4383,0.0000,12.0635,-0.0687,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.068,13.0387,-0.0419,11.4383,0.0000,12.0666,-0.0429,12.4307,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.0442,0.0000,11.4403,0.0176,12.0645,-0.0601,12.4307,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.0398,-0.0335,11.4383,0.0000,12.0656,-0.0515,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.104,13.0398,-0.0335,11.4383,0.0000,12.0677,-0.0343,12.4296,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.0398,-0.0335,11.4383,0.0000,12.0666,-0.0429,12.4307,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.0376,-0.0503,11.4383,0.0000,12.0656,-0.0515,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.116,13.0442,0.0000,11.4363,-0.0176,12.0666,-0.0429,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.156,13.0398,-0.0335,11.4383,0.0000,12.0656,-0.0515,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.0442,0.0000,11.4373,-0.0088,12.0677,-0.0343,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.0376,-0.0503,11.4383,0.0000,12.0677,-0.0343,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.167,13.0398,-0.0335,11.4413,0.0264,12.0666,-0.0429,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.169,13.0431,-0.0084,11.4403,0.0176,12.0666,-0.0429,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.0442,0.0000,11.4393,0.0088,12.0687,-0.0258,12.4265,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.0442,0.0000,11.4373,-0.0088,12.0687,-0.0258,12.4286,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.0442,0.0000,11.4383,0.0000,12.0697,-0.0172,12.4307,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.0453,0.0084,11.4363,-0.0176,12.0697,-0.0172,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.0387,-0.0419,11.4403,0.0176,12.0687,-0.0258,12.4296,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,13.0398,-0.0335,11.4383,0.0000,12.0708,-0.0086,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.0420,-0.0168,11.4383,0.0000,12.0677,-0.0343,12.4275,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.0420,-0.0168,11.4383,0.0000,12.0656,-0.0515,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.255,13.0387,-0.0419,11.4403,0.0176,12.0656,-0.0515,12.4307,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.0420,-0.0168,11.4403,0.0176,12.0666,-0.0429,12.4296,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.292,13.0376,-0.0503,11.4393,0.0088,12.0728,0.0086,12.4328,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.0398,-0.0335,11.4403,0.0176,12.0687,-0.0258,12.4328,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.0420,-0.0168,11.4403,0.0176,12.0666,-0.0429,12.4265,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.327,13.0387,-0.0419,11.4373,-0.0088,12.0677,-0.0343,12.4360,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0409,-0.0252,11.4383,0.0000,12.0687,-0.0258,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.0442,0.0000,11.4413,0.0264,12.0728,0.0086,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.0387,-0.0419,11.4403,0.0176,12.0697,-0.0172,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.0442,0.0000,11.4413,0.0264,12.0708,-0.0086,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.373,13.0420,-0.0168,11.4373,-0.0088,12.0677,-0.0343,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.0442,0.0000,11.4363,-0.0176,12.0728,0.0086,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0431,-0.0084,11.4423,0.0352,12.0708,-0.0086,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.0442,0.0000,11.4413,0.0264,12.0708,-0.0086,12.4360,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.0431,-0.0084,11.4413,0.0264,12.0728,0.0086,12.4328,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.419,13.0431,-0.0084,11.4383,0.0000,12.0708,-0.0086,12.4328,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.422,13.0398,-0.0335,11.4403,0.0176,12.0708,-0.0086,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.424,13.0376,-0.0503,11.4403,0.0176,12.0677,-0.0343,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.0442,0.0000,11.4383,0.0000,12.0687,-0.0258,12.4317,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.0365,-0.0587,11.4383,0.0000,12.0708,-0.0086,12.4275,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.460,13.0398,-0.0335,11.4403,0.0176,12.0687,-0.0258,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.466,13.0420,-0.0168,11.4423,0.0352,12.0718,0.0000,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.0387,-0.0419,11.4443,0.0529,12.0718,0.0000,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.0398,-0.0335,11.4433,0.0441,12.0718,0.0000,12.4328,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.0409,-0.0252,11.4403,0.0176,12.0708,-0.0086,12.4328,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.0409,-0.0252,11.4413,0.0264,12.0718,0.0000,12.4296,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.0409,-0.0252,11.4403,0.0176,12.0728,0.0086,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.0431,-0.0084,11.4443,0.0529,12.0728,0.0086,12.4391,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.0453,0.0084,11.4453,0.0617,12.0728,0.0086,12.4349,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.0420,-0.0168,11.4463,0.0705,12.0739,0.0172,12.4338,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0442,0.0000,11.4494,0.0969,12.0780,0.0515,12.4381,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.0453,0.0084,11.4494,0.0969,12.0822,0.0859,12.4360,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.0573,0.1007,11.4655,0.2381,12.0842,0.1031,12.4423,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.593,13.0595,0.1175,11.4706,0.2822,12.0832,0.0945,12.4455,0.1360,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.0946,0.3864,11.5120,0.6443,12.0874,0.1289,12.4444,0.1275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.1220,0.5969,11.5373,0.8653,12.0988,0.2235,12.4476,0.1530,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.629,13.1396,0.7318,11.5494,0.9716,12.1081,0.3009,12.4508,0.1785,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.1550,0.8499,11.5656,1.1132,12.1175,0.3783,12.4518,0.1871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.1925,1.1373,11.5818,1.2550,12.1227,0.4214,12.4571,0.2296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.665,13.2036,1.2220,11.6092,1.4945,12.1248,0.4386,12.4571,0.2296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.2179,1.3322,11.6214,1.6010,12.1404,0.5678,12.4571,0.2296,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.2312,1.4339,11.6367,1.7343,12.1456,0.6109,12.4624,0.2721,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.2456,1.5443,11.6519,1.8676,12.1549,0.6885,12.4592,0.2466,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.2600,1.6547,11.6611,1.9476,12.1653,0.7748,12.4645,0.2892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.2733,1.7568,11.6773,2.0900,12.1685,0.8007,12.4740,0.3658,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.2878,1.8674,11.6875,2.1790,12.1737,0.8438,12.4708,0.3402,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.717,13.2866,1.8589,11.6926,2.2236,12.1789,0.8870,12.4719,0.3488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.721,13.2911,1.8929,11.6977,2.2681,12.1893,0.9734,12.4719,0.3488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.755,13.2944,1.9185,11.6987,2.2770,12.1935,1.0079,12.4740,0.3658,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.758,13.3189,2.1060,11.7079,2.3572,12.1966,1.0339,12.4730,0.3573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.761,13.3200,2.1146,11.7150,2.4196,12.2029,1.0857,12.4751,0.3743,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.775,13.3322,2.2085,11.7181,2.4464,12.2091,1.1376,12.4783,0.3999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.3345,2.2255,11.7212,2.4731,12.2039,1.0944,12.4740,0.3658,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.780,13.3278,2.1743,11.7191,2.4553,12.2091,1.1376,12.4804,0.4169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.3300,2.1914,11.7161,2.4285,12.2144,1.1809,12.4825,0.4340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.816,13.3300,2.1914,11.7171,2.4374,12.2164,1.1982,12.4772,0.3914,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.819,13.3389,2.2597,11.7161,2.4285,12.2133,1.1722,12.4793,0.4084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.822,13.3345,2.2255,11.7150,2.4196,12.2123,1.1636,12.4761,0.3828,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.853,13.3311,2.1999,11.7099,2.3750,12.2154,1.1895,12.4751,0.3743,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.3278,2.1743,11.7150,2.4196,12.2102,1.1463,12.4783,0.3999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.859,13.3322,2.2085,11.7099,2.3750,12.2091,1.1376,12.4783,0.3999,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.862,13.3256,2.1572,11.6977,2.2681,12.2133,1.1722,12.4751,0.3743,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.3111,2.0463,11.6906,2.2057,12.2029,1.0857,12.4687,0.3232,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.896,13.3011,1.9696,11.6814,2.1256,12.1977,1.0425,12.4677,0.3147,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.2833,1.8333,11.6682,2.0099,12.1914,0.9907,12.4708,0.3402,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.901,13.2656,1.6972,11.6478,1.8320,12.1810,0.9043,12.4708,0.3402,OL,OL,OL,OL,OL,OL,0.0000,0.0000
