,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.524,13.0540,0.0000,11.4504,0.0000,12.0739,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.538,13.0464,0.0000,11.4494,0.0000,12.0697,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.541,13.0518,0.0000,11.4453,0.0000,12.0749,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.546,13.0464,0.0000,11.4474,0.0000,12.0708,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.575,13.0518,0.0000,11.4494,0.0000,12.0728,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.578,13.0453,0.0000,11.4474,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.0464,0.0000,11.4504,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.0496,0.0000,11.4474,0.0000,12.0739,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.0507,0.0000,11.4474,0.0000,12.0718,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.596,13.0464,0.0000,11.4474,0.0000,12.0770,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.0485,0.0000,11.4474,0.0000,12.0749,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.0464,0.0000,11.4484,0.0000,12.0739,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.0485,0.0000,11.4494,0.0000,12.0728,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.656,13.0496,0.0000,11.4504,0.0000,12.0739,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.658,13.0485,0.0000,11.4524,0.0000,12.0718,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.0464,0.0000,11.4494,0.0000,12.0749,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.0485,0.0000,11.4514,0.0000,12.0728,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.0442,0.0000,11.4514,0.0000,12.0811,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.0464,0.0000,11.4494,0.0000,12.0739,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.716,13.0474,0.0000,11.4514,0.0000,12.0728,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.718,13.0529,0.0000,11.4494,0.0000,12.0811,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.721,13.0464,0.0000,11.4524,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0496,0.0000,11.4504,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.0551,0.0000,11.4554,0.0000,12.0760,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.772,13.0518,0.0000,11.4534,0.0000,12.0780,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.774,13.0551,0.0000,11.4514,0.0000,12.0791,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.0562,0.0000,11.4564,0.0000,12.0770,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0496,0.0000,11.4534,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.0485,0.0000,11.4544,0.0000,12.0811,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.816,13.0529,0.0000,11.4554,0.0000,12.0760,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.0485,0.0000,11.4534,0.0000,12.0760,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.821,13.0518,0.0000,11.4544,0.0000,12.0811,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.0474,0.0000,11.4564,0.0000,12.0822,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.854,13.0507,0.0000,11.4544,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.0518,0.0000,11.4524,0.0000,12.0822,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.859,13.0551,0.0000,11.4574,0.0000,12.0791,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.0518,0.0000,11.4585,0.0000,12.0842,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.0474,0.0000,11.4585,0.0000,12.0842,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.896,13.0518,0.0000,11.4595,0.0000,12.0853,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.0562,0.0000,11.4645,0.0000,12.0874,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.902,13.0979,0.0000,11.4897,0.0000,12.0874,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.1220,0.0000,11.5525,0.0000,12.0894,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.938,13.1374,0.0000,11.5626,0.0000,12.0926,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.942,13.1429,0.0000,11.5758,0.0000,12.0946,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.1616,0.0000,11.5950,0.0000,12.1009,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.976,13.1760,0.0000,11.6082,0.0000,12.1102,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.978,13.1958,0.0000,11.6224,0.0000,12.1185,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.2058,0.0000,11.6285,0.0000,12.1310,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.2190,0.0000,11.6428,0.0000,12.1372,0.0000,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.2279,0.0000,11.6590,0.0000,12.1456,0.0686,12.4698,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.2356,0.0586,11.6723,0.1135,12.1487,0.0943,12.4751,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.021,13.2644,0.2763,11.6824,0.2008,12.1560,0.1543,12.4825,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.026,13.2678,0.3015,11.6998,0.3493,12.1643,0.2230,12.4804,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.056,13.2733,0.3434,11.7028,0.3756,12.1716,0.2831,12.4846,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.062,13.2811,0.4022,11.7079,0.4193,12.1778,0.3346,12.4846,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.2833,0.4189,11.7150,0.4805,12.1831,0.3775,12.4910,0.1698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.2955,0.5113,11.7191,0.5155,12.1872,0.4119,12.4920,0.1783,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.2989,0.5365,11.7242,0.5592,12.1841,0.3861,12.4931,0.1868,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.111,13.3000,0.5449,11.7273,0.5855,12.1924,0.4549,12.4973,0.2208,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.3022,0.5617,11.7324,0.6292,12.1935,0.4634,12.4973,0.2208,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,13.3033,0.5701,11.7303,0.6117,12.1966,0.4892,12.4931,0.1868,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.3000,0.5449,11.7314,0.6205,12.1956,0.4806,12.4920,0.1783,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.3033,0.5701,11.7324,0.6292,12.1924,0.4549,12.4920,0.1783,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.156,13.3011,0.5533,11.7314,0.6205,12.1977,0.4978,12.4942,0.1953,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.2889,0.4609,11.7303,0.6117,12.1945,0.4720,12.4984,0.2293,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.2911,0.4777,11.7314,0.6205,12.1883,0.4205,12.4920,0.1783,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.2866,0.4441,11.7242,0.5592,12.1831,0.3775,12.4910,0.1698,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.2822,0.4106,11.7140,0.4717,12.1747,0.3088,12.4846,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.198,13.2744,0.3518,11.6936,0.2969,12.1549,0.1458,12.4772,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.2467,0.1423,11.6702,0.0960,12.1279,-0.0771,12.4687,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.2036,-0.1839,11.6265,-0.2790,12.1081,-0.2398,12.4666,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.0803,-1.1157,11.5271,-1.1311,12.0957,-0.3425,12.4645,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.242,13.0628,-1.2483,11.4706,-1.6165,12.0915,-0.3767,12.4486,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.0551,-1.3062,11.4635,-1.6771,12.0874,-0.4109,12.4476,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.270,13.0584,-1.2814,11.4544,-1.7549,12.0853,-0.4280,12.4486,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.272,13.0562,-1.2979,11.4554,-1.7463,12.0822,-0.4536,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.0529,-1.3227,11.4564,-1.7376,12.0780,-0.4878,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.0540,-1.3145,11.4554,-1.7463,12.0791,-0.4792,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.0551,-1.3062,11.4514,-1.7809,12.0801,-0.4707,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.0518,-1.3310,11.4544,-1.7549,12.0780,-0.4878,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.329,13.0551,-1.3062,11.4564,-1.7376,12.0780,-0.4878,12.4434,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.332,13.0496,-1.3476,11.4564,-1.7376,12.0780,-0.4878,12.4381,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.0540,-1.3145,11.4534,-1.7636,12.0791,-0.4792,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.0518,-1.3310,11.4534,-1.7636,12.0770,-0.4963,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0573,-1.2896,11.4554,-1.7463,12.0739,-0.5220,12.4444,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.372,13.0584,-1.2814,11.4494,-1.7982,12.0780,-0.4878,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.0551,-1.3062,11.4524,-1.7722,12.0749,-0.5134,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.376,13.0540,-1.3145,11.4514,-1.7809,12.0770,-0.4963,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.0529,-1.3227,11.4554,-1.7463,12.0760,-0.5049,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.409,13.0540,-1.3145,11.4514,-1.7809,12.0780,-0.4878,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0540,-1.3145,11.4534,-1.7636,12.0739,-0.5220,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.0540,-1.3145,11.4514,-1.7809,12.0760,-0.5049,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.448,13.0507,-1.3393,11.4544,-1.7549,12.0801,-0.4707,12.4381,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.0551,-1.3062,11.4514,-1.7809,12.0760,-0.5049,12.4381,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.457,13.0551,-1.3062,11.4534,-1.7636,12.0780,-0.4878,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.0562,-1.2979,11.4514,-1.7809,12.0749,-0.5134,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.0507,-1.3393,11.4494,-1.7982,12.0749,-0.5134,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.0551,-1.3062,11.4514,-1.7809,12.0749,-0.5134,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0529,-1.3227,11.4514,-1.7809,12.0770,-0.4963,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.0584,-1.2814,11.4514,-1.7809,12.0791,-0.4792,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.528,13.0507,-1.3393,11.4514,-1.7809,12.0770,-0.4963,12.4381,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0540,-1.3145,11.4524,-1.7722,12.0801,-0.4707,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.534,13.0529,-1.3227,11.4514,-1.7809,12.0801,-0.4707,12.4434,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.537,13.0496,-1.3476,11.4534,-1.7636,12.0791,-0.4792,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.0540,-1.3145,11.4514,-1.7809,12.0780,-0.4878,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.0562,-1.2979,11.4524,-1.7722,12.0749,-0.5134,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.580,13.0551,-1.3062,11.4534,-1.7636,12.0760,-0.5049,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.582,13.0507,-1.3393,11.4534,-1.7636,12.0770,-0.4963,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.0551,-1.3062,11.4504,-1.7895,12.0739,-0.5220,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.0540,-1.3145,11.4514,-1.7809,12.0728,-0.5305,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.0551,-1.3062,11.4484,-1.8068,12.0749,-0.5134,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.619,13.0485,-1.3558,11.4524,-1.7722,12.0791,-0.4792,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.650,13.0551,-1.3062,11.4514,-1.7809,12.0760,-0.5049,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.653,13.0496,-1.3476,11.4524,-1.7722,12.0791,-0.4792,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.0529,-1.3227,11.4484,-1.8068,12.0749,-0.5134,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.0507,-1.3393,11.4504,-1.7895,12.0728,-0.5305,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.0507,-1.3393,11.4484,-1.8068,12.0770,-0.4963,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.692,13.0551,-1.3062,11.4514,-1.7809,12.0728,-0.5305,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.702,13.0507,-1.3393,11.4514,-1.7809,12.0708,-0.5476,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.704,13.0496,-1.3476,11.4524,-1.7722,12.0739,-0.5220,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.734,13.0518,-1.3310,11.4484,-1.8068,12.0760,-0.5049,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.0507,-1.3393,11.4484,-1.8068,12.0708,-0.5476,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.740,13.0507,-1.3393,11.4484,-1.8068,12.0728,-0.5305,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.753,13.0562,-1.2979,11.4463,-1.8241,12.0770,-0.4963,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.756,13.0496,-1.3476,11.4514,-1.7809,12.0739,-0.5220,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.0496,-1.3476,11.4504,-1.7895,12.0760,-0.5049,12.4381,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.0529,-1.3227,11.4514,-1.7809,12.0739,-0.5220,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.0518,-1.3310,11.4514,-1.7809,12.0749,-0.5134,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.806,13.0507,-1.3393,11.4474,-1.8155,12.0749,-0.5134,12.4338,-0.2883,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.810,13.0540,-1.3145,11.4494,-1.7982,12.0791,-0.4792,12.4370,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.0551,-1.3062,11.4514,-1.7809,12.0708,-0.5476,12.4391,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.0464,-1.3724,11.4504,-1.7895,12.0739,-0.5220,12.4349,-0.2798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.850,13.0551,-1.3062,11.4504,-1.7895,12.0749,-0.5134,12.4423,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.853,13.0507,-1.3393,11.4524,-1.7722,12.0728,-0.5305,12.4360,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.0529,-1.3227,11.4504,-1.7895,12.0728,-0.5305,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.882,13.0518,-1.3310,11.4504,-1.7895,12.0708,-0.5476,12.4412,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.883,13.0507,-1.3393,11.4494,-1.7982,12.0728,-0.5305,12.4381,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.908,13.0507,-1.3393,11.4484,-1.8068,12.0749,-0.5134,12.4402,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
