,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
1.543,13.0464,-0.2261,11.4524,-0.1056,12.0728,-0.1544,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.546,13.0453,-0.2345,11.4514,-0.1144,12.0739,-0.1459,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.0496,-0.2010,11.4514,-0.1144,12.0739,-0.1459,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.0551,-0.1592,11.4514,-0.1144,12.0770,-0.1201,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.0518,-0.1843,11.4494,-0.1320,12.0749,-0.1373,12.4338,-0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.587,13.0529,-0.1759,11.4524,-0.1056,12.0760,-0.1287,12.4349,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.0496,-0.2010,11.4494,-0.1320,12.0749,-0.1373,12.4360,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.0507,-0.1926,11.4514,-0.1144,12.0749,-0.1373,12.4349,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0485,-0.2094,11.4474,-0.1496,12.0728,-0.1544,12.4328,-0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.0474,-0.2178,11.4534,-0.0968,12.0728,-0.1544,12.4412,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.0474,-0.2178,11.4514,-0.1144,12.0760,-0.1287,12.4423,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.0518,-0.1843,11.4514,-0.1144,12.0739,-0.1459,12.4391,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.0518,-0.1843,11.4534,-0.0968,12.0760,-0.1287,12.4423,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.0507,-0.1926,11.4494,-0.1320,12.0791,-0.1030,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.673,13.0551,-0.1592,11.4514,-0.1144,12.0728,-0.1544,12.4381,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.680,13.0507,-0.1926,11.4504,-0.1232,12.0770,-0.1201,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.0507,-0.1926,11.4514,-0.1144,12.0780,-0.1116,12.4391,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.0562,-0.1508,11.4504,-0.1232,12.0780,-0.1116,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.0507,-0.1926,11.4504,-0.1232,12.0739,-0.1459,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.726,13.0496,-0.2010,11.4484,-0.1408,12.0728,-0.1544,12.4412,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.729,13.0518,-0.1843,11.4534,-0.0968,12.0760,-0.1287,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.733,13.0507,-0.1926,11.4484,-0.1408,12.0760,-0.1287,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.771,13.0518,-0.1843,11.4484,-0.1408,12.0749,-0.1373,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.774,13.0496,-0.2010,11.4484,-0.1408,12.0718,-0.1630,12.4412,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.0453,-0.2345,11.4484,-0.1408,12.0739,-0.1459,12.4412,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.782,13.0474,-0.2178,11.4484,-0.1408,12.0739,-0.1459,12.4349,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.786,13.0529,-0.1759,11.4514,-0.1144,12.0718,-0.1630,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.812,13.0518,-0.1843,11.4484,-0.1408,12.0718,-0.1630,12.4381,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.815,13.0474,-0.2178,11.4453,-0.1672,12.0760,-0.1287,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.821,13.0496,-0.2010,11.4474,-0.1496,12.0770,-0.1201,12.4349,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.823,13.0474,-0.2178,11.4484,-0.1408,12.0739,-0.1459,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.848,13.0518,-0.1843,11.4474,-0.1496,12.0749,-0.1373,12.4391,-0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.851,13.0485,-0.2094,11.4474,-0.1496,12.0718,-0.1630,12.4381,-0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.857,13.0464,-0.2261,11.4504,-0.1232,12.0760,-0.1287,12.4402,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.861,13.0453,-0.2345,11.4453,-0.1672,12.0728,-0.1544,12.4360,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.0474,-0.2178,11.4453,-0.1672,12.0728,-0.1544,12.4370,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.896,13.0518,-0.1843,11.4453,-0.1672,12.0749,-0.1373,12.4360,-0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
