,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.963,13.1077,0.0000,11.5140,0.0000,12.0998,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.965,13.1220,0.0000,11.5282,0.0000,12.1050,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.968,13.1407,0.0000,11.5433,0.0000,12.1112,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.973,13.1616,0.0000,11.5504,0.0000,12.1237,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1705,0.0000,11.5646,0.0000,12.1331,0.0772,12.4560,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.007,13.1760,0.0419,11.5788,0.1227,12.1414,0.1458,12.4582,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.1947,0.1843,11.5910,0.2279,12.1497,0.2145,12.4624,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.012,13.2113,0.3101,11.6133,0.4210,12.1560,0.2660,12.4624,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.2257,0.4193,11.6245,0.5176,12.1601,0.3004,12.4656,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,13.2367,0.5033,11.6448,0.6933,12.1674,0.3605,12.4677,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.049,13.2489,0.5958,11.6570,0.7988,12.1705,0.3863,12.4687,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.2622,0.6968,11.6712,0.9220,12.1695,0.3777,12.4708,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.055,13.2733,0.7810,11.6835,1.0277,12.1789,0.4550,12.4751,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.086,13.2833,0.8568,11.7150,1.3009,12.1737,0.4121,12.4783,0.1444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.2933,0.9328,11.7334,1.4596,12.1799,0.4636,12.4846,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.092,13.3033,1.0087,11.7365,1.4861,12.1810,0.4722,12.4963,0.2889,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.3078,1.0425,11.7385,1.5038,12.1841,0.4980,12.5026,0.3400,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.128,13.3122,1.0762,11.7497,1.6009,12.1872,0.5238,12.5037,0.3485,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.131,13.3211,1.1438,11.7549,1.6451,12.1872,0.5238,12.5048,0.3570,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.3178,1.1185,11.7559,1.6539,12.1914,0.5582,12.5143,0.4336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.3244,1.1692,11.7610,1.6981,12.1872,0.5238,12.5154,0.4421,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.3200,1.1354,11.7620,1.7069,12.1935,0.5755,12.5143,0.4336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.3200,1.1354,11.7681,1.7599,12.1924,0.5669,12.5143,0.4336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.3300,1.2115,11.7641,1.7246,12.1914,0.5582,12.5143,0.4336,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.183,13.3289,1.2030,11.7630,1.7157,12.1924,0.5669,12.5207,0.4847,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.213,13.3289,1.2030,11.7641,1.7246,12.1914,0.5582,12.5164,0.4506,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.3256,1.1776,11.7641,1.7246,12.1872,0.5238,12.5175,0.4591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.219,13.3300,1.2115,11.7600,1.6892,12.1904,0.5497,12.5175,0.4591,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.224,13.3233,1.1607,11.7630,1.7157,12.1893,0.5410,12.5154,0.4421,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.3244,1.1692,11.7569,1.6627,12.1862,0.5152,12.5185,0.4677,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.257,13.3211,1.1438,11.7651,1.7334,12.1810,0.4722,12.5111,0.4081,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.260,13.3133,1.0847,11.7538,1.6362,12.1831,0.4894,12.5048,0.3570,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.3089,1.0509,11.7355,1.4773,12.1789,0.4550,12.4920,0.2549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.269,13.3089,1.0509,11.7273,1.4067,12.1758,0.4293,12.4857,0.2039,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.304,13.2966,0.9581,11.7150,1.3009,12.1705,0.3863,12.4836,0.1869,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.308,13.2744,0.7894,11.6702,0.9132,12.1612,0.3089,12.4719,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.310,13.2445,0.5621,11.6407,0.6582,12.1206,-0.0257,12.4698,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.336,13.1297,-0.3093,11.5545,-0.0876,12.1092,-0.1200,12.4645,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.338,13.0726,-0.7428,11.4968,-0.5862,12.0977,-0.2142,12.4560,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.357,13.0661,-0.7927,11.4696,-0.8220,12.0926,-0.2570,12.4476,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.359,13.0661,-0.7927,11.4645,-0.8656,12.0894,-0.2827,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.0606,-0.8343,11.4625,-0.8830,12.0863,-0.3084,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.0606,-0.8343,11.4635,-0.8743,12.0853,-0.3169,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.0639,-0.8093,11.4645,-0.8656,12.0842,-0.3255,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.401,13.0617,-0.8259,11.4615,-0.8918,12.0853,-0.3169,12.4465,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.0606,-0.8343,11.4635,-0.8743,12.0822,-0.3426,12.4381,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.407,13.0595,-0.8426,11.4595,-0.9092,12.0832,-0.3341,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.0562,-0.8675,11.4605,-0.9005,12.0780,-0.3768,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.417,13.0628,-0.8176,11.4635,-0.8743,12.0822,-0.3426,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.0573,-0.8592,11.4625,-0.8830,12.0832,-0.3341,12.4381,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.0562,-0.8675,11.4635,-0.8743,12.0811,-0.3512,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.0573,-0.8592,11.4595,-0.9092,12.0811,-0.3512,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.0606,-0.8343,11.4605,-0.9005,12.0811,-0.3512,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.486,13.0584,-0.8509,11.4615,-0.8918,12.0791,-0.3683,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.492,13.0540,-0.8841,11.4595,-0.9092,12.0780,-0.3768,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.494,13.0562,-0.8675,11.4595,-0.9092,12.0822,-0.3426,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.526,13.0573,-0.8592,11.4585,-0.9179,12.0822,-0.3426,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.529,13.0584,-0.8509,11.4615,-0.8918,12.0811,-0.3512,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0551,-0.8758,11.4605,-0.9005,12.0811,-0.3512,12.4360,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0507,-0.9091,11.4585,-0.9179,12.0832,-0.3341,12.4381,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.541,13.0562,-0.8675,11.4585,-0.9179,12.0822,-0.3426,12.4370,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.577,13.0573,-0.8592,11.4595,-0.9092,12.0801,-0.3597,12.4370,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0551,-0.8758,11.4574,-0.9267,12.0791,-0.3683,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.0606,-0.8343,11.4605,-0.9005,12.0822,-0.3426,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.0573,-0.8592,11.4625,-0.8830,12.0811,-0.3512,12.4381,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.588,13.0551,-0.8758,11.4585,-0.9179,12.0832,-0.3341,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.617,13.0573,-0.8592,11.4574,-0.9267,12.0791,-0.3683,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.623,13.0617,-0.8259,11.4574,-0.9267,12.0791,-0.3683,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.626,13.0551,-0.8758,11.4564,-0.9354,12.0822,-0.3426,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.656,13.0617,-0.8259,11.4595,-0.9092,12.0811,-0.3512,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.659,13.0562,-0.8675,11.4574,-0.9267,12.0811,-0.3512,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.662,13.0584,-0.8509,11.4585,-0.9179,12.0822,-0.3426,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.668,13.0562,-0.8675,11.4574,-0.9267,12.0760,-0.3940,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.671,13.0584,-0.8509,11.4544,-0.9528,12.0780,-0.3768,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.700,13.0551,-0.8758,11.4564,-0.9354,12.0770,-0.3854,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.0529,-0.8924,11.4564,-0.9354,12.0791,-0.3683,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.706,13.0562,-0.8675,11.4554,-0.9441,12.0791,-0.3683,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.708,13.0540,-0.8841,11.4544,-0.9528,12.0780,-0.3768,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.738,13.0584,-0.8509,11.4554,-0.9441,12.0760,-0.3940,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.0540,-0.8841,11.4574,-0.9267,12.0791,-0.3683,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.747,13.0540,-0.8841,11.4544,-0.9528,12.0760,-0.3940,12.4349,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.777,13.0584,-0.8509,11.4534,-0.9616,12.0811,-0.3512,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.783,13.0584,-0.8509,11.4534,-0.9616,12.0780,-0.3768,12.4381,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.789,13.0606,-0.8343,11.4554,-0.9441,12.0760,-0.3940,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.792,13.0540,-0.8841,11.4564,-0.9354,12.0780,-0.3768,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.0485,-0.9257,11.4514,-0.9790,12.0728,-0.4196,12.4370,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.0584,-0.8509,11.4544,-0.9528,12.0780,-0.3768,12.4360,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.828,13.0540,-0.8841,11.4544,-0.9528,12.0780,-0.3768,12.4349,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.832,13.0507,-0.9091,11.4534,-0.9616,12.0780,-0.3768,12.4412,-0.1527,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.0573,-0.8592,11.4554,-0.9441,12.0760,-0.3940,12.4391,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.0540,-0.8841,11.4554,-0.9441,12.0780,-0.3768,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.867,13.0562,-0.8675,11.4544,-0.9528,12.0801,-0.3597,12.4370,-0.1867,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.874,13.0540,-0.8841,11.4524,-0.9703,12.0780,-0.3768,12.4381,-0.1782,OL,OL,OL,OL,OL,OL,0.0000,0.0000
