,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.158,13.0453,0.0000,11.4474,0.0000,12.0697,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.189,13.0442,0.0000,11.4453,0.0000,12.0697,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.193,13.0464,0.0000,11.4433,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.196,13.0496,0.0000,11.4474,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.201,13.0464,0.0000,11.4453,0.0000,12.0687,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.204,13.0464,0.0000,11.4484,0.0000,12.0728,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.234,13.0453,0.0000,11.4474,0.0000,12.0697,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.238,13.0496,0.0000,11.4494,0.0000,12.0687,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.240,13.0453,0.0000,11.4474,0.0000,12.0708,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.246,13.0507,0.0000,11.4453,0.0000,12.0697,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.250,13.0442,0.0000,11.4474,0.0000,12.0687,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.294,13.0464,0.0000,11.4474,0.0000,12.0749,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.300,13.0485,0.0000,11.4453,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.314,13.0507,0.0000,11.4474,0.0000,12.0718,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.316,13.0485,0.0000,11.4484,0.0000,12.0718,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.319,13.0496,0.0000,11.4463,0.0000,12.0718,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.321,13.0485,0.0000,11.4514,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.325,13.0485,0.0000,11.4474,0.0000,12.0749,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.0474,0.0000,11.4484,0.0000,12.0739,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.360,13.0464,0.0000,11.4484,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.363,13.0442,0.0000,11.4474,0.0000,12.0760,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.369,13.0496,0.0000,11.4474,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.0453,0.0000,11.4494,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.400,13.0496,0.0000,11.4453,0.0000,12.0728,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.404,13.0453,0.0000,11.4494,0.0000,12.0728,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.409,13.0507,0.0000,11.4504,0.0000,12.0739,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.440,13.0496,0.0000,11.4484,0.0000,12.0728,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.443,13.0442,0.0000,11.4484,0.0000,12.0728,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.445,13.0485,0.0000,11.4474,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.448,13.0507,0.0000,11.4474,0.0000,12.0749,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.478,13.0474,0.0000,11.4484,0.0000,12.0760,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.481,13.0485,0.0000,11.4463,0.0000,12.0739,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.484,13.0485,0.0000,11.4504,0.0000,12.0728,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.490,13.0551,0.0000,11.4474,0.0000,12.0749,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.493,13.0464,0.0000,11.4504,0.0000,12.0708,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.524,13.0464,0.0000,11.4484,0.0000,12.0749,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.527,13.0540,0.0000,11.4433,0.0000,12.0749,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.532,13.0474,0.0000,11.4453,0.0000,12.0728,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.536,13.0485,0.0000,11.4504,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.567,13.0464,0.0000,11.4463,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.570,13.0485,0.0000,11.4514,0.0000,12.0780,0.0000,12.4296,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.573,13.0507,0.0000,11.4474,0.0000,12.0697,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.575,13.0496,0.0000,11.4474,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.0496,0.0000,11.4474,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.0431,0.0000,11.4504,0.0000,12.0739,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.611,13.0496,0.0000,11.4494,0.0000,12.0708,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,13.0485,0.0000,11.4504,0.0000,12.0739,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.621,13.0485,0.0000,11.4484,0.0000,12.0760,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.0496,0.0000,11.4463,0.0000,12.0760,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.655,13.0474,0.0000,11.4484,0.0000,12.0728,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.683,13.0496,0.0000,11.4514,0.0000,12.0728,0.0000,12.4307,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.0496,0.0000,11.4484,0.0000,12.0770,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.710,13.0518,0.0000,11.4484,0.0000,12.0739,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.0507,0.0000,11.4494,0.0000,12.0749,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.732,13.0485,0.0000,11.4474,0.0000,12.0791,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.734,13.0474,0.0000,11.4514,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.740,13.0518,0.0000,11.4524,0.0000,12.0801,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,13.0518,0.0000,11.4534,0.0000,12.0811,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.0496,0.0000,11.4524,0.0000,12.0801,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.755,13.0507,0.0000,11.4534,0.0000,12.0801,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.760,13.0507,0.0000,11.4554,0.0000,12.0749,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.790,13.0562,0.0000,11.4544,0.0000,12.0791,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.797,13.0507,0.0000,11.4534,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.0496,0.0000,11.4544,0.0000,12.0801,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.0529,0.0000,11.4564,0.0000,12.0842,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.833,13.0562,0.0000,11.4554,0.0000,12.0822,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.835,13.0529,0.0000,11.4615,0.0000,12.0853,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.838,13.0562,0.0000,11.4625,0.0000,12.0853,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.844,13.0562,0.0000,11.4756,0.0000,12.0884,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.874,13.0748,0.0000,11.5241,0.0000,12.0915,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.878,13.0935,0.0000,11.5484,0.0000,12.0874,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.880,13.1022,0.0000,11.5697,0.0000,12.0884,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.1110,0.0000,11.5839,0.0000,12.0926,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.914,13.1176,0.0000,11.6021,0.0000,12.0977,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.1330,0.0000,11.6133,0.0000,12.0936,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.1396,0.0000,11.6285,0.0000,12.0926,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.1572,0.0000,11.6448,0.0000,12.0988,0.0000,12.4804,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.939,13.1738,0.0000,11.6590,0.0000,12.0957,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.1969,0.0000,11.6753,0.0000,12.1040,0.0000,12.4825,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.973,13.2301,0.0000,11.6987,0.0000,12.1144,0.0000,12.4814,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.2401,0.0000,11.7069,0.0000,12.1331,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.982,13.2600,0.0000,11.7171,0.0000,12.1508,0.0000,12.4931,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.2711,0.0000,11.7242,0.0000,12.1591,0.0000,12.4910,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.013,13.2878,0.0000,11.7283,0.0000,12.1664,0.0000,12.4867,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.017,13.2900,0.0000,11.7355,0.0000,12.1758,0.0000,12.4889,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.019,13.3011,0.0000,11.7467,0.0000,12.1831,0.0000,12.4942,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.022,13.3044,0.0000,11.7508,0.0000,12.1872,0.0342,12.4984,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.3222,0.1338,11.7538,0.0261,12.1904,0.0599,12.4973,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.3244,0.1505,11.7600,0.0782,12.1966,0.1113,12.4920,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.3278,0.1756,11.7538,0.0261,12.1924,0.0770,12.4984,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.066,13.3300,0.1924,11.7549,0.0348,12.1956,0.1027,12.5016,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.3289,0.1840,11.7579,0.0609,12.1956,0.1027,12.5005,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.3334,0.2175,11.7579,0.0609,12.2018,0.1541,12.5016,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.3356,0.2342,11.7600,0.0782,12.1956,0.1027,12.5058,0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.109,13.3412,0.2761,11.7620,0.0956,12.1997,0.1370,12.5026,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.113,13.3345,0.2259,11.7579,0.0609,12.1997,0.1370,12.5101,0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.143,13.3400,0.2677,11.7579,0.0609,12.1997,0.1370,12.5048,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.3356,0.2342,11.7579,0.0609,12.2039,0.1712,12.5037,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.150,13.3389,0.2593,11.7559,0.0435,12.2029,0.1627,12.5048,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.3300,0.1924,11.7528,0.0174,12.2008,0.1455,12.5005,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.188,13.3289,0.1840,11.7477,-0.0261,12.1987,0.1284,12.4973,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.3233,0.1422,11.7334,-0.1477,12.1956,0.1027,12.4952,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.3267,0.1673,11.7252,-0.2172,12.1924,0.0770,12.4857,-0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.3233,0.1422,11.7181,-0.2779,12.1893,0.0514,12.4825,-0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.227,13.3167,0.0920,11.7028,-0.4081,12.1810,-0.0171,12.4846,-0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.230,13.2989,-0.0418,11.6875,-0.5382,12.1758,-0.0599,12.4793,-0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.233,13.2866,-0.1336,11.6723,-0.6681,12.1768,-0.0513,12.4793,-0.1187,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.2622,-0.3171,11.6570,-0.7980,12.1664,-0.1369,12.4783,-0.1272,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.2334,-0.5336,11.6326,-1.0057,12.1633,-0.1625,12.4751,-0.1526,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.271,13.2091,-0.7165,11.5910,-1.3599,12.1601,-0.1882,12.4656,-0.2288,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.275,13.1220,-1.3710,11.5191,-1.9719,12.1258,-0.4700,12.4571,-0.2966,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.0715,-1.7504,11.4756,-2.3416,12.0998,-0.6832,12.4486,-0.3643,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.303,13.0672,-1.7834,11.4696,-2.3932,12.0926,-0.7428,12.4497,-0.3558,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0628,-1.8163,11.4675,-2.4103,12.0905,-0.7599,12.4455,-0.3896,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.0540,-1.8821,11.4675,-2.4103,12.0874,-0.7854,12.4455,-0.3896,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.0529,-1.8903,11.4645,-2.4361,12.0822,-0.8280,12.4434,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.354,13.0562,-1.8657,11.4635,-2.4447,12.0842,-0.8110,12.4444,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.361,13.0606,-1.8327,11.4645,-2.4361,12.0853,-0.8025,12.4465,-0.3812,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.0617,-1.8245,11.4665,-2.4189,12.0842,-0.8110,12.4444,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.0606,-1.8327,11.4635,-2.4447,12.0832,-0.8195,12.4434,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.374,13.0617,-1.8245,11.4665,-2.4189,12.0801,-0.8450,12.4423,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.0518,-1.8986,11.4615,-2.4619,12.0832,-0.8195,12.4412,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0529,-1.8903,11.4635,-2.4447,12.0760,-0.8791,12.4370,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.410,13.0540,-1.8821,11.4625,-2.4533,12.0811,-0.8365,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.413,13.0562,-1.8657,11.4625,-2.4533,12.0811,-0.8365,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.0606,-1.8327,11.4635,-2.4447,12.0811,-0.8365,12.4423,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.0584,-1.8492,11.4615,-2.4619,12.0811,-0.8365,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.452,13.0573,-1.8574,11.4605,-2.4705,12.0780,-0.8621,12.4412,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.0551,-1.8739,11.4574,-2.4962,12.0801,-0.8450,12.4370,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.485,13.0529,-1.8903,11.4595,-2.4790,12.0780,-0.8621,12.4391,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.489,13.0540,-1.8821,11.4595,-2.4790,12.0770,-0.8706,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.0518,-1.8986,11.4585,-2.4876,12.0811,-0.8365,12.4370,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.498,13.0551,-1.8739,11.4625,-2.4533,12.0749,-0.8876,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.501,13.0551,-1.8739,11.4574,-2.4962,12.0811,-0.8365,12.4412,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.535,13.0551,-1.8739,11.4625,-2.4533,12.0801,-0.8450,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.538,13.0540,-1.8821,11.4605,-2.4705,12.0760,-0.8791,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0540,-1.8821,11.4605,-2.4705,12.0770,-0.8706,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.0518,-1.8986,11.4595,-2.4790,12.0749,-0.8876,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.559,13.0551,-1.8739,11.4625,-2.4533,12.0791,-0.8536,12.4360,-0.4658,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.0562,-1.8657,11.4605,-2.4705,12.0780,-0.8621,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.0606,-1.8327,11.4595,-2.4790,12.0801,-0.8450,12.4360,-0.4658,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.0573,-1.8574,11.4605,-2.4705,12.0780,-0.8621,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.0562,-1.8657,11.4605,-2.4705,12.0749,-0.8876,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.0551,-1.8739,11.4595,-2.4790,12.0791,-0.8536,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.0540,-1.8821,11.4585,-2.4876,12.0780,-0.8621,12.4412,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.641,13.0551,-1.8739,11.4595,-2.4790,12.0780,-0.8621,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.644,13.0617,-1.8245,11.4605,-2.4705,12.0791,-0.8536,12.4423,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.646,13.0573,-1.8574,11.4564,-2.5048,12.0791,-0.8536,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.677,13.0606,-1.8327,11.4595,-2.4790,12.0760,-0.8791,12.4423,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.680,13.0551,-1.8739,11.4585,-2.4876,12.0822,-0.8280,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.0540,-1.8821,11.4605,-2.4705,12.0811,-0.8365,12.4444,-0.3981,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.688,13.0573,-1.8574,11.4595,-2.4790,12.0791,-0.8536,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.716,13.0584,-1.8492,11.4585,-2.4876,12.0760,-0.8791,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.720,13.0551,-1.8739,11.4605,-2.4705,12.0780,-0.8621,12.4423,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.0551,-1.8739,11.4615,-2.4619,12.0811,-0.8365,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.725,13.0562,-1.8657,11.4574,-2.4962,12.0791,-0.8536,12.4391,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.0540,-1.8821,11.4564,-2.5048,12.0780,-0.8621,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.0573,-1.8574,11.4574,-2.4962,12.0791,-0.8536,12.4434,-0.4066,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.763,13.0540,-1.8821,11.4544,-2.5220,12.0770,-0.8706,12.4391,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.765,13.0562,-1.8657,11.4585,-2.4876,12.0728,-0.9046,12.4370,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.795,13.0573,-1.8574,11.4574,-2.4962,12.0749,-0.8876,12.4423,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.799,13.0551,-1.8739,11.4574,-2.4962,12.0760,-0.8791,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.0540,-1.8821,11.4605,-2.4705,12.0728,-0.9046,12.4412,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.808,13.0540,-1.8821,11.4605,-2.4705,12.0791,-0.8536,12.4391,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.0595,-1.8410,11.4574,-2.4962,12.0760,-0.8791,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.0584,-1.8492,11.4585,-2.4876,12.0801,-0.8450,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.0584,-1.8492,11.4605,-2.4705,12.0780,-0.8621,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.0573,-1.8574,11.4585,-2.4876,12.0770,-0.8706,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.856,13.0496,-1.9150,11.4554,-2.5134,12.0760,-0.8791,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.888,13.0551,-1.8739,11.4544,-2.5220,12.0760,-0.8791,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.892,13.0595,-1.8410,11.4585,-2.4876,12.0780,-0.8621,12.4381,-0.4489,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.894,13.0584,-1.8492,11.4605,-2.4705,12.0749,-0.8876,12.4402,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
