,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.473,13.0518,0.0000,11.4554,0.0000,12.0739,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.476,13.0518,0.0000,11.4534,0.0000,12.0749,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.479,13.0485,0.0000,11.4504,0.0000,12.0749,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.504,13.0442,0.0000,11.4514,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.506,13.0540,0.0000,11.4514,0.0000,12.0760,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.0540,0.0000,11.4494,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.0474,0.0000,11.4514,0.0000,12.0780,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.555,13.0496,0.0000,11.4524,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.557,13.0507,0.0000,11.4514,0.0000,12.0760,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.561,13.0474,0.0000,11.4524,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.564,13.0507,0.0000,11.4534,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.571,13.0485,0.0000,11.4514,0.0000,12.0749,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.601,13.0496,0.0000,11.4514,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.605,13.0453,0.0000,11.4534,0.0000,12.0718,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.608,13.0496,0.0000,11.4534,0.0000,12.0780,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.0507,0.0000,11.4554,0.0000,12.0780,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.640,13.0540,0.0000,11.4534,0.0000,12.0760,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.644,13.0496,0.0000,11.4514,0.0000,12.0770,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.0507,0.0000,11.4524,0.0000,12.0801,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.679,13.0562,0.0000,11.4544,0.0000,12.0770,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.0485,0.0000,11.4504,0.0000,12.0770,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.0496,0.0000,11.4544,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.692,13.0562,0.0000,11.4544,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.0540,0.0000,11.4524,0.0000,12.0780,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.724,13.0485,0.0000,11.4534,0.0000,12.0811,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.727,13.0551,0.0000,11.4524,0.0000,12.0822,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.730,13.0474,0.0000,11.4544,0.0000,12.0791,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.733,13.0507,0.0000,11.4564,0.0000,12.0822,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.763,13.0507,0.0000,11.4564,0.0000,12.0801,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.766,13.0540,0.0000,11.4544,0.0000,12.0822,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.769,13.0507,0.0000,11.4574,0.0000,12.0822,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.787,13.0518,0.0000,11.4574,0.0000,12.0853,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.789,13.0507,0.0000,11.4574,0.0000,12.0863,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.803,13.0540,0.0000,11.4625,0.0000,12.0822,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.805,13.0518,0.0000,11.4615,0.0000,12.0853,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.812,13.0507,0.0000,11.4605,0.0000,12.0842,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.0584,0.0000,11.4625,0.0000,12.0926,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.1242,0.0000,11.4776,0.0000,12.0957,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.1396,0.0000,11.5494,0.0000,12.1040,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.851,13.1550,0.0000,11.5626,0.0000,12.1185,0.0000,12.4518,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.881,13.1649,0.0000,11.5727,0.0000,12.1279,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.885,13.1793,0.0000,11.5910,0.0000,12.1320,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.1903,0.0000,11.6031,0.0000,12.1341,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.890,13.2069,0.0000,11.6123,0.0000,12.1383,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.924,13.2168,0.0000,11.6255,0.0000,12.1435,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.926,13.2268,0.0000,11.6326,0.0000,12.1476,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.934,13.2379,0.0000,11.6458,0.0000,12.1539,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.936,13.2423,0.0000,11.6560,0.0000,12.1601,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.966,13.2700,0.0000,11.6682,0.0000,12.1601,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.970,13.2789,0.0000,11.6926,0.0000,12.1674,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.972,13.2889,0.0000,11.7059,0.0000,12.1799,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.975,13.2944,0.0000,11.7110,0.0000,12.1893,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.3089,0.0000,11.7242,0.0000,12.1893,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.3144,0.0000,11.7375,0.0000,12.1945,0.0000,12.4836,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.3178,0.0000,11.7487,0.0000,12.1977,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.015,13.3256,0.0000,11.7518,0.0000,12.2029,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.3256,0.0000,11.7610,0.0000,12.1997,0.0000,12.4973,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.3278,0.0000,11.7610,0.0000,12.2039,0.0342,12.4963,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.054,13.3412,0.1003,11.7712,0.0869,12.2070,0.0599,12.5037,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.3456,0.1338,11.7712,0.0869,12.2060,0.0513,12.5069,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.064,13.3545,0.2007,11.7722,0.0956,12.2081,0.0684,12.5048,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.094,13.3590,0.2342,11.7794,0.1565,12.2133,0.1112,12.5048,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.3601,0.2425,11.7773,0.1391,12.2175,0.1455,12.5069,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.3545,0.2007,11.7804,0.1652,12.2133,0.1112,12.5069,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.106,13.3590,0.2342,11.7773,0.1391,12.2133,0.1112,12.5111,0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.3601,0.2425,11.7814,0.1739,12.2175,0.1455,12.5069,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.3590,0.2342,11.7753,0.1217,12.2185,0.1540,12.5079,0.0848,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.145,13.3601,0.2425,11.7733,0.1043,12.2185,0.1540,12.5005,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.148,13.3579,0.2258,11.7641,0.0261,12.2175,0.1455,12.4984,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.169,13.3635,0.2676,11.7549,-0.0521,12.2185,0.1540,12.4910,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.3534,0.1923,11.7528,-0.0695,12.2185,0.1540,12.4920,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.175,13.3467,0.1421,11.7293,-0.2692,12.2175,0.1455,12.4878,-0.0763,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.3345,0.0501,11.7201,-0.3472,12.2112,0.0941,12.4730,-0.1949,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.3300,0.0167,11.7059,-0.4686,12.2102,0.0856,12.4656,-0.2542,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.3133,-0.1086,11.6947,-0.5639,12.1987,-0.0086,12.4613,-0.2881,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.217,13.2933,-0.2587,11.6712,-0.7631,12.1841,-0.1282,12.4603,-0.2965,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.2312,-0.7246,11.6204,-1.1953,12.1549,-0.3674,12.4613,-0.2881,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.1077,-1.6510,11.5069,-2.1602,12.1102,-0.7339,12.4582,-0.3135,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.254,13.0606,-2.0048,11.4675,-2.4951,12.0957,-0.8531,12.4455,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.256,13.0628,-1.9884,11.4625,-2.5380,12.0894,-0.9041,12.4423,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.0606,-2.0048,11.4615,-2.5466,12.0874,-0.9211,12.4444,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.289,13.0584,-2.0213,11.4595,-2.5638,12.0874,-0.9211,12.4444,-0.4235,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.0595,-2.0131,11.4564,-2.5895,12.0811,-0.9722,12.4455,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.296,13.0540,-2.0541,11.4544,-2.6066,12.0822,-0.9637,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.0562,-2.0377,11.4574,-2.5809,12.0801,-0.9807,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0606,-2.0048,11.4574,-2.5809,12.0780,-0.9977,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.0573,-2.0295,11.4574,-2.5809,12.0832,-0.9552,12.4434,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.340,13.0573,-2.0295,11.4605,-2.5552,12.0822,-0.9637,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.0628,-1.9884,11.4574,-2.5809,12.0822,-0.9637,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.352,13.0595,-2.0131,11.4574,-2.5809,12.0770,-1.0062,12.4381,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.0518,-2.0706,11.4564,-2.5895,12.0801,-0.9807,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.0595,-2.0131,11.4564,-2.5895,12.0801,-0.9807,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.0573,-2.0295,11.4595,-2.5638,12.0801,-0.9807,12.4423,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.0562,-2.0377,11.4595,-2.5638,12.0874,-0.9211,12.4434,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.405,13.0617,-1.9966,11.4564,-2.5895,12.0853,-0.9382,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0562,-2.0377,11.4595,-2.5638,12.0801,-0.9807,12.4381,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.0551,-2.0459,11.4585,-2.5723,12.0801,-0.9807,12.4434,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.0617,-1.9966,11.4595,-2.5638,12.0832,-0.9552,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.0562,-2.0377,11.4564,-2.5895,12.0801,-0.9807,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.0540,-2.0541,11.4574,-2.5809,12.0822,-0.9637,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.0573,-2.0295,11.4574,-2.5809,12.0832,-0.9552,12.4423,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.0551,-2.0459,11.4595,-2.5638,12.0842,-0.9467,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.502,13.0518,-2.0706,11.4564,-2.5895,12.0832,-0.9552,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.0584,-2.0213,11.4574,-2.5809,12.0801,-0.9807,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.508,13.0595,-2.0131,11.4574,-2.5809,12.0801,-0.9807,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.511,13.0584,-2.0213,11.4554,-2.5981,12.0791,-0.9892,12.4391,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0529,-2.0623,11.4544,-2.6066,12.0801,-0.9807,12.4381,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.544,13.0595,-2.0131,11.4564,-2.5895,12.0842,-0.9467,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.0584,-2.0213,11.4564,-2.5895,12.0791,-0.9892,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.555,13.0584,-2.0213,11.4554,-2.5981,12.0811,-0.9722,12.4381,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.585,13.0584,-2.0213,11.4595,-2.5638,12.0811,-0.9722,12.4349,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.0529,-2.0623,11.4544,-2.6066,12.0791,-0.9892,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.591,13.0595,-2.0131,11.4595,-2.5638,12.0842,-0.9467,12.4423,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.594,13.0551,-2.0459,11.4554,-2.5981,12.0822,-0.9637,12.4360,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0551,-2.0459,11.4564,-2.5895,12.0801,-0.9807,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.628,13.0562,-2.0377,11.4544,-2.6066,12.0801,-0.9807,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.630,13.0551,-2.0459,11.4544,-2.6066,12.0760,-1.0147,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.633,13.0551,-2.0459,11.4534,-2.6152,12.0811,-0.9722,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.663,13.0540,-2.0541,11.4534,-2.6152,12.0791,-0.9892,12.4360,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.0518,-2.0706,11.4544,-2.6066,12.0791,-0.9892,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.669,13.0540,-2.0541,11.4554,-2.5981,12.0780,-0.9977,12.4381,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.0551,-2.0459,11.4524,-2.6238,12.0801,-0.9807,12.4338,-0.5080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.705,13.0529,-2.0623,11.4514,-2.6324,12.0749,-1.0232,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.709,13.0551,-2.0459,11.4514,-2.6324,12.0770,-1.0062,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.0573,-2.0295,11.4554,-2.5981,12.0749,-1.0232,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.736,13.0529,-2.0623,11.4534,-2.6152,12.0749,-1.0232,12.4349,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.0518,-2.0706,11.4494,-2.6495,12.0760,-1.0147,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.764,13.0496,-2.0870,11.4564,-2.5895,12.0770,-1.0062,12.4391,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.767,13.0540,-2.0541,11.4524,-2.6238,12.0770,-1.0062,12.4349,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.785,13.0529,-2.0623,11.4524,-2.6238,12.0749,-1.0232,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.0562,-2.0377,11.4544,-2.6066,12.0770,-1.0062,12.4412,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.0551,-2.0459,11.4534,-2.6152,12.0770,-1.0062,12.4391,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.0518,-2.0706,11.4524,-2.6238,12.0780,-0.9977,12.4391,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.0540,-2.0541,11.4524,-2.6238,12.0760,-1.0147,12.4391,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.825,13.0496,-2.0870,11.4564,-2.5895,12.0739,-1.0317,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.0584,-2.0213,11.4534,-2.6152,12.0791,-0.9892,12.4423,-0.4404,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.831,13.0518,-2.0706,11.4514,-2.6324,12.0770,-1.0062,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.0507,-2.0788,11.4524,-2.6238,12.0791,-0.9892,12.4338,-0.5080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.864,13.0551,-2.0459,11.4504,-2.6409,12.0770,-1.0062,12.4381,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.868,13.0540,-2.0541,11.4524,-2.6238,12.0760,-1.0147,12.4370,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.870,13.0518,-2.0706,11.4544,-2.6066,12.0760,-1.0147,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.0507,-2.0788,11.4534,-2.6152,12.0780,-0.9977,12.4402,-0.4573,OL,OL,OL,OL,OL,OL,0.0000,0.0000
