,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.024,13.0507,0.0000,11.4443,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.026,13.0518,0.0000,11.4494,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.052,13.0518,0.0000,11.4443,0.0000,12.0760,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.053,13.0474,0.0000,11.4463,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.078,13.0540,0.0000,11.4474,0.0000,12.0728,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.081,13.0573,0.0000,11.4504,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.106,13.0496,0.0000,11.4474,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.108,13.0551,0.0000,11.4484,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.134,13.0507,0.0000,11.4494,0.0000,12.0728,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.136,13.0474,0.0000,11.4453,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.161,13.0507,0.0000,11.4474,0.0000,12.0739,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.164,13.0529,0.0000,11.4504,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.172,13.0507,0.0000,11.4474,0.0000,12.0749,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.173,13.0507,0.0000,11.4453,0.0000,12.0749,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.176,13.0518,0.0000,11.4443,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.180,13.0496,0.0000,11.4453,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.182,13.0518,0.0000,11.4484,0.0000,12.0739,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.242,13.0518,0.0000,11.4504,0.0000,12.0708,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.246,13.0496,0.0000,11.4474,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.249,13.0551,0.0000,11.4514,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.252,13.0496,0.0000,11.4494,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.260,13.0529,0.0000,11.4504,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.262,13.0518,0.0000,11.4463,0.0000,12.0708,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.264,13.0496,0.0000,11.4484,0.0000,12.0780,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.295,13.0562,0.0000,11.4514,0.0000,12.0760,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.298,13.0518,0.0000,11.4484,0.0000,12.0760,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.0584,0.0000,11.4534,0.0000,12.0760,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.309,13.0507,0.0000,11.4474,0.0000,12.0780,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.315,13.0518,0.0000,11.4474,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.352,13.0562,0.0000,11.4463,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.357,13.0573,0.0000,11.4504,0.0000,12.0728,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.359,13.0562,0.0000,11.4494,0.0000,12.0749,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.0507,0.0000,11.4494,0.0000,12.0780,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.0540,0.0000,11.4484,0.0000,12.0760,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.394,13.0540,0.0000,11.4504,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.396,13.0507,0.0000,11.4514,0.0000,12.0749,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.421,13.0496,0.0000,11.4514,0.0000,12.0760,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.423,13.0496,0.0000,11.4524,0.0000,12.0760,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.448,13.0584,0.0000,11.4474,0.0000,12.0770,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.458,13.0518,0.0000,11.4504,0.0000,12.0770,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.461,13.0496,0.0000,11.4514,0.0000,12.0739,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.463,13.0485,0.0000,11.4514,0.0000,12.0728,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.466,13.0540,0.0000,11.4484,0.0000,12.0760,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.468,13.0507,0.0000,11.4504,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.569,13.0485,0.0000,11.4514,0.0000,12.0760,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.572,13.0551,0.0000,11.4484,0.0000,12.0780,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.575,13.0474,0.0000,11.4504,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.581,13.0507,0.0000,11.4474,0.0000,12.0749,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.583,13.0485,0.0000,11.4514,0.0000,12.0770,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.0485,0.0000,11.4484,0.0000,12.0801,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.0529,0.0000,11.4514,0.0000,12.0749,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.0507,0.0000,11.4484,0.0000,12.0728,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.597,13.0551,0.0000,11.4504,0.0000,12.0780,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.599,13.0507,0.0000,11.4524,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.603,13.0584,0.0000,11.4514,0.0000,12.0801,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.609,13.0507,0.0000,11.4484,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.613,13.0518,0.0000,11.4484,0.0000,12.0791,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.645,13.0529,0.0000,11.4524,0.0000,12.0760,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.649,13.0518,0.0000,11.4504,0.0000,12.0749,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.651,13.0584,0.0000,11.4534,0.0000,12.0760,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.657,13.0507,0.0000,11.4504,0.0000,12.0770,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.0540,0.0000,11.4474,0.0000,12.0749,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.0540,0.0000,11.4504,0.0000,12.0770,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.0540,0.0000,11.4504,0.0000,12.0749,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.705,13.0562,0.0000,11.4544,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.711,13.0518,0.0000,11.4534,0.0000,12.0770,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.714,13.0507,0.0000,11.4534,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.742,13.0507,0.0000,11.4524,0.0000,12.0791,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.0540,0.0000,11.4534,0.0000,12.0801,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.751,13.0562,0.0000,11.4554,0.0000,12.0822,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.754,13.0518,0.0000,11.4514,0.0000,12.0801,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.0573,0.0000,11.4524,0.0000,12.0811,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.791,13.0518,0.0000,11.4554,0.0000,12.0842,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.793,13.0507,0.0000,11.4534,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.0573,0.0000,11.4554,0.0000,12.0822,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.799,13.0551,0.0000,11.4574,0.0000,12.0811,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.829,13.0540,0.0000,11.4554,0.0000,12.0863,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.836,13.0573,0.0000,11.4585,0.0000,12.0842,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.842,13.0529,0.0000,11.4554,0.0000,12.0780,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.0562,0.0000,11.4574,0.0000,12.0801,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.875,13.0584,0.0000,11.4574,0.0000,12.0853,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.881,13.0529,0.0000,11.4625,0.0000,12.0853,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.883,13.0540,0.0000,11.4585,0.0000,12.0905,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.0507,0.0000,11.4595,0.0000,12.0853,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,13.0562,0.0000,11.4585,0.0000,12.0853,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.919,13.0606,0.0000,11.4595,0.0000,12.0884,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.922,13.0551,0.0000,11.4615,0.0000,12.0884,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.0551,0.0000,11.4635,0.0000,12.0863,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.0617,0.0000,11.4605,0.0000,12.0884,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.058,13.0551,0.0000,11.4625,0.0000,12.0874,-0.0086,12.4434,-0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.061,13.0595,0.0335,11.4625,0.0000,12.0884,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.0595,0.0335,11.4625,0.0000,12.0863,-0.0172,12.4455,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.0562,0.0084,11.4635,0.0088,12.0874,-0.0086,12.4518,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.0606,0.0419,11.4675,0.0440,12.0915,0.0258,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.103,13.0661,0.0839,11.4786,0.1409,12.0936,0.0429,12.4476,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.107,13.1110,0.4284,11.5282,0.5729,12.0977,0.0773,12.4518,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.110,13.1672,0.8582,11.5778,1.0058,12.1133,0.2062,12.4571,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.1903,1.0357,11.6082,1.2714,12.1175,0.2405,12.4550,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.2091,1.1795,11.6234,1.4042,12.1227,0.2835,12.4603,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.142,13.2390,1.4083,11.6539,1.6702,12.1351,0.3867,12.4624,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.146,13.2911,1.8075,11.6957,2.0344,12.1456,0.4728,12.4656,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.149,13.3256,2.0716,11.7201,2.2478,12.1758,0.7226,12.4698,0.1614,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.152,13.3389,2.1740,11.7293,2.3279,12.1831,0.7830,12.4666,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.154,13.3478,2.2423,11.7406,2.4259,12.1924,0.8606,12.4772,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.156,13.3579,2.3192,11.7477,2.4882,12.1966,0.8952,12.4772,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.162,13.3746,2.4474,11.7559,2.5595,12.2018,0.9383,12.4814,0.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.3858,2.5330,11.7671,2.6576,12.2102,1.0074,12.4814,0.2550,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.3947,2.6015,11.7763,2.7379,12.2154,1.0506,12.4910,0.3315,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.4037,2.6700,11.7814,2.7825,12.2154,1.0506,12.4857,0.2890,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.4093,2.7129,11.7876,2.8360,12.2185,1.0765,12.4920,0.3401,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.237,13.4205,2.7987,11.7917,2.8717,12.2248,1.1284,12.4963,0.3741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.4261,2.8416,11.7958,2.9075,12.2321,1.1889,12.4942,0.3571,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.4306,2.8759,11.8019,2.9610,12.2352,1.2148,12.4963,0.3741,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.4272,2.8502,11.7998,2.9432,12.2363,1.2235,12.5037,0.4337,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.253,13.4339,2.9017,11.7998,2.9432,12.2363,1.2235,12.4994,0.3996,OL,OL,OL,OL,OL,OL,0.0000,0.0000
