,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.656,13.0409,0.0000,11.4403,0.0000,12.0666,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.658,13.0474,0.0000,11.4413,0.0000,12.0656,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.661,13.0420,0.0000,11.4423,0.0000,12.0697,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.663,13.0409,0.0000,11.4413,0.0000,12.0656,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.748,13.0431,0.0000,11.4433,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.696,13.0409,0.0000,11.4443,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.698,13.0485,0.0000,11.4453,0.0000,12.0687,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.708,13.0420,0.0000,11.4403,0.0000,12.0708,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.737,13.0431,0.0000,11.4453,0.0000,12.0697,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.741,13.0387,0.0000,11.4433,0.0000,12.0687,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.743,13.0431,0.0000,11.4433,0.0000,12.0687,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.746,13.0507,0.0000,11.4474,0.0000,12.0708,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.776,13.0442,0.0000,11.4433,0.0000,12.0728,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.779,13.0431,0.0000,11.4474,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.782,13.0431,0.0000,11.4453,0.0000,12.0749,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.784,13.0485,0.0000,11.4443,0.0000,12.0697,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.815,13.0464,0.0000,11.4463,0.0000,12.0760,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.818,13.0431,0.0000,11.4463,0.0000,12.0728,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.821,13.0464,0.0000,11.4474,0.0000,12.0791,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.857,13.0496,0.0000,11.4463,0.0000,12.0718,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.861,13.0464,0.0000,11.4463,0.0000,12.0718,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.863,13.0431,0.0000,11.4474,0.0000,12.0780,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.888,13.0518,0.0000,11.4494,0.0000,12.0708,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.0453,0.0000,11.4474,0.0000,12.0728,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.916,13.0431,0.0000,11.4494,0.0000,12.0749,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.0474,0.0000,11.4514,0.0000,12.0770,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.938,13.0431,0.0000,11.4534,0.0000,12.0770,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.940,13.0442,0.0000,11.4514,0.0000,12.0770,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.948,13.0683,0.0000,11.4595,0.0000,12.0791,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.950,13.0672,0.0000,11.4706,0.0000,12.0770,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.0715,0.0000,11.4887,0.0000,12.0842,0.0000,12.4476,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.0880,0.0000,11.5211,0.0000,12.0884,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.1022,0.0000,11.5332,0.0000,12.0853,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.967,13.1231,0.0000,11.5454,0.0000,12.0884,0.0000,12.4508,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.997,13.1231,0.0000,11.5514,0.0000,12.0957,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.1352,0.0000,11.5575,0.0000,12.1050,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.1484,0.0000,11.5636,0.0000,12.1164,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.006,13.1683,0.0000,11.5747,0.0000,12.1237,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.036,13.1859,0.0000,11.5879,0.0000,12.1331,0.0000,12.4613,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.2135,0.0000,11.6001,0.0000,12.1456,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.2201,0.0000,11.6234,0.0000,12.1560,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.046,13.2301,0.0000,11.6316,0.0000,12.1674,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.2390,0.0000,11.6448,0.0000,12.1726,0.0428,12.4677,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.077,13.2567,0.1339,11.6550,0.0873,12.1789,0.0942,12.4677,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.080,13.2700,0.2344,11.6672,0.1922,12.1841,0.1370,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.2778,0.2931,11.6743,0.2534,12.1935,0.2142,12.4772,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.2855,0.3518,11.6824,0.3233,12.1924,0.2056,12.4772,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.2944,0.4189,11.6885,0.3758,12.2008,0.2742,12.4793,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.3033,0.4861,11.6947,0.4283,12.2060,0.3171,12.4730,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.3022,0.4777,11.7008,0.4808,12.2070,0.3257,12.4772,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.157,13.3155,0.5785,11.7059,0.5245,12.2133,0.3772,12.4772,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.3244,0.6457,11.6998,0.4720,12.2154,0.3943,12.4836,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.3200,0.6121,11.7069,0.5333,12.2154,0.3943,12.4783,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.3233,0.6373,11.7049,0.5158,12.2102,0.3514,12.4814,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.3189,0.6037,11.7008,0.4808,12.2112,0.3600,12.4825,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.3144,0.5701,11.6967,0.4458,12.2070,0.3257,12.4783,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.3122,0.5533,11.6936,0.4195,12.2050,0.3085,12.4825,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.208,13.3089,0.5281,11.6896,0.3845,12.2018,0.2828,12.4772,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.239,13.3055,0.5029,11.6784,0.2883,12.1997,0.2656,12.4814,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.2955,0.4273,11.6662,0.1834,12.1924,0.2056,12.4751,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,13.2656,0.2009,11.6539,0.0786,12.1841,0.1370,12.4761,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.2567,0.1339,11.6417,-0.0262,12.1831,0.1285,12.4772,0.0849,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.2445,0.0418,11.6265,-0.1571,12.1726,0.0428,12.4740,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.278,13.2312,-0.0585,11.6153,-0.2530,12.1653,-0.0171,12.4687,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.2080,-0.2339,11.5991,-0.3925,12.1528,-0.1198,12.4645,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.284,13.1385,-0.7587,11.5585,-0.7408,12.1112,-0.4617,12.4624,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.0584,-1.3639,11.4645,-1.5482,12.0822,-0.7006,12.4486,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.318,13.0584,-1.3639,11.4595,-1.5915,12.0832,-0.6921,12.4444,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.0628,-1.3308,11.4595,-1.5915,12.0822,-0.7006,12.4412,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.328,13.0540,-1.3970,11.4544,-1.6348,12.0832,-0.6921,12.4444,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0529,-1.4052,11.4474,-1.6954,12.0749,-0.7603,12.4434,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.363,13.0442,-1.4714,11.4524,-1.6522,12.0801,-0.7176,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.0431,-1.4796,11.4484,-1.6868,12.0739,-0.7688,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0496,-1.4300,11.4524,-1.6522,12.0728,-0.7773,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.0540,-1.3970,11.4514,-1.6608,12.0760,-0.7517,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.404,13.0496,-1.4300,11.4504,-1.6695,12.0770,-0.7432,12.4402,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.0507,-1.4218,11.4504,-1.6695,12.0739,-0.7688,12.4317,-0.2798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0464,-1.4548,11.4504,-1.6695,12.0780,-0.7347,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0474,-1.4466,11.4463,-1.7041,12.0718,-0.7858,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.0474,-1.4466,11.4484,-1.6868,12.0718,-0.7858,12.4391,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.0518,-1.4135,11.4504,-1.6695,12.0749,-0.7603,12.4402,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.449,13.0551,-1.3887,11.4524,-1.6522,12.0708,-0.7944,12.4412,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.455,13.0551,-1.3887,11.4514,-1.6608,12.0739,-0.7688,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.488,13.0464,-1.4548,11.4494,-1.6781,12.0718,-0.7858,12.4370,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.491,13.0474,-1.4466,11.4504,-1.6695,12.0718,-0.7858,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.516,13.0507,-1.4218,11.4484,-1.6868,12.0697,-0.8029,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.0485,-1.4383,11.4474,-1.6954,12.0718,-0.7858,12.4402,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.0464,-1.4548,11.4494,-1.6781,12.0718,-0.7858,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.527,13.0507,-1.4218,11.4484,-1.6868,12.0718,-0.7858,12.4370,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.0474,-1.4466,11.4484,-1.6868,12.0718,-0.7858,12.4328,-0.2714,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.554,13.0518,-1.4135,11.4504,-1.6695,12.0687,-0.8114,12.4391,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.0518,-1.4135,11.4484,-1.6868,12.0728,-0.7773,12.4402,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.0496,-1.4300,11.4474,-1.6954,12.0728,-0.7773,12.4391,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.0442,-1.4714,11.4484,-1.6868,12.0728,-0.7773,12.4370,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.581,13.0485,-1.4383,11.4474,-1.6954,12.0728,-0.7773,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.583,13.0474,-1.4466,11.4484,-1.6868,12.0739,-0.7688,12.4391,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.618,13.0464,-1.4548,11.4494,-1.6781,12.0728,-0.7773,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.622,13.0474,-1.4466,11.4504,-1.6695,12.0687,-0.8114,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.624,13.0496,-1.4300,11.4524,-1.6522,12.0718,-0.7858,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.0431,-1.4796,11.4474,-1.6954,12.0666,-0.8284,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.0474,-1.4466,11.4484,-1.6868,12.0728,-0.7773,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.664,13.0507,-1.4218,11.4504,-1.6695,12.0749,-0.7603,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.667,13.0518,-1.4135,11.4484,-1.6868,12.0697,-0.8029,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.0496,-1.4300,11.4504,-1.6695,12.0697,-0.8029,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.674,13.0474,-1.4466,11.4484,-1.6868,12.0708,-0.7944,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.0464,-1.4548,11.4514,-1.6608,12.0708,-0.7944,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.707,13.0464,-1.4548,11.4494,-1.6781,12.0697,-0.8029,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.710,13.0453,-1.4631,11.4484,-1.6868,12.0708,-0.7944,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.712,13.0529,-1.4052,11.4463,-1.7041,12.0697,-0.8029,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.0464,-1.4548,11.4453,-1.7128,12.0697,-0.8029,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.748,13.0431,-1.4796,11.4453,-1.7128,12.0708,-0.7944,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.755,13.0496,-1.4300,11.4474,-1.6954,12.0718,-0.7858,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.0464,-1.4548,11.4443,-1.7214,12.0666,-0.8284,12.4370,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.788,13.0442,-1.4714,11.4494,-1.6781,12.0687,-0.8114,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.791,13.0507,-1.4218,11.4463,-1.7041,12.0687,-0.8114,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.0420,-1.4879,11.4474,-1.6954,12.0677,-0.8199,12.4317,-0.2798,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.796,13.0453,-1.4631,11.4474,-1.6954,12.0697,-0.8029,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.826,13.0474,-1.4466,11.4443,-1.7214,12.0677,-0.8199,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.830,13.0485,-1.4383,11.4463,-1.7041,12.0677,-0.8199,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.832,13.0485,-1.4383,11.4474,-1.6954,12.0718,-0.7858,12.4360,-0.2460,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.835,13.0464,-1.4548,11.4453,-1.7128,12.0687,-0.8114,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.876,13.0474,-1.4466,11.4453,-1.7128,12.0666,-0.8284,12.4349,-0.2544,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.882,13.0474,-1.4466,11.4484,-1.6868,12.0718,-0.7858,12.4338,-0.2629,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.896,13.0496,-1.4300,11.4433,-1.7301,12.0697,-0.8029,12.4370,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.898,13.0507,-1.4218,11.4453,-1.7128,12.0677,-0.8199,12.4381,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
