,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.147,13.0551,0.0000,11.4443,0.0000,12.0697,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.153,13.0474,0.0000,11.4453,0.0000,12.0666,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.184,13.0464,0.0000,11.4463,0.0000,12.0666,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.187,13.0485,0.0000,11.4403,0.0000,12.0708,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.189,13.0442,0.0000,11.4474,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.192,13.0442,0.0000,11.4423,0.0000,12.0687,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.224,13.0507,0.0000,11.4443,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.227,13.0474,0.0000,11.4443,0.0000,12.0687,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.230,13.0485,0.0000,11.4423,0.0000,12.0718,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.236,13.0474,0.0000,11.4443,0.0000,12.0666,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.239,13.0442,0.0000,11.4453,0.0000,12.0718,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.278,13.0464,0.0000,11.4453,0.0000,12.0708,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.282,13.0474,0.0000,11.4474,0.0000,12.0718,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.285,13.0507,0.0000,11.4443,0.0000,12.0718,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.289,13.0464,0.0000,11.4463,0.0000,12.0739,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.293,13.0485,0.0000,11.4504,0.0000,12.0728,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.323,13.0496,0.0000,11.4443,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.327,13.0431,0.0000,11.4474,0.0000,12.0728,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.330,13.0442,0.0000,11.4453,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.332,13.0464,0.0000,11.4453,0.0000,12.0718,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.0485,0.0000,11.4474,0.0000,12.0718,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.0518,0.0000,11.4474,0.0000,12.0728,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.368,13.0453,0.0000,11.4463,0.0000,12.0697,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.375,13.0485,0.0000,11.4484,0.0000,12.0718,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,13.0496,0.0000,11.4463,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.408,13.0496,0.0000,11.4463,0.0000,12.0708,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.411,13.0540,0.0000,11.4474,0.0000,12.0708,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.417,13.0453,0.0000,11.4474,0.0000,12.0708,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.423,13.0507,0.0000,11.4484,0.0000,12.0728,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.453,13.0474,0.0000,11.4474,0.0000,12.0697,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.457,13.0474,0.0000,11.4453,0.0000,12.0739,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.0507,0.0000,11.4443,0.0000,12.0739,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.485,13.0485,0.0000,11.4453,0.0000,12.0708,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.487,13.0442,0.0000,11.4463,0.0000,12.0728,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.494,13.0442,0.0000,11.4484,0.0000,12.0697,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.0431,0.0000,11.4453,0.0000,12.0708,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.521,13.0518,0.0000,11.4453,0.0000,12.0687,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.523,13.0453,0.0000,11.4453,0.0000,12.0728,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.529,13.0464,0.0000,11.4474,0.0000,12.0739,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.532,13.0496,0.0000,11.4463,0.0000,12.0697,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.553,13.0485,0.0000,11.4463,0.0000,12.0739,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.556,13.0496,0.0000,11.4443,0.0000,12.0697,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.587,13.0442,0.0000,11.4453,0.0000,12.0718,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.590,13.0496,0.0000,11.4453,0.0000,12.0708,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.592,13.0474,0.0000,11.4474,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.595,13.0453,0.0000,11.4453,0.0000,12.0697,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.625,13.0485,0.0000,11.4463,0.0000,12.0718,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.628,13.0474,0.0000,11.4453,0.0000,12.0718,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.631,13.0485,0.0000,11.4484,0.0000,12.0728,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.641,13.0453,0.0000,11.4443,0.0000,12.0728,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.673,13.0464,0.0000,11.4453,0.0000,12.0770,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.677,13.0464,0.0000,11.4463,0.0000,12.0760,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.0464,0.0000,11.4453,0.0000,12.0739,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.685,13.0474,0.0000,11.4474,0.0000,12.0770,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.713,13.0507,0.0000,11.4453,0.0000,12.0760,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.717,13.0518,0.0000,11.4484,0.0000,12.0749,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.719,13.0551,0.0000,11.4484,0.0000,12.0739,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.722,13.0474,0.0000,11.4484,0.0000,12.0791,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.752,13.0485,0.0000,11.4494,0.0000,12.0780,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.756,13.0496,0.0000,11.4504,0.0000,12.0832,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.758,13.0464,0.0000,11.4514,0.0000,12.0780,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.765,13.0551,0.0000,11.4484,0.0000,12.0760,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.767,13.0518,0.0000,11.4534,0.0000,12.0749,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.796,13.0442,0.0000,11.4544,0.0000,12.0791,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.802,13.0496,0.0000,11.4544,0.0000,12.0791,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.806,13.0518,0.0000,11.4544,0.0000,12.0811,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.0518,0.0000,11.4534,0.0000,12.0791,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.840,13.0496,0.0000,11.4544,0.0000,12.0822,0.0000,12.4465,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.0507,0.0000,11.4534,0.0000,12.0801,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.846,13.0551,0.0000,11.4564,0.0000,12.0822,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.849,13.0551,0.0000,11.4585,0.0000,12.0822,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.0485,0.0000,11.4595,0.0000,12.0884,0.0000,12.4486,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.895,13.0628,0.0000,11.4776,0.0000,12.0967,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.898,13.0946,0.0000,11.5160,0.0000,12.0957,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.903,13.1308,0.0000,11.5403,0.0000,12.1019,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.906,13.1374,0.0000,11.5504,0.0000,12.1071,0.0000,12.4571,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.908,13.1572,0.0000,11.5585,0.0000,12.1185,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.918,13.1605,0.0000,11.5626,0.0000,12.1268,0.0000,12.4592,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.952,13.1672,0.0000,11.5717,0.0000,12.1320,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.955,13.1848,0.0000,11.5788,0.0000,12.1331,0.0000,12.4582,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.2036,0.0000,11.5940,0.0000,12.1414,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.961,13.2179,0.0000,11.6102,0.0000,12.1528,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.991,13.2312,0.0000,11.6265,0.0000,12.1591,0.0000,12.4645,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.995,13.2478,0.0000,11.6417,0.0000,12.1643,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.998,13.2633,0.0000,11.6509,0.0000,12.1685,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.999,13.2700,0.0000,11.6641,0.0000,12.1820,0.0000,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.030,13.2833,0.0000,11.6682,0.0000,12.1883,0.0513,12.4677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.033,13.2944,0.0836,11.6835,0.1309,12.1966,0.1199,12.4730,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.036,13.3066,0.1757,11.6916,0.2007,12.1987,0.1370,12.4698,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.042,13.3178,0.2594,11.7018,0.2880,12.2029,0.1712,12.4751,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.070,13.3289,0.3432,11.7089,0.3492,12.2091,0.2227,12.4772,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.3322,0.3684,11.7201,0.4453,12.2164,0.2827,12.4751,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.097,13.3423,0.4439,11.7293,0.5240,12.2206,0.3169,12.4761,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.100,13.3412,0.4355,11.7303,0.5328,12.2196,0.3084,12.4804,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.3490,0.4942,11.7324,0.5503,12.2269,0.3684,12.4804,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.121,13.3490,0.4942,11.7355,0.5765,12.2238,0.3427,12.4825,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.123,13.3456,0.4690,11.7365,0.5852,12.2238,0.3427,12.4793,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.126,13.3523,0.5194,11.7375,0.5940,12.2238,0.3427,12.4836,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.130,13.3478,0.4858,11.7365,0.5852,12.2248,0.3513,12.4846,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.160,13.3512,0.5110,11.7324,0.5503,12.2164,0.2827,12.4846,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.3478,0.4858,11.7293,0.5240,12.2185,0.2998,12.4836,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.3456,0.4690,11.7293,0.5240,12.2133,0.2569,12.4836,0.1274,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.3423,0.4439,11.7161,0.4104,12.2102,0.2312,12.4825,0.1189,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.202,13.3367,0.4019,11.7099,0.3579,12.2008,0.1541,12.4814,0.1104,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.205,13.3322,0.3684,11.7018,0.2880,12.1924,0.0856,12.4772,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.3167,0.2510,11.6896,0.1832,12.1831,0.0086,12.4772,0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.3055,0.1673,11.6784,0.0872,12.1747,-0.0599,12.4740,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.241,13.2911,0.0585,11.6662,-0.0174,12.1570,-0.2053,12.4698,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.245,13.2633,-0.1504,11.6499,-0.1569,12.1341,-0.3932,12.4645,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.247,13.1837,-0.7499,11.6001,-0.5835,12.1092,-0.5980,12.4666,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.250,13.0704,-1.6025,11.5231,-1.2434,12.1009,-0.6662,12.4719,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.281,13.0661,-1.6355,11.4726,-1.6764,12.0957,-0.7088,12.4529,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.0617,-1.6685,11.4615,-1.7715,12.0874,-0.7769,12.4497,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,13.0606,-1.6767,11.4595,-1.7888,12.0874,-0.7769,12.4476,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.290,13.0540,-1.7262,11.4574,-1.8061,12.0853,-0.7940,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.323,13.0584,-1.6932,11.4605,-1.7802,12.0842,-0.8025,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.326,13.0540,-1.7262,11.4605,-1.7802,12.0842,-0.8025,12.4465,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0628,-1.6602,11.4605,-1.7802,12.0842,-0.8025,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.333,13.0540,-1.7262,11.4595,-1.7888,12.0832,-0.8110,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.362,13.0573,-1.7015,11.4605,-1.7802,12.0822,-0.8195,12.4476,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.366,13.0584,-1.6932,11.4574,-1.8061,12.0791,-0.8451,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.368,13.0529,-1.7344,11.4564,-1.8148,12.0811,-0.8280,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.371,13.0573,-1.7015,11.4574,-1.8061,12.0822,-0.8195,12.4381,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.400,13.0562,-1.7097,11.4585,-1.7975,12.0801,-0.8366,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.403,13.0551,-1.7179,11.4564,-1.8148,12.0811,-0.8280,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.406,13.0507,-1.7509,11.4574,-1.8061,12.0822,-0.8195,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0562,-1.7097,11.4544,-1.8321,12.0780,-0.8536,12.4402,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.0606,-1.6767,11.4534,-1.8407,12.0770,-0.8621,12.4370,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.445,13.0606,-1.6767,11.4574,-1.8061,12.0791,-0.8451,12.4434,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.447,13.0562,-1.7097,11.4564,-1.8148,12.0791,-0.8451,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.490,13.0529,-1.7344,11.4534,-1.8407,12.0780,-0.8536,12.4402,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.493,13.0540,-1.7262,11.4585,-1.7975,12.0811,-0.8280,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.496,13.0551,-1.7179,11.4574,-1.8061,12.0811,-0.8280,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.510,13.0562,-1.7097,11.4574,-1.8061,12.0780,-0.8536,12.4412,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.512,13.0518,-1.7427,11.4544,-1.8321,12.0801,-0.8366,12.4476,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.518,13.0562,-1.7097,11.4554,-1.8234,12.0811,-0.8280,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.521,13.0507,-1.7509,11.4595,-1.7888,12.0770,-0.8621,12.4391,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.523,13.0551,-1.7179,11.4595,-1.7888,12.0822,-0.8195,12.4391,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.532,13.0584,-1.6932,11.4605,-1.7802,12.0780,-0.8536,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.0584,-1.6932,11.4564,-1.8148,12.0801,-0.8366,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.566,13.0573,-1.7015,11.4554,-1.8234,12.0760,-0.8706,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.572,13.0584,-1.6932,11.4574,-1.8061,12.0791,-0.8451,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.574,13.0551,-1.7179,11.4585,-1.7975,12.0811,-0.8280,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.605,13.0518,-1.7427,11.4595,-1.7888,12.0811,-0.8280,12.4402,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.0551,-1.7179,11.4574,-1.8061,12.0811,-0.8280,12.4381,-0.2375,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.611,13.0540,-1.7262,11.4574,-1.8061,12.0801,-0.8366,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.613,13.0551,-1.7179,11.4534,-1.8407,12.0791,-0.8451,12.4412,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.643,13.0584,-1.6932,11.4574,-1.8061,12.0791,-0.8451,12.4434,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.647,13.0584,-1.6932,11.4574,-1.8061,12.0822,-0.8195,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.650,13.0562,-1.7097,11.4595,-1.7888,12.0780,-0.8536,12.4412,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.0529,-1.7344,11.4514,-1.8580,12.0811,-0.8280,12.4402,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.0518,-1.7427,11.4595,-1.7888,12.0832,-0.8110,12.4391,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.684,13.0540,-1.7262,11.4574,-1.8061,12.0760,-0.8706,12.4412,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.686,13.0551,-1.7179,11.4544,-1.8321,12.0791,-0.8451,12.4412,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.713,13.0518,-1.7427,11.4574,-1.8061,12.0791,-0.8451,12.4476,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.732,13.0584,-1.6932,11.4564,-1.8148,12.0811,-0.8280,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.735,13.0562,-1.7097,11.4595,-1.7888,12.0801,-0.8366,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.737,13.0540,-1.7262,11.4595,-1.7888,12.0801,-0.8366,12.4434,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.0562,-1.7097,11.4554,-1.8234,12.0780,-0.8536,12.4434,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.0540,-1.7262,11.4544,-1.8321,12.0811,-0.8280,12.4465,-0.1697,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.0562,-1.7097,11.4534,-1.8407,12.0791,-0.8451,12.4402,-0.2205,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.776,13.0529,-1.7344,11.4544,-1.8321,12.0801,-0.8366,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.779,13.0584,-1.6932,11.4534,-1.8407,12.0728,-0.8961,12.4412,-0.2120,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.781,13.0606,-1.6767,11.4585,-1.7975,12.0780,-0.8536,12.4434,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.790,13.0540,-1.7262,11.4554,-1.8234,12.0801,-0.8366,12.4455,-0.1781,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.820,13.0518,-1.7427,11.4544,-1.8321,12.0780,-0.8536,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.829,13.0562,-1.7097,11.4514,-1.8580,12.0770,-0.8621,12.4423,-0.2036,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.834,13.0507,-1.7509,11.4534,-1.8407,12.0791,-0.8451,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.0518,-1.7427,11.4544,-1.8321,12.0760,-0.8706,12.4370,-0.2459,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.866,13.0595,-1.6850,11.4564,-1.8148,12.0749,-0.8791,12.4391,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.869,13.0551,-1.7179,11.4564,-1.8148,12.0801,-0.8366,12.4391,-0.2290,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.0540,-1.7262,11.4514,-1.8580,12.0791,-0.8451,12.4434,-0.1951,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.874,13.0551,-1.7179,11.4534,-1.8407,12.0791,-0.8451,12.4444,-0.1866,OL,OL,OL,OL,OL,OL,0.0000,0.0000
