,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
0.265,13.0496,0.0000,11.4514,0.0000,12.0708,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.269,13.0453,0.0000,11.4514,0.0000,12.0718,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.271,13.0496,0.0000,11.4494,0.0000,12.0718,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.273,13.0464,0.0000,11.4494,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.304,13.0474,0.0000,11.4474,0.0000,12.0718,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.307,13.0496,0.0000,11.4494,0.0000,12.0718,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.310,13.0464,0.0000,11.4494,0.0000,12.0687,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.323,13.0464,0.0000,11.4474,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.326,13.0529,0.0000,11.4474,0.0000,12.0687,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.332,13.0485,0.0000,11.4474,0.0000,12.0687,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.362,13.0464,0.0000,11.4484,0.0000,12.0728,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.366,13.0474,0.0000,11.4504,0.0000,12.0687,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.371,13.0496,0.0000,11.4514,0.0000,12.0728,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.401,13.0474,0.0000,11.4494,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.405,13.0507,0.0000,11.4474,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.407,13.0496,0.0000,11.4474,0.0000,12.0697,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.410,13.0529,0.0000,11.4474,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.412,13.0496,0.0000,11.4504,0.0000,12.0708,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.441,13.0442,0.0000,11.4463,0.0000,12.0718,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.445,13.0485,0.0000,11.4494,0.0000,12.0718,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.447,13.0464,0.0000,11.4504,0.0000,12.0697,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.455,13.0464,0.0000,11.4484,0.0000,12.0739,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.459,13.0507,0.0000,11.4494,0.0000,12.0708,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.488,13.0507,0.0000,11.4494,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.491,13.0485,0.0000,11.4504,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.496,13.0464,0.0000,11.4504,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.526,13.0464,0.0000,11.4524,0.0000,12.0708,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.530,13.0453,0.0000,11.4524,0.0000,12.0687,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.533,13.0496,0.0000,11.4494,0.0000,12.0739,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.535,13.0485,0.0000,11.4504,0.0000,12.0728,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.565,13.0507,0.0000,11.4494,0.0000,12.0697,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.568,13.0464,0.0000,11.4504,0.0000,12.0718,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.571,13.0507,0.0000,11.4494,0.0000,12.0739,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.577,13.0507,0.0000,11.4474,0.0000,12.0708,0.0000,12.4328,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.580,13.0474,0.0000,11.4514,0.0000,12.0760,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.610,13.0474,0.0000,11.4494,0.0000,12.0708,0.0000,12.4338,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.612,13.0464,0.0000,11.4544,0.0000,12.0728,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.615,13.0496,0.0000,11.4504,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.618,13.0464,0.0000,11.4504,0.0000,12.0749,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.652,13.0507,0.0000,11.4534,0.0000,12.0760,0.0000,12.4317,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.682,13.0507,0.0000,11.4534,0.0000,12.0718,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.686,13.0518,0.0000,11.4544,0.0000,12.0749,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.688,13.0562,0.0000,11.4524,0.0000,12.0728,0.0000,12.4370,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.691,13.0507,0.0000,11.4534,0.0000,12.0728,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.695,13.0518,0.0000,11.4544,0.0000,12.0760,0.0000,12.4349,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.697,13.0518,0.0000,11.4534,0.0000,12.0770,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.703,13.0485,0.0000,11.4514,0.0000,12.0770,0.0000,12.4391,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.707,13.0485,0.0000,11.4534,0.0000,12.0791,0.0000,12.4360,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.738,13.0496,0.0000,11.4564,0.0000,12.0749,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.742,13.0529,0.0000,11.4544,0.0000,12.0780,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.744,13.0496,0.0000,11.4554,0.0000,12.0801,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.778,13.0562,0.0000,11.4534,0.0000,12.0780,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.781,13.0518,0.0000,11.4544,0.0000,12.0791,0.0000,12.4381,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.785,13.0540,0.0000,11.4564,0.0000,12.0791,0.0000,12.4423,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.808,13.0562,0.0000,11.4554,0.0000,12.0791,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.811,13.0540,0.0000,11.4595,0.0000,12.0791,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.830,13.0529,0.0000,11.4585,0.0000,12.0780,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.832,13.0562,0.0000,11.4574,0.0000,12.0811,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.839,13.0562,0.0000,11.4605,0.0000,12.0791,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.841,13.0507,0.0000,11.4625,0.0000,12.0780,0.0000,12.4402,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.843,13.0507,0.0000,11.4605,0.0000,12.0832,0.0000,12.4412,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.853,13.0551,0.0000,11.4645,0.0000,12.0842,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.882,13.0595,0.0000,11.4726,0.0000,12.0874,0.0000,12.4444,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.886,13.1011,0.0000,11.5332,0.0000,12.0926,0.0000,12.4539,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.891,13.1440,0.0000,11.5606,0.0000,12.1071,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.893,13.1672,0.0000,11.5798,0.0000,12.1123,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.925,13.1903,0.0000,11.5981,0.0000,12.1248,0.0000,12.4624,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.928,13.2113,0.0000,11.6214,0.0000,12.1341,0.0000,12.4666,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.931,13.2268,0.0000,11.6417,0.0000,12.1466,0.0000,12.4656,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.945,13.2434,0.0000,11.6560,0.0000,12.1549,0.0000,12.4708,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.947,13.2523,0.0000,11.6651,0.0000,12.1664,0.0000,12.4740,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.950,13.2833,0.0000,11.6784,0.0000,12.1747,0.0000,12.4793,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.981,13.2978,0.0000,11.7069,0.0000,12.1820,0.0000,12.4783,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.985,13.3122,0.0000,11.7191,0.0000,12.2029,0.0000,12.4857,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.988,13.3189,0.0000,11.7303,0.0000,12.2039,0.0000,12.4878,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.992,13.3322,0.0000,11.7375,0.0000,12.2091,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.996,13.3367,0.0000,11.7487,0.0000,12.2123,0.0000,12.4899,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.030,13.3478,0.0000,11.7538,0.0000,12.2144,0.0000,12.4931,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.032,13.3467,0.0000,11.7610,0.0000,12.2196,0.0000,12.4920,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.035,13.3523,0.0000,11.7681,0.0000,12.2185,0.0000,12.4994,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.065,13.3579,0.0000,11.7702,0.0000,12.2248,0.0000,12.4973,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.069,13.3646,0.0501,11.7753,0.0434,12.2269,0.0171,12.4963,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.071,13.3668,0.0668,11.7743,0.0347,12.2269,0.0171,12.5005,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.073,13.3657,0.0585,11.7804,0.0869,12.2269,0.0171,12.5058,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.078,13.3679,0.0752,11.7804,0.0869,12.2258,0.0085,12.4984,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.3702,0.0919,11.7773,0.0608,12.2238,-0.0086,12.5005,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.119,13.3713,0.1003,11.7794,0.0782,12.2217,-0.0256,12.5016,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.122,13.3735,0.1170,11.7773,0.0608,12.2196,-0.0427,12.4984,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.125,13.3668,0.0668,11.7794,0.0782,12.2154,-0.0769,12.4973,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.127,13.3702,0.0919,11.7692,-0.0087,12.2154,-0.0769,12.5005,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.3657,0.0585,11.7671,-0.0260,12.2060,-0.1538,12.4942,-0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.3568,-0.0084,11.7600,-0.0868,12.2060,-0.1538,12.5016,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.3423,-0.1169,11.7508,-0.1649,12.1956,-0.2391,12.4920,-0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.196,13.3167,-0.3086,11.7365,-0.2864,12.1945,-0.2477,12.4910,-0.0678,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.3144,-0.3253,11.7099,-0.5117,12.1810,-0.3586,12.4857,-0.1102,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.203,13.2989,-0.4418,11.6835,-0.7368,12.1580,-0.5461,12.4878,-0.0933,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.2246,-0.9980,11.6224,-1.2553,12.1351,-0.7333,12.4740,-0.2034,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.0924,-1.9876,11.5342,-2.0047,12.1071,-0.9629,12.4730,-0.2119,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.0715,-2.1436,11.4766,-2.4941,12.1009,-1.0139,12.4508,-0.3896,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.243,13.0617,-2.2174,11.4696,-2.5542,12.0936,-1.0733,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,13.0606,-2.2256,11.4665,-2.5799,12.0874,-1.1242,12.4455,-0.4319,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.249,13.0595,-2.2338,11.4675,-2.5713,12.0863,-1.1327,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.279,13.0639,-2.2010,11.4665,-2.5799,12.0915,-1.0903,12.4465,-0.4234,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.285,13.0639,-2.2010,11.4635,-2.6056,12.0842,-1.1497,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.287,13.0584,-2.2420,11.4665,-2.5799,12.0822,-1.1667,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.291,13.0606,-2.2256,11.4645,-2.5970,12.0811,-1.1752,12.4391,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.321,13.0595,-2.2338,11.4595,-2.6399,12.0811,-1.1752,12.4476,-0.4150,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.325,13.0628,-2.2092,11.4635,-2.6056,12.0811,-1.1752,12.4444,-0.4403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.327,13.0573,-2.2502,11.4625,-2.6142,12.0811,-1.1752,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.335,13.0628,-2.2092,11.4625,-2.6142,12.0811,-1.1752,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.364,13.0551,-2.2666,11.4635,-2.6056,12.0863,-1.1327,12.4434,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.367,13.0573,-2.2502,11.4615,-2.6228,12.0811,-1.1752,12.4391,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.0562,-2.2584,11.4605,-2.6313,12.0791,-1.1921,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.395,13.0595,-2.2338,11.4605,-2.6313,12.0832,-1.1582,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.0584,-2.2420,11.4615,-2.6228,12.0780,-1.2006,12.4444,-0.4403,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.425,13.0562,-2.2584,11.4605,-2.6313,12.0749,-1.2261,12.4434,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.444,13.0606,-2.2256,11.4625,-2.6142,12.0801,-1.1837,12.4391,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.446,13.0584,-2.2420,11.4605,-2.6313,12.0780,-1.2006,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.0617,-2.2174,11.4574,-2.6570,12.0780,-1.2006,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.0562,-2.2584,11.4605,-2.6313,12.0760,-1.2176,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.459,13.0606,-2.2256,11.4615,-2.6228,12.0791,-1.1921,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.0551,-2.2666,11.4605,-2.6313,12.0780,-1.2006,12.4360,-0.5080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.465,13.0540,-2.2748,11.4574,-2.6570,12.0770,-1.2091,12.4402,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.0573,-2.2502,11.4574,-2.6570,12.0791,-1.1921,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.500,13.0551,-2.2666,11.4595,-2.6399,12.0780,-1.2006,12.4423,-0.4572,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.0518,-2.2912,11.4605,-2.6313,12.0811,-1.1752,12.4360,-0.5080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.0518,-2.2912,11.4574,-2.6570,12.0760,-1.2176,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.515,13.0562,-2.2584,11.4574,-2.6570,12.0770,-1.2091,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.0540,-2.2748,11.4595,-2.6399,12.0791,-1.1921,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.549,13.0606,-2.2256,11.4625,-2.6142,12.0822,-1.1667,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.552,13.0562,-2.2584,11.4585,-2.6485,12.0770,-1.2091,12.4402,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.0551,-2.2666,11.4605,-2.6313,12.0791,-1.1921,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.568,13.0507,-2.2994,11.4574,-2.6570,12.0780,-1.2006,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.571,13.0562,-2.2584,11.4595,-2.6399,12.0780,-1.2006,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.601,13.0562,-2.2584,11.4605,-2.6313,12.0811,-1.1752,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.632,13.0529,-2.2830,11.4585,-2.6485,12.0780,-1.2006,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.635,13.0540,-2.2748,11.4585,-2.6485,12.0749,-1.2261,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.637,13.0518,-2.2912,11.4564,-2.6656,12.0749,-1.2261,12.4391,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.640,13.0562,-2.2584,11.4574,-2.6570,12.0770,-1.2091,12.4434,-0.4488,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.645,13.0606,-2.2256,11.4605,-2.6313,12.0760,-1.2176,12.4391,-0.4826,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.675,13.0562,-2.2584,11.4564,-2.6656,12.0780,-1.2006,12.4402,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.0551,-2.2666,11.4605,-2.6313,12.0801,-1.1837,12.4360,-0.5080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.0551,-2.2666,11.4564,-2.6656,12.0780,-1.2006,12.4360,-0.5080,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.683,13.0606,-2.2256,11.4544,-2.6827,12.0760,-1.2176,12.4412,-0.4657,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.0551,-2.2666,11.4574,-2.6570,12.0749,-1.2261,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.719,13.0507,-2.2994,11.4585,-2.6485,12.0760,-1.2176,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.721,13.0518,-2.2912,11.4554,-2.6742,12.0728,-1.2430,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.723,13.0507,-2.2994,11.4605,-2.6313,12.0749,-1.2261,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.754,13.0540,-2.2748,11.4554,-2.6742,12.0728,-1.2430,12.4349,-0.5164,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.757,13.0518,-2.2912,11.4554,-2.6742,12.0718,-1.2515,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.0595,-2.2338,11.4585,-2.6485,12.0780,-1.2006,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.0540,-2.2748,11.4564,-2.6656,12.0780,-1.2006,12.4349,-0.5164,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.794,13.0540,-2.2748,11.4574,-2.6570,12.0760,-1.2176,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.0562,-2.2584,11.4574,-2.6570,12.0760,-1.2176,12.4402,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.800,13.0551,-2.2666,11.4574,-2.6570,12.0760,-1.2176,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.804,13.0562,-2.2584,11.4595,-2.6399,12.0749,-1.2261,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.832,13.0584,-2.2420,11.4564,-2.6656,12.0760,-1.2176,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.836,13.0562,-2.2584,11.4544,-2.6827,12.0760,-1.2176,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.0584,-2.2420,11.4564,-2.6656,12.0728,-1.2430,12.4402,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.841,13.0606,-2.2256,11.4544,-2.6827,12.0760,-1.2176,12.4381,-0.4911,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.0529,-2.2830,11.4574,-2.6570,12.0760,-1.2176,12.4370,-0.4995,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.875,13.0496,-2.3076,11.4574,-2.6570,12.0728,-1.2430,12.4349,-0.5164,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.878,13.0562,-2.2584,11.4564,-2.6656,12.0718,-1.2515,12.4402,-0.4742,OL,OL,OL,OL,OL,OL,0.0000,0.0000
